training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.999506,0.84765625,0.0012903896,-15.131262,-15.146791,0.75667095,629.86505,8.539731,1.0306908e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985504,0.2734375,0.006905111,-14.958513,-14.968505,-4.737187,3369.8274,6.821485,1.6433434e-11,0.005372354507446289,807.4215602874756,75000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999526,0.85546875,0.0012540452,-15.258932,-15.274493,0.6603663,2671.3938,8.827595,9.927814e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986954,0.29492188,0.0066309944,-15.178867,-15.188913,-4.9015207,680.096,2.8338957,7.986931e-11,0.0053792919635772705,834.3180265426636,80000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99955654,0.85058594,0.0012008143,-15.341082,-15.356977,0.9195347,1274.8457,10.496695,5.2395865e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99867535,0.3046875,0.006723756,-15.216528,-15.226734,-4.775181,629.9561,4.200847,1.7045629e-10,0.005384206676483154,861.239066362381,85000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99954605,0.8496094,0.0012007048,-15.346152,-15.362035,0.900856,376.20056,8.508417,2.2099566e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986801,0.28320312,0.0067814225,-15.151491,-15.16133,-5.0874515,586.0368,2.9968977,6.452107e-11,0.0053825357913970945,888.1517515182495,90000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99954987,0.86328125,0.0011268144,-15.396412,-15.412323,0.88108677,400.03778,7.9672422,0.00026200435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99873734,0.28027344,0.0066426466,-15.236554,-15.246484,-5.0770626,928.56256,3.251336,9.54094e-12,0.005382266998291016,915.0630929470062,95000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99956036,0.8701172,0.0010795405,-15.312193,-15.328057,0.91583085,518.15686,8.423382,7.5103626e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988117,0.27441406,0.0068245595,-15.122923,-15.132452,-5.375991,204.4233,2.1986718,1.0425305e-11,0.00537854061126709,941.9558022022247,100000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99954987,0.8642578,0.0011254728,-15.268454,-15.284255,0.894951,853.9822,8.508811,1.7103217e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99872017,0.2841797,0.0066867257,-15.125552,-15.135301,-5.1537714,446.32974,2.1772041,4.4512996e-12,0.06488547549247742,1266.3831861019135,105000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995775,0.8720703,0.0010597401,-15.320051,-15.33597,0.96484876,519.5329,8.864168,6.4254644e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987364,0.28710938,0.0067883977,-15.258436,-15.268189,-5.2808447,460.0698,2.7921891,1.9713389e-11,0.005385646867752075,1293.3114266395569,110000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995985,0.875,0.0010324832,-15.223795,-15.239878,1.2302048,3106.4797,12.327278,2.7168248e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987211,0.265625,0.0069151456,-15.077509,-15.08698,-5.389249,410.19827,2.7075224,2.4035254e-10,0.005380376195907593,1320.2133140563965,115000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99958324,0.8769531,0.0010594056,-15.350601,-15.3667,1.1194562,498.55542,9.821421,7.925624e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99888134,0.3095703,0.0065633534,-15.253476,-15.263291,-5.2135715,1936.3049,3.53256,4.8160538e-11,0.005377171516418457,1347.0991778373718,120000
