training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.044921875,0.006422006,-10.159981,-10.164666,-5.366456,1.370198,0.015160073,1.3427221e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.032226562,0.006505366,-10.728643,-10.733388,-5.8755198,0.09088789,0.00553333,4.1439115e-08,0.0075972676277160645,1217.780415058136,65000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.037109375,0.0067889895,-9.405191,-9.408522,-5.9979563,0.4156893,0.0070167133,6.7021917e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.02734375,0.0067815785,-9.644913,-9.64861,-5.8626623,0.6015673,0.007801347,6.1200094e-11,0.007604078149795532,1255.8008115291595,70000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.033203125,0.0067011677,-9.157796,-9.16101,-5.8699865,1.5527099,0.010122792,6.901574e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.024414062,0.006745094,-9.2520075,-9.255313,-5.8708754,0.4021477,0.006620032,9.300471e-10,0.007604032468795777,1293.8209791183472,75000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.041992188,0.006526168,-9.060688,-9.063951,-5.7238636,3.1237395,0.011169661,4.791524e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.03125,0.006618367,-9.07303,-9.076262,-5.7663355,0.23029871,0.0067193583,5.419325e-07,0.00760233097076416,1331.8326396942139,80000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0546875,0.0062597445,-10.66191,-10.667071,-5.3812447,1.318182,0.015410041,1.6898033e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.034179688,0.0062707774,-10.977915,-10.9833765,-5.3903046,0.23770408,0.00947796,1.0021559e-11,0.007601108837127685,1369.8381896018982,85000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.064453125,0.0060545653,-10.587927,-10.593368,-5.0213985,2.7362225,0.022115083,8.383986e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0546875,0.0060972776,-10.775797,-10.781168,-5.280658,0.7316654,0.014073293,5.838571e-08,0.007611248922348023,1407.8944399356842,90000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.080078125,0.005583197,-10.006789,-10.011995,-4.68073,1.99282,0.032290436,4.9596742e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.064453125,0.0058720373,-9.854961,-9.859776,-4.929575,4.6185536,0.022210587,3.9377524e-06,0.007621896076202393,1446.0039262771606,95000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.12109375,0.005640132,-10.724805,-10.730537,-4.861023,2.4048088,0.03801337,1.908534e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.08691406,0.0058246623,-10.611834,-10.617447,-4.868119,0.8680434,0.021961248,1.4762564e-07,0.007615574169158936,1484.081802368164,100000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990263,0.12695312,0.0055805095,-10.4660225,-10.471623,-4.7352457,2.7900236,0.041851982,6.4038755e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.11816406,0.005745472,-10.368935,-10.374365,-4.8132157,5.4803786,0.030875102,1.7835724e-07,0.13480935883522033,2158.12860250473,105000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902916,0.1328125,0.0053690383,-10.154758,-10.160306,-4.4801593,2.40663,0.054649822,2.3619607e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901485,0.119140625,0.005547955,-10.155585,-10.161092,-4.5222445,2.2588363,0.03989183,1.6526029e-06,0.007611248207092285,2196.1848504543304,110000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990349,0.1875,0.005162064,-10.305695,-10.311618,-4.2455106,4.847853,0.07609624,3.3083422e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990177,0.12695312,0.005651394,-10.283618,-10.289121,-4.653378,10.392689,0.057171218,1.0175121e-06,0.0076018144130706785,2234.1939282417297,115000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902916,0.19628906,0.0050626714,-10.2994795,-10.305514,-4.1259227,5.711915,0.090161994,1.8166389e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990053,0.12695312,0.0054136026,-10.272063,-10.2778225,-4.3788924,14.750515,0.090999156,1.885941e-06,0.00762410159111023,2272.314441680908,120000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999032,0.21191406,0.0049621193,-10.501482,-10.50775,-4.0903807,8.749218,0.10735248,2.95564e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989977,0.14453125,0.005457191,-10.297455,-10.303156,-4.4630284,3.7521563,0.063542284,3.6513752e-06,0.007612560796737671,2310.3772518634796,125000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990301,0.21679688,0.0048609003,-10.532558,-10.539078,-3.8629577,11.491647,0.15294005,2.2737338e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902153,0.18261719,0.0052627176,-10.546946,-10.553049,-4.3028717,8.286687,0.0818402,3.42312e-06,0.00760851263999939,2348.419820547104,130000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990425,0.2265625,0.004779797,-10.6172905,-10.623909,-3.8464568,25.787487,0.16454834,4.838052e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990139,0.15917969,0.005351755,-10.483676,-10.48965,-4.3718243,11.001128,0.08853194,3.451217e-07,0.007610958862304688,2386.474620819092,135000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903584,0.23144531,0.004750178,-10.6100235,-10.61662,-3.861515,21.90366,0.17443624,1.3332873e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990082,0.17675781,0.0053101853,-10.633076,-10.639239,-4.3291464,20.666094,0.111931235,2.1028308e-07,0.007606702136993408,2424.5081367492676,140000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990339,0.23242188,0.004740634,-10.627279,-10.63396,-3.7929711,15.7976465,0.1540645,9.839133e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901104,0.17675781,0.005271134,-10.637937,-10.644255,-4.175911,11.704131,0.10533181,1.1284873e-06,0.007617724084854126,2462.596762895584,145000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999053,0.2734375,0.0045415047,-10.762978,-10.770034,-3.5445187,45.650665,0.24757147,1.8736858e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900913,0.16992188,0.0053802435,-10.732248,-10.738528,-4.3075485,6.8926473,0.10237123,2.980491e-07,0.007618185043334961,2500.6876940727234,150000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990463,0.2734375,0.0044796807,-10.9370775,-10.944351,-3.4974232,27.019205,0.24384049,3.3368633e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989872,0.1796875,0.005370316,-10.764349,-10.7706,-4.36806,9.192237,0.0986305,1.2468233e-06,0.007607384300231934,2538.724622488022,155000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903965,0.2861328,0.004474967,-10.905937,-10.913229,-3.4456444,18.298706,0.24299248,8.62796e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998991,0.1640625,0.005462545,-10.804571,-10.81085,-4.379739,45.41658,0.13220145,4.5008704e-07,0.0076070333957672116,2576.7597954273224,160000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903584,0.2685547,0.0045740707,-10.934023,-10.941275,-3.516295,19.443552,0.24469814,1.4826445e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900246,0.18066406,0.0054445574,-10.9172325,-10.923681,-4.3203692,13.5285225,0.1654129,1.5202112e-07,0.007609624290466309,2614.8079221248627,165000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903584,0.31347656,0.0042689187,-11.106731,-11.114408,-3.2525287,31.969618,0.29184592,3.0130698e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901104,0.18066406,0.0054062707,-10.915178,-10.921564,-4.383153,7.1329393,0.12354708,3.095147e-07,0.0076159459590911865,2652.8876588344574,170000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990473,0.32617188,0.0043734033,-11.107147,-11.114684,-3.396265,44.718983,0.31293306,9.963549e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989996,0.18261719,0.005345151,-10.998489,-11.005013,-4.3242426,16.128283,0.14454594,4.3090049e-07,0.007611186218261718,2690.9435954093933,175000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990692,0.3076172,0.0044390606,-11.0192175,-11.026696,-3.3687935,39.84827,0.38444024,1.4559231e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900055,0.16503906,0.0055198073,-10.951599,-10.957963,-4.441207,51.646687,0.16003647,3.7498205e-07,0.007605118083953857,2728.9691927433014,180000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999053,0.31835938,0.0043570865,-11.231982,-11.239726,-3.3102324,37.68433,0.33338237,9.677727e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990034,0.17285156,0.0055432823,-11.141531,-11.14802,-4.504744,31.688583,0.13177618,4.4849824e-07,0.007603336620330811,2766.9858815670013,185000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990568,0.33691406,0.004280555,-11.1885605,-11.196225,-3.349155,32.082886,0.30485025,1.8408236e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989996,0.19042969,0.0054199575,-11.121595,-11.12812,-4.4466467,15.443094,0.12772042,3.234151e-07,0.0076105688571929935,2805.038731813431,190000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990444,0.3095703,0.004385777,-11.403896,-11.411688,-3.4331002,61.74138,0.3931939,6.0315676e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990015,0.18164062,0.005401974,-11.261097,-11.267812,-4.3915825,36.06837,0.15776908,1.0558482e-07,0.007604377460479737,2843.0606248378754,195000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990549,0.3095703,0.0042460887,-11.396042,-11.404037,-3.2173986,146.26956,0.46069342,5.429619e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99899673,0.17285156,0.0055332747,-11.200473,-11.207029,-4.492902,49.26136,0.21986538,3.0927393e-07,0.0076083538055419925,2881.102399587631,200000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990692,0.33398438,0.0042159804,-11.335281,-11.343219,-3.2144995,20.497839,0.36972797,1.1736346e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989958,0.18945312,0.005517096,-11.150064,-11.15662,-4.4431725,30.318018,0.17850234,2.1640645e-07,0.132459819316864,3543.40150141716,205000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99906445,0.36132812,0.0041330694,-11.3411045,-11.349186,-3.0747347,204.53357,0.53238404,9.976355e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.18847656,0.0054974006,-11.304162,-11.310801,-4.512124,49.136955,0.19775504,1.0029093e-07,0.0076002969741821285,3581.4029915332794,210000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905205,0.34277344,0.0041756593,-11.6019535,-11.610209,-3.1547642,176.69012,0.57844615,6.0351346e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901867,0.17578125,0.0055609914,-11.437491,-11.444221,-4.5544524,23.827179,0.200997,2.4119308e-07,0.007615963459014893,3619.4828145504,215000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990597,0.3310547,0.004218512,-11.539057,-11.547172,-3.2368555,34.25892,0.43446082,2.4031544e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989977,0.19433594,0.0055839056,-11.511142,-11.517873,-4.6245756,14.491545,0.16747269,2.8089262e-08,0.007615373420715332,3657.5596871376038,220000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990654,0.3642578,0.0040246947,-11.712781,-11.7212925,-3.0052044,50.474007,0.5516461,9.789075e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99898815,0.1796875,0.0055616936,-11.42537,-11.432143,-4.49688,57.675194,0.18924464,4.145439e-07,0.007595891666412354,3695.539150953293,225000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990778,0.3544922,0.0041088783,-11.70197,-11.710396,-3.0819802,79.77924,0.6024597,8.2527174e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99898815,0.16601562,0.0055714827,-11.484652,-11.491446,-4.533736,9.363542,0.1714071,1.6345142e-07,0.007610031509399414,3733.5893139839172,230000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908066,0.3720703,0.004028352,-11.696677,-11.705233,-2.944913,276.62704,0.63671875,1.09132344e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989805,0.18066406,0.0056294347,-11.522289,-11.529118,-4.53709,17.508999,0.1767232,1.0612546e-08,0.007620325803756714,3771.690948009491,235000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907017,0.35839844,0.004023749,-11.814578,-11.823229,-2.9638658,127.6328,0.6275659,1.5722463e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900436,0.19238281,0.0056988867,-11.635454,-11.642288,-4.6450834,23.118013,0.20511213,2.3352689e-08,0.0076026944637298585,3809.704426050186,240000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909115,0.37890625,0.0040124906,-11.698704,-11.707226,-2.9801986,296.6714,0.717943,4.2834466e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989977,0.17578125,0.0055804555,-11.504999,-11.511774,-4.5751114,55.332767,0.22417122,4.5263768e-08,0.007611428737640381,3847.761575460434,245000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990692,0.38964844,0.0039997012,-11.716778,-11.725337,-2.9605978,106.00837,0.6024627,1.9925388e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989958,0.19628906,0.005607564,-11.598969,-11.605796,-4.6146,44.13054,0.18970552,2.598029e-07,0.007611356735229492,3885.8183646202087,250000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990778,0.39648438,0.003838117,-11.924279,-11.933256,-2.7409792,32.071674,0.5855807,7.0107e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989977,0.18457031,0.0056277593,-11.682954,-11.689901,-4.5762963,47.791042,0.24444717,2.0291065e-08,0.007601237535476685,3923.8245577812195,255000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908733,0.3984375,0.0038662716,-11.986642,-11.995636,-2.7863607,1301.0955,1.6234891,2.7882795e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989815,0.15820312,0.0057536503,-11.795458,-11.802366,-4.729334,68.46114,0.20806256,8.444034e-09,0.007606857538223267,3961.8588514328003,260000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908924,0.39941406,0.0039045739,-11.902408,-11.911323,-2.7819247,115.65447,0.8451882,4.921334e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989996,0.18457031,0.0056603225,-11.749227,-11.756163,-4.6525908,24.996056,0.19328272,2.2122157e-08,0.007603711271286011,3999.8774132728577,265000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991121,0.4248047,0.0037549115,-12.108178,-12.117413,-2.6614647,175.15251,0.8946008,2.3524249e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990101,0.1796875,0.00567324,-11.790058,-11.797032,-4.655916,25.009342,0.27427065,5.100879e-09,0.0076133796215057375,4037.9443168640137,270000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991064,0.41015625,0.003847039,-11.9783535,-11.9874325,-2.689763,170.53618,1.0714445,4.7411172e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99899197,0.17382812,0.0058625904,-11.764992,-11.771788,-4.811537,155.71739,0.3175235,1.1565427e-08,0.00760205249786377,4075.9545850753784,275000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907875,0.40234375,0.0038435436,-12.031113,-12.040201,-2.73286,86.518906,0.68196535,6.574936e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990082,0.19042969,0.005504583,-11.866188,-11.873402,-4.4851894,165.49005,0.42802376,1.8892884e-07,0.007600415086746216,4113.956665754318,280000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99910545,0.43164062,0.00371362,-11.987772,-11.996973,-2.5745306,405.04156,1.0471653,8.999235e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989815,0.17773438,0.0057446985,-11.878561,-11.8855505,-4.727878,27.699009,0.23461017,8.401029e-09,0.007605597114562988,4151.984657049179,285000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99910545,0.41503906,0.0037918976,-12.177146,-12.186366,-2.7444882,122.56271,0.82412493,6.1576657e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99897385,0.18066406,0.0059641865,-11.935172,-11.942077,-4.8714886,27.338839,0.25866243,9.366075e-09,0.007607790184020996,4190.023613452911,290000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99912167,0.4423828,0.0036112897,-12.187874,-12.197301,-2.543066,1002.1754,1.8306559,1.0320887e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989748,0.1953125,0.005778212,-11.952433,-11.95944,-4.784201,20.79142,0.19475581,5.253291e-09,0.007597123050689697,4228.009234189987,295000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991169,0.4111328,0.0037420788,-12.148024,-12.157309,-2.6496143,132.29887,0.9726276,1.356611e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989939,0.17382812,0.005894663,-11.939854,-11.946808,-4.8268986,61.911633,0.24886677,8.674173e-09,0.007608065748214722,4266.049568653107,300000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991026,0.42285156,0.0036587452,-12.269949,-12.279456,-2.5436,120.71815,0.91903263,3.9049585e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99899864,0.17382812,0.005872067,-11.947493,-11.954447,-4.8327074,53.704952,0.23983124,1.2636625e-08,0.13099609894752504,4921.030072212219,305000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99911785,0.44433594,0.0036513004,-12.24871,-12.258213,-2.5268633,554.3228,1.602803,5.3811036e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989834,0.171875,0.0059317527,-12.132868,-12.139913,-4.925379,27.675245,0.19414611,3.966837e-09,0.007622258949279785,4959.141372919083,310000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990978,0.44726562,0.0037151698,-12.351273,-12.360778,-2.6263819,230.52748,1.0126251,5.379721e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990063,0.19628906,0.0057329396,-12.105907,-12.113102,-4.744992,63.8069,0.31575122,4.858706e-08,0.007622093677520752,4997.251846790314,315000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908733,0.4560547,0.0036171228,-12.376669,-12.386343,-2.4799078,1097.343,1.5136228,8.9108147e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990082,0.1953125,0.00587261,-12.141613,-12.148644,-4.948222,40.541237,0.22142561,1.2701549e-09,0.007614570999145508,5035.324707508087,320000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991007,0.4345703,0.003687847,-12.401255,-12.410847,-2.5884743,203.98055,0.9896188,6.0122824e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989939,0.17285156,0.0059277182,-12.186026,-12.193132,-4.915888,58.723988,0.27753705,2.0424872e-08,0.007612662649154663,5073.388026714325,325000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991026,0.44921875,0.0036351546,-12.363432,-12.373069,-2.5059147,87.02684,1.02724,1.0036863e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989939,0.1796875,0.005995838,-12.184084,-12.191074,-5.0322723,29.84342,0.2299774,1.35243e-07,0.007607076168060303,5111.423413515091,330000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99910545,0.46972656,0.0035427792,-12.486034,-12.495872,-2.4221015,270.04623,1.2102773,7.840836e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989834,0.19433594,0.0059447535,-12.249124,-12.256257,-4.9514894,93.4434,0.30493623,1.6107855e-09,0.007609605026245117,5149.471444368362,335000
