training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7334743,-7.6445146,0.7644515,0.07325159,5.5829525,0.9690227,-5.4100084,1.0,0.9990673,0.24902344,0.004468587,-11.175901,-11.183548,-3.3532872,332.76816,0.7798134,8.428077e-08,0.017023556,-0.021834563,0.40590033,1.7679791,-7.7416167,0.7741617,0.097527176,6.612667,0.9938175,-6.571785,1.0,0.99884796,0.11035156,0.0059232432,-10.432633,-10.43837,-4.565379,16.590658,0.18481876,2.9859106e-07,0.0046411401271820064,640.0947766304016,55000
1.7458713,-7.6469536,0.7646953,0.07386133,5.723179,0.981176,-5.615447,1.0,0.99910545,0.29101562,0.0043890234,-11.207323,-11.2149725,-3.3823755,28.606253,0.46886468,3.6442032e-09,0.043282934,-0.031925995,0.5575737,1.7741957,-7.7670746,0.77670753,0.10389162,6.9071875,0.9974881,-6.889838,1.0,0.9988413,0.12207031,0.0059341984,-10.505804,-10.511641,-4.535259,6.4852138,0.14591,3.830599e-08,0.004636684608459472,663.2782056331635,60000
1.7457342,-7.626802,0.76268023,0.06882352,5.7968097,0.98305404,-5.698578,1.0,0.9990864,0.29101562,0.0043187193,-11.414923,-11.422839,-3.317019,87.89843,0.49294478,3.7751875e-06,0.032977767,-0.023303678,0.43474746,1.7719309,-7.7419233,0.7741923,0.09760371,6.945441,0.9977387,-6.929736,1.0,0.99891376,0.10546875,0.006062369,-10.600792,-10.60642,-4.8437023,9.820869,0.13174337,7.535993e-09,0.004637948608398438,686.467954158783,65000
1.7421322,-7.630516,0.7630516,0.06975199,5.924015,0.9790806,-5.8000894,1.0,0.9990845,0.2685547,0.00441157,-11.381943,-11.389737,-3.4083252,32.347992,0.4854225,3.8916905e-06,0.03605921,-0.036888573,0.55076396,1.7701483,-7.731288,0.7731288,0.09494494,6.9237533,0.99701947,-6.903118,1.0,0.9988756,0.11328125,0.0058910986,-10.95851,-10.9647045,-4.622169,8.480834,0.14909744,4.563131e-08,0.004639952468872071,709.667722940445,70000
1.740118,-7.6101007,0.76101005,0.06464811,5.6586876,0.97910804,-5.5404673,1.0,0.999094,0.296875,0.0042648437,-11.516282,-11.524388,-3.2234,269.85794,0.6797178,3.089756e-07,0.02014064,-0.021459073,0.42582142,1.7697004,-7.7193613,0.77193606,0.09196319,7.086998,0.99776435,-7.071155,1.0,0.99895763,0.12011719,0.005937113,-10.899616,-10.905564,-4.81402,7.371184,0.10933897,4.738027e-10,0.004642656040191651,732.881010055542,75000
1.7373259,-7.6075068,0.76075065,0.06399969,5.6611586,0.9765753,-5.5285482,1.0,0.9990854,0.30566406,0.004264198,-11.563364,-11.571502,-3.2386594,80.57134,0.5789243,4.0766445e-06,0.052360922,-0.04198174,0.6413471,1.7699659,-7.7346725,0.77346724,0.09579101,6.8827534,0.9964986,-6.858655,1.0,0.99896526,0.10546875,0.0059679504,-10.988522,-10.994559,-4.810992,20.10405,0.13869977,3.3156602e-10,0.004640698480606079,756.0845081806183,80000
1.7484384,-7.626383,0.76263833,0.06871872,5.760167,0.98579997,-5.6783733,1.0,0.9990902,0.28710938,0.004362784,-11.435391,-11.44326,-3.385745,135.3251,0.5709518,1.0122783e-07,0.03637537,-0.028528426,0.54205054,1.7707863,-7.724723,0.77247226,0.09330364,7.0816517,0.9983141,-7.0697136,1.0,0.99899197,0.09472656,0.005928098,-11.030064,-11.036084,-4.871574,172.62262,0.2849633,2.4687619e-08,0.0046390872001647945,779.2799501419067,85000
1.7336261,-7.6227407,0.7622741,0.06780814,5.6665754,0.971352,-5.50424,1.0,0.99910927,0.33203125,0.0041911146,-11.811053,-11.819585,-3.0823326,79.678535,0.83866936,2.5671565e-07,0.03706697,-0.07747707,0.60959923,1.7705386,-7.7384505,0.7738451,0.09673558,7.0783973,0.9966935,-7.0549936,1.0,0.9989214,0.1015625,0.0059731547,-11.153987,-11.160244,-4.7529907,26.360245,0.13980782,1.8429734e-10,0.004644983053207398,802.5048732757568,90000
1.729065,-7.610085,0.7610085,0.06464432,5.613105,0.96805644,-5.4338036,1.0,0.9990969,0.31933594,0.004194364,-11.751831,-11.760258,-3.132186,27.815271,0.6090428,1.0586771e-06,0.0341723,-0.039565135,0.6393509,1.7647334,-7.7099886,0.7709989,0.08962016,7.152898,0.99373454,-7.1080823,1.0,0.99882793,0.10839844,0.006241016,-11.164422,-11.170592,-4.852673,32.57121,0.26067075,1.0443446e-09,0.004639179420471191,825.7007761001587,95000
1.7309058,-7.6016064,0.7601607,0.06252456,5.3967767,0.9707451,-5.2388954,1.0,0.9990921,0.32226562,0.004094754,-12.007059,-12.015881,-2.9831116,133.1374,0.8084396,1.01873404e-07,0.029399615,-0.03649844,0.5474735,1.772053,-7.7376533,0.7737653,0.09653631,7.168616,0.9982877,-7.156342,1.0,0.9988651,0.11035156,0.006109494,-11.321578,-11.32785,-4.9057307,18.177069,0.15715773,6.3095067e-09,0.004645350503921509,848.9275352954865,100000
1.7344093,-7.597925,0.7597925,0.061604213,5.906454,0.9746169,-5.756531,1.0,0.9990988,0.31835938,0.0041339165,-11.896096,-11.90472,-3.0716753,217.1254,0.784124,2.8048069e-06,0.030002018,-0.028266609,0.54281175,1.7695758,-7.7099257,0.7709925,0.08960433,7.2430115,0.9985834,-7.232752,1.0,0.9988909,0.09863281,0.00621603,-11.393264,-11.399458,-5.056861,12.01748,0.14900044,2.1377449e-09,0.035713228940963744,1027.493685722351,105000
1.7311903,-7.608601,0.7608601,0.06427326,5.5944333,0.97033024,-5.4284487,1.0,0.99911404,0.3408203,0.0039842892,-12.186524,-12.195661,-2.8399487,154.02296,0.9929985,5.797587e-07,0.031359453,-0.044811863,0.58224463,1.7712114,-7.729744,0.7729744,0.09455894,7.3507967,0.99823695,-7.3378377,1.0,0.99896145,0.10839844,0.0061425227,-11.340914,-11.347106,-5.0057564,5.9684305,0.11682001,7.7185425e-10,0.004650865840911865,1050.7480211257935,110000
1.7385035,-7.609476,0.7609476,0.06449202,5.8002224,0.97755593,-5.670043,1.0,0.99908924,0.30859375,0.004181072,-11.804699,-11.813157,-3.1531496,90.504684,0.6896389,1.5818155e-06,0.031157957,-0.032351755,0.5224804,1.7702048,-7.720059,0.7720059,0.09213764,7.4409266,0.9981989,-7.427526,1.0,0.9989033,0.09765625,0.006266519,-11.442049,-11.448215,-5.134693,14.849721,0.14747182,3.9855466e-09,0.004648640203475952,1073.9912278652191,115000
1.7278445,-7.6007504,0.7600751,0.062310595,5.548386,0.9677693,-5.369559,1.0,0.99909973,0.3408203,0.0040148376,-12.133577,-12.142637,-2.865054,80.792404,0.87402993,1.2179488e-06,0.021201145,-0.028642176,0.48245892,1.7685902,-7.716612,0.7716612,0.0912759,7.404952,0.996929,-7.3822126,1.0,0.998806,0.10253906,0.006449272,-11.529047,-11.535361,-5.069224,29.57042,0.21095495,9.0720215e-10,0.004648118734359741,1097.2318272590637,120000
1.7334051,-7.5988035,0.75988036,0.061823882,5.558922,0.9735247,-5.411749,1.0,0.99911594,0.3623047,0.004040431,-12.050228,-12.059125,-2.949421,65.227165,0.70610857,1.1936827e-07,0.03819313,-0.034297444,0.6026565,1.7681394,-7.71694,0.77169406,0.09135802,7.363908,0.99644536,-7.337733,1.0,0.9988737,0.11230469,0.006284807,-11.463481,-11.469783,-5.016977,60.209362,0.22452578,9.519414e-09,0.004646298599243164,1120.4633276462555,125000
1.7308552,-7.5979333,0.75979334,0.061606307,5.427428,0.97106194,-5.2703695,1.0,0.99912643,0.36816406,0.003940081,-12.312416,-12.321701,-2.813471,273.14935,1.0455573,5.253078e-06,0.03968539,-0.029668935,0.60484433,1.7700676,-7.7086077,0.7708608,0.08927497,7.276302,0.9992068,-7.2705317,1.0,0.99878025,0.0859375,0.0063447086,-11.64138,-11.647931,-4.9400973,22.05766,0.15175895,6.3256893e-09,0.004645181894302368,1143.6892440319061,130000
1.7339718,-7.5923505,0.7592351,0.060210645,5.7331905,0.9747367,-5.588352,1.0,0.9991102,0.34375,0.0040487805,-12.131143,-12.140094,-2.974092,122.14993,0.8740675,1.514795e-06,0.14387156,-0.09214066,0.95319164,1.7697426,-7.710705,0.7710705,0.08979911,7.3750153,0.9986721,-7.365223,1.0,0.9989567,0.1015625,0.006371516,-11.655148,-11.661434,-5.223785,6.6417465,0.11032516,3.7452814e-09,0.004638629817962646,1166.8824002742767,135000
1.7325556,-7.5888224,0.7588823,0.05932851,5.5687494,0.9736733,-5.4221435,1.0,0.9991121,0.3408203,0.003961031,-12.380379,-12.389692,-2.85114,67.99118,0.8733143,1.06863e-08,0.05440802,-0.0435838,0.63896054,1.7689527,-7.7069693,0.7706969,0.088865295,7.4169693,0.99825585,-7.4040337,1.0,0.99887276,0.09667969,0.0062383874,-11.731203,-11.737758,-5.0269127,8.056738,0.13629131,2.1835255e-08,0.004637041091918945,1190.0676131248474,140000
1.7329686,-7.5951357,0.7595136,0.060906976,5.548867,0.9734549,-5.4015727,1.0,0.9991236,0.35839844,0.003922796,-12.439971,-12.449368,-2.8271794,329.46405,1.1663927,9.760083e-08,0.037636105,-0.030424424,0.6525969,1.7723999,-7.7354555,0.7735456,0.09598695,7.7075443,0.9988542,-7.6987143,1.0,0.9989872,0.091796875,0.0062954887,-11.712893,-11.719199,-5.2609725,11.296886,0.11907297,1.050785e-08,0.004642123651504517,1213.2782380580902,145000
1.7377272,-7.596787,0.7596787,0.06131968,5.6532545,0.9780485,-5.529158,1.0,0.9991102,0.3359375,0.0039717443,-12.275902,-12.285078,-2.8897116,137.1045,0.8580651,1.9830459e-06,0.06654412,-0.04540458,0.71907216,1.7713652,-7.731753,0.7731753,0.09506114,7.5848475,0.9981899,-7.5711193,1.0,0.99893475,0.09277344,0.0062754294,-11.787161,-11.793654,-5.1440773,12.582658,0.12538923,3.6020424e-09,0.004636143779754639,1236.4589629173279,150000
1.7319877,-7.594451,0.75944513,0.06073568,5.5719147,0.9725425,-5.418925,1.0,0.9991293,0.38183594,0.0038687377,-12.391782,-12.401212,-2.745028,1062.6309,1.495012,1.1011302e-06,0.03801834,-0.04007754,0.6265364,1.773394,-7.742572,0.77425724,0.09776594,7.679576,0.99913675,-7.6729474,1.0,0.9989815,0.08886719,0.0062921206,-11.685316,-11.691572,-5.284734,9.054038,0.10282995,1.1743507e-07,0.004642022275924682,1259.6690802574158,155000
1.7258165,-7.589507,0.7589507,0.059499726,5.440154,0.9668658,-5.2598996,1.0,0.9991064,0.36523438,0.003968855,-12.429686,-12.439123,-2.7753482,226.79251,1.0902479,2.600322e-07,0.045145214,-0.05278369,0.7391226,1.7729193,-7.7376146,0.77376145,0.09652662,7.700198,0.99915785,-7.693714,1.0,0.9988632,0.091796875,0.0064246585,-11.903126,-11.909609,-5.2702484,44.82792,0.15630393,2.7679465e-09,0.004642208528518677,1282.8801283836365,160000
1.7280139,-7.599506,0.75995064,0.0619995,5.5837913,0.96806324,-5.405464,1.0,0.99912167,0.36035156,0.0039081248,-12.539746,-12.549288,-2.7787519,138.32645,0.89722943,5.3234764e-08,0.05216213,-0.045083895,0.6687648,1.7690731,-7.714719,0.7714719,0.090802684,7.829999,0.9976012,-7.811218,1.0,0.99897766,0.10449219,0.006362386,-11.735843,-11.742078,-5.3582196,9.946333,0.11456365,3.0519492e-10,0.004650564956665039,1306.1329591274261,165000
1.7318344,-7.579473,0.7579473,0.056991212,5.3632746,0.9738871,-5.2232246,1.0,0.9990902,0.38183594,0.003768951,-12.814207,-12.824183,-2.60879,260.44525,1.2883468,2.5218249e-06,0.03526658,-0.0892798,0.7318457,1.7707462,-7.718853,0.77188534,0.09183627,7.748247,0.9988609,-7.7394223,1.0,0.9989939,0.10253906,0.006332564,-11.812474,-11.818883,-5.2562027,14.594661,0.115174785,6.2907e-09,0.004651639938354492,1329.3911654949188,170000
1.7288723,-7.59745,0.759745,0.061485507,5.5355587,0.9691273,-5.364662,1.0,0.99911594,0.38378906,0.0036938093,-12.7634735,-12.773421,-2.5870247,113.87515,0.9691806,1.8931364e-06,0.093933746,-0.11703045,0.9578426,1.7722325,-7.7252784,0.7725278,0.09344255,7.8359194,0.9997048,-7.8336067,1.0,0.99895763,0.11230469,0.0063810707,-11.9706745,-11.977174,-5.3213816,12.67631,0.1442005,1.2087206e-10,0.0046450453281402584,1352.6163980960846,175000
1.7285688,-7.5934772,0.7593477,0.060492143,5.589551,0.96922106,-5.4175115,1.0,0.99913216,0.35839844,0.0038136053,-12.387051,-12.396532,-2.687537,345.08032,1.0123188,3.8864197e-08,0.056897763,-0.052115723,0.7726677,1.7703822,-7.7423778,0.77423775,0.097717434,7.722969,0.9961444,-7.6931934,1.0,0.99882126,0.09667969,0.0067530577,-11.916917,-11.923224,-5.4640827,28.830765,0.2371361,9.978452e-12,0.0046518876075744625,1375.8758418560028,180000
1.7368935,-7.599416,0.7599415,0.061976835,5.805073,0.976952,-5.6712785,1.0,0.9991045,0.36621094,0.0039200867,-12.444662,-12.45405,-2.8404946,1064.6047,1.3608309,6.5547266e-07,0.06416617,-0.078677565,0.8819863,1.7722666,-7.7320166,0.7732017,0.09512718,7.8419027,0.9990649,-7.834571,1.0,0.99898624,0.080078125,0.0064638597,-11.916891,-11.92322,-5.4428687,18.858856,0.111133255,1.7240842e-09,0.004640326642990113,1399.0774810314178,185000
1.7309636,-7.5877566,0.7587757,0.059062082,5.396222,0.9721879,-5.2461424,1.0,0.99911594,0.40625,0.003648996,-12.94753,-12.957736,-2.5066628,140.15802,1.0415373,7.764875e-07,0.058280837,-0.048244327,0.8485567,1.7726859,-7.744266,0.7744266,0.09818946,8.0704155,0.9982593,-8.056368,1.0,0.9989557,0.09667969,0.0064512715,-12.066402,-12.072936,-5.3835306,10.035427,0.13518162,2.9911689e-09,0.00463850531578064,1422.270013332367,190000
1.7205057,-7.5934277,0.7593428,0.060479946,5.4505076,0.961163,-5.238827,1.0,0.9991236,0.38378906,0.0037065267,-12.670126,-12.680021,-2.5471373,157.68349,1.0482779,8.0275e-06,0.1546675,-0.05216051,0.82944536,1.7735486,-7.762928,0.7762928,0.10285491,7.9016685,0.9972558,-7.879986,1.0,0.9988537,0.09765625,0.006509654,-12.149885,-12.156582,-5.298461,38.107384,0.21638,1.8397011e-09,0.004640729522705078,1445.473666191101,195000
1.7182328,-7.581093,0.75810933,0.05739624,5.380086,0.9601234,-5.1655474,1.0,0.9991312,0.39746094,0.0036734957,-12.892603,-12.902727,-2.5356996,83.85392,1.0361016,1.6403131e-06,0.038435828,-0.066005826,0.78962296,1.771843,-7.7305727,0.7730572,0.094766095,8.041283,0.9987858,-8.03152,1.0,0.9989624,0.087890625,0.006481098,-12.128843,-12.135444,-5.3762326,30.61817,0.15297352,1.4193594e-09,0.004644567584991455,1468.6965095996857,200000
1.719126,-7.600359,0.76003593,0.06221272,5.4926515,0.9590901,-5.2679486,1.0,0.9990969,0.3857422,0.003751488,-12.918629,-12.928777,-2.5365884,88.53922,1.0743833,8.03727e-07,0.09032501,-0.054100815,0.86723745,1.7698234,-7.7100477,0.7710048,0.08963488,7.8779364,0.99881864,-7.868631,1.0,0.9989996,0.11230469,0.0066151735,-12.07768,-12.084117,-5.492406,77.96718,0.20050496,2.069063e-09,0.035649309921264645,1646.9430663585663,205000
1.7335632,-7.5944324,0.7594433,0.060731057,5.5833607,0.9741199,-5.4388638,1.0,0.99910736,0.390625,0.003706906,-12.70829,-12.718275,-2.4945464,92.69283,1.0825251,8.557217e-06,0.07496455,-0.05816744,0.82112753,1.7736105,-7.745598,0.77455974,0.09852235,7.8552055,0.99905074,-7.847749,1.0,0.99901485,0.10449219,0.0064111813,-12.286685,-12.293548,-5.266699,15.8167095,0.11485395,2.9117184e-10,0.004657034015655518,1670.228242635727,210000
1.7176641,-7.5793486,0.75793487,0.05696009,5.252503,0.95972925,-5.040982,1.0,0.9991455,0.4169922,0.0036008868,-13.021059,-13.0313835,-2.458605,114.78646,1.1558664,4.18149e-06,0.08149876,-0.08550846,0.87434775,1.7702363,-7.7159743,0.7715974,0.09111655,7.959077,0.9986388,-7.9482436,1.0,0.9989681,0.09375,0.006573706,-12.143952,-12.150444,-5.5025854,14.248753,0.13979562,2.7836988e-08,0.004647869205474854,1693.4675946235657,215000
1.7289085,-7.592639,0.7592639,0.060282744,5.5516787,0.9696447,-5.383157,1.0,0.99911404,0.41503906,0.0037496518,-12.797857,-12.807813,-2.612233,305.7859,1.2222311,1.220625e-07,0.047063135,-0.07083481,0.81803054,1.7739177,-7.743375,0.77433753,0.09796676,7.9631724,0.9995802,-7.9598308,1.0,0.9989433,0.10058594,0.0065004984,-12.133376,-12.139886,-5.4745073,23.941988,0.11417131,4.3547153e-09,0.004647911500930786,1716.7071585655212,220000
1.7332809,-7.584751,0.7584752,0.058310874,5.6576157,0.97480565,-5.5150766,1.0,0.99913216,0.40527344,0.0035994807,-12.974396,-12.984731,-2.4013276,124.24265,1.3704917,1.8035204e-08,0.0670166,-0.0409182,0.69918984,1.7703309,-7.725544,0.7725544,0.093508944,8.025057,0.99777645,-8.007214,1.0,0.99896336,0.09277344,0.0065831803,-12.184559,-12.19112,-5.4725466,10.685436,0.13428476,9.995735e-11,0.004652118444442749,1739.9677577018738,225000
1.7286844,-7.579119,0.7579119,0.05690276,5.4663,0.9707725,-5.306535,1.0,0.9991245,0.41015625,0.003696544,-12.983023,-12.993176,-2.594976,159.9479,1.0358112,4.891742e-07,0.071987554,-0.05372026,0.8483072,1.7718189,-7.726136,0.77261364,0.09365699,8.383526,0.99920523,-8.3768635,1.0,0.99889755,0.103515625,0.006505303,-12.26038,-12.267,-5.48652,25.851557,0.1405582,3.6687714e-10,0.004642830610275268,1763.1819169521332,230000
1.724422,-7.580245,0.75802445,0.057184238,5.5031757,0.9663976,-5.3182564,1.0,0.99910355,0.3779297,0.0038789795,-12.675623,-12.685361,-2.7143438,76.37316,0.8469939,2.217966e-08,0.05413178,-0.072466575,0.8861681,1.768676,-7.7018766,0.7701876,0.087592125,8.14263,0.99848837,-8.1303215,1.0,0.99893856,0.09863281,0.006685879,-12.175514,-12.181856,-5.688045,27.633509,0.15616062,1.7942349e-09,0.004642159652709961,1786.3927211761475,235000
1.7311568,-7.595248,0.75952494,0.06093519,5.4654512,0.97163194,-5.310408,1.0,0.99913883,0.42773438,0.0035913282,-12.945134,-12.955396,-2.447475,114.43112,0.97628343,4.5373133e-07,0.07824342,-0.07722297,0.9344873,1.7746717,-7.754486,0.77544856,0.10074435,8.213953,0.9992231,-8.207573,1.0,0.99894047,0.10253906,0.0065996135,-12.272023,-12.278558,-5.5885344,292.69104,0.25028068,1.1692447e-09,0.004647308921813965,1809.6292717456818,240000
1.7251564,-7.584384,0.75843847,0.058219075,5.29448,0.96671796,-5.11827,1.0,0.9991274,0.41796875,0.0035985205,-13.146177,-13.156657,-2.4250178,153.5117,1.2301619,1.1044826e-07,0.059257507,-0.07923079,0.9376552,1.7702459,-7.7356415,0.7735642,0.096033424,7.913924,0.9966817,-7.887664,1.0,0.9988699,0.09765625,0.006699427,-12.238569,-12.245038,-5.6214085,193.67343,0.25803667,2.3399336e-11,0.004645331573486328,1832.8559353351593,245000
1.7190372,-7.588113,0.75881124,0.059151128,5.389724,0.96022594,-5.1753535,1.0,0.9991226,0.43652344,0.0035716486,-13.045952,-13.056403,-2.3543854,218.38261,1.4282268,1.043696e-06,0.079915,-0.10941584,1.1987692,1.7703438,-7.733493,0.7733493,0.09549621,8.141313,0.99699444,-8.116844,1.0,0.99895287,0.103515625,0.0066023385,-12.202753,-12.209259,-5.545674,10.584107,0.14847864,2.1206709e-10,0.004649335193634033,1856.1026179790497,250000
1.7257191,-7.5796022,0.7579602,0.05702342,5.5779138,0.9677589,-5.3980765,1.0,0.999135,0.3828125,0.0038080039,-12.76968,-12.779596,-2.624422,198.69263,1.0292842,2.895271e-06,0.04366563,-0.05882448,0.74134296,1.7735947,-7.779027,0.7779027,0.10687973,8.048124,0.995692,-8.013454,1.0,0.9989538,0.10644531,0.0067694513,-12.385096,-12.391777,-5.5494804,18.779354,0.20398071,1.3290541e-08,0.004641874599456787,1879.311996459961,255000
1.72924,-7.5818396,0.7581839,0.05758272,5.3145432,0.971056,-5.16072,1.0,0.99914837,0.43945312,0.0034939894,-13.110008,-13.1205,-2.3772812,138.57317,1.166997,4.336179e-07,0.07974816,-0.08039575,1.0014004,1.7717382,-7.742416,0.77424157,0.09772691,8.147369,0.9974966,-8.126974,1.0,0.9988594,0.10644531,0.006683075,-12.38731,-12.394038,-5.5042324,90.04138,0.22068131,7.84204e-09,0.004645570993423462,1902.5398576259613,260000
1.7310693,-7.5870576,0.75870574,0.05888737,5.446993,0.9723636,-5.2964582,1.0,0.9991131,0.40234375,0.003629921,-12.971709,-12.981989,-2.456811,984.16797,1.3950078,2.4198325e-06,0.056079373,-0.054081187,0.8853202,1.7725215,-7.743881,0.77438813,0.09809331,8.099814,0.9981334,-8.084697,1.0,0.99899006,0.10449219,0.0066770883,-12.252302,-12.2587385,-5.6671467,20.695885,0.14297307,2.6887062e-10,0.0046417496681213375,1925.748611688614,265000
