training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0029296875,0.05537537,-57.901764,-57.903423,-56.204605,0.41044635,0.003416131,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99877167,0.001953125,0.042338416,-41.099308,-41.100765,-39.610275,38.527744,0.024901723,0.0,0.010017425394058227,1375.0877747535706,55000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.015625,0.0072349235,-8.021237,-8.022762,-6.461046,0.48809314,0.004810076,2.2288617e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.013671875,0.007230513,-7.90374,-7.905384,-6.2221017,1.9150269,0.007426234,1.3247372e-07,0.010021201467514038,1425.1937878131866,60000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.01953125,0.0072060167,-7.955572,-7.9571404,-6.351016,0.82470936,0.0053903237,7.1897443e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990063,0.017578125,0.0072096437,-7.87247,-7.874058,-6.2475677,5.5359473,0.014614625,2.7959484e-06,0.010041279220581055,1475.4001898765564,65000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.025390625,0.0069492427,-8.360495,-8.362732,-6.070466,5.552073,0.012566709,1.5453656e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901676,0.015625,0.006938576,-8.284376,-8.286544,-6.0666885,6.748501,0.017266631,6.806921e-08,0.01000496826171875,1525.4250371456146,70000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0078125,0.037166793,-39.47174,-39.473606,-37.565918,0.8958686,0.0038036266,1.2644853e-37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0048828125,0.03649921,-38.57556,-38.577152,-36.947086,1.6006998,0.003216497,1.0235897e-37,0.010020740795135498,1575.528746843338,75000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.021484375,0.0077716364,-8.923568,-8.925499,-6.9478045,19.876993,0.017992288,2.3598994e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.009765625,0.007858475,-8.854245,-8.856078,-6.9794064,3.8105674,0.009016784,1.1112211e-07,0.010042796325683594,1625.7427349090576,80000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.025390625,0.006960092,-8.249719,-8.251731,-6.191899,0.47555315,0.006124483,2.4318194e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990015,0.013671875,0.0070815505,-8.248135,-8.25017,-6.1650496,15419.303,7.843973,4.1883066e-08,0.010006923007965088,1675.7773563861847,85000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.020507812,0.0075995373,-8.891657,-8.893634,-6.8693,1.194754,0.0071438467,5.8735314e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0126953125,0.0077309534,-8.845443,-8.847216,-7.032565,4.6568785,0.01556461,8.504034e-12,0.010000066709518432,1725.7776951789856,90000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.036132812,0.0074240817,-8.625171,-8.627373,-6.3721256,34.491745,0.032175425,2.89463e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.999012,0.020507812,0.0073277326,-8.506567,-8.50884,-6.1795263,30.800776,0.035426777,9.525802e-10,0.00999161901473999,1775.73579621315,95000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.03515625,0.006785647,-8.677751,-8.680425,-5.9425793,10.900221,0.016290687,1.3517324e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900913,0.0234375,0.00685507,-8.817551,-8.820446,-5.854697,11.017765,0.024093471,5.662522e-08,0.010047995615005493,1825.9757800102234,100000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.030273438,0.007860815,-8.727759,-8.729508,-6.937588,1.3188701,0.0105725825,1.6527645e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901867,0.01171875,0.008042627,-8.725855,-8.727386,-7.15915,30.43726,0.059554458,1.06579904e-07,0.15637127795219422,2607.832175731659,105000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990225,0.041992188,0.0066633243,-9.0173435,-9.02044,-5.8494387,1.3991297,0.017845785,9.595142e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990196,0.03125,0.0067335065,-8.97951,-8.982559,-5.859502,10.566735,0.025893997,3.5948116e-11,0.010005315494537353,2657.85875916481,110000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902153,0.045898438,0.006757115,-8.830192,-8.833138,-5.815839,2.157435,0.020818476,1.2306777e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99898815,0.030273438,0.0068265274,-9.016449,-9.019518,-5.8768187,23.074942,0.047876224,1.6014125e-08,0.010017345190048217,2707.9454910755157,115000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.072265625,0.006318068,-9.097479,-9.101022,-5.4720573,3.478329,0.02562052,4.16661e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.05078125,0.006500862,-9.081718,-9.085097,-5.6258783,8.851815,0.022061571,2.030082e-08,0.010003287696838378,2757.961935043335,120000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.051757812,0.0067695864,-8.701567,-8.704219,-5.9875226,1.714847,0.017910156,9.409946e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902153,0.029296875,0.006971082,-8.702079,-8.704549,-6.1746883,4.416733,0.011534439,2.689273e-08,0.010005942153930664,2807.9916517734528,125000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990225,0.028320312,0.00770988,-9.356169,-9.358586,-6.882819,2.79077,0.01737159,2.9387031e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.015625,0.007896805,-9.499236,-9.501541,-7.141845,1.7791045,0.00964576,1.8599674e-09,0.010003962421417236,2858.011469602585,130000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.061523438,0.0065034227,-9.288744,-9.292255,-5.6956406,2.1373389,0.020698285,3.7048988e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.999012,0.036132812,0.0066713523,-9.195604,-9.1989975,-5.72449,8.911148,0.026599597,4.7333026e-10,0.010043183374404907,2908.227391719818,135000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0703125,0.006906594,-9.713858,-9.717125,-6.3712163,2.4188528,0.025788084,1.9321004e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900913,0.041992188,0.0076181497,-10.439117,-10.442317,-7.166377,4.931579,0.01899476,7.845081e-08,0.010012173509597778,2958.288264989853,140000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990301,0.099609375,0.0058672084,-9.016523,-9.020476,-4.9720583,6.090131,0.055473186,2.1935377e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989948,0.08105469,0.0062011504,-8.977747,-8.981499,-5.139857,38.709682,0.14586166,3.2850046e-06,0.009994180774688721,3008.2591745853424,145000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990368,0.13574219,0.0057493895,-9.031916,-9.036031,-4.8220034,7.803729,0.07807171,4.4547874e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.999012,0.10839844,0.005909751,-9.060125,-9.064108,-4.986243,25.478207,0.09825625,5.3577996e-06,0.010008971786499024,3058.3040392398834,150000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903107,0.16210938,0.005572381,-9.268193,-9.272653,-4.706566,4.0106664,0.0790563,3.5467037e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990034,0.10253906,0.0059744925,-9.191555,-9.195689,-4.961014,12.485251,0.07592201,1.2038879e-06,0.010009283542633057,3108.3504626750946,155000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902153,0.15917969,0.005486584,-9.308052,-9.312675,-4.5783625,7.808428,0.0796172,7.309519e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989643,0.12109375,0.0058228616,-9.287455,-9.291858,-4.78341,6.8809485,0.0703369,8.756416e-07,0.010005038213729858,3158.37565946579,160000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999032,0.19238281,0.005335237,-9.417536,-9.422416,-4.4256344,9.167749,0.09619306,3.3509332e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99897385,0.12988281,0.005847155,-9.433853,-9.438371,-4.813064,12.411233,0.10998479,1.1176442e-06,0.010030160522460937,3208.526467323303,165000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990444,0.20019531,0.0051717386,-9.413357,-9.418405,-4.2483263,14.368511,0.1338675,7.391232e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900436,0.14355469,0.005783908,-9.351313,-9.355877,-4.68104,27.786736,0.09809694,2.7715616e-06,0.010003143310546875,3258.542189836502,170000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903965,0.22558594,0.005209952,-9.486218,-9.491294,-4.2951097,9.862942,0.1405842,2.468195e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99899006,0.12792969,0.005834209,-9.461378,-9.466055,-4.675831,16.959064,0.13402775,3.4092513e-06,0.00999948992729187,3308.539645433426,175000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903965,0.19433594,0.0053411163,-9.531803,-9.536832,-4.38737,12.817077,0.12980187,2.8129048e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99899006,0.140625,0.005746901,-9.481062,-9.485863,-4.570527,36.44194,0.15144983,2.4099065e-06,0.010002701950073242,3358.5531611442566,180000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999032,0.21679688,0.0051378743,-9.539135,-9.544341,-4.2119,22.223732,0.15402645,4.2194533e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990082,0.15917969,0.005811004,-9.492087,-9.49669,-4.783932,26.772915,0.12990169,6.6918487e-06,0.010032815313339234,3408.7172434329987,185000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99904823,0.23925781,0.00506263,-9.64673,-9.652189,-4.0626497,23.601027,0.20321804,4.7192026e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901104,0.14355469,0.0057859262,-9.632006,-9.636812,-4.7143335,14.851771,0.12168732,7.123432e-07,0.010002887439727784,3458.7316863536835,190000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903774,0.24023438,0.004991764,-9.705351,-9.710901,-4.0275345,12.473415,0.1588532,2.5158295e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99897194,0.14648438,0.005758111,-9.755349,-9.760386,-4.6027365,8.306711,0.13663398,1.6889512e-06,0.010018612098693848,3508.82475233078,195000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902725,0.24609375,0.0048943213,-9.896059,-9.901961,-3.8592477,32.39237,0.29249114,1.1081304e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99897385,0.17773438,0.0057413233,-9.767275,-9.772322,-4.6043334,10.674726,0.121462144,1.0230568e-07,0.010038454151153564,3559.0170288085938,200000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990387,0.25,0.0049366504,-9.84311,-9.84881,-4.0116696,40.118893,0.22918403,1.1159135e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989977,0.17871094,0.005708411,-9.759605,-9.764573,-4.678183,22.33616,0.14982277,1.9852826e-06,0.15302799801826478,4324.157024383545,205000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990425,0.2734375,0.004800887,-9.952136,-9.958146,-3.8043118,43.14619,0.23477685,2.0899965e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99897385,0.17480469,0.0057742056,-9.806544,-9.811536,-4.7005234,4.3664684,0.10133645,1.0004128e-06,0.009995401239395142,4374.134036540985,210000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99904346,0.25976562,0.004839642,-9.959105,-9.965031,-3.8969202,16.499577,0.23800272,6.1633323e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99898624,0.16113281,0.0058191093,-9.855013,-9.85992,-4.835059,13.723996,0.12042272,1.1597557e-06,0.009986874961853028,4424.068416833878,215000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99904823,0.2529297,0.004967047,-9.930579,-9.936338,-4.040061,11.289698,0.17412731,5.254418e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99897003,0.16699219,0.0058714077,-9.841388,-9.846402,-4.712361,21.640661,0.13505465,9.664705e-07,0.010007721519470214,4474.107030391693,220000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990463,0.25878906,0.0047795256,-10.133748,-10.139911,-3.8283958,29.951746,0.2999815,7.233547e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.999012,0.1640625,0.0058444077,-9.798836,-9.803713,-4.810404,10.650124,0.11791782,1.3435656e-06,0.009988867712020875,4524.0513751506805,225000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905205,0.265625,0.004793821,-10.025811,-10.03191,-3.7864451,54.277,0.34812063,1.928898e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990015,0.1796875,0.0057186144,-9.845755,-9.850813,-4.670428,25.648642,0.1457505,6.693773e-07,0.009983307218551635,4573.967916965485,230000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905586,0.27441406,0.004761384,-10.099617,-10.10579,-3.784293,46.036583,0.31929678,4.169675e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990139,0.15429688,0.0058877366,-9.909985,-9.914919,-4.862485,18.25429,0.13490789,2.008493e-06,0.010022137784957886,4624.07861161232,235000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99904823,0.28320312,0.0047886753,-10.114733,-10.120918,-3.787221,32.217503,0.29395318,1.982959e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990101,0.16699219,0.0057348507,-9.914529,-9.91964,-4.6856565,32.507492,0.14544126,1.7120499e-07,0.009991612100601196,4674.036678314209,240000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990492,0.2919922,0.0047306344,-10.202769,-10.209084,-3.7430067,470.0763,0.63355434,1.1993523e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99898624,0.15136719,0.005866103,-9.945868,-9.950907,-4.7913895,36.827095,0.15612207,5.6632535e-07,0.009996372079849243,4724.018545389175,245000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905205,0.2939453,0.004699817,-10.15619,-10.162432,-3.7710097,60.918976,0.2921666,3.74831e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989586,0.16992188,0.005829687,-9.996977,-10.002186,-4.668277,7.8012824,0.15200147,5.993365e-08,0.010021257734298706,4774.124839782715,250000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990473,0.2919922,0.0046785977,-10.25862,-10.2651,-3.629033,44.641098,0.37038592,2.6772282e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990072,0.16992188,0.0059315315,-9.916864,-9.921894,-4.7718215,45.464302,0.18826851,9.503128e-08,0.009995201873779298,4824.100854873657,255000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907017,0.32226562,0.0045925137,-10.357704,-10.364295,-3.6144617,35.93788,0.36501315,8.1825925e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901295,0.16796875,0.0058022155,-9.99402,-9.999088,-4.8090725,17.318895,0.13430952,1.18965396e-07,0.009991074562072754,4874.056233167648,260000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990616,0.29882812,0.004534554,-10.263007,-10.269643,-3.4738617,51.660187,0.38179547,9.227052e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989853,0.16894531,0.0058299294,-10.033221,-10.03848,-4.653208,88.0152,0.23019001,3.6815487e-07,0.009980801868438721,4923.960248231888,265000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990587,0.2939453,0.0045545045,-10.376154,-10.382927,-3.4478912,72.76696,0.44364226,7.213968e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901104,0.16601562,0.005805063,-10.059793,-10.065017,-4.7170367,182.74928,0.26883465,4.5616275e-07,0.009990482902526856,4973.912668704987,270000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99906254,0.31054688,0.004497839,-10.434507,-10.441289,-3.4971242,113.75553,0.44507736,6.3139305e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998991,0.16308594,0.005948144,-10.141354,-10.146482,-4.895187,48.41939,0.20147529,2.5711145e-08,0.009972843503952026,5023.776891708374,275000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990616,0.3232422,0.0046297433,-10.336071,-10.342626,-3.630413,100.53933,0.42010802,1.2529931e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989996,0.15234375,0.0059382473,-10.128443,-10.133641,-4.8110056,21.950207,0.14090222,3.6210372e-07,0.010001351022720336,5073.783652544022,280000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990883,0.36328125,0.0042873034,-10.5614805,-10.568615,-3.2621284,35.96014,0.54499793,3.6485103e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989462,0.19335938,0.005881668,-10.206994,-10.212268,-4.8123355,38.58317,0.1887615,5.8375275e-07,0.010022364711761475,5123.895481824875,285000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990854,0.3388672,0.00453438,-10.547819,-10.554671,-3.53892,46.16585,0.4568848,2.1028148e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998991,0.15332031,0.0060244,-10.124586,-10.129638,-4.957168,9.93631,0.1366964,4.3237083e-07,0.009988260984420776,5173.836792230606,290000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907494,0.32128906,0.004520091,-10.505262,-10.51206,-3.5523336,16.207968,0.3648613,1.637317e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99897957,0.19628906,0.0058224816,-10.1528425,-10.158173,-4.700323,9.868217,0.17686298,1.49966e-07,0.009986676502227784,5223.770180940628,295000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990654,0.32421875,0.0044278963,-10.602339,-10.609352,-3.427319,54.563457,0.46734798,1.9484057e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99899864,0.17675781,0.005904557,-10.272415,-10.277693,-4.8730245,12.672656,0.14768237,1.1032734e-08,0.009992264938354492,5273.731511831284,300000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99906063,0.33203125,0.0044143414,-10.577511,-10.584482,-3.4451122,458.51047,0.74400663,1.2870767e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998991,0.16796875,0.0060656266,-10.243243,-10.248379,-4.9899764,37.048416,0.21308619,2.0225988e-07,0.1547478461265564,6047.470748662949,305000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908924,0.328125,0.004301939,-10.607148,-10.614285,-3.3058252,30.625881,0.5103481,5.3913743e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99898624,0.18359375,0.0059189266,-10.336006,-10.341429,-4.7891207,44.25374,0.30479375,1.4348885e-07,0.010007751750946045,6097.509513139725,310000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907875,0.3564453,0.0043402407,-10.671976,-10.679134,-3.3488626,35.071247,0.4386055,2.6763334e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99895287,0.171875,0.0059168707,-10.316247,-10.321684,-4.7535696,57.792526,0.28607053,4.1346053e-07,0.009976033973693848,6147.38968873024,315000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908733,0.3564453,0.0042986367,-10.772083,-10.779411,-3.2747643,68.91924,0.5574549,1.0435298e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989605,0.18261719,0.005975866,-10.349224,-10.354564,-4.8864846,493.89078,0.42972583,5.0712064e-08,0.010018614864349365,6197.482769012451,320000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990721,0.35351562,0.0042817267,-10.776002,-10.783323,-3.2858853,75.725586,0.6278748,1.1714586e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990139,0.18261719,0.0059910873,-10.365336,-10.370606,-4.9731913,9.368965,0.13853735,6.696483e-08,0.010000123834609985,6247.483393192291,325000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990692,0.3544922,0.004312733,-10.7302685,-10.737469,-3.3639338,84.352005,0.4513505,1.4659735e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989557,0.16308594,0.0061777686,-10.379999,-10.385113,-5.1477833,35.330524,0.19528443,8.448002e-08,0.009988215112686157,6297.424474477768,330000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990711,0.33496094,0.004400454,-10.656962,-10.664073,-3.3835237,56.27761,0.51651216,4.5830552e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989748,0.2109375,0.0059255743,-10.379524,-10.384963,-4.815738,32.756546,0.2428286,1.2917734e-07,0.01001867709159851,6347.517865180969,335000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99910355,0.35839844,0.0042844038,-10.811812,-10.819205,-3.2492394,78.131676,0.76175797,3.2434464e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900913,0.1953125,0.00595548,-10.471083,-10.476509,-4.921065,26.467096,0.18800285,5.8093036e-07,0.009996354627609253,6397.49964427948,340000
