training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.745234,-7.6131353,0.76131356,0.06540685,5.8114147,0.9839204,-5.7179704,1.0,0.99910545,0.2548828,0.0045865485,-11.076033,-11.083381,-3.557889,29.394936,0.43679476,4.7221583e-06,0.03253383,-0.03524902,0.6227333,1.7686598,-7.6971254,0.7697125,0.08640425,7.006901,0.99894726,-6.999525,1.0,0.998888,0.10253906,0.006136241,-10.681552,-10.687168,-4.9365215,17.059896,0.12759219,1.2572243e-08,0.006742029285430908,866.2477300167084,60000
1.7287037,-7.5930176,0.7593017,0.060377285,5.7779336,0.96940196,-5.601141,1.0,0.99909115,0.31347656,0.004246273,-11.631924,-11.640174,-3.1922083,30.191202,0.62607455,6.5613494e-07,0.025382645,-0.04199687,0.538289,1.7663965,-7.6991363,0.7699136,0.086907,7.0832367,0.99648285,-7.0583243,1.0,0.99892807,0.103515625,0.006191428,-10.794531,-10.800301,-4.8915405,10.367714,0.140829,5.0082525e-09,0.006733035612106323,899.9129147529602,65000
1.7359288,-7.60406,0.760406,0.06313803,5.6630635,0.9755227,-5.524448,1.0,0.9991045,0.31152344,0.0042008497,-11.579571,-11.587815,-3.1459126,61.174618,0.6509888,8.060257e-06,0.050698426,-0.047904238,0.66434026,1.7681224,-7.7070646,0.7707065,0.08888912,7.1870027,0.9974159,-7.1684313,1.0,0.99888325,0.09765625,0.006198221,-10.835422,-10.841104,-5.0220394,22.450151,0.1422872,2.9510139e-09,0.006729593181610107,933.5608870983124,70000
1.7189491,-7.577433,0.7577433,0.056481183,5.6230507,0.9612058,-5.40491,1.0,0.9990978,0.32714844,0.0041741347,-11.744913,-11.753401,-3.060745,217.07115,0.9336393,3.7348735e-07,0.03464009,-0.027245665,0.5789383,1.7659752,-7.6744227,0.7674422,0.08072858,7.196374,0.99853295,-7.1858172,1.0,0.99875927,0.10546875,0.0062464485,-11.02651,-11.032498,-4.900035,18.078854,0.17692992,7.555189e-10,0.006743284845352173,967.2773175239563,75000
1.7349191,-7.589366,0.75893664,0.059464455,5.7432427,0.97598237,-5.6053042,1.0,0.99909973,0.31640625,0.0041387184,-11.752716,-11.761233,-3.039292,132.25656,0.7206759,1.8923837e-06,0.048041105,-0.035766058,0.7067048,1.7692444,-7.727517,0.77275175,0.09400232,7.3244715,0.99649274,-7.2987833,1.0,0.99872303,0.09863281,0.006547594,-11.21615,-11.22214,-5.088976,10.0943365,0.155623,1.4897898e-09,0.00674502968788147,1001.0024726390839,80000
1.7298597,-7.5901594,0.7590159,0.059662722,5.6567745,0.9708438,-5.4918456,1.0,0.9991083,0.34277344,0.0040947506,-11.962017,-11.970781,-2.9972816,140.09254,0.91421604,1.9865213e-06,0.035182573,-0.039993286,0.6461997,1.7632403,-7.680568,0.76805687,0.08226509,7.231557,0.99518347,-7.196727,1.0,0.99867153,0.10449219,0.0065728514,-11.207945,-11.2139635,-5.0514183,21.38724,0.21692562,1.9154264e-08,0.006743757438659668,1034.721266746521,85000
1.7275636,-7.5743384,0.75743383,0.055707533,5.5893145,0.9701298,-5.4223614,1.0,0.99911785,0.35253906,0.004009404,-12.183315,-12.192354,-2.937024,231.06245,1.1259781,7.3557835e-08,0.014551273,-0.029000144,0.51089036,1.7662086,-7.688566,0.76885664,0.08426453,7.703725,0.99735194,-7.683326,1.0,0.99892044,0.08984375,0.006349008,-11.358072,-11.36411,-5.181857,7.784494,0.120106004,4.940171e-09,0.006732601451873779,1068.3842799663544,90000
1.7296444,-7.5752177,0.75752175,0.05592736,5.53695,0.97212267,-5.3825955,1.0,0.99910927,0.35546875,0.0039592134,-12.255396,-12.264581,-2.8600662,165.19676,0.9468679,7.20959e-08,0.09728714,-0.07909926,1.0892239,1.7703054,-7.7066,0.77066,0.08877289,7.648595,0.9996454,-7.6458836,1.0,0.99897385,0.107421875,0.006220617,-11.464333,-11.470503,-5.151597,10.429909,0.11938416,1.2011103e-08,0.006735172605514527,1102.0601494312286,95000
1.7288779,-7.5804214,0.7580421,0.057228293,5.641116,0.9708358,-5.4765987,1.0,0.99910736,0.35351562,0.0039810464,-12.235577,-12.244731,-2.8718462,61.678764,0.8071812,3.7768977e-08,0.043485597,-0.061260678,0.75826126,1.7683741,-7.688064,0.76880646,0.08413899,7.789077,0.9995676,-7.78571,1.0,0.9989929,0.09472656,0.006283638,-11.360754,-11.366693,-5.28493,20.908936,0.09902839,1.8124785e-09,0.006731473445892334,1135.7175238132477,100000
1.73523,-7.5809584,0.75809586,0.057362605,5.664736,0.97713405,-5.535207,1.0,0.99910927,0.35546875,0.003957934,-12.088778,-12.097778,-2.880134,92.92943,0.75199383,4.322552e-08,0.033268567,-0.05368314,0.6380178,1.7674892,-7.6911225,0.7691122,0.08490358,7.653816,0.99837697,-7.641394,1.0,0.9989519,0.09667969,0.006377546,-11.583736,-11.589861,-5.3189526,7.3015018,0.106686905,1.4299931e-08,0.05126627507209778,1392.0489072799683,105000
1.7300216,-7.5823264,0.75823265,0.057704594,5.4850836,0.97178894,-5.3303447,1.0,0.9991112,0.36132812,0.0038687796,-12.304788,-12.314137,-2.739926,117.691345,1.0098494,4.5890756e-06,0.045344174,-0.053795226,0.71772826,1.7682266,-7.69395,0.769395,0.08561052,7.940849,0.9988317,-7.931573,1.0,0.9989567,0.09667969,0.006443581,-11.511207,-11.517283,-5.2947555,7.6141043,0.098497495,1.4444822e-10,0.006748615264892578,1425.7919907569885,110000
1.7155652,-7.572433,0.7572433,0.055231225,5.307769,0.958322,-5.0865526,1.0,0.9990759,0.3623047,0.0038830019,-12.602625,-12.612323,-2.6817684,244.66278,1.1574023,1.4323756e-07,0.038233124,-0.041937828,0.71006525,1.7662306,-7.6762896,0.7676289,0.08119534,7.852607,0.9986017,-7.841627,1.0,0.9989376,0.083984375,0.0065119984,-11.7467575,-11.752872,-5.4922414,11.672191,0.1168544,2.4307191e-08,0.006744061231613159,1459.5123040676117,115000
