training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
3.007841,-20.224825,2.0224824,0.08829682,6.4112844,0.98535866,-6.317415,1.0,0.99909496,0.35253906,0.00431913,-10.919397,-10.926879,-3.2659829,127.58729,0.87352574,5.129262e-08,0.011050108,-0.011238433,0.36305767,3.0234714,-20.23574,2.0235744,0.08933644,7.7525873,0.9998969,-7.751789,1.0,0.9990101,0.16015625,0.00600186,-10.447587,-10.452903,-5.00931,42.338547,0.15684302,3.561694e-07,0.0024350234031677246,1807.9574880599976,220000
3.0132089,-20.21509,2.0215092,0.087369554,6.494116,0.9916998,-6.440214,1.0,0.9990864,0.3076172,0.004377367,-10.803787,-10.811074,-3.34977,62.23144,0.6210214,3.098428e-07,0.010783348,-0.013602775,0.37415424,3.0258625,-20.266949,2.026695,0.09230862,7.8044715,0.9991674,-7.7979746,1.0,0.99900436,0.15722656,0.006062652,-10.45854,-10.463889,-4.985386,405.79337,0.31914437,2.448269e-07,0.0024271134853363035,1820.093061208725,225000
3.0092967,-20.185188,2.018519,0.084522024,6.3647566,0.9907778,-6.3060603,1.0,0.9990797,0.33691406,0.0043832134,-10.873131,-10.880451,-3.3846312,49.21687,0.5038811,1.0459569e-06,0.009573086,-0.02194074,0.37210166,3.0224574,-20.228287,2.0228288,0.08862649,7.5989766,0.9996285,-7.596154,1.0,0.99901104,0.16894531,0.0059264163,-10.451717,-10.457136,-4.907669,25.898203,0.17364103,2.6569118e-09,0.0024378211498260497,1832.2821731567383,230000
3.0146804,-20.240599,2.0240598,0.08979913,6.3749905,0.99062055,-6.3151975,1.0,0.9990673,0.36035156,0.004278606,-10.902923,-10.9103985,-3.2543256,58.04717,0.57491237,1.3891814e-07,0.016854143,-0.015454021,0.39339185,3.02123,-20.2257,2.0225701,0.088380076,7.694034,0.99865985,-7.6837234,1.0,0.9990053,0.14453125,0.0060828086,-10.496399,-10.501721,-5.0526013,333.2933,0.32246763,2.272847e-08,0.0024274720668792725,1844.419541835785,235000
3.0124288,-20.199902,2.0199902,0.085923105,6.4496794,0.9924386,-6.400912,1.0,0.99906826,0.34570312,0.0043018684,-10.875485,-10.882938,-3.2506928,94.2687,0.63304174,6.4434994e-07,0.009696835,-0.012475098,0.36884063,3.0224812,-20.23264,2.023264,0.089041136,7.68467,0.9992173,-7.678656,1.0,0.99894714,0.16796875,0.006091291,-10.536721,-10.542148,-4.984846,34.072224,0.2387012,1.7447208e-08,0.002443116283416748,1856.6351289749146,240000
3.012065,-20.212135,2.0212135,0.08708834,6.573958,0.99085134,-6.513816,1.0,0.99907017,0.328125,0.004423992,-10.788719,-10.795951,-3.3908439,88.42543,0.65639096,1.3570639e-06,0.010411006,-0.013111686,0.35245556,3.0253928,-20.254913,2.0254912,0.09116223,7.726127,0.99990153,-7.7253675,1.0,0.99900913,0.17773438,0.0060429457,-10.541109,-10.546505,-5.0226746,13.516162,0.15091811,1.5439964e-07,0.002425644111633301,1868.763355731964,245000
3.010392,-20.183506,2.0183506,0.084361784,6.4712353,0.99204135,-6.419734,1.0,0.9990778,0.35351562,0.0044041257,-10.896265,-10.903621,-3.371871,93.54678,0.56830037,6.169528e-07,0.011243142,-0.014529598,0.36298892,3.0255048,-20.262909,2.0262911,0.09192392,7.721369,0.99921364,-7.7152977,1.0,0.9989977,0.16796875,0.006122347,-10.5427,-10.548068,-5.050214,35.027126,0.1785167,6.1300895e-08,0.0024359564304351805,1880.9431433677673,250000
3.0096254,-20.19749,2.0197492,0.085693434,6.2189126,0.98987615,-6.1559544,1.0,0.99910355,0.3701172,0.004142355,-11.011625,-11.019342,-3.116569,25.622337,0.5794374,6.187582e-07,0.014618928,-0.011920509,0.3747893,3.0241346,-20.24234,2.0242338,0.08996474,7.683106,0.99990094,-7.6823454,1.0,0.99900436,0.16992188,0.006014247,-10.542736,-10.548215,-4.9370227,138.03712,0.2625325,1.781692e-09,0.0024268662452697756,1893.077480316162,255000
3.0113168,-20.211895,2.0211895,0.087065384,6.602153,0.9901272,-6.536972,1.0,0.9990635,0.3466797,0.0043224674,-10.877282,-10.884722,-3.2660892,80.154495,0.5630321,3.0502778e-07,0.011078153,-0.014106121,0.3667863,3.023474,-20.238289,2.023829,0.08957902,7.734169,0.999645,-7.731425,1.0,0.9990139,0.16503906,0.0060806815,-10.4719925,-10.477298,-5.0453687,118.778206,0.19928807,1.1276309e-08,0.002438200330734253,1905.2684879302979,260000
3.009565,-20.18357,2.018357,0.084367745,6.548447,0.9912081,-6.490875,1.0,0.9990864,0.36035156,0.004325089,-10.829215,-10.836588,-3.287858,32.378056,0.5350826,5.0033117e-07,0.011984046,-0.013633134,0.37021998,3.0236747,-20.244135,2.0244133,0.09013579,7.8889904,0.99926144,-7.883165,1.0,0.9990196,0.18164062,0.0061235144,-10.464426,-10.469647,-5.1229873,21.756088,0.13864318,4.9421807e-08,0.0025447318077087403,1917.9921531677246,265000
