training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7386976,-7.7050843,0.7705084,0.088394046,5.7150297,0.96818924,-5.5332313,1.0,0.9990988,0.25976562,0.0045588454,-10.69414,-10.701159,-3.5144274,77.941536,0.60313976,7.821781e-06,0.020476663,-0.015527997,0.2515283,1.7740927,-7.7740803,0.77740806,0.10564309,6.3999033,0.9966846,-6.378686,1.0,0.9988203,0.09863281,0.005811128,-10.207758,-10.213431,-4.405025,36.203304,0.26247254,1.0621644e-07,0.0021448888301849366,825.1352536678314,145000
1.7546172,-7.7193623,0.77193624,0.09196352,5.9210014,0.98268104,-5.8184566,1.0,0.9990654,0.23632812,0.0046938364,-10.684469,-10.69132,-3.6761723,35.2689,0.41252112,6.093451e-06,0.012105472,-0.017204927,0.2250678,1.7776244,-7.7826824,0.7782682,0.107793495,6.6390467,0.99935615,-6.634773,1.0,0.9989538,0.10449219,0.005860063,-10.354845,-10.36037,-4.7032747,17.49355,0.123237744,9.722362e-09,0.0021509246826171874,835.8898830413818,150000
1.7334527,-7.692509,0.769251,0.08525033,5.7506814,0.9642017,-5.5448174,1.0,0.9990692,0.23535156,0.004653185,-10.849113,-10.856208,-3.5922158,88.56265,0.6035292,2.1118292e-06,0.016815236,-0.021913419,0.25033113,1.770828,-7.78053,0.77805305,0.10725547,6.5712576,0.99277496,-6.523781,1.0,0.99877167,0.09765625,0.0061296215,-10.436316,-10.442128,-4.4911747,147.97307,0.5189196,6.0768266e-09,0.0021460896015167235,846.6203374862671,155000
1.7451408,-7.7059855,0.77059853,0.08861933,5.6329393,0.9745422,-5.489538,1.0,0.99907494,0.24414062,0.004623967,-10.766203,-10.773177,-3.6318145,84.78671,0.49170226,2.2994104e-08,0.015582737,-0.018337702,0.2630315,1.7745985,-7.7822027,0.7782203,0.1076737,6.5563164,0.9963782,-6.5325713,1.0,0.9988251,0.11035156,0.0059183445,-10.420887,-10.426679,-4.4953594,180.71992,0.30988395,2.82553e-08,0.0021539244651794433,857.3899660110474,160000
1.7403858,-7.7078557,0.77078557,0.089086875,5.9269753,0.96960026,-5.7467976,1.0,0.9990721,0.25683594,0.004648987,-10.853025,-10.860123,-3.5935025,27.908674,0.45914868,1.1518295e-06,0.017943226,-0.01921119,0.24723151,1.7774583,-7.7766867,0.7776687,0.10629468,6.744069,0.9997896,-6.742651,1.0,0.9989128,0.103515625,0.0058426727,-10.430946,-10.436641,-4.6055565,33.467995,0.15098211,2.6021914e-08,0.0021451585292816162,868.1157648563385,165000
1.7441429,-7.7079763,0.77079767,0.08911702,5.859061,0.9733452,-5.70289,1.0,0.9990711,0.24804688,0.0047287373,-10.864683,-10.871655,-3.731514,52.14325,0.46981838,1.0970717e-06,0.022765342,-0.01894393,0.24727453,1.7719657,-7.7584877,0.77584875,0.101744875,6.6631765,0.99611694,-6.637304,1.0,0.9987564,0.11816406,0.0060509695,-10.347544,-10.353214,-4.5472665,56.977905,0.30310118,9.7241326e-11,0.0021532763957977296,878.8821527957916,170000
1.739716,-7.693832,0.7693832,0.08558098,5.616926,0.9703328,-5.450289,1.0,0.9990835,0.27246094,0.004516121,-10.95258,-10.959884,-3.4813428,33.260777,0.5291735,7.595983e-07,0.01701577,-0.013816522,0.2413047,1.7751291,-7.7754145,0.7775415,0.10597663,6.6299624,0.9975875,-6.6139684,1.0,0.9987707,0.095703125,0.0061080577,-10.40004,-10.405764,-4.5439463,49.493465,0.2712385,5.5192512e-08,0.0021473147869110107,889.6187326908112,175000
1.7450743,-7.7011385,0.7701138,0.08740756,5.8380885,0.97496045,-5.691906,1.0,0.9990692,0.25097656,0.004679446,-10.80528,-10.81225,-3.6745286,33.691357,0.40636992,1.9037894e-06,0.011354236,-0.009322964,0.22384998,1.774292,-7.758691,0.7758691,0.10179567,6.74886,0.99842286,-6.738217,1.0,0.99884415,0.12695312,0.0059921974,-10.362677,-10.368311,-4.5990224,61.74521,0.3120268,3.0767517e-08,0.0021492279052734375,900.3648781776428,180000
1.7419162,-7.6917963,0.7691797,0.08507204,5.802948,0.9727364,-5.6447396,1.0,0.99905586,0.234375,0.0046346644,-10.752978,-10.759997,-3.5723414,92.27037,0.46946776,2.7499539e-06,0.0170507,-0.022380367,0.24611324,1.7700417,-7.75051,0.775051,0.09975046,6.793417,0.9949907,-6.7593875,1.0,0.99881744,0.1015625,0.00597224,-10.526394,-10.532313,-4.4704885,95.042046,0.32913074,7.829086e-08,0.0021455283164978026,911.0925254821777,185000
1.7450161,-7.6814346,0.7681434,0.08248156,5.9508867,0.9768727,-5.813259,1.0,0.9990854,0.2734375,0.0045367274,-10.865798,-10.872931,-3.569582,21.891401,0.407688,3.4592092e-06,0.026274139,-0.010557307,0.22353047,1.7732508,-7.782613,0.77826124,0.107776135,6.6293445,0.9949896,-6.5961294,1.0,0.9988985,0.10546875,0.0058569363,-10.583349,-10.589309,-4.4878597,54.654984,0.308998,2.6029012e-08,0.00214856424331665,921.8353524208069,190000
1.7430854,-7.711363,0.7711363,0.08996379,5.910367,0.97194916,-5.744577,1.0,0.99906445,0.25195312,0.004713364,-10.943918,-10.951057,-3.639092,775.40625,0.8977835,1.3561977e-05,0.013641028,-0.022598544,0.2555022,1.7720624,-7.7623653,0.77623653,0.10271424,6.8500013,0.9958259,-6.8214097,1.0,0.9989128,0.107421875,0.005998914,-10.488573,-10.494179,-4.7538996,140.55496,0.344976,9.677072e-09,0.0021456533908843995,932.5636253356934,195000
1.7398646,-7.6810007,0.7681001,0.08237312,5.852503,0.97176456,-5.687256,1.0,0.9990635,0.26171875,0.004579756,-10.8852625,-10.89245,-3.531782,41.08367,0.51525,1.330798e-06,0.01820021,-0.012714343,0.23514546,1.7767966,-7.783761,0.7783761,0.10806325,6.717116,0.9984204,-6.7065063,1.0,0.9989157,0.111328125,0.005950573,-10.443417,-10.449081,-4.648141,25.78929,0.17492597,1.5636467e-09,0.002143100833892822,943.2791361808777,200000
1.7435381,-7.699148,0.76991487,0.086910054,5.794175,0.97362334,-5.641345,1.0,0.99906635,0.2841797,0.0045632794,-11.076017,-11.083381,-3.544045,66.41502,0.47374433,7.813609e-06,0.016258942,-0.009717236,0.24705996,1.7729559,-7.7492194,0.7749219,0.099427775,6.72324,0.99803406,-6.7100234,1.0,0.9989214,0.10449219,0.005954483,-10.512454,-10.518213,-4.621208,42.903397,0.18942289,2.3446953e-08,0.04382191314697265,1162.3887078762054,205000
1.7399879,-7.6782117,0.7678212,0.08167589,5.758022,0.9721666,-5.5977573,1.0,0.9990673,0.26171875,0.004577325,-11.1133585,-11.120727,-3.5759768,34.446724,0.4473553,3.860319e-06,0.0170459,-0.020338932,0.23423631,1.7757425,-7.7758484,0.77758485,0.106085025,6.8543696,0.9981577,-6.8417425,1.0,0.99894714,0.10253906,0.005977542,-10.424944,-10.4305525,-4.687602,102.42212,0.18583791,3.7282328e-07,0.0022320484161376954,1173.5489559173584,210000
1.7377877,-7.6863747,0.7686375,0.08371664,5.7882395,0.96915025,-5.6096745,1.0,0.9990854,0.2607422,0.0045468574,-10.97555,-10.982867,-3.4880486,38.84622,0.5016948,5.1341953e-08,0.015284899,-0.020700844,0.26104072,1.7756436,-7.7990484,0.7799049,0.111885056,6.7549896,0.9957387,-6.7262053,1.0,0.99887085,0.1171875,0.0058216243,-10.647747,-10.653716,-4.5400743,114.91817,0.31462437,3.1340663e-09,0.0022359714984893798,1184.7288193702698,215000
1.7441697,-7.690359,0.7690359,0.08471275,5.684575,0.9751338,-5.543222,1.0,0.999074,0.26464844,0.004522131,-10.934747,-10.942029,-3.4851441,16.823465,0.4376257,2.3590972e-06,0.010726904,-0.014382566,0.2235129,1.7677138,-7.7496333,0.7749634,0.09953132,6.69796,0.9927504,-6.649403,1.0,0.99886227,0.11328125,0.00592665,-10.560734,-10.566581,-4.579612,329.258,0.51536226,2.4467494e-07,0.0022439995765686036,1195.9488232135773,220000
1.7517672,-7.703009,0.7703009,0.087875254,5.9868493,0.9814662,-5.8758907,1.0,0.9990902,0.2529297,0.0046179155,-10.7869215,-10.793912,-3.635986,21.675222,0.3937285,2.1329931e-06,0.0118210465,-0.022236425,0.24706969,1.7722666,-7.7687263,0.77687263,0.10430446,6.6776733,0.99539405,-6.6469173,1.0,0.9989004,0.123046875,0.0060139904,-10.729328,-10.735336,-4.5836096,54.68267,0.2271206,1.6138925e-08,0.0022386608123779296,1207.1421327590942,225000
1.7468249,-7.687976,0.7687976,0.084116876,5.9080496,0.9780273,-5.7782345,1.0,0.9990883,0.2607422,0.0046416926,-10.862805,-10.869878,-3.6282148,45.76435,0.46534878,1.7996168e-08,0.014984513,-0.019258242,0.25710988,1.7748747,-7.781047,0.7781047,0.107384786,6.666127,0.99676996,-6.644596,1.0,0.9988184,0.09863281,0.0059377477,-10.748812,-10.754921,-4.500078,589.1022,0.62626195,6.26981e-09,0.0022482897758483887,1218.3835875988007,230000
1.7463953,-7.7006645,0.7700665,0.08728913,5.905975,0.9763288,-5.7661743,1.0,0.9990959,0.2734375,0.004520973,-10.97539,-10.982651,-3.5481515,246.47635,0.57808244,5.2467194e-06,0.0115870945,-0.016191404,0.25477758,1.7759204,-7.777911,0.7777911,0.10660069,6.8834715,0.99812925,-6.870595,1.0,0.9988556,0.11328125,0.0059442567,-10.628477,-10.634284,-4.68771,35.006653,0.18241918,1.6412966e-07,0.0022414359092712403,1229.5907731056213,235000
1.7510104,-7.704623,0.7704623,0.08827879,5.899457,0.98054814,-5.7847023,1.0,0.9990902,0.25195312,0.004593416,-11.024216,-11.03149,-3.582315,36.724705,0.4112036,6.788659e-06,0.011320326,-0.015596737,0.2279113,1.7771399,-7.7809987,0.7780999,0.107372664,6.7079873,0.99904007,-6.7015495,1.0,0.9989424,0.11425781,0.005861519,-10.586962,-10.592797,-4.6162167,90.99822,0.18374106,9.873061e-08,0.002236717414855957,1240.7743654251099,240000
1.7357751,-7.684132,0.76841325,0.083156005,5.8212166,0.96736187,-5.6312237,1.0,0.99908924,0.265625,0.0045094155,-11.026348,-11.03374,-3.4646077,46.15588,0.6003983,5.2698374e-06,0.01998243,-0.023770735,0.26820147,1.7718012,-7.773025,0.7773025,0.10537917,6.7053432,0.9944987,-6.6684566,1.0,0.9988136,0.10546875,0.0059094736,-10.623302,-10.629276,-4.5122433,298.85806,0.50434923,1.214156e-07,0.0022513654232025147,1252.0311987400055,245000
1.7414755,-7.678381,0.7678381,0.08171825,5.7580824,0.97363734,-5.6062846,1.0,0.9990797,0.26171875,0.004534906,-11.015472,-11.022809,-3.5095434,23.342106,0.45943338,2.2266597e-06,0.03138058,-0.011697086,0.25652894,1.7699387,-7.7258945,0.77258945,0.09359656,6.8199444,0.9973493,-6.801868,1.0,0.9989128,0.10449219,0.0059760856,-10.574639,-10.580414,-4.6673813,38.201187,0.23641664,5.4228018e-08,0.002245661973953247,1263.259514093399,250000
1.7446796,-7.705735,0.7705735,0.088556714,5.879652,0.9741061,-5.7274055,1.0,0.9990759,0.25390625,0.0046466654,-10.9568,-10.963988,-3.604925,59.287582,0.49718738,2.9638738e-06,0.0134713575,-0.01718932,0.2389893,1.770572,-7.762722,0.7762722,0.102803424,6.6326466,0.9942997,-6.5948396,1.0,0.9988184,0.09765625,0.0060525653,-10.55452,-10.560331,-4.6097665,296.54437,0.5159394,4.6371e-09,0.002241814041137695,1274.4685904979706,255000
1.743751,-7.6842356,0.7684236,0.08318195,5.7338963,0.9753275,-5.5924277,1.0,0.9990978,0.2763672,0.0045066574,-11.070916,-11.078308,-3.5081544,102.14509,0.51054794,8.51383e-06,0.020232195,-0.020990267,0.25771257,1.7701159,-7.7632236,0.77632236,0.10292888,6.5734935,0.9937934,-6.532696,1.0,0.9987526,0.10644531,0.006132342,-10.774404,-10.780494,-4.5447865,159.03946,0.5097872,2.6711544e-09,0.0022406781196594237,1285.6719868183136,260000
1.7478149,-7.690877,0.7690877,0.084842205,6.009164,0.97872716,-5.881333,1.0,0.9990978,0.26660156,0.0046472447,-10.992747,-10.999903,-3.672948,25.378939,0.42060632,3.826911e-06,0.014494821,-0.011947401,0.23992448,1.7645166,-7.7397184,0.77397186,0.097052686,6.6492395,0.9905447,-6.58637,1.0,0.99867725,0.11328125,0.0061381087,-10.552248,-10.558087,-4.578061,320.627,0.5419989,1.09848175e-08,0.00224158296585083,1296.8799073696136,265000
