training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.8258488,-8.25849,0.82584894,0.22674538,7.5526505,0.9999999,-7.5526505,1.0,0.99902344,0.19238281,0.0062725907,-8.753561,-8.756831,-5.4080524,4.767601,0.10675764,8.416825e-06,0.07830776,-0.13499127,3.9595306,1.8200176,-8.200176,0.8200177,0.21216725,8.028678,0.9999999,-8.028678,1.0,0.99902344,0.0625,0.0072724116,-8.562597,-8.56532,-5.7783756,3.6126978,0.069636896,4.9830743e-07,0.017758176469802857,1877.1767718791962,55000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.20800781,0.0061652903,-9.033093,-9.036755,-5.28712,5.8222404,0.12586595,1.1833615e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0546875,0.0071813,-8.757627,-8.760611,-5.7054853,3.1926825,0.07222579,1.2346619e-06,0.017812867069244384,1966.2411134243011,60000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.18066406,0.0062515326,-8.941564,-8.9451,-5.3242803,4.057262,0.12064304,6.711271e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.06933594,0.0076312823,-8.683506,-8.686519,-5.6019764,10.328702,0.17574888,2.9075022e-07,0.017776902532577514,2055.1256325244904,65000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.23144531,0.0061737634,-8.979418,-8.983088,-5.2250676,12.448638,0.15861171,6.0646835e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.049804688,0.007318569,-8.72983,-8.732797,-5.6953936,5.9416695,0.104182035,2.552419e-07,0.017747497034072877,2143.8631262779236,70000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.22363281,0.0061153686,-9.143225,-9.147059,-5.2202225,4.2319255,0.12525246,7.916959e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.06542969,0.007367502,-8.794972,-8.797926,-5.7733393,3.891432,0.09698587,1.2370337e-07,0.017818623781204225,2232.9562520980835,75000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.22070312,0.0061882446,-9.163639,-9.167445,-5.269794,13.45361,0.164534,1.1716067e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.059570312,0.007407973,-8.972748,-8.975856,-5.792901,3.2315156,0.08499125,1.6176591e-07,0.017803171968460083,2321.972118616104,80000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.24902344,0.0060878242,-9.207918,-9.2118845,-5.151032,9.371049,0.16924459,1.2970903e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.068359375,0.0077176504,-8.873484,-8.876454,-5.8331757,9.798014,0.16508687,3.0893403e-09,0.017815741682052612,2411.0508337020874,85000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.22949219,0.0060882876,-9.285957,-9.289992,-5.1581907,18.305382,0.17339395,3.6920883e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.06542969,0.0075141583,-9.059396,-9.062549,-5.834096,10.066124,0.13683075,1.0568914e-08,0.01777944531440735,2499.9480681419373,90000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.24023438,0.0060397433,-9.3533745,-9.357527,-5.105591,9.579798,0.17692119,8.462251e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0625,0.0072175153,-9.205172,-9.208423,-5.8795257,8.250264,0.09189102,1.2356848e-07,0.017783195686340333,2588.8640551567078,95000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.24609375,0.006058082,-9.386549,-9.390665,-5.1762886,9.354455,0.15702513,3.391788e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.056640625,0.0070927627,-9.182478,-9.185695,-5.891378,4.140271,0.06557605,6.3417325e-09,0.017770463275909424,2677.716379404068,100000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.24902344,0.0060183397,-9.364435,-9.368594,-5.1081443,7.12521,0.1630602,1.7823448e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.057617188,0.0071376003,-9.238229,-9.241544,-5.8471327,4.911365,0.06742108,6.3242536e-09,0.17763461103439332,3565.8894414901733,105000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.25878906,0.0060015707,-9.431896,-9.436137,-5.093567,11.81449,0.17212121,9.786298e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.051757812,0.0074392315,-9.301615,-9.30485,-5.993087,7.3302875,0.07994285,3.1768637e-09,0.01779968032836914,3654.8878519535065,110000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.27539062,0.005932253,-9.483286,-9.487673,-4.9958982,34.388924,0.21323276,4.3754076e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.049804688,0.007391474,-9.212042,-9.215279,-5.9016333,10.499045,0.11023394,3.2772597e-08,0.01779033498764038,3743.8395342826843,115000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.2607422,0.0059876256,-9.540118,-9.544491,-5.067528,16.209927,0.19010505,2.5524228e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.051757812,0.0072100805,-9.228873,-9.232032,-5.997676,3.104531,0.053850792,9.087895e-08,0.017748351430892945,3832.5812995433807,120000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.25976562,0.0059784856,-9.562662,-9.567046,-5.07898,67.125305,0.22377418,4.6679955e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.06542969,0.0072610173,-9.369975,-9.373249,-6.0203314,5.246982,0.07431738,3.1900368e-11,0.017777545261383056,3921.4690339565277,125000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.296875,0.0058553247,-9.699767,-9.704421,-4.937606,19.664745,0.20915683,7.1574227e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.049804688,0.0071957516,-9.207789,-9.210984,-5.9398303,3.156859,0.06205736,1.7067435e-07,0.017774846410751343,4010.343272447586,130000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.3125,0.005835746,-9.760987,-9.765731,-4.909053,12.447617,0.23487383,2.9830912e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.061523438,0.007861983,-9.568857,-9.572451,-5.892799,3.7004657,0.12703483,4.3574097e-08,0.01774894742965698,4099.088016748428,135000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.2998047,0.005883662,-9.686823,-9.691505,-4.896555,53.85247,0.28642935,5.1541574e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.056640625,0.007443236,-9.31147,-9.314655,-6.052941,5.1912313,0.07847002,9.3985605e-08,0.01777786135673523,4187.977331161499,140000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.3251953,0.0058227577,-9.759264,-9.76404,-4.8721285,12.605977,0.23574504,1.013697e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.068359375,0.0075527113,-9.454861,-9.458201,-6.038368,6.3662863,0.09808184,6.265892e-08,0.017799612045288085,4276.975398302078,145000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.3251953,0.005800226,-9.745356,-9.750139,-4.850178,32.86702,0.26418376,9.270488e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.044921875,0.007381103,-9.544639,-9.547908,-6.2010775,6.3147807,0.06511256,3.78141e-08,0.017738767290115358,4365.669241428375,150000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.32226562,0.005820541,-9.782736,-9.787511,-4.897563,28.22555,0.24484023,5.519009e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.053710938,0.0073489873,-9.4716425,-9.474888,-6.1508336,4.711171,0.061580658,4.6706475e-08,0.017788666439056397,4454.612581014633,155000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.3125,0.005825032,-9.8479,-9.852732,-4.9053144,24.9185,0.23332445,1.4423383e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.055664062,0.0073100664,-9.492189,-9.495469,-6.1370764,6.9644213,0.05880136,2.9017915e-08,0.017787630891799928,4543.55074262619,160000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.3203125,0.0057649845,-9.913733,-9.918735,-4.797193,30.216522,0.281595,1.4849743e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.061523438,0.0077278316,-9.628159,-9.631353,-6.360663,5.7500486,0.07492633,9.557351e-12,0.01775146598815918,4632.308078527451,165000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.33984375,0.005749138,-9.985369,-9.990427,-4.810492,27.070795,0.2555948,5.106104e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.055664062,0.00744693,-9.543127,-9.546302,-6.2961283,4.846088,0.052863948,1.7918376e-09,0.017817985343933106,4721.398013353348,170000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.3720703,0.00568553,-10.046635,-10.05182,-4.74203,43.718674,0.3045328,2.8000873e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.057617188,0.0073664365,-9.753258,-9.756685,-6.2467937,6.9549923,0.05611225,1.0892485e-10,0.017779885244369506,4810.297449588776,175000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.33789062,0.005702671,-9.998083,-10.003242,-4.7191734,77.02342,0.39529628,9.65908e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.049804688,0.0076442636,-9.780991,-9.784433,-6.260006,27.94682,0.09203863,2.0682512e-08,0.017785954332351684,4899.2272272109985,180000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.31933594,0.0057020616,-10.026527,-10.031705,-4.72997,24.618446,0.29782206,4.5553068e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.07714844,0.0075145965,-9.612,-9.615196,-6.343526,4.5616655,0.06471312,3.3737972e-09,0.01772023706436157,4987.828419446945,185000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.38671875,0.0056228694,-10.191048,-10.19641,-4.7050443,51.144512,0.3784663,5.8006262e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.041992188,0.007611582,-9.742438,-9.745752,-6.353042,4.135176,0.06522442,6.9869506e-11,0.01778887882232666,5076.772819757462,190000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.375,0.005621397,-10.133869,-10.139228,-4.6517353,77.73376,0.37543255,4.249778e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.059570312,0.0075371712,-9.75465,-9.757922,-6.4069576,5.500446,0.063037075,2.2020576e-08,0.017749400663375853,5165.519830703735,195000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.36523438,0.0055950917,-10.265161,-10.270724,-4.5736017,35.38117,0.39736044,9.546011e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.059570312,0.0076032793,-9.784357,-9.7876425,-6.4236593,3.6512148,0.06500607,9.661316e-10,0.0178159912109375,5254.5997931957245,200000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.38085938,0.005594654,-10.260328,-10.265858,-4.60329,63.539383,0.4058681,3.6736947e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.049804688,0.0077398457,-9.905952,-9.90932,-6.46015,5.1528034,0.0698849,1.6914978e-10,0.17642532873153688,6136.726444482803,205000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.3857422,0.0055523594,-10.349143,-10.354774,-4.588414,80.60984,0.37528986,8.347112e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.053710938,0.007815117,-9.871069,-9.874408,-6.4556355,6.1914577,0.09423342,1.2625199e-09,0.01781029930114746,6225.777947902679,210000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.38671875,0.005555478,-10.283091,-10.288704,-4.541619,1099.5417,0.960181,2.8011555e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.049804688,0.007578114,-9.914247,-9.917618,-6.4662256,4.0608015,0.05907296,2.4110186e-10,0.01772787399291992,6314.417324066162,215000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.39746094,0.0055673933,-10.307484,-10.313094,-4.569115,104.182076,0.4059304,4.1417067e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.059570312,0.007774282,-9.88413,-9.887428,-6.5100117,7.500394,0.08653988,1.9228927e-09,0.017759728479385378,6403.215973377228,220000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.41601562,0.0054395795,-10.462225,-10.468089,-4.4628916,77.98648,0.424757,3.6049346e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.044921875,0.007688862,-9.884955,-9.888206,-6.561024,4.9346437,0.065943494,2.1879725e-09,0.017748858308792113,6491.960272073746,225000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.4091797,0.005452575,-10.427691,-10.433552,-4.4332285,24.768574,0.42883092,5.077532e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.041015625,0.0077627567,-9.995773,-9.999191,-6.4997787,7.135346,0.08590916,6.7483827e-09,0.017729408073425292,6580.607319116592,230000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.41796875,0.0054225456,-10.527528,-10.533456,-4.462537,42.244797,0.3863675,1.1066346e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.047851562,0.007825033,-10.0519085,-10.055278,-6.6058626,6.6713743,0.08782801,2.5614608e-09,0.017780533361434935,6669.509992361069,235000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.4404297,0.0053928774,-10.4016485,-10.407531,-4.3838973,70.24515,0.563071,9.0671485e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0546875,0.0077629727,-9.919714,-9.922854,-6.7074404,6.578108,0.063240156,1.1275851e-09,0.01778875765800476,6758.4537880420685,240000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.4453125,0.005402976,-10.535056,-10.541064,-4.388436,50.012997,0.4782136,1.2032193e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.041015625,0.008134039,-10.137268,-10.140526,-6.805566,9.4784,0.091764376,5.990784e-11,0.017725102281570433,6847.0793125629425,245000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.4326172,0.0053759613,-10.578831,-10.584926,-4.3441525,44.658913,0.53088456,1.0870663e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.049804688,0.0077478336,-10.103468,-10.106819,-6.6743855,4.2127466,0.054728873,5.9351515e-09,0.01777937331199646,6935.976186275482,250000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.43847656,0.005376113,-10.541182,-10.5472355,-4.3484316,52.75733,0.5169761,8.848594e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.045898438,0.007705466,-10.01299,-10.0161705,-6.758954,3.7471924,0.041640192,1.1568796e-09,0.017752468824386598,7024.738537073135,255000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.45410156,0.0053290413,-10.599858,-10.606,-4.3181934,71.45261,0.57129717,8.56548e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.043945312,0.007940255,-10.141512,-10.14494,-6.633971,4.3632474,0.07325335,2.1825812e-11,0.0177033390045166,7113.255239009857,260000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.4423828,0.005355355,-10.618235,-10.62437,-4.3421483,27.525795,0.48200792,4.221122e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.051757812,0.007910602,-10.224327,-10.227561,-6.916298,12.142816,0.051992673,2.7312919e-10,0.017779796648025512,7202.154230594635,265000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.43652344,0.0053130994,-10.596846,-10.602996,-4.3033686,112.057304,0.5805035,3.2135808e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.05078125,0.0077347653,-10.141951,-10.145249,-6.768032,6.878347,0.044158727,5.0458786e-12,0.017776406621932982,7291.036270141602,270000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.50878906,0.0052376934,-10.675508,-10.681836,-4.201103,64.10476,0.6070169,1.7604753e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.038085938,0.007843468,-10.248035,-10.251419,-6.78759,5.6518097,0.053478707,1.9140295e-10,0.01775154905319214,7379.794021844864,275000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.4765625,0.005219651,-10.768669,-10.775076,-4.214361,117.50383,0.5496496,2.8778715e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.052734375,0.007909326,-10.334955,-10.338372,-6.839702,4.4632673,0.06472607,1.3886414e-10,0.017795895385742187,7468.773505687714,280000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.49804688,0.0052318973,-10.748234,-10.754682,-4.152991,69.817215,0.6888226,5.764098e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.045898438,0.007949248,-10.325784,-10.329062,-6.971739,3.5514004,0.042053305,1.5111913e-09,0.017765699434280396,7557.602010011673,285000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.4951172,0.0052539995,-10.737608,-10.7439785,-4.2208714,55.6205,0.56155306,8.884615e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.044921875,0.007974016,-10.363674,-10.367052,-6.9067516,14.649312,0.07249701,2.4273855e-10,0.017750741386413575,7646.35572385788,290000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.49316406,0.0051932344,-10.766603,-10.773096,-4.1254897,31.98566,0.5810535,3.4513818e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.041992188,0.008091655,-10.237707,-10.240916,-6.9562135,14.497116,0.057732604,5.2639e-10,0.017775712633132934,7735.234293222427,295000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.50878906,0.005221079,-10.719458,-10.725888,-4.140857,125.53252,0.68156403,2.272816e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.041992188,0.0080112815,-10.377218,-10.380569,-6.949887,12.834859,0.06319542,1.3985114e-09,0.01777718496322632,7824.120225906372,300000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.5126953,0.005207542,-10.7887,-10.795166,-4.172568,26.345293,0.53846645,1.01951e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.03515625,0.00818068,-10.410732,-10.413891,-7.17896,3.2696302,0.047752544,6.53108e-10,0.17675902824401857,8707.915374994278,305000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.5390625,0.0051695746,-10.873772,-10.880329,-4.165852,103.73321,0.66751385,1.2107674e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.048828125,0.008009323,-10.287055,-10.290225,-7.044854,5.2962527,0.055410873,2.8392277e-10,0.017758973932266234,8796.71025109291,310000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.5361328,0.0051125153,-10.895536,-10.902254,-4.0233436,55.256752,0.7079264,9.03955e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.041015625,0.008112349,-10.444924,-10.448268,-7.024479,5.398968,0.06716195,1.3810476e-10,0.017770893335342406,8885.564725637436,315000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.5390625,0.005153903,-10.870792,-10.877401,-4.1092596,29.885794,0.6176232,4.5752205e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.047851562,0.008242739,-10.314108,-10.317328,-7.019343,7.717963,0.090397045,4.802828e-10,0.0177578266620636,8974.353868246078,320000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.5361328,0.005152381,-10.767197,-10.773727,-4.086508,106.552284,0.77879643,1.4051526e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.04296875,0.0079856375,-10.518072,-10.521435,-7.077983,5.401709,0.040463522,4.6286615e-09,0.01775079584121704,9063.107855319977,325000
