training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
3.014371,-20.200052,2.020005,0.08593739,6.4779553,0.9943658,-6.4414577,1.0,0.9990492,0.2705078,0.0047801575,-10.157656,-10.1638975,-3.77138,63.55123,0.31798226,1.2687464e-06,0.013443014,-0.008824325,0.39282894,3.0224009,-20.242874,2.0242872,0.09001586,7.0538235,0.9981136,-7.040518,1.0,0.9989691,0.14160156,0.0059926794,-9.848934,-9.853823,-4.8470483,148.00256,0.22518471,1.5933925e-07,0.009648944187164306,1360.638741493225,55000
3.00887,-20.166975,2.0166974,0.08278725,6.298136,0.9921725,-6.2488384,1.0,0.9990635,0.26660156,0.0048002526,-10.155895,-10.162109,-3.7989712,50.006226,0.36492193,2.332516e-06,0.007952463,-0.009826191,0.3772003,3.0201774,-20.234226,2.0234225,0.08919201,7.0878,0.99675477,-7.0647993,1.0,0.9989662,0.1640625,0.005854208,-9.838744,-9.843773,-4.6939287,56.9123,0.29336274,1.916235e-07,0.009640824842453002,1408.8428716659546,60000
3.0080366,-20.16177,2.0161772,0.08229162,6.5304413,0.99185956,-6.4772816,1.0,0.9990597,0.28515625,0.004761538,-10.131559,-10.137773,-3.7761993,26.948868,0.35241,6.1025895e-07,0.009783104,-0.009630354,0.3679661,3.0192196,-20.21243,2.021243,0.08711625,7.141356,0.9979766,-7.126907,1.0,0.99902153,0.13378906,0.005880163,-9.874056,-9.878909,-4.9090824,24.86667,0.10201098,2.7504912e-08,0.009636548137664794,1457.0256178379059,65000
3.0094738,-20.181099,2.0181098,0.08413236,6.464613,0.9913639,-6.4087844,1.0,0.9990587,0.27734375,0.0048335046,-10.278761,-10.285038,-3.8571787,125.98713,0.4562085,1.3908974e-06,0.014138656,-0.010635297,0.37997043,3.0181098,-20.20364,2.020364,0.086279124,7.1039567,0.9977459,-7.0879445,1.0,0.99896145,0.16894531,0.005899362,-9.977233,-9.982396,-4.6944885,177.5427,0.29057524,1.3222885e-07,0.009638992738723755,1505.2205879688263,70000
3.0147066,-20.172634,2.0172637,0.0833264,6.5616665,0.9974429,-6.5448885,1.0,0.99905586,0.28710938,0.0047537535,-10.263958,-10.270326,-3.7512617,50.265804,0.36052406,1.728387e-06,0.0097944755,-0.007368766,0.35602623,3.022613,-20.233234,2.0233238,0.089097805,7.0914965,0.99928933,-7.086458,1.0,0.99901485,0.16015625,0.0058434336,-9.914089,-9.919079,-4.8101053,12.060179,0.11444016,1.8979259e-07,0.009633830881118775,1553.3897483348846,75000
3.013808,-20.187885,2.0187883,0.084778674,6.4965787,0.9950196,-6.464224,1.0,0.9990587,0.2919922,0.00463486,-10.284465,-10.291014,-3.5851226,197.73642,0.52922165,3.672668e-08,0.0106951725,-0.012683884,0.38996273,3.0203652,-20.210884,2.0210886,0.08696906,7.3692327,0.99927664,-7.363903,1.0,0.99901104,0.17089844,0.0056289826,-9.911085,-9.916305,-4.57063,13.996464,0.12961836,1.6522286e-07,0.009643336820602416,1601.606437921524,80000
3.0080996,-20.147938,2.0147939,0.08097423,6.536043,0.9933057,-6.4922895,1.0,0.99905586,0.3095703,0.004658849,-10.479742,-10.486404,-3.6634798,54.804028,0.4131539,7.135732e-07,0.009738022,-0.008937076,0.372557,3.0178244,-20.204584,2.0204585,0.086369075,7.533442,0.99736595,-7.5135994,1.0,0.99901295,0.15332031,0.005881205,-10.08152,-10.086618,-4.866129,248.31735,0.31157413,9.364486e-07,0.009642701625823974,1649.8199520111084,85000
3.0109046,-20.178774,2.017877,0.08391091,6.370052,0.9930275,-6.325638,1.0,0.99906445,0.29785156,0.004599663,-10.507342,-10.514085,-3.6087418,104.342766,0.45926416,5.22386e-07,0.011969079,-0.012989138,0.3857598,3.0202258,-20.213072,2.0213075,0.08717751,7.190014,0.99891824,-7.1822367,1.0,0.99896336,0.16015625,0.0058120363,-10.03941,-10.044668,-4.6598005,18.222343,0.14331153,1.87665e-07,0.009642729711532592,1698.0336072444916,90000
3.0106034,-20.158104,2.0158105,0.08194235,6.4514,0.9947928,-6.417807,1.0,0.9990635,0.32617188,0.0046001542,-10.543967,-10.550721,-3.6343997,102.0927,0.43069822,4.5986852e-07,0.011898726,-0.009902437,0.35890695,3.0162778,-20.197155,2.0197153,0.08566149,7.1300006,0.9965626,-7.1054926,1.0,0.9989977,0.16699219,0.0059435824,-10.009312,-10.014353,-4.8533344,18.957602,0.16317098,2.3295803e-07,0.009643048620223998,1746.2488560676575,95000
3.0054502,-20.140697,2.0140698,0.08028465,6.4729834,0.9913804,-6.4171896,1.0,0.999073,0.30371094,0.0046953773,-10.534421,-10.54111,-3.691178,39.66543,0.4413061,5.65285e-07,0.013262751,-0.01125067,0.36024618,3.0170105,-20.190926,2.0190928,0.08506829,7.195672,0.9979176,-7.180689,1.0,0.9989538,0.15625,0.0060439296,-10.104267,-10.109316,-4.9401455,24.197956,0.14769328,1.5059588e-07,0.009648632717132568,1794.4920268058777,100000
3.0049222,-20.114204,2.0114205,0.07776148,6.4542255,0.9935017,-6.412285,1.0,0.99906635,0.30078125,0.0046372446,-10.545863,-10.552605,-3.6497188,80.90906,0.43991882,5.994485e-08,0.009473568,-0.014810752,0.3675818,3.01686,-20.187832,2.018783,0.08477369,7.2480807,0.99807686,-7.2341423,1.0,0.9989824,0.16015625,0.005947355,-10.044857,-10.049947,-4.8380046,1209.927,0.7168914,2.3074417e-08,0.12920965118408204,2440.5402884483337,105000
3.0081081,-20.145329,2.014533,0.08072581,6.3917923,0.99357516,-6.350727,1.0,0.99906445,0.296875,0.0045441072,-10.518045,-10.524872,-3.5341752,73.45254,0.5154518,1.9621739e-06,0.011833668,-0.013159289,0.37712365,3.0201201,-20.214657,2.0214658,0.08732843,7.4227295,0.99865437,-7.4127426,1.0,0.99900913,0.15332031,0.0058465227,-10.041891,-10.047007,-4.809333,28.316435,0.12665036,1.4326638e-07,0.009641498756408691,2488.7477881908417,110000
3.0026643,-20.136375,2.0136375,0.07987289,6.4036617,0.98902684,-6.3333945,1.0,0.9990845,0.31054688,0.004590154,-10.629475,-10.636376,-3.5695567,240.88617,0.8857823,5.5587026e-07,0.009691385,-0.011375409,0.36644378,3.0160396,-20.167583,2.0167584,0.08284514,7.5297036,0.9992812,-7.524293,1.0,0.9990053,0.17089844,0.0059310663,-10.16528,-10.170383,-4.9450693,9.763349,0.12014285,8.775657e-08,0.009655848503112793,2537.027036190033,115000
3.004287,-20.127916,2.0127916,0.07906736,6.464741,0.9914954,-6.409762,1.0,0.99907017,0.3154297,0.0045423657,-10.540462,-10.54734,-3.5037575,65.26665,0.46368033,2.2516127e-07,0.012086649,-0.014748784,0.3831467,3.0150697,-20.166996,2.0166998,0.08278941,7.2464137,0.9983699,-7.234602,1.0,0.9990139,0.19140625,0.0057685794,-10.079214,-10.084477,-4.6945596,8.203091,0.12879248,4.828498e-07,0.009639081525802612,2585.2224497795105,120000
3.0038617,-20.142082,2.0142083,0.08041666,6.5553308,0.9896534,-6.4875064,1.0,0.99906445,0.3095703,0.0045958133,-10.641825,-10.648752,-3.555656,106.5463,0.49852076,2.1719866e-06,0.014211692,-0.0116992155,0.36351055,3.0189972,-20.19089,2.0190892,0.08506487,7.4912143,0.999908,-7.4905252,1.0,0.9990225,0.17773438,0.0058577815,-10.1699705,-10.175187,-4.833808,41.67562,0.15065363,8.531948e-08,0.009642597389221191,2633.435442209244,125000
3.0081701,-20.16243,2.016243,0.08235442,6.251214,0.991927,-6.2007494,1.0,0.99906063,0.328125,0.0044522914,-10.7893095,-10.79653,-3.4034724,58.778,0.48114413,8.6512074e-07,0.012139691,-0.01653451,0.3928516,3.0164208,-20.199059,2.019906,0.08584277,7.45527,0.99651486,-7.429288,1.0,0.9989443,0.16796875,0.005929965,-10.2098255,-10.2151985,-4.712655,19.415613,0.17388669,7.458436e-08,0.009648313903808594,2681.6770195961,130000
3.0043435,-20.118681,2.011868,0.07818791,6.3820972,0.99247557,-6.3340764,1.0,0.9990635,0.2998047,0.0045833895,-10.713667,-10.720677,-3.5405471,412.83673,1.0087869,3.4367997e-06,0.012132017,-0.014507294,0.37085816,3.0164213,-20.169823,2.0169823,0.08305861,7.5224195,0.9994389,-7.518199,1.0,0.99900913,0.15429688,0.005992743,-10.172086,-10.177161,-4.9799747,42.764618,0.13558057,1.8548641e-07,0.009652730321884155,2729.940678358078,135000
