training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0009765625,0.62859213,-645.272,-645.2739,-643.25476,0.2838033,0.0016837904,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.001953125,0.6279048,-644.52997,-644.53217,-642.3401,1.159233,0.0033990764,0.0,0.019176536130905152,2006.4777953624725,55000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0029296875,0.2829729,-291.52832,-291.53055,-289.25952,1.0821482,0.0027670774,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0009765625,0.27880388,-287.09628,-287.09866,-284.6481,43.66852,0.15591113,0.0,0.01919870548248291,2102.4713337421417,60000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.024414062,0.0074718273,-8.458445,-8.460841,-6.007593,1711.0432,0.8489543,6.849687e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99895,0.0146484375,0.0077897464,-9.58943,-9.592247,-6.7063007,121.4524,0.47401416,6.3851595e-09,0.01921372866630554,2198.5399870872498,65000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.037109375,0.007024931,-8.706444,-8.708995,-6.096982,74400.39,36.429703,4.8943454e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99859905,0.022460938,0.009347551,-8.941946,-8.944883,-5.93731,150492220.0,160783.62,2.3095906e-08,0.019155265378952027,2294.31632399559,70000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.034179688,0.006731882,-8.405283,-8.407802,-5.8294883,209.74008,0.13306148,6.216398e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99821186,0.03125,0.011779514,-8.749329,-8.75267,-5.3305016,15376770.0,80379.59,5.140329e-08,0.019152584743499755,2390.079256296158,75000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.015625,0.015202931,-16.113884,-16.116592,-13.342239,12213.735,9.390204,6.704488e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986973,0.0087890625,0.022851817,-14.605989,-14.608956,-11.571189,3223826200000.0,1576834800.0,1.1431374e-17,0.019173215007781984,2485.945340871811,80000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902916,0.052734375,0.006824718,-8.771226,-8.774009,-5.925524,122.629654,0.21794936,6.2704224e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99862957,0.025390625,0.010671858,-8.902329,-8.9053545,-5.8080807,659925900.0,1382181.0,4.279278e-09,0.0191806999206543,2581.848858356476,85000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990101,0.043945312,0.0067796437,-8.562606,-8.5651865,-5.9223356,76.007904,0.07773781,1.0448263e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9980936,0.022460938,0.014133693,-8.795084,-8.798357,-5.4473248,1560928500.0,5102681.0,1.0594486e-08,0.01912467474937439,2677.472243309021,90000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.044921875,0.006915589,-8.858449,-8.861135,-6.1112247,257.46414,0.14740159,2.1615882e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988165,0.024414062,0.0076723984,-8.839952,-8.842801,-5.925759,9657969.0,7210.948,4.9425676e-08,0.01918052864074707,2773.374894618988,95000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.060546875,0.0066368086,-9.024813,-9.028003,-5.7613783,26.97757,0.042586066,9.955313e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99865913,0.022460938,0.008735536,-9.279561,-9.283192,-5.565195,9338836.0,27219.316,2.9924359e-09,0.019151707649230958,2869.1334388256073,100000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.051757812,0.0067629647,-8.8513975,-8.854287,-5.895778,821.31445,0.56152767,1.5644419e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99826336,0.022460938,0.011306328,-9.297495,-9.301163,-5.5449986,8671196.0,20716.508,1.2761827e-08,0.17858490967750548,3762.0579936504364,105000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990282,0.047851562,0.0066431398,-9.010947,-9.014047,-5.8395348,25.936989,0.044123065,1.3877744e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998332,0.022460938,0.012522409,-9.337688,-9.341511,-5.42801,96019520.0,375635.12,2.0589845e-09,0.01914534349441528,3857.784717321396,110000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.059570312,0.0066906135,-9.007839,-9.010995,-5.7792997,1386.0918,0.88430005,2.7715427e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99867153,0.026367188,0.007943248,-9.494118,-9.497962,-5.5613565,32782.926,60.182095,1.0035187e-09,0.019141740465164186,3953.493435382843,115000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902153,0.060546875,0.0065208473,-8.4908905,-8.493682,-5.6355047,50822.57,24.887995,9.279789e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985542,0.016601562,0.009019369,-8.728261,-8.731358,-5.561002,58944736.0,107350.92,4.9530144e-08,0.019213145065307618,4049.5591728687286,120000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99510956,0.0029296875,0.052827634,-22.453356,-22.456045,-19.7029,4580516.0,3441.6167,2.03e-43,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998991,0.00390625,0.028554283,-29.659094,-29.662256,-26.424301,1706112.0,4093.9668,1e-45,0.019137556076049805,4145.246961116791,125000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990263,0.0625,0.0068893638,-9.179455,-9.18257,-5.990814,2006.4574,1.2575147,1.4427096e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99863815,0.01953125,0.011583677,-9.330385,-9.333881,-5.7536783,1543449000000.0,1799851800.0,1.727825e-08,0.01915027365684509,4240.998335361481,130000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.059570312,0.0066218055,-9.217733,-9.221078,-5.7967224,36.559597,0.03829909,3.0830243e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99862766,0.028320312,0.008382425,-9.464752,-9.468626,-5.501413,2380595.8,4042.8823,1.3626869e-10,0.019086877870559692,4336.432731389999,135000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.051757812,0.006745462,-9.125299,-9.128529,-5.8224916,34.579254,0.043190494,1.4236731e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99863434,0.026367188,0.009321104,-9.552642,-9.556478,-5.628481,268422670.0,474758.38,2.7404776e-09,0.019175037717819213,4432.307928562164,140000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.043945312,0.06994061,-74.54971,-74.553024,-71.168015,7.706681,0.018112896,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0126953125,0.07737111,-81.70824,-81.7119,-77.95587,1078021.9,699.54553,0.0,0.01910396409034729,4527.827756643295,145000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.01171875,0.17045641,-177.14944,-177.15248,-174.03532,256.0515,0.14003618,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0107421875,0.16946873,-175.25589,-175.25952,-171.54074,475783.7,900.02686,0.0,0.019110729694366457,4623.381412267685,150000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.06347656,0.0065069553,-8.99872,-9.002074,-5.5680933,482.57037,0.30191618,2.026037e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99868774,0.029296875,0.008837757,-9.312927,-9.316679,-5.473653,2124732200.0,3404727.5,6.335618e-08,0.019158753490448,4719.175185918808,155000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99901295,0.044921875,0.006779562,-9.5337305,-9.537243,-5.939925,100.64303,0.0835678,4.9833635e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986372,0.034179688,0.008553984,-9.428616,-9.432341,-5.6188264,982199.94,1712.6409,2.796628e-10,0.01911572685241699,4814.7538294792175,160000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990177,0.06738281,0.0065470627,-9.078001,-9.08136,-5.641923,92.642105,0.111630954,8.123182e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986448,0.025390625,0.0081994925,-9.29189,-9.29559,-5.5069594,2159448.2,3016.2397,4.856193e-09,0.019163162755966186,4910.569651603699,165000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99900913,0.034179688,0.0069614076,-8.380206,-8.382586,-5.946448,416.1191,0.5465842,2.9106093e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99865913,0.018554688,0.008540444,-8.638248,-8.640894,-5.9301224,1501531.9,3978.449,6.7407675e-09,0.01910736451148987,5006.10648393631,170000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902153,0.061523438,0.006478632,-9.056622,-9.059954,-5.647306,9.693964,0.037409373,1.0995192e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99869347,0.030273438,0.00743871,-9.400864,-9.4046955,-5.480965,45264.65,99.57473,1.1463911e-09,0.019172215795516968,5101.967574119568,175000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990263,0.045898438,0.006670256,-8.681855,-8.68463,-5.843923,100.17,0.097779565,3.5474967e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99876785,0.030273438,0.0075908313,-8.952385,-8.955534,-5.7307844,5224.3853,16.983112,6.2550193e-10,0.019128640604019163,5197.610785245895,180000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.08496094,0.0064142793,-9.576876,-9.580769,-5.5945907,28.902216,0.062145617,7.956685e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99867916,0.034179688,0.008053895,-9.719477,-9.723735,-5.3635383,143486.7,423.94412,2.5987625e-09,0.01912054524421692,5293.213522434235,185000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990282,0.080078125,0.0064152894,-9.43898,-9.44285,-5.480334,17.734217,0.06837878,3.4900754e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99865246,0.034179688,0.007855941,-9.85413,-9.858575,-5.3068,253727.83,565.44684,9.960935e-09,0.019104021072387695,5388.733633995056,190000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902916,0.08300781,0.0064096674,-9.54028,-9.544227,-5.503372,22.325426,0.05501061,2.5039974e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99831104,0.0234375,0.009611692,-10.257885,-10.262902,-5.125153,35162.496,201.025,8.31537e-10,0.01905778589248657,5484.0225694179535,195000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990263,0.08886719,0.0062498627,-9.339356,-9.343349,-5.2546835,36.893066,0.07786315,3.1486337e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99875164,0.028320312,0.0071247583,-9.687204,-9.691439,-5.3555946,43212.8,34.623905,3.1321438e-08,0.019100254583358765,5579.523850679398,200000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990263,0.056640625,0.0067214156,-8.828127,-8.831063,-5.8243427,7.5918317,0.04870761,2.6143113e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99874973,0.029296875,0.008506994,-9.069639,-9.072997,-5.6350145,92363976.0,226502.12,2.7243007e-07,0.1751202060699463,6455.124887466431,205000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.08886719,0.0062412927,-9.353508,-9.357361,-5.413481,39.306,0.07072287,1.983599e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99871635,0.02734375,0.0076118466,-9.457634,-9.461621,-5.379036,1010278.94,2319.8044,1.17596784e-07,0.01914264636039734,6550.838125705719,210000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.07714844,0.00643209,-8.959715,-8.963021,-5.578521,42.06058,0.092049316,3.5740828e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985962,0.025390625,0.007902426,-9.494339,-9.498409,-5.3299007,4432701.0,4791.835,3.7086016e-09,0.019107291507720947,6646.3745906353,215000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.0859375,0.0062949164,-9.159143,-9.162793,-5.4264035,8.898847,0.055994272,2.5042984e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988184,0.041015625,0.0074902144,-9.547404,-9.551467,-5.3922853,2006550.5,4382.7915,1.1488322e-08,0.019135849046707152,6742.053845405579,220000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.07910156,0.006379166,-9.17495,-9.178562,-5.478761,1691.5372,0.8791183,4.679047e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989004,0.038085938,0.0070456415,-9.224253,-9.227984,-5.4049335,67461.56,168.83273,4.371176e-09,0.01914352569580078,6837.771480083466,225000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990225,0.083984375,0.0063049207,-9.187946,-9.191574,-5.476883,52.114864,0.06801866,1.2128447e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986515,0.024414062,0.007824714,-9.425514,-9.429499,-5.3500056,77524.875,293.4214,5.1188755e-07,0.01908103709220886,6933.176671266556,230000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902153,0.076171875,0.006499922,-9.130548,-9.1339855,-5.613126,13.333447,0.05249899,4.907194e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99867153,0.025390625,0.0092784,-9.26189,-9.26563,-5.436821,482450.1,1629.54,1.54161e-07,0.01918788118362427,7029.11608338356,235000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999033,0.08886719,0.006200845,-9.559088,-9.563479,-5.06561,23.65725,0.08726417,8.648007e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986496,0.03515625,0.008688377,-10.417555,-10.422492,-5.366473,316666.25,813.4845,3.3312002e-08,0.01906741886138916,7124.453184604645,240000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.09082031,0.0061776033,-9.192598,-9.196339,-5.367094,25.501812,0.06686479,3.836465e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987984,0.043945312,0.0070673134,-9.194294,-9.198217,-5.18048,25617602.0,31295.562,8.450399e-07,0.01912809567451477,7220.093672037125,245000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990015,0.06738281,0.0067075444,-9.097464,-9.100803,-5.6805696,1350.5063,0.8665566,1.1497497e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99868965,0.02734375,0.008000242,-9.4335165,-9.43734,-5.521019,356704.22,657.04175,3.8102414e-07,0.019127889919281008,7315.733127593994,250000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.06542969,0.006753415,-9.563334,-9.566941,-5.87387,132.29712,0.21370047,6.3908243e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99869347,0.03515625,0.008368919,-9.999464,-10.003633,-5.735306,535348.8,657.3462,5.0046256e-12,0.01908980016708374,7411.182134628296,255000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902153,0.08496094,0.006284398,-10.02873,-10.033179,-5.478588,11.354619,0.080555245,1.530117e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986057,0.03125,0.00946494,-10.58532,-10.590608,-5.176388,1534347500.0,6025965.5,1.5904115e-08,0.019134315729141236,7506.853723049164,260000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.087890625,0.0062380102,-9.363117,-9.367031,-5.3592577,215.66492,0.18098985,6.9539334e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998641,0.036132812,0.008255709,-9.637729,-9.6421795,-5.0844803,82978990000.0,217861660.0,3.666117e-08,0.019114692211151123,7602.427199840546,265000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.08300781,0.00616826,-9.948058,-9.952633,-5.2682447,2.7085261,0.054855637,6.377516e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99885845,0.029296875,0.006995092,-10.017168,-10.021874,-5.203294,18329100000.0,32120604.0,1.4084819e-07,0.019128165340423584,7698.068032503128,270000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990263,0.09375,0.0061392873,-9.703892,-9.708196,-5.300732,6.5577383,0.05703047,1.8334797e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985018,0.037109375,0.009149215,-10.230961,-10.235987,-5.089567,37006330.0,139550.06,1.172772e-08,0.01910618987083435,7793.598991632462,275000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.08984375,0.006203373,-9.496287,-9.500429,-5.2585382,69.28483,0.092227794,1.4606893e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985924,0.029296875,0.0077969893,-10.344542,-10.349716,-5.051547,18210386.0,50347.16,2.9695477e-07,0.01908506908416748,7889.024343013763,280000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.0859375,0.0063334284,-9.292898,-9.296507,-5.601345,6.9695144,0.050447535,1.3557553e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99895096,0.0390625,0.0068911444,-9.291022,-9.294876,-5.348114,9589.441,22.848843,1.6231243e-06,0.019068164205551148,7984.3651695251465,285000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999033,0.099609375,0.006141112,-10.190918,-10.195663,-5.3367267,3.531188,0.07320804,2.5084812e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986868,0.037109375,0.008075107,-10.301859,-10.306845,-5.201878,18377021000.0,30894736.0,4.0636447e-08,0.01911821265220642,8079.956243753433,290000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990282,0.10253906,0.006090134,-10.159729,-10.164609,-5.1665735,29.645119,0.10821066,2.0344905e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998682,0.03515625,0.008404552,-10.080505,-10.085537,-4.93145,200684440000.0,309585730.0,5.2184726e-07,0.019146105098724366,8175.686777114868,295000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990225,0.10058594,0.0060949,-10.211278,-10.216136,-5.2410097,27.584843,0.11103627,3.5777575e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987478,0.04296875,0.0071376143,-10.499628,-10.504911,-5.093908,41880348.0,75246.56,2.6399954e-08,0.019033854722976685,8270.856061697006,300000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999033,0.11230469,0.0059437538,-9.704369,-9.7088995,-5.0693746,14.4951315,0.0911661,9.40441e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987583,0.045898438,0.006907326,-9.802584,-9.807241,-5.03799,618490.56,1110.0637,6.589424e-07,0.18304347577095031,9186.073446512222,305000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.064453125,0.043043032,-48.45036,-48.455093,-43.604485,5.1742563,0.07025517,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.021484375,0.03843815,-43.05409,-43.058544,-38.49988,24.623693,0.12701523,0.0,0.01913823266029358,9281.764615535736,310000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902916,0.11816406,0.0059313653,-9.633512,-9.638035,-5.0054264,18.22867,0.14264762,9.375942e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987564,0.064453125,0.0066263806,-9.641696,-9.646433,-4.795238,10226.655,18.414732,3.7980858e-08,0.01916951904296875,9377.612216949463,315000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903774,0.13183594,0.005791986,-9.571274,-9.575883,-4.8571897,31.334742,0.20014016,2.5870752e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985943,0.05859375,0.0074361106,-9.86201,-9.867028,-4.7297816,4681.367,17.390549,2.151481e-07,0.01912016429901123,9473.213047504425,320000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999033,0.14355469,0.005672101,-10.08547,-10.09062,-4.8171883,15.219019,0.14591359,1.0029405e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99852276,0.080078125,0.008075837,-10.135568,-10.140888,-4.6918225,65110.89,221.6715,1.6011887e-07,0.019137466764450075,9568.900398015976,325000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999032,0.15332031,0.0056972923,-10.0689745,-10.0741205,-4.8039904,28.157503,0.2516597,1.302039e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986534,0.072265625,0.006739961,-9.987167,-9.992231,-4.806214,669.6051,2.5177574,2.1494957e-07,0.019111450672149657,9664.457669258118,330000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990282,0.14355469,0.0056615537,-9.686886,-9.691687,-4.7760653,12.515925,0.1236327,2.1275577e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986601,0.07421875,0.0066262763,-9.702164,-9.707051,-4.701516,657.1393,2.518276,5.0787085e-06,0.019083013391494753,9759.872746229172,335000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990425,0.15136719,0.005602508,-9.893528,-9.89866,-4.6430197,6.5123825,0.1590002,1.6577779e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99875355,0.072265625,0.0066203205,-9.9079895,-9.913082,-4.6981707,676.0105,2.9919205,4.5658712e-07,0.019167424392700194,9855.709878921509,340000
