training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7432326,-7.571928,0.75719285,0.055104904,5.0960007,0.98603976,-5.0248604,1.0,0.99906635,0.26757812,0.004233329,-11.705926,-11.714215,-3.2249653,81.35268,0.39837882,7.481425e-06,0.02081896,-0.045487918,0.49239096,1.7618103,-7.68224,0.76822394,0.08268286,6.5775676,0.99358636,-6.5353823,1.0,0.9986,0.057617188,0.0065996638,-11.240779,-11.247336,-4.53269,19.851704,0.28848362,3.1128415e-08,0.0067544899463653565,822.6173002719879,55000
1.7485898,-7.5632367,0.7563237,0.05293209,5.365255,0.99226606,-5.3237615,1.0,0.99905205,0.26660156,0.004360828,-11.666588,-11.674634,-3.4359906,18.862583,0.29874521,3.0997313e-07,0.035018716,-0.037015922,0.54932517,1.7678168,-7.692189,0.7692189,0.08517029,6.7243414,0.99859786,-6.714914,1.0,0.9987869,0.06347656,0.006421261,-11.435933,-11.442715,-4.4976687,11.654782,0.16404119,1.1615233e-08,0.006758579969406128,856.4102058410645,60000
1.7484146,-7.587694,0.7587694,0.059046462,5.2649784,0.98964524,-5.2104616,1.0,0.9990654,0.27734375,0.0042413953,-11.730683,-11.738971,-3.2529857,48.375755,0.3716368,1.1848047e-05,0.035917323,-0.043325763,0.57435256,1.7658378,-7.687622,0.76876223,0.08402849,6.749305,0.99707556,-6.7295675,1.0,0.9987488,0.059570312,0.0064205322,-11.4519005,-11.458499,-4.701611,3.2704172,0.138862,1.0528493e-08,0.006749007177352905,890.1552481651306,65000
1.7381834,-7.582433,0.7582433,0.057731215,5.131906,0.97994006,-5.028961,1.0,0.9990692,0.2861328,0.0041358746,-11.899539,-11.908176,-3.0634644,49.97088,0.5091118,6.7151764e-06,0.0343701,-0.045139633,0.5809489,1.7675405,-7.695277,0.7695278,0.08594234,7.109131,0.99801266,-7.095003,1.0,0.9986763,0.076171875,0.006715008,-11.457976,-11.46454,-4.7437177,11.543299,0.17157611,1.0040874e-09,0.006751954936981201,923.9150288105011,70000
1.7444785,-7.574701,0.75747,0.055798106,5.3672094,0.9870084,-5.297482,1.0,0.9990463,0.27929688,0.004156188,-11.918131,-11.926706,-3.1460433,15.496135,0.40378785,1.1508675e-06,0.020305471,-0.034921125,0.50197273,1.7696474,-7.6989956,0.7698995,0.086871825,7.012377,0.9997479,-7.01061,1.0,0.9987545,0.06347656,0.006738389,-11.822037,-11.828955,-4.7455673,4.806895,0.16028258,2.431164e-08,0.006755169343948365,957.6908810138702,75000
1.7432872,-7.5805583,0.75805587,0.05726254,5.187957,0.98523134,-5.1113386,1.0,0.99908733,0.3095703,0.0040601776,-12.001428,-12.010227,-2.999127,59.571102,0.51280636,2.2288098e-06,0.049127556,-0.04916782,0.7424184,1.7644548,-7.701333,0.7701333,0.08745617,7.06982,0.99432147,-7.029674,1.0,0.99850655,0.061523438,0.0068063675,-11.777653,-11.7845545,-4.716669,13.0446205,0.23242193,2.3342224e-08,0.006757715606689453,991.4794652462006,80000
1.744384,-7.5524406,0.755244,0.050233044,5.1517143,0.98914003,-5.095768,1.0,0.99907494,0.3125,0.0039471155,-12.310864,-12.32006,-2.9048185,38.311543,0.41698825,1.4539356e-06,0.027995849,-0.04752991,0.6069876,1.7670271,-7.707688,0.77076876,0.089044884,7.139492,0.9962584,-7.1127796,1.0,0.99857235,0.068359375,0.0069760904,-11.810207,-11.816904,-4.959112,13.738408,0.20712435,3.6298782e-09,0.006758577299118042,1025.2723579406738,85000
1.7435293,-7.5708723,0.75708723,0.054841097,4.9575377,0.98644215,-4.890325,1.0,0.99906635,0.33984375,0.0039222674,-12.483906,-12.49328,-2.8930914,44.09603,0.5022654,6.83458e-06,0.051835902,-0.054825008,0.66358304,1.7705574,-7.7156515,0.7715651,0.09103584,7.38782,0.9989923,-7.380376,1.0,0.9989376,0.057617188,0.006703084,-11.919488,-11.926123,-5.131676,9.886174,0.14499414,1.5344855e-09,0.00675015025138855,1059.023115158081,90000
1.7411201,-7.57928,0.757928,0.056942903,5.2485614,0.9831921,-5.160345,1.0,0.9990711,0.31347656,0.0040372154,-12.317918,-12.327072,-2.9527516,35.249744,0.50450546,1.0360575e-05,0.07711922,-0.07179214,0.8928566,1.7698184,-7.7037487,0.77037483,0.08806007,7.302867,0.9994436,-7.2988043,1.0,0.99888897,0.056640625,0.006844921,-12.280746,-12.287856,-5.006991,8.258018,0.15070269,1.5549572e-08,0.006751227521896362,1092.7792584896088,95000
1.7389104,-7.566125,0.75661254,0.053654265,5.0952845,0.98229784,-5.005088,1.0,0.9990711,0.32617188,0.003923708,-12.619097,-12.628663,-2.8335283,262.42325,0.68085325,2.2138813e-06,0.05690033,-0.073868215,0.7662477,1.7638308,-7.663924,0.76639247,0.07810409,7.6272964,0.9974383,-7.607758,1.0,0.9988766,0.060546875,0.0067806845,-12.266032,-12.273036,-5.101789,11.950869,0.15875721,4.8698183e-09,0.006749159526824951,1126.5250616073608,100000
1.7431386,-7.570443,0.7570443,0.054733813,4.828948,0.9860942,-4.7617984,1.0,0.9990797,0.36328125,0.0036641366,-12.804272,-12.814265,-2.5797176,71.563385,0.5634521,3.932378e-06,0.05965982,-0.08649207,0.90121925,1.7684901,-7.6954927,0.7695493,0.08599614,7.431896,0.9989407,-7.4240246,1.0,0.99864674,0.06347656,0.0072341436,-12.415474,-12.422645,-5.0807667,9.145113,0.16965248,1.4687652e-08,0.07686897335052491,1510.8699338436127,105000
1.7391417,-7.572135,0.75721353,0.055156723,4.990163,0.9819282,-4.8999825,1.0,0.99908257,0.34277344,0.0036876402,-12.842466,-12.852446,-2.634303,88.96857,0.5743414,6.331139e-07,0.0626912,-0.1502344,0.83784366,1.7658801,-7.677204,0.76772046,0.08142403,7.5516005,0.9981597,-7.5377045,1.0,0.9987545,0.060546875,0.0068866313,-12.596977,-12.604239,-5.16735,5.5512624,0.14699435,5.2271215e-10,0.006760774850845337,1544.6738138198853,110000
1.7423079,-7.566654,0.7566654,0.053786527,4.949436,0.98564255,-4.878376,1.0,0.999074,0.37597656,0.0036998838,-12.807195,-12.817151,-2.621019,87.919014,0.60488343,2.456669e-06,0.119209394,-0.09581201,0.9227428,1.7710488,-7.714566,0.77145666,0.09076452,7.641717,0.9995921,-7.6386013,1.0,0.99879074,0.051757812,0.0068806624,-12.5108385,-12.517794,-5.395378,3.0662663,0.11542472,1.8974759e-10,0.0067578956604003905,1578.463297843933,115000
1.7468771,-7.5792656,0.7579265,0.056939367,5.0937896,0.98895055,-5.037507,1.0,0.9990854,0.36328125,0.0037177354,-12.864202,-12.874182,-2.6539874,22.344374,0.51340127,4.784205e-06,0.10811377,-0.06608555,1.0166487,1.7704289,-7.727084,0.7727085,0.09389411,7.7681484,0.99772036,-7.7504406,1.0,0.9987879,0.055664062,0.0069139684,-12.414621,-12.421365,-5.514373,4.208729,0.11487093,4.540651e-09,0.006764474534988403,1612.2856757640839,120000
1.7425625,-7.570164,0.7570164,0.054664068,4.871274,0.9855462,-4.800866,1.0,0.99908066,0.38867188,0.003657597,-12.884547,-12.894662,-2.5374174,250.89844,0.7240926,2.696815e-07,0.086978585,-0.07763491,1.0228891,1.7714703,-7.7306232,0.77306235,0.09477885,7.707625,0.998408,-7.6953554,1.0,0.9984913,0.07128906,0.007309036,-12.568226,-12.57536,-5.2690177,7.6126323,0.16962704,3.0552734e-11,0.006756056022644043,1646.0659618377686,125000
1.7373543,-7.5686593,0.756866,0.054287814,4.835399,0.98048836,-4.7410536,1.0,0.99910355,0.40820312,0.0035108894,-13.081276,-13.0917015,-2.41584,28.510038,0.65469563,2.2933991e-06,0.06958937,-0.07062418,0.9095081,1.7697731,-7.717474,0.7717474,0.091491476,7.6797667,0.9980257,-7.664605,1.0,0.9989042,0.068359375,0.007156849,-12.7776785,-12.7849655,-5.323207,11.937182,0.15997288,4.849535e-10,0.006771678638458252,1679.9243607521057,130000
1.7331464,-7.5621367,0.75621367,0.052657183,4.7893777,0.9769327,-4.6789007,1.0,0.99909973,0.3876953,0.0035000462,-13.213905,-13.2245,-2.375585,58.110172,0.7102151,4.3999325e-06,0.08356852,-0.061596695,0.8456912,1.7659414,-7.6917057,0.7691705,0.085049435,8.181591,0.9967708,-8.155172,1.0,0.99854565,0.06640625,0.0073927105,-12.678852,-12.685674,-5.6994667,14.439682,0.17642744,4.0997348e-09,0.006767359161376953,1713.7611620426178,135000
1.7403593,-7.5768423,0.75768423,0.056333616,4.982088,0.9826751,-4.895775,1.0,0.999074,0.4013672,0.0035321051,-13.217887,-13.228382,-2.482427,65.10607,0.67935914,1.189338e-06,0.05171799,-0.065983504,0.9233676,1.7697829,-7.698577,0.76985765,0.08676711,8.200369,0.99992526,-8.199757,1.0,0.99885845,0.053710938,0.007253698,-12.711491,-12.71831,-5.735475,7.0750623,0.123402104,3.0186336e-09,0.0067620946884155275,1747.57164144516,140000
1.7433474,-7.5609446,0.7560945,0.052359216,4.8981485,0.98725283,-4.835712,1.0,0.9990988,0.40625,0.003549721,-13.08963,-13.100018,-2.463254,40.32321,0.67637193,1.0726529e-06,0.06393774,-0.058594964,1.0426546,1.7719958,-7.7199593,0.7719959,0.09211274,8.189902,0.9999998,-8.189902,1.0,0.99894714,0.06347656,0.0069942963,-12.908812,-12.915868,-5.690045,7.511056,0.11483021,1.371344e-09,0.006763015699386597,1781.3867254257202,145000
1.7363503,-7.5781612,0.7578162,0.05666333,4.7594485,0.97853416,-4.657284,1.0,0.99908733,0.42285156,0.003334924,-13.379466,-13.390357,-2.2386224,24.266735,0.60506415,1.0566954e-05,0.09665476,-0.084932625,1.0720463,1.7703077,-7.712965,0.7712965,0.09036424,8.161318,0.99901116,-8.153249,1.0,0.9987955,0.0703125,0.0071875537,-12.954276,-12.961278,-5.791199,8.989705,0.14973797,5.364919e-09,0.006745125007629395,1815.1123564243317,150000
1.7296503,-7.5657616,0.7565761,0.053563327,4.6636953,0.97307414,-4.538122,1.0,0.9990978,0.4404297,0.0032756976,-13.441824,-13.452847,-2.166092,180.28777,0.9654645,1.5494114e-05,0.15598744,-0.1365601,1.3367186,1.769814,-7.707838,0.7707838,0.08908243,8.286785,0.9990302,-8.278749,1.0,0.9986639,0.072265625,0.007243993,-12.867125,-12.87425,-5.5767174,22.308426,0.18968838,3.520642e-09,0.006743396854400635,1848.8293466567993,155000
1.7387346,-7.5672264,0.7567227,0.05392952,4.5998077,0.9820119,-4.517067,1.0,0.9991064,0.45410156,0.0032611266,-13.496439,-13.507534,-2.14718,51.84758,0.7343805,1.8282924e-07,0.08046547,-0.19270785,1.1080874,1.7690141,-7.7007895,0.770079,0.08732038,8.211779,0.99893516,-8.203035,1.0,0.99870205,0.064453125,0.007315573,-12.93066,-12.937632,-5.798412,5.921083,0.15531272,6.1338286e-09,0.0067560822963714596,1882.6097645759583,160000
1.7384315,-7.576193,0.75761926,0.05617113,4.645383,0.9808122,-4.556249,1.0,0.9990969,0.45410156,0.0032899068,-13.501213,-13.512372,-2.0863833,124.36813,0.88909674,3.0351093e-06,0.09076954,-0.19471596,1.2316632,1.7683808,-7.6953125,0.76953125,0.085951075,8.12108,0.9988495,-8.111738,1.0,0.9986725,0.061523438,0.0075200982,-12.976449,-12.983468,-5.795537,11.541873,0.1614145,1.5713902e-09,0.006752174854278564,1916.370644569397,165000
1.7309251,-7.5631695,0.7563169,0.052915245,4.7116337,0.97460824,-4.591998,1.0,0.9990883,0.4248047,0.0033506718,-13.453741,-13.46477,-2.1701665,158.66368,0.87912256,4.9595275e-08,0.08593702,-0.11469419,1.0992321,1.7746236,-7.749551,0.77495503,0.099510565,8.357899,0.99966854,-8.355129,1.0,0.9989395,0.06640625,0.007293773,-12.897526,-12.904365,-5.9010153,7.4854326,0.11683135,7.648539e-09,0.006753698778152466,1950.139143705368,170000
1.7397189,-7.5662603,0.756626,0.053687956,4.526307,0.9830929,-4.4497814,1.0,0.9991083,0.45410156,0.003206097,-13.621204,-13.632488,-2.0795436,78.71095,0.79364276,3.962173e-06,0.1228348,-0.087522596,1.2137094,1.7704208,-7.704208,0.7704208,0.088174954,8.135143,0.99999994,-8.135143,1.0,0.9989033,0.068359375,0.0072715282,-13.09232,-13.099535,-5.711141,19.76788,0.18194541,1.1806192e-10,0.0067528841018676755,1983.9035704135895,175000
1.7402633,-7.572254,0.7572254,0.05518651,4.6634464,0.98303795,-4.584346,1.0,0.99907875,0.4609375,0.0031883267,-13.725264,-13.736654,-2.0721195,80.24762,0.7774513,5.64772e-07,0.10859739,-0.07407838,1.2881281,1.7724042,-7.7255144,0.7725515,0.09350164,8.5591755,0.9998527,-8.557916,1.0,0.9988756,0.055664062,0.007534678,-13.159433,-13.16634,-6.094804,6.954429,0.122961715,5.53108e-10,0.0067536005973815915,2017.6715791225433,180000
1.7382054,-7.573094,0.7573094,0.055396393,4.5011325,0.98089606,-4.415144,1.0,0.9991131,0.4736328,0.0030884696,-13.68859,-13.700158,-1.8545532,56.09286,1.0241826,1.021496e-05,0.13138711,-0.09762089,1.3818094,1.7699912,-7.7082896,0.77082896,0.08919539,8.373991,0.99916226,-8.366977,1.0,0.99887943,0.068359375,0.0074802777,-13.204964,-13.212034,-5.9719076,18.937422,0.15766576,5.233988e-09,0.006758101463317871,2051.4620933532715,185000
1.729345,-7.5767555,0.7576755,0.056311898,4.4701867,0.97166944,-4.343545,1.0,0.9991007,0.47265625,0.0030978557,-13.718958,-13.730556,-1.8539615,55.58338,0.92622375,3.0760157e-06,0.10862884,-0.12078902,1.2824327,1.7726228,-7.737404,0.77374035,0.09647383,8.450682,0.9988825,-8.441238,1.0,0.9986372,0.061523438,0.007797185,-13.263507,-13.270604,-6.002612,9.674039,0.1551454,2.5097516e-10,0.0067567018985748295,2085.2456085681915,190000
1.7362177,-7.5705795,0.75705796,0.054767795,4.6757984,0.97915983,-4.578355,1.0,0.99907684,0.47851562,0.0032452065,-13.625811,-13.637138,-2.0371127,96.98991,0.8960457,1.9538355e-07,0.16940232,-0.13843392,1.5421407,1.7706233,-7.711669,0.77116686,0.09004012,8.765274,0.99945647,-8.76051,1.0,0.99882126,0.051757812,0.0077345734,-13.173662,-13.180286,-6.3974276,6.4134464,0.122166395,4.1599438e-10,0.00676155800819397,2119.0534040927887,195000
1.7379159,-7.5720453,0.75720453,0.055134248,4.744319,0.98071134,-4.652808,1.0,0.999094,0.47753906,0.0032149372,-13.708182,-13.719602,-2.0273707,60.817856,0.8855071,1.1842754e-06,0.15933594,-0.11358398,1.4100811,1.7706954,-7.7097993,0.7709799,0.0895728,8.273958,0.9997156,-8.271606,1.0,0.9989557,0.06542969,0.007449507,-13.569382,-13.576877,-5.9026012,8.266386,0.13021538,2.7696878e-10,0.006761594295501709,2152.8613817691803,200000
1.7342827,-7.5838156,0.75838155,0.058076855,4.581752,0.9759011,-4.471338,1.0,0.99912643,0.48828125,0.0031611896,-13.731584,-13.743055,-1.9959371,197.95792,1.0028484,3.1472348e-06,0.121225,-0.07695844,1.3190382,1.7710776,-7.7171607,0.77171606,0.091413125,8.773262,0.9993616,-8.767662,1.0,0.99890137,0.046875,0.0075133215,-13.220775,-13.227575,-6.2639728,36.372913,0.15064415,1.0058029e-09,0.07735643424987793,2539.6435589790344,205000
1.7286959,-7.5689836,0.75689834,0.054368854,4.547044,0.97179747,-4.4188066,1.0,0.9990959,0.48535156,0.0031098335,-14.010594,-14.022384,-1.9498756,223.41806,0.9732885,3.1505937e-07,0.12313004,-0.12018888,1.4032737,1.7702205,-7.7113724,0.77113724,0.089966014,8.600979,0.99908334,-8.593096,1.0,0.9988289,0.05859375,0.0076996656,-13.410736,-13.417868,-6.1148767,13.993772,0.14993694,8.809872e-11,0.006761840581893921,2573.4527685642242,210000
1.730941,-7.5633736,0.7563374,0.052966394,4.343256,0.9746036,-4.232954,1.0,0.99909973,0.48632812,0.003009653,-13.963873,-13.975761,-1.801913,45.547863,0.8759762,1.6481551e-06,0.14832953,-0.1295115,1.4492861,1.77423,-7.7450686,0.77450687,0.09839013,8.329378,0.9997231,-8.327072,1.0,0.99893093,0.0703125,0.0076083923,-13.509291,-13.516751,-5.876093,16.158342,0.20154494,3.4212022e-11,0.006762557077407837,2607.265561103821,215000
1.7381892,-7.588752,0.75887513,0.0593109,4.49546,0.97931415,-4.4024687,1.0,0.9991026,0.5234375,0.0029874104,-13.807699,-13.819454,-1.7817897,96.11479,0.9207617,6.529791e-08,0.07679468,-0.1179465,1.3327827,1.7713892,-7.7192745,0.7719275,0.09194166,8.621294,0.9994618,-8.616655,1.0,0.99878025,0.056640625,0.007672544,-13.441346,-13.448483,-6.1387234,10.73715,0.13884208,2.123647e-09,0.00675534176826477,2641.042275905609,220000
1.7218009,-7.5751486,0.7575149,0.055910185,4.435717,0.964286,-4.277301,1.0,0.9990835,0.51171875,0.0029950137,-13.977222,-13.989238,-1.6845195,75.77478,1.0406299,5.4912704e-07,0.13182525,-0.15170345,1.5005908,1.771833,-7.725422,0.77254224,0.093478546,8.633516,0.99929076,-8.627394,1.0,0.99893856,0.060546875,0.007906524,-13.446592,-13.453583,-6.2939405,13.997134,0.16499868,2.1510038e-10,0.006766585969924927,2674.875211238861,225000
1.729477,-7.568614,0.75686145,0.05427655,4.2571883,0.9726156,-4.140609,1.0,0.9991064,0.50683594,0.0029164315,-14.188722,-14.200925,-1.7054619,170.44838,1.0709372,1.2235364e-05,0.12217878,-0.10801507,1.5247918,1.7733502,-7.745858,0.77458584,0.09858753,8.767437,0.9987644,-8.756605,1.0,0.99879646,0.07324219,0.0077673905,-13.596233,-13.6034355,-6.2290845,11.202583,0.16230945,2.5708422e-10,0.006758382797241211,2708.667130947113,230000
1.7372658,-7.5699425,0.7569942,0.05460852,4.495714,0.9802716,-4.407022,1.0,0.9991245,0.5341797,0.0029646966,-13.953522,-13.965459,-1.7427046,96.88571,0.9764384,7.71908e-06,0.08547005,-0.08414025,1.3067567,1.7724493,-7.727898,0.77278984,0.09409744,8.906646,0.9996594,-8.903613,1.0,0.9989414,0.056640625,0.0075455345,-13.536924,-13.543937,-6.363645,6.209485,0.105384186,2.6818583e-10,0.006757146978378296,2742.4528725147247,235000
1.7354884,-7.56801,0.756801,0.05412545,4.3995056,0.9786874,-4.305742,1.0,0.9990959,0.5263672,0.0029869254,-13.906589,-13.918506,-1.7153354,192.21078,1.1756209,1.4845092e-06,0.2110403,-0.28802398,2.0475721,1.7743765,-7.746832,0.77468324,0.09883106,8.842201,0.9996933,-8.83949,1.0,0.998786,0.053710938,0.007911557,-13.588678,-13.595592,-6.5161757,14.203135,0.13023382,7.295137e-10,0.00675375108718872,2776.2216346263885,240000
1.7334652,-7.5813894,0.75813895,0.05747042,4.331203,0.9753262,-4.2243366,1.0,0.9991169,0.5341797,0.00287988,-14.314863,-14.327214,-1.6794109,50.31823,0.9061412,8.0108275e-06,0.12571363,-0.14202328,1.7484119,1.7718732,-7.7207522,0.7720752,0.09231098,8.929719,0.99979806,-8.927917,1.0,0.9987955,0.068359375,0.007830329,-13.5298195,-13.536818,-6.3711615,4.868866,0.12339372,3.158013e-10,0.006757153797149658,2810.0074100494385,245000
1.729835,-7.574729,0.75747293,0.055805262,4.436963,0.9723621,-4.314336,1.0,0.99912167,0.546875,0.0028818776,-14.152214,-14.164364,-1.723094,89.35393,0.9419576,2.8040474e-06,0.11616764,-0.13957508,1.5548421,1.7702734,-7.7036915,0.7703692,0.08804579,8.916483,0.9999043,-8.91563,1.0,0.99898434,0.06347656,0.007578509,-13.667382,-13.674491,-6.3946037,3.7162821,0.095777385,7.606814e-09,0.006760428524017334,2843.809559583664,250000
1.7316871,-7.5763187,0.7576319,0.056202635,4.556758,0.9740551,-4.4385343,1.0,0.999135,0.5488281,0.0028799935,-14.100054,-14.11225,-1.6229835,86.31102,1.1550872,2.7221944e-07,0.11037661,-0.1210957,1.566155,1.7765657,-7.768589,0.7768589,0.104270265,8.923717,0.99970675,-8.921101,1.0,0.99862957,0.048828125,0.008143811,-13.419647,-13.42626,-6.655017,41.83077,0.20317009,7.635329e-10,0.006766299915313721,2877.64106464386,255000
1.7322079,-7.5803866,0.75803864,0.05721956,4.2892556,0.97416925,-4.178462,1.0,0.9991474,0.5654297,0.0028297545,-14.021767,-14.033975,-1.5334339,72.29576,1.2657564,2.5626205e-06,0.23553535,-0.27188897,1.8561187,1.7726519,-7.7270203,0.772702,0.09387791,8.927326,0.99994993,-8.92688,1.0,0.99892044,0.051757812,0.0076789036,-13.510572,-13.51746,-6.464954,15.972071,0.10613696,2.1832618e-09,0.006757444620132446,2911.4282948970795,260000
1.7322493,-7.5782137,0.7578213,0.056676343,4.518261,0.9744279,-4.4027205,1.0,0.99910355,0.55371094,0.0028478163,-14.08135,-14.093523,-1.6293252,36.92678,0.9717612,1.308869e-05,0.20142902,-0.22116946,1.7085295,1.7733408,-7.736495,0.7736496,0.09624684,8.823662,0.99969125,-8.820938,1.0,0.99886894,0.059570312,0.007938397,-13.783317,-13.790383,-6.5547028,13.616533,0.15176287,6.440242e-11,0.00676462140083313,2945.2514083385468,265000
