training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990511,0.18457031,0.0050227502,-10.397974,-10.404237,-3.991971,12.098773,0.29610902,6.0099405e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99860287,0.08300781,0.006139893,-10.28337,-10.289108,-4.413209,358.45428,0.70661616,4.7853546e-06,0.005372677230834961,712.7012400627136,55000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990387,0.17089844,0.005105174,-10.638491,-10.64487,-4.1129217,80.64921,0.31840655,1.06912385e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99858665,0.072265625,0.0062868535,-10.4778185,-10.483766,-4.3936367,99.07391,0.5855334,4.4410476e-06,0.005364695453643799,739.5247230529785,60000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990654,0.18359375,0.0050070356,-10.622278,-10.628695,-4.057846,21.80373,0.2745961,1.3568756e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99847794,0.08984375,0.0062869517,-10.349562,-10.355539,-4.2341094,79.53353,0.57167804,3.8389976e-07,0.0053626622676849365,766.3380405902863,65000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990616,0.16992188,0.0049538696,-10.675926,-10.682453,-3.9987416,21.134539,0.30553508,5.9550384e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9984665,0.095703125,0.00624538,-10.370505,-10.376583,-4.1531267,64.770996,0.5039065,1.00501005e-07,0.005357928037643432,793.1276862621307,70000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990568,0.18847656,0.005056655,-10.573595,-10.57992,-4.103158,32.153015,0.3772838,2.801054e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986162,0.09667969,0.0060821166,-10.314932,-10.32088,-4.231176,100.121666,0.46051693,1.3545701e-07,0.005359085798263549,819.923121213913,75000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990568,0.18359375,0.0049366863,-10.6551,-10.661605,-3.9985642,15.141577,0.27726367,1.7856327e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988661,0.09277344,0.005897181,-10.265793,-10.271431,-4.498057,61.82537,0.3825194,2.1866273e-07,0.005358473300933838,846.715493440628,80000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907017,0.20019531,0.004755115,-10.7376795,-10.744454,-3.8069396,17.159054,0.30591154,7.734068e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998724,0.095703125,0.006085697,-10.343409,-10.349308,-4.30935,19.901022,0.3257181,1.5902911e-07,0.005362073278427124,873.5258657932281,85000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990587,0.20117188,0.004733216,-10.823662,-10.8305855,-3.7422304,27.581911,0.35704142,2.1112042e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99845695,0.08300781,0.006604043,-10.416051,-10.422055,-4.2737985,60.9753,0.5540674,7.4528225e-07,0.00535899395942688,900.3208413124084,90000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99906445,0.22265625,0.004730294,-10.920864,-10.927933,-3.6894968,38.797783,0.46921253,5.8771457e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99869823,0.08886719,0.0060523273,-10.576115,-10.58223,-4.320652,35.14921,0.32542223,1.3005343e-08,0.005360947895050048,927.1255869865417,95000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990721,0.21386719,0.004774985,-10.878576,-10.88547,-3.826853,18.104044,0.34805357,2.1539745e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985924,0.103515625,0.0059951767,-10.545436,-10.5517645,-4.070796,131.39977,0.5344198,5.425711e-07,0.0053620617866516115,953.9359016418457,100000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99906254,0.20117188,0.0048248144,-10.783048,-10.78989,-3.7834039,65.27991,0.45464393,3.3300983e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99861526,0.10449219,0.006150178,-10.5784,-10.584482,-4.3553424,70.0899,0.5173254,7.0595256e-08,0.06540587754249573,1280.9652955532074,105000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999073,0.21582031,0.0048035895,-10.847006,-10.8538685,-3.8256035,21.963314,0.3416867,1.0028645e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987173,0.10546875,0.00601081,-10.469256,-10.4752865,-4.3013496,67.43168,0.36319387,6.933699e-08,0.005367611265182495,1307.8033571243286,110000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905014,0.23828125,0.004706313,-10.9756975,-10.982801,-3.7068868,11.682555,0.37989968,1.2652333e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99864006,0.09375,0.0060798754,-10.629788,-10.6359625,-4.3140216,43.958794,0.3974731,2.7135582e-07,0.005368779182434082,1334.6472589969635,115000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905014,0.22167969,0.004716354,-11.005924,-11.013024,-3.7415018,14.141856,0.3097794,7.417359e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987211,0.10546875,0.0061634276,-10.671251,-10.6775055,-4.273287,388.19296,0.7110448,2.7786527e-07,0.00536438536643982,1361.46919131279,120000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905205,0.22753906,0.0047184792,-10.97167,-10.978781,-3.697772,41.957016,0.4387511,1.17178e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988518,0.11230469,0.005923346,-10.638656,-10.644766,-4.388232,29.802025,0.2529496,3.972419e-08,0.005369653272628784,1388.3174648284912,125000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990473,0.23046875,0.0047502927,-11.052276,-11.059467,-3.6953168,23.106234,0.40366173,3.4638572e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987478,0.1015625,0.0060237544,-10.677038,-10.683103,-4.473117,71.04997,0.31764996,1.956067e-09,0.0053690318107604985,1415.1626298427582,130000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999073,0.21875,0.004754535,-10.977423,-10.984459,-3.778632,34.032475,0.34877527,1.8829379e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987221,0.09765625,0.0060947975,-10.780661,-10.786854,-4.444692,26.024452,0.22871575,7.327278e-07,0.005367519187927246,1442.0002343654633,135000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990616,0.24707031,0.0046958067,-11.116136,-11.123402,-3.682798,26.76765,0.39482307,4.909771e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986658,0.08691406,0.006066506,-10.784773,-10.79109,-4.3220997,28.934078,0.27401042,5.403226e-08,0.0053711539268493655,1468.856012582779,140000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908257,0.2548828,0.0045641083,-11.220988,-11.2284565,-3.5812316,14.631937,0.4093538,3.6838967e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986677,0.09277344,0.006287833,-10.80606,-10.812218,-4.5072727,25.737844,0.340158,1.2978711e-07,0.00537130651473999,1495.7125520706177,145000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99906445,0.24707031,0.0046552354,-11.148087,-11.155457,-3.6088953,110.38863,0.5096535,1.283549e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99870205,0.09863281,0.0062899347,-10.863018,-10.869256,-4.481309,75.45208,0.4761938,7.509392e-09,0.00536888165473938,1522.556965827942,150000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990816,0.24707031,0.004608399,-11.373985,-11.381581,-3.6033466,33.112396,0.44859755,8.39934e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985399,0.099609375,0.0062546907,-11.074121,-11.08073,-4.3141737,67.751724,0.35299325,8.032941e-07,0.005366247987747192,1549.388216495514,155000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990778,0.25878906,0.0045838915,-11.178918,-11.186341,-3.5847392,19.877737,0.36267388,2.592479e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99867153,0.09277344,0.006229532,-11.015335,-11.021879,-4.3209896,70.81517,0.43255132,6.990974e-08,0.005368459272384643,1576.2305188179016,160000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990759,0.25,0.004590193,-11.375498,-11.383156,-3.541843,44.62318,0.5304379,5.175258e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988651,0.10546875,0.005838642,-10.938122,-10.944398,-4.517891,33.940083,0.23907343,1.7368716e-08,0.005365726566314697,1603.0591571331024,165000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907494,0.24316406,0.004519982,-11.505035,-11.512872,-3.488921,67.24858,0.520904,4.8130582e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987135,0.095703125,0.006211114,-11.115418,-11.121907,-4.4783316,42.77619,0.35919338,1.4992288e-08,0.005370291471481323,1629.910620212555,170000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990406,0.25,0.0045672674,-11.329961,-11.337566,-3.5493107,45.124577,0.4480262,4.0854247e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987793,0.107421875,0.0060337083,-11.0679,-11.074385,-4.4338446,350.34677,0.6419648,1.0416714e-08,0.00537430100440979,1656.7821309566498,175000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907684,0.26757812,0.0045101605,-11.529946,-11.537854,-3.4404373,45.948288,0.5670084,8.592938e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986191,0.11328125,0.0063686008,-11.006632,-11.013072,-4.41692,154.17757,0.8933449,1.628829e-08,0.005367379570007325,1683.6190350055695,180000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990978,0.2607422,0.004531404,-11.527157,-11.534988,-3.515985,310.42334,0.8573948,2.325241e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99874496,0.107421875,0.0061631994,-10.902334,-10.908578,-4.514435,68.12593,0.46689197,4.1178536e-09,0.005368502759933472,1710.4615545272827,185000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990616,0.27246094,0.00444351,-11.618565,-11.626621,-3.3769248,93.583015,0.5167661,3.6516328e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986086,0.08886719,0.006345543,-10.962152,-10.9683895,-4.5808706,92.47575,0.5187435,1.3566392e-10,0.005368745851516724,1737.3052897453308,190000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990864,0.24804688,0.0045783957,-11.37343,-11.381138,-3.4869761,514.3683,0.9074639,6.9407025e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987993,0.10058594,0.005884612,-11.246584,-11.25339,-4.2822165,45.807198,0.4497612,3.735903e-07,0.005367164087295533,1764.141116142273,195000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908257,0.3046875,0.004407826,-11.832813,-11.841002,-3.4537318,51.46981,0.4932223,2.6975323e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988079,0.09765625,0.00614106,-11.32359,-11.330222,-4.539218,42.50979,0.3890085,5.2131977e-08,0.005364643716812134,1790.964340686798,200000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990473,0.2578125,0.004491644,-11.605183,-11.613182,-3.4219766,117.158745,0.5943412,1.7104554e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987583,0.09082031,0.006140367,-11.238781,-11.245354,-4.515465,39.642796,0.36065948,1.0709745e-08,0.06636764936447144,2122.8025937080383,205000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990883,0.25195312,0.0045443065,-11.609867,-11.61778,-3.5161977,59.4649,0.543842,5.198314e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998579,0.107421875,0.006366132,-11.183424,-11.190045,-4.409839,64.96124,0.41896778,2.2697712e-08,0.00536753740310669,2149.6402888298035,210000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99906826,0.27246094,0.0044837855,-11.696782,-11.704856,-3.4377177,530.2294,0.82513833,4.788514e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987974,0.11230469,0.0059901383,-11.275559,-11.282217,-4.46494,54.079834,0.263089,4.6940976e-09,0.0053668373107910155,2176.47448182106,215000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907684,0.2529297,0.004568227,-11.552889,-11.560753,-3.507308,166.61113,0.6021264,8.0020236e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987774,0.099609375,0.0061118933,-11.326311,-11.333002,-4.481199,25.242184,0.2813691,1.3621704e-09,0.005365885353088379,2203.303913831711,220000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909306,0.29589844,0.0044192555,-11.815683,-11.823929,-3.3827312,49.434666,0.5030441,2.6800572e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99886036,0.11328125,0.0060047647,-11.345369,-11.351997,-4.5648546,57.12609,0.29391903,1.3076033e-08,0.005359429311752319,2230.1010670661926,225000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991026,0.29003906,0.0043831617,-11.836526,-11.844827,-3.3448884,77.32448,0.6802523,3.7338534e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988384,0.119140625,0.005962868,-11.2189,-11.22545,-4.5183253,23.963144,0.23309742,3.8557837e-09,0.005363288116455078,2256.9175140857697,230000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990978,0.30664062,0.004297955,-11.843616,-11.852051,-3.2142882,91.08496,0.72594255,6.8533154e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988613,0.095703125,0.006072239,-11.335608,-11.342125,-4.6692533,45.377525,0.2560066,1.22559225e-08,0.005368731880187988,2283.7611808776855,235000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909115,0.2705078,0.004402172,-11.9534,-11.96174,-3.4205341,44.8166,0.5356444,2.5471593e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988251,0.09375,0.006137026,-11.260708,-11.26712,-4.6999397,153.22583,0.28779584,3.6366e-09,0.005362273216247559,2310.5725541114807,240000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999094,0.2861328,0.0044169435,-12.071707,-12.080107,-3.4785347,52.481243,0.5457711,3.4891023e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99884796,0.09375,0.0061403858,-11.436846,-11.443373,-4.758873,22.466145,0.2100536,7.556129e-09,0.005362560844421387,2337.3853645324707,245000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908733,0.2890625,0.0043942123,-11.940842,-11.949288,-3.2990665,355.78723,1.0329329,6.1718816e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985552,0.09667969,0.0064050304,-11.580076,-11.586911,-4.587033,40.908325,0.31429654,1.3004641e-09,0.00536357798576355,2364.2032601833344,250000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908924,0.29003906,0.0044131163,-11.912922,-11.921298,-3.3432899,94.46034,0.7192925,1.3259151e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986849,0.099609375,0.0062182667,-11.5033455,-11.510143,-4.549203,26.141212,0.26065165,3.973478e-09,0.005361820793151856,2391.012370109558,255000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991121,0.30664062,0.004297329,-11.904653,-11.913115,-3.2481391,123.06929,0.5914391,8.593438e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987583,0.09472656,0.006197471,-11.542414,-11.549247,-4.551896,68.135086,0.4124517,5.377418e-09,0.005361394023895264,2417.8193459510803,260000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99910545,0.296875,0.004379181,-11.999308,-12.007763,-3.3496432,47.346207,0.56974673,5.6223394e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99884224,0.10449219,0.0060232454,-11.315014,-11.32158,-4.5990963,33.25408,0.26693317,3.536849e-09,0.005367030048370362,2444.6545021533966,265000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999094,0.29101562,0.00425217,-12.086357,-12.09502,-3.223961,107.3174,0.6754706,1.4595419e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988041,0.09472656,0.0061463173,-11.645964,-11.6529455,-4.504099,107.672104,0.39056885,5.7730456e-09,0.005364733171463013,2471.478173971176,270000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990692,0.2841797,0.0044287243,-12.041464,-12.049994,-3.313899,114.75806,0.62471503,6.100463e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998888,0.10058594,0.0061429096,-11.548842,-11.555556,-4.680279,26.649149,0.2556706,7.874357e-12,0.005360524988174438,2498.2808055877686,275000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990797,0.2998047,0.004204344,-12.083802,-12.092507,-3.1795833,18.748642,0.53275496,1.9823917e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986801,0.10058594,0.006228781,-11.624283,-11.631136,-4.612651,140.5185,0.4513721,4.2713513e-09,0.005360298871994019,2525.0823056697845,280000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907875,0.2919922,0.004331232,-12.095919,-12.104581,-3.2347646,66.73585,0.7378386,4.13415e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99871254,0.10058594,0.0065942514,-11.684228,-11.691038,-4.7186146,132.86946,0.603729,8.051232e-11,0.005360975122451782,2551.887187242508,285000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990759,0.29785156,0.0043079266,-12.192275,-12.201022,-3.244488,83.71205,0.6018935,9.344155e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998785,0.11230469,0.0065041464,-11.61548,-11.622017,-4.9290147,51.200073,0.3581491,2.8022237e-10,0.005364778089523316,2578.711083173752,290000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991121,0.2998047,0.0043143583,-12.104013,-12.112733,-3.1839943,114.958336,0.90216297,6.999172e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99875164,0.09765625,0.0062418464,-11.638382,-11.645238,-4.6253858,190.74156,0.50909203,5.3349775e-10,0.005372365236282348,2605.5729217529297,295000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909496,0.31054688,0.0042509465,-12.279525,-12.288364,-3.23632,61.340706,0.66585684,1.02229515e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99894714,0.091796875,0.006127198,-11.635496,-11.642078,-4.900999,90.14419,0.26572627,7.212581e-10,0.0053662193775177005,2632.4040310382843,300000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990969,0.32617188,0.0041458933,-12.326622,-12.33573,-3.0104835,85.44061,0.9351023,2.1824523e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99880695,0.10644531,0.0063123135,-11.640987,-11.647752,-4.719516,20.40693,0.25183868,7.077413e-09,0.06625538444519043,2963.6809589862823,305000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991064,0.34375,0.004158819,-12.245441,-12.254397,-3.083593,291.16458,0.9271753,3.4690393e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988432,0.11425781,0.006292299,-11.73037,-11.737071,-4.8758307,690.4987,0.5817167,1.8968246e-10,0.005368963670730591,2990.525789499283,310000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99910545,0.3125,0.0041732164,-12.238773,-12.247686,-3.120881,35.57282,0.6688126,5.739685e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99887943,0.08105469,0.0063189035,-11.689167,-11.695842,-4.8610206,205.44547,0.40949053,8.502879e-09,0.005370908880233765,3017.380342721939,315000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99911404,0.33789062,0.0041400674,-12.319288,-12.328239,-3.1625023,286.22556,0.9079082,1.0750176e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988699,0.09667969,0.0062086806,-11.826696,-11.8333845,-4.9844503,115.40046,0.23550445,8.281992e-09,0.005365193653106689,3044.2063171863556,320000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99911785,0.34179688,0.004007416,-12.506508,-12.5158615,-2.9366345,101.386925,0.92780334,1.3695981e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988098,0.09863281,0.0064104283,-11.751232,-11.757926,-4.904505,86.38752,0.28440326,1.8784762e-11,0.0053666203975677495,3071.0394246578217,325000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991255,0.3330078,0.0040853536,-12.539032,-12.548351,-3.0042174,74.04996,0.8359604,3.303049e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99873734,0.10546875,0.0064283423,-11.925957,-11.932965,-4.7568884,234.38219,0.45964628,8.317936e-11,0.005361518287658691,3097.8470215797424,330000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990864,0.31152344,0.0042029815,-12.173482,-12.182286,-3.1676774,61.533348,0.62628996,2.280382e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987583,0.103515625,0.006512306,-11.933367,-11.940274,-4.8667974,976.166,1.0417156,6.0351596e-10,0.005356560182571411,3124.6298303604126,335000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99910164,0.31054688,0.0041357414,-12.48439,-12.493575,-3.0867972,81.98303,0.76249933,3.8704156e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987297,0.10058594,0.0065938663,-11.960534,-11.967385,-4.9524794,133.14636,0.4070408,5.5239893e-12,0.005361396646499633,3151.436821937561,340000
