training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7429569,-7.636627,0.7636627,0.071279705,5.3891506,0.9792942,-5.277565,1.0,0.9990816,0.23925781,0.004466786,-12.056003,-12.064396,-3.4690886,126.63194,0.50849795,2.9984221e-06,0.039225962,-0.0526716,0.64480805,1.7682412,-7.728943,0.77289426,0.09435859,6.031033,0.99534684,-6.0029707,1.0,0.99878407,0.1015625,0.0059437067,-11.509449,-11.516341,-4.460162,6.2592535,0.14729467,5.7183197e-08,0.006795061159133911,853.6186277866364,55000
1.7463074,-7.6226053,0.76226056,0.0677743,5.3130445,0.9840469,-5.228286,1.0,0.99908066,0.2529297,0.0044800052,-11.926998,-11.93526,-3.4765043,54.544712,0.4458984,3.63369e-06,0.03828547,-0.061563093,0.570004,1.7659073,-7.6974325,0.76974326,0.0864811,6.1921253,0.9961641,-6.1683736,1.0,0.9988203,0.095703125,0.006027165,-11.543088,-11.549895,-4.5800934,9.107987,0.15835819,2.4082086e-08,0.006789529037475586,887.5662803649902,60000
1.7348522,-7.6109753,0.76109755,0.064866826,5.325004,0.97375464,-5.1852484,1.0,0.9990673,0.28320312,0.0042467373,-12.343579,-12.352498,-3.2195754,41.79958,0.6003772,1.3393688e-05,0.06358117,-0.030475153,0.5583174,1.7694176,-7.710661,0.77106607,0.089788094,6.491769,0.9983516,-6.4810686,1.0,0.9987726,0.0859375,0.0061469297,-11.689838,-11.696643,-4.728643,9.81202,0.15401074,7.835775e-09,0.006789802980422974,921.5153021812439,65000
1.7430705,-7.6169033,0.7616903,0.06634877,5.2444367,0.98138016,-5.146787,1.0,0.99908066,0.28320312,0.0043640025,-12.188652,-12.197355,-3.2854629,160.50275,0.6339759,2.8514223e-06,0.03150685,-0.043996252,0.7055237,1.7699308,-7.729311,0.7729311,0.094450675,6.1883144,0.9969998,-6.1697493,1.0,0.998826,0.10644531,0.0059745684,-11.754262,-11.761293,-4.5624475,13.884572,0.1750099,4.9704574e-11,0.006789250898361206,955.4615626335144,70000
1.7424033,-7.609152,0.76091516,0.06441097,5.3262944,0.9814881,-5.2276955,1.0,0.9990864,0.27929688,0.0042969966,-12.415428,-12.424369,-3.270246,168.66193,0.6289533,3.6379931e-06,0.061339974,-0.045097586,0.8126392,1.7670565,-7.6932554,0.7693256,0.08543691,6.537699,0.9977308,-6.522865,1.0,0.998826,0.1015625,0.0061612455,-11.896076,-11.9030485,-4.763542,11.313355,0.1513524,1.9087367e-09,0.006794825887680054,989.4356994628906,75000
1.7382617,-7.5968595,0.75968593,0.06133785,5.336724,0.9785757,-5.222389,1.0,0.99909306,0.30371094,0.00417951,-12.730123,-12.739514,-3.1210766,105.34955,0.6695491,1.2463727e-06,0.038677987,-0.15083788,0.975147,1.7669227,-7.7201076,0.7720108,0.092149846,6.680356,0.99491185,-6.6463666,1.0,0.9988785,0.09765625,0.0062376065,-12.046928,-12.053965,-4.8485904,30.785168,0.20932576,1.0745362e-09,0.006797289609909058,1023.4221544265747,80000
1.7323515,-7.603396,0.7603396,0.062971994,5.1373835,0.97201186,-4.993599,1.0,0.9991131,0.32910156,0.004057899,-12.836489,-12.846107,-2.9966357,177.6151,1.0041695,2.8366621e-06,0.104437746,-0.08127422,1.0323172,1.7616943,-7.7177496,0.771775,0.09156045,6.8073425,0.9899193,-6.738721,1.0,0.998703,0.11035156,0.006660315,-12.074629,-12.08164,-4.9024706,36.176193,0.387303,1.5776127e-09,0.006792278289794922,1057.3835525512695,85000
1.7227342,-7.5850554,0.7585055,0.058386773,5.23857,0.9642287,-5.051181,1.0,0.9991312,0.33203125,0.004057118,-12.961614,-12.971348,-3.0039897,102.28556,0.88451314,3.4204213e-06,0.067984626,-0.041197397,0.6999795,1.7638786,-7.735584,0.7735584,0.096018866,6.767382,0.99032027,-6.7018766,1.0,0.9986172,0.08886719,0.006816037,-12.304791,-12.311988,-4.941389,51.60058,0.35793364,1.1672548e-09,0.006788364887237549,1091.325383424759,90000
1.7349678,-7.5876255,0.7587625,0.059029337,5.0027156,0.97620535,-4.8836784,1.0,0.99909115,0.33789062,0.004003222,-13.109098,-13.119076,-2.902975,357.414,0.81957644,1.1853759e-06,0.045706216,-0.037975833,0.78764135,1.7652086,-7.7049284,0.7704928,0.088355,6.7026744,0.9947158,-6.6672573,1.0,0.99864006,0.09472656,0.006454899,-12.456478,-12.463939,-4.825108,12.482132,0.19668072,1.941999e-10,0.006787322807312012,1125.2620034217834,95000
1.7387284,-7.602433,0.7602433,0.06273125,5.222948,0.9784851,-5.1105776,1.0,0.99911785,0.33398438,0.004055664,-13.087564,-13.097435,-2.9911695,187.92903,0.7886082,1.1148136e-06,0.0360426,-0.052461334,0.82573,1.7702799,-7.7282176,0.7728218,0.094177365,6.9620366,0.99745804,-6.9443407,1.0,0.9988527,0.10058594,0.0063475342,-12.54167,-12.549051,-4.9896145,11.223291,0.17147936,1.0619547e-09,0.006789024925231934,1159.2071352005005,100000
1.7210947,-7.585844,0.75858444,0.05858403,4.8516626,0.9625103,-4.669776,1.0,0.9990816,0.33691406,0.0039025955,-13.350981,-13.361372,-2.719744,1151.1351,1.5494477,4.3296236e-06,0.06184563,-0.045980778,0.84612536,1.7625477,-7.7125835,0.77125835,0.090268925,6.9315815,0.9912894,-6.871204,1.0,0.9987421,0.09667969,0.006437651,-12.751123,-12.758918,-4.7782755,10.6950245,0.24118698,1.8290429e-10,0.05515156378746033,1434.9649622440338,105000
1.7311237,-7.5955524,0.7595552,0.061010964,5.166785,0.97156847,-5.019886,1.0,0.9991112,0.3544922,0.0038456393,-13.312084,-13.322418,-2.7398047,106.31792,0.85167205,9.018841e-06,0.09395054,-0.052355934,0.74817306,1.7676563,-7.7118616,0.7711862,0.09008838,7.1388907,0.9964702,-7.1136928,1.0,0.99884224,0.09472656,0.0063514905,-12.752804,-12.760371,-5.012212,12.050118,0.18670133,1.7103224e-08,0.006807148218154907,1469.0007102489471,110000
1.7276542,-7.584731,0.75847316,0.058305725,5.3457537,0.969181,-5.1810036,1.0,0.99910545,0.36523438,0.0038657659,-13.280088,-13.290315,-2.8179092,219.14786,0.92432255,2.6896962e-10,0.04484364,-0.06521599,0.74281657,1.7704216,-7.749215,0.77492154,0.099426754,7.171854,0.9955001,-7.1395826,1.0,0.998785,0.083984375,0.0064862263,-12.749212,-12.756709,-5.0808215,28.972202,0.24460253,1.4602727e-09,0.006803035497665405,1503.0158996582031,115000
1.7254896,-7.579049,0.7579049,0.05688525,4.92406,0.96758467,-4.764446,1.0,0.9991207,0.3544922,0.0037977179,-13.457708,-13.468322,-2.600737,91.343575,0.991925,9.081627e-07,0.085713975,-0.048275024,0.9555996,1.7657,-7.7021275,0.77021277,0.08765483,6.817478,0.9954872,-6.786713,1.0,0.9986372,0.091796875,0.0066238223,-12.9858055,-12.993736,-4.8717556,13.102681,0.22702877,1.8798785e-10,0.006802077960968018,1537.0262970924377,120000
1.7244697,-7.575921,0.7575921,0.056103207,5.058213,0.96687764,-4.8906746,1.0,0.9990988,0.38671875,0.0038127226,-13.473835,-13.484454,-2.6105847,460.2045,1.5094835,4.243756e-06,0.07921449,-0.060089327,0.9710776,1.7642553,-7.6968126,0.7696812,0.08632603,7.2548585,0.9945741,-7.2154956,1.0,0.9987745,0.08886719,0.006728288,-12.93568,-12.943268,-5.1745825,14.689743,0.23811078,8.7049503e-13,0.006793972778320312,1570.996167898178,125000
1.73106,-7.5789924,0.7578992,0.05687107,5.037137,0.97316086,-4.9019456,1.0,0.9991007,0.37304688,0.0038907928,-13.6914625,-13.702146,-2.7619045,182.37625,0.8723314,1.9614545e-07,0.045237135,-0.06860462,0.8336001,1.7715468,-7.7373238,0.77373236,0.09645384,7.1528425,0.9978145,-7.137211,1.0,0.9989004,0.08691406,0.0065431558,-13.119602,-13.127233,-5.3136845,14.784097,0.1506547,6.0450644e-11,0.006804861116409302,1605.0204796791077,130000
1.7280955,-7.5807285,0.75807285,0.057305064,4.8433466,0.9700226,-4.698157,1.0,0.9991255,0.38867188,0.0037878046,-13.771712,-13.782617,-2.6163197,59.691296,0.88488305,1.5721383e-07,0.09989189,-0.09421429,1.1236405,1.7680321,-7.701223,0.7701223,0.08742875,7.240588,0.99790984,-7.2254553,1.0,0.99859715,0.09472656,0.006828228,-13.060236,-13.06789,-5.229809,17.682867,0.1933111,4.0054633e-11,0.006805840682983399,1639.0496890544891,135000
1.7323833,-7.5881014,0.75881016,0.059148423,4.9353533,0.973573,-4.804928,1.0,0.9991131,0.36621094,0.0038849548,-13.771566,-13.782387,-2.7030873,110.68575,1.1081547,6.4367066e-07,0.09042747,-0.04163889,0.86390674,1.7726408,-7.754612,0.7754612,0.10077589,7.211709,0.9971796,-7.1913705,1.0,0.9989557,0.08496094,0.0065232497,-13.232159,-13.239843,-5.37099,11.416075,0.13102998,2.246571e-10,0.0068033746719360355,1673.0665712356567,140000
1.7268333,-7.587738,0.7587738,0.059057474,4.929973,0.96805954,-4.7725086,1.0,0.999094,0.39648438,0.0038731722,-13.913187,-13.924162,-2.685145,218.75365,1.2618849,3.4001906e-07,0.15070647,-0.39283875,1.8876402,1.7693421,-7.7071567,0.77071565,0.08891212,7.474828,0.9986264,-7.4645615,1.0,0.99891853,0.10644531,0.00653933,-13.330714,-13.338527,-5.338791,28.93923,0.18154004,3.0524325e-10,0.006798652935028076,1707.0598418712616,145000
1.7226193,-7.572779,0.7572779,0.055317737,5.059374,0.96534145,-4.884024,1.0,0.99912643,0.4140625,0.0036731057,-13.89156,-13.90266,-2.535482,78.730316,1.1352293,2.7357032e-06,0.05616412,-0.08936238,1.016074,1.7718318,-7.742054,0.77420545,0.097636536,7.5387573,0.99762636,-7.520864,1.0,0.9987993,0.087890625,0.0068369936,-13.505003,-13.512944,-5.3800244,10.528943,0.16667113,2.061453e-12,0.00679026198387146,1741.011159658432,150000
1.7231928,-7.5824127,0.7582413,0.057726257,5.003826,0.9649515,-4.82845,1.0,0.99913883,0.43164062,0.003613853,-13.967915,-13.979167,-2.4573436,194.5072,1.1772215,5.8236287e-06,0.09755449,-0.1014638,1.2502213,1.7697767,-7.725317,0.77253175,0.09345221,7.45929,0.99724495,-7.4387407,1.0,0.99881554,0.07519531,0.0068623293,-13.252373,-13.259954,-5.496614,17.683977,0.1790567,3.4689298e-09,0.00678610372543335,1774.9416847229004,155000
1.7270132,-7.582632,0.75826323,0.05778098,5.0847263,0.96875,-4.92583,1.0,0.999115,0.4091797,0.003637318,-13.928077,-13.93931,-2.4358568,457.0872,1.6549641,3.4018658e-06,0.06476177,-0.0473826,0.9322169,1.7710454,-7.711355,0.7711355,0.08996169,7.3666353,0.99991,-7.3659735,1.0,0.9989443,0.09863281,0.0064228904,-13.554941,-13.563031,-5.279212,38.15451,0.16568898,6.0757954e-09,0.006798757982254028,1808.9354820251465,160000
1.7223465,-7.579239,0.7579239,0.056932632,5.0192304,0.9644227,-4.8406606,1.0,0.9991121,0.43164062,0.0035652635,-14.1369295,-14.148417,-2.384616,127.756165,1.218714,2.2777576e-06,0.1074003,-0.08041443,1.0414585,1.7716272,-7.7198677,0.7719867,0.09208983,7.4611616,0.99964046,-7.45848,1.0,0.99887466,0.0859375,0.0067938743,-13.508326,-13.516258,-5.3946223,85.431335,0.25391334,1.7802381e-09,0.006796804094314575,1842.9195091724396,165000
1.7163469,-7.5887194,0.758872,0.05930289,4.982557,0.9574749,-4.7706738,1.0,0.99914074,0.4326172,0.0036079786,-14.203476,-14.214965,-2.4506254,173.95992,1.3556042,6.952391e-10,0.11299173,-0.09186339,1.0568497,1.769187,-7.7146626,0.77146626,0.09078863,7.453779,0.99772066,-7.4367905,1.0,0.99878025,0.0859375,0.0067938017,-13.52219,-13.530093,-5.4361453,10.100384,0.17203401,4.4516438e-10,0.0067945251941680905,1876.8921427726746,170000
1.7222127,-7.574378,0.7574378,0.05571744,5.0032682,0.96477485,-4.8270283,1.0,0.99915123,0.4423828,0.0034948853,-14.2487955,-14.260474,-2.30227,135.18437,1.5958567,2.4188088e-07,0.08488536,-0.07119307,1.0983043,1.7686632,-7.706401,0.7706401,0.08872323,7.7618613,0.99802303,-7.746517,1.0,0.99881077,0.08496094,0.0069223465,-13.419947,-13.427576,-5.6145887,11.531118,0.16535375,6.751891e-11,0.006790735530853271,1910.8458271026611,175000
1.728924,-7.5817027,0.75817025,0.05754865,4.9493923,0.97075385,-4.8046427,1.0,0.999135,0.43066406,0.0036053853,-14.202465,-14.214054,-2.3459158,135.53493,1.3804227,5.4067084e-07,0.15573266,-0.110584326,1.2775596,1.768034,-7.7145495,0.77145493,0.09076029,7.4732842,0.9965791,-7.4477196,1.0,0.9988308,0.076171875,0.007050288,-13.669119,-13.676902,-5.706194,29.809464,0.21552221,5.5932453e-11,0.006787029027938843,1944.7809789180756,180000
1.7322171,-7.59412,0.75941205,0.06065298,4.7333126,0.97280496,-4.604591,1.0,0.9991312,0.4501953,0.003497336,-14.488662,-14.500541,-2.3371587,109.70374,1.4638386,2.5258868e-07,0.05833022,-0.048137747,0.9656286,1.7706664,-7.750355,0.7750355,0.09971158,7.5011787,0.9956308,-7.4684057,1.0,0.9988041,0.0859375,0.006825689,-13.857681,-13.865918,-5.432002,169.43884,0.29613727,2.7020214e-10,0.006798501634597778,1978.7734944820404,185000
1.727045,-7.572879,0.75728786,0.055342626,5.1261177,0.9697572,-4.9710903,1.0,0.99916744,0.4580078,0.0034504454,-14.374973,-14.386756,-2.321217,116.45817,1.3484414,3.1045832e-07,0.098012045,-0.092991054,1.0726871,1.7709011,-7.71465,0.771465,0.09078557,7.5942707,0.9994361,-7.589988,1.0,0.9987984,0.09082031,0.007009723,-13.837662,-13.845757,-5.5555954,12.394868,0.17332926,4.553988e-10,0.0068042101860046385,2012.794551372528,190000
1.7278036,-7.585208,0.7585208,0.058424957,4.958005,0.9692828,-4.80571,1.0,0.9991646,0.5058594,0.003299349,-14.447632,-14.459706,-2.097342,117.898384,1.333633,8.5525954e-07,0.102904186,-0.059900187,1.1985261,1.7693229,-7.7403755,0.7740375,0.097216785,7.7955084,0.99528533,-7.7587557,1.0,0.9987192,0.087890625,0.0070936843,-13.820202,-13.828203,-5.634454,9.867999,0.18834022,3.724299e-11,0.006810180187225342,2046.8454604148865,195000
1.7293935,-7.5843506,0.75843513,0.05821067,4.892777,0.97095835,-4.750684,1.0,0.9991522,0.4580078,0.0034435466,-14.555094,-14.567173,-2.1990952,236.65521,1.5980753,2.991266e-07,0.1325825,-0.12621722,1.2481083,1.7727473,-7.7354155,0.77354157,0.09597676,7.6609306,0.99920577,-7.654847,1.0,0.9988527,0.08203125,0.006955671,-13.921266,-13.929285,-5.7172184,24.451218,0.17716014,1.4795438e-10,0.00680451455116272,2080.868041038513,200000
1.71524,-7.5779476,0.7577948,0.05660992,4.775518,0.95744526,-4.572298,1.0,0.9991722,0.5029297,0.00324331,-14.779541,-14.792027,-2.006545,191.19812,1.7357419,1.1926103e-06,0.06963944,-0.09390569,1.2231839,1.769949,-7.7173114,0.77173114,0.091450855,7.8034124,0.99821776,-7.789506,1.0,0.9989128,0.07421875,0.0068622367,-13.986901,-13.995013,-5.688367,14.032099,0.14705028,3.8420116e-09,0.06277817540168762,2394.7589240074158,205000
1.7152779,-7.582531,0.7582531,0.057755686,4.60332,0.9570249,-4.405493,1.0,0.99915695,0.47070312,0.0032650197,-14.756962,-14.769386,-2.0473144,1506.0117,2.3291674,4.856872e-06,0.11970908,-0.12810725,1.3413608,1.7709656,-7.725112,0.7725112,0.093400866,7.9288416,0.99845445,-7.916589,1.0,0.9989195,0.07128906,0.0070347064,-13.979705,-13.987581,-5.9220333,53.130856,0.1505022,9.912415e-13,0.006804307174682617,2428.7804658412933,210000
1.7239103,-7.5899086,0.7589909,0.05960016,4.9637737,0.96491945,-4.789643,1.0,0.9991436,0.4658203,0.0035205067,-14.678659,-14.690818,-2.2402515,485.2345,1.6303439,5.625868e-07,0.19865957,-0.10387727,1.3564668,1.7718763,-7.7441883,0.77441883,0.09816999,7.7653475,0.99745744,-7.7456045,1.0,0.9988432,0.08691406,0.0070301164,-14.072751,-14.080963,-5.6714034,88.06818,0.24762534,7.275611e-11,0.006802634000778198,2462.7936425209045,215000
1.7203844,-7.5825005,0.75825,0.057748124,4.938093,0.9621344,-4.75111,1.0,0.9991751,0.47558594,0.0034130574,-14.690733,-14.702979,-2.1632042,328.4789,1.7126918,1.3132376e-07,0.06524314,-0.08888567,1.1959156,1.7731481,-7.751947,0.77519464,0.10010967,7.596419,0.99795336,-7.580872,1.0,0.9988766,0.07128906,0.007198354,-14.1169815,-14.125047,-5.8671103,23.363684,0.19819267,6.308444e-10,0.006797273778915406,2496.780017375946,220000
1.7302822,-7.5821557,0.75821555,0.057661943,4.753687,0.97206664,-4.6209016,1.0,0.9991789,0.47753906,0.0032889266,-14.783054,-14.795458,-2.0955207,346.053,1.8969085,8.434293e-06,0.06850867,-0.106660336,1.3240508,1.7697722,-7.7261753,0.7726176,0.093666814,8.079373,0.9971546,-8.056385,1.0,0.9988346,0.08203125,0.007232229,-14.158775,-14.166655,-6.0988083,11.660617,0.13935497,8.473159e-12,0.006800325489044189,2530.7816519737244,225000
1.7122993,-7.578148,0.75781476,0.056659807,4.7086306,0.95448464,-4.4943166,1.0,0.99919796,0.48535156,0.0031759646,-15.028329,-15.041149,-1.9137031,311.1605,2.375803,4.0694704e-06,0.22678691,-0.11464173,1.4905028,1.7676343,-7.7043514,0.7704351,0.088210806,8.036837,0.9971992,-8.014328,1.0,0.9988327,0.083984375,0.0071678804,-14.166377,-14.17438,-5.979455,24.167593,0.18796593,1.4520958e-13,0.006797356367111206,2564.7684400081635,230000
1.717612,-7.5794277,0.7579428,0.05697993,4.800557,0.95966923,-4.606948,1.0,0.9991932,0.5078125,0.0032717537,-14.770124,-14.782575,-2.03232,183.48073,1.6378744,5.2050005e-08,0.11169736,-0.11490752,1.5133127,1.772737,-7.738125,0.77381253,0.09665421,8.1039915,0.9989245,-8.095277,1.0,0.9988775,0.08203125,0.0071757636,-14.106005,-14.113906,-6.023767,21.865707,0.1715404,2.7742173e-11,0.006795559597015381,2598.7462441921234,235000
1.7219186,-7.5755234,0.7575524,0.056003846,4.8254557,0.9643662,-4.653507,1.0,0.99915695,0.47265625,0.0033742734,-14.673528,-14.685817,-2.101217,153.78938,1.6181788,1.1054679e-05,0.101859644,-0.12256748,1.2753485,1.7741005,-7.7527814,0.77527815,0.10031833,7.9820957,0.99882233,-7.9726963,1.0,0.99886703,0.09472656,0.0068691303,-14.31384,-14.322176,-5.7859583,14.184146,0.13738418,9.780516e-10,0.006795544576644897,2632.7239742279053,240000
1.7101829,-7.573056,0.7573056,0.05538696,4.6369925,0.9528773,-4.4184856,1.0,0.9991636,0.515625,0.0032098603,-14.839905,-14.852576,-1.8761777,136.36378,1.91998,1.066263e-06,0.10870336,-0.037686232,1.186562,1.7699718,-7.7322607,0.77322614,0.0951882,8.034714,0.9967457,-8.008568,1.0,0.9989414,0.08105469,0.007066225,-14.370966,-14.3791485,-5.999867,18.107515,0.17689076,1.04771386e-10,0.00679278130531311,2666.687887430191,245000
1.7248597,-7.578954,0.7578954,0.056861524,4.899784,0.96696424,-4.737917,1.0,0.9992037,0.4921875,0.0033489065,-14.85388,-14.866315,-2.1334157,311.6744,1.7695743,5.2677547e-07,0.07164485,-0.09961342,1.0793172,1.7693605,-7.71396,0.77139604,0.09061304,8.177551,0.99796456,-8.160908,1.0,0.9988241,0.07910156,0.0072447252,-14.197888,-14.205803,-6.101901,451.2478,0.3555004,3.129601e-11,0.006797177267074585,2700.673781633377,250000
1.721837,-7.58415,0.758415,0.058160383,4.596242,0.9634221,-4.428122,1.0,0.9991503,0.51464844,0.0032232078,-15.058975,-15.071774,-1.9666603,125.510796,1.5627341,1.1966901e-08,0.1507508,-0.09835534,1.7169914,1.7733357,-7.764431,0.7764431,0.103230685,8.088052,0.9968925,-8.06292,1.0,0.9987078,0.064453125,0.0077589396,-14.5064125,-14.514557,-6.174527,18.668995,0.22187918,8.653735e-12,0.0067949985980987546,2734.648781299591,255000
1.721257,-7.577516,0.7577516,0.05650196,4.8115697,0.9635054,-4.6359744,1.0,0.9991722,0.5126953,0.0031863288,-14.712533,-14.725063,-1.8947322,449.68625,2.1534665,4.9927826e-07,0.13968116,-0.120759904,1.5228219,1.7712076,-7.728709,0.7728709,0.09430021,8.079515,0.9983366,-8.066077,1.0,0.99889755,0.080078125,0.007203168,-14.304241,-14.312259,-6.103022,13.684882,0.14341193,2.8650497e-11,0.00678529052734375,2768.5752398967743,260000
1.7221162,-7.5821714,0.7582171,0.057665803,4.8392477,0.9638992,-4.664548,1.0,0.99915695,0.49121094,0.0032858932,-14.913005,-14.925609,-2.0194407,162.77356,1.6287549,7.268326e-08,0.16826352,-0.088937655,1.403388,1.767117,-7.725503,0.7725503,0.09349871,8.2324505,0.9945668,-8.187723,1.0,0.9987402,0.09082031,0.0075661936,-14.344757,-14.352803,-6.1131754,90.875114,0.3362922,2.8170036e-10,0.006798828315734863,2802.5693900585175,265000
