training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.15429688,0.0054924414,-10.824526,-10.830622,-4.590621,7.2357087,0.13925904,2.9278356e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9974394,0.06640625,0.009632336,-11.0925865,-11.099413,-4.1095495,3193.2097,25.32579,1.0382855e-06,0.009921122932434082,1524.9394567012787,100000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.15625,0.0054205945,-10.404038,-10.409849,-4.4602804,8.161994,0.1250641,5.0335616e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99751663,0.052734375,0.008152664,-11.298412,-11.305383,-4.1680164,660.3104,3.97651,2.258919e-05,0.09605175585746765,2005.1982424259186,105000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990301,0.14648438,0.0054521295,-10.572687,-10.578564,-4.56091,6.7603383,0.12921004,8.989174e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.997818,0.047851562,0.008438092,-10.926159,-10.932878,-4.0520678,3093.6638,15.9135065,1.1134981e-06,0.009891333961486816,2054.65491771698,110000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990196,0.17382812,0.005064269,-10.758237,-10.764707,-4.1395445,121.7646,0.25072938,4.821351e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9969969,0.07128906,0.010941891,-10.8139305,-10.820925,-3.6597767,665.43286,10.699553,3.6396589e-06,0.00991445393562317,2104.2271931171417,115000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903107,0.17089844,0.00514648,-10.391518,-10.39763,-4.138985,6.347816,0.18720824,6.5212594e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9972439,0.05859375,0.01000095,-10.853708,-10.860536,-3.8696404,8920.314,43.18901,1.84645e-06,0.009876282453536988,2153.6086115837097,120000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903107,0.17871094,0.0050147367,-10.420671,-10.426913,-4.0365615,10.14623,0.2584539,1.3487836e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99715614,0.05859375,0.009160541,-10.52041,-10.527012,-3.765998,1797.7649,13.8861885,3.7089697e-07,0.009896677446365356,2203.0920057296753,125000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990349,0.17285156,0.0049542733,-10.413922,-10.420164,-4.028643,16.20017,0.22386916,7.4087484e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99712753,0.068359375,0.008961762,-10.515764,-10.522385,-3.7428958,354.09695,3.803392,3.7098664e-06,0.00988323531150818,2252.508188009262,130000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990139,0.17675781,0.0048646796,-10.323313,-10.329676,-3.8152292,5.840846,0.2177063,1.2956278e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.997653,0.057617188,0.007629279,-10.386249,-10.392333,-4.1615357,175.68047,0.98958576,2.9025958e-07,0.009917885828018188,2302.0976231098175,135000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.19726562,0.004801615,-10.634298,-10.641002,-3.7773166,10.205945,0.27128893,1.1754095e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99727154,0.060546875,0.007942317,-10.468611,-10.475073,-3.8571234,64.15014,0.6918107,3.0991757e-07,0.009895286226272584,2351.5740604400635,140000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990454,0.17871094,0.0049620164,-10.299112,-10.305225,-4.0464425,8.967056,0.18971631,1.8070136e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99711037,0.05859375,0.008350662,-10.502698,-10.509194,-3.8561473,54.749435,0.73361206,8.448135e-07,0.009897075414657593,2401.0594429969788,145000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903774,0.1875,0.0049757566,-10.304951,-10.311131,-3.9826567,10.843018,0.22437143,1.2037588e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9974556,0.0703125,0.008388581,-10.387935,-10.394366,-3.8087158,111.22271,1.0625024,1.9143555e-07,0.00992478551864624,2450.6833765506744,150000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99900246,0.203125,0.0047408585,-10.5188265,-10.525447,-3.7460713,12.928269,0.2777897,1.2174466e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99809265,0.0703125,0.0074046366,-10.464031,-10.470421,-3.9262416,65.99598,0.66193116,1.2153648e-06,0.009904074001312256,2500.2037522792816,155000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990492,0.18359375,0.0049115834,-10.411356,-10.417662,-3.9606233,18.932785,0.2682034,1.3477871e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99862194,0.06738281,0.006536154,-10.326527,-10.332712,-3.998002,27.605036,0.30537722,7.775902e-07,0.009891074085235596,2549.659128665924,160000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999032,0.18554688,0.004767108,-10.486327,-10.492835,-3.8295455,17.042679,0.23818779,2.208781e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9981842,0.055664062,0.0075584576,-10.376552,-10.382736,-4.049672,44.29707,0.6667501,1.2917851e-06,0.009918676376342774,2599.252516269684,165000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990301,0.1875,0.0049485555,-10.275852,-10.282005,-3.9820018,29.760862,0.27704704,9.025526e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99838257,0.06347656,0.006814363,-10.535606,-10.541882,-4.115325,120.46853,0.8252958,5.795337e-07,0.009896170139312745,2648.733373403549,170000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99904823,0.20214844,0.0047344486,-10.498539,-10.50512,-3.7665715,25.660723,0.26890406,1.8579165e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9974766,0.078125,0.007839765,-10.606694,-10.613217,-3.93409,28.470457,0.6011871,4.4706937e-07,0.00989360933303833,2698.2014260292053,175000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999053,0.21972656,0.004780977,-10.574838,-10.581424,-3.837245,16.511831,0.27865607,5.961084e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9980335,0.06738281,0.0073352363,-10.502586,-10.508877,-4.0683894,62.221348,0.76129365,2.429454e-06,0.0098893141746521,2747.6480026245117,180000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99904346,0.2109375,0.004659623,-10.526121,-10.532871,-3.6208577,11.656066,0.33376858,1.4692466e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99818325,0.07519531,0.006996786,-10.340797,-10.346965,-4.031295,64.831314,0.47980434,7.3558016e-07,0.009931494379043579,2797.3054802417755,185000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990587,0.21191406,0.004769109,-10.557052,-10.563626,-3.8301802,11.419227,0.25136697,1.2599689e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9984684,0.068359375,0.006779251,-10.655165,-10.661545,-4.1278996,44.957623,0.3586054,3.2846817e-08,0.009913513326644897,2846.873053073883,190000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990463,0.22460938,0.00472042,-10.59922,-10.605883,-3.7834678,10.320957,0.26967812,4.3954906e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99790573,0.07128906,0.007425323,-10.607884,-10.61416,-4.1888857,43.651974,0.544192,3.7769644e-07,0.009895362186431885,2896.3498702049255,195000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990492,0.21875,0.004794967,-10.583385,-10.589989,-3.828701,10.344326,0.27081215,1.2271965e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99831486,0.076171875,0.0070782825,-10.536793,-10.5429125,-4.2762814,39.71066,0.3373558,2.5342228e-09,0.009938527107238769,2946.042511701584,200000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990425,0.21777344,0.004703927,-10.671813,-10.678702,-3.62446,17.61901,0.30366698,2.8369248e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9982023,0.0625,0.007297949,-10.648326,-10.654709,-4.117841,143.86687,1.3895915,1.3348592e-08,0.09543406214714051,3423.2128286361694,205000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99904156,0.22460938,0.0046478324,-10.743555,-10.750516,-3.6230369,17.362238,0.3194362,1.2404857e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99784565,0.0625,0.0077940617,-10.686225,-10.692806,-3.9532733,40.734325,0.6597761,3.984378e-08,0.009893340349197388,3472.679536342621,210000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990301,0.2265625,0.0047104475,-10.737093,-10.743955,-3.7173052,6.9917665,0.2540989,1.1400247e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985542,0.07519531,0.0065775895,-10.731411,-10.737798,-4.1969304,182.86801,0.5746702,2.1036392e-07,0.009901613283157348,3522.1876089572906,215000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990597,0.21679688,0.004692401,-10.664045,-10.670844,-3.7083654,66.726204,0.36562824,9.862569e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9981098,0.06738281,0.0072907666,-10.796133,-10.802725,-4.052943,32.838276,0.49081582,5.2717803e-07,0.009906757593154908,3571.721408843994,220000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990387,0.21875,0.004646494,-10.75885,-10.765839,-3.6088066,16.04204,0.31628364,2.0015184e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9978237,0.064453125,0.007454592,-10.83844,-10.844983,-4.1432304,15.453551,0.3991819,1.0709575e-09,0.00988361496925354,3621.139489889145,225000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905396,0.25683594,0.0045822067,-10.831306,-10.838342,-3.6339529,24.863214,0.3585776,8.728573e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99841595,0.064453125,0.00668626,-10.818826,-10.825299,-4.195977,46.103065,0.297811,7.2310876e-08,0.009876372098922729,3670.5213561058044,230000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990759,0.23535156,0.004626139,-10.804002,-10.810991,-3.6533551,13.279798,0.31594864,4.144066e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99862385,0.07324219,0.006461591,-10.6809225,-10.6872835,-4.174199,39.95025,0.29926607,1.0943172e-06,0.009910816955566407,3720.0754466056824,235000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999053,0.23339844,0.0045773983,-10.836275,-10.843364,-3.5853677,53.11991,0.32292414,1.7889555e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986172,0.06640625,0.0064126914,-10.795664,-10.801958,-4.3568087,125.92394,0.3509785,3.360755e-08,0.009879744100570678,3769.4741730690002,240000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990492,0.23632812,0.004623724,-10.612375,-10.619211,-3.6194108,18.45366,0.2991038,2.0498949e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99801636,0.06640625,0.0075043677,-10.987545,-10.994305,-4.072803,30.315779,0.43947342,2.920725e-09,0.009896821355819702,3818.9582858085632,245000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990444,0.23828125,0.004560251,-10.792571,-10.79965,-3.5515623,21.479021,0.31566247,7.5141597e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99854946,0.07128906,0.0067005916,-10.843319,-10.849714,-4.301595,43.448097,0.36300766,1.5014924e-08,0.009928988361358642,3868.603233575821,250000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990473,0.23925781,0.0046344223,-10.903791,-10.910891,-3.6414313,17.082714,0.32661122,1.504324e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99814034,0.07324219,0.00688522,-11.004234,-11.010987,-4.095969,17.726633,0.33474603,3.938892e-07,0.009887681293487549,3918.0416457653046,255000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990511,0.26171875,0.0043496443,-11.114175,-11.121749,-3.366756,14.841025,0.36203307,2.3567487e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998476,0.068359375,0.006723432,-10.776035,-10.782291,-4.3759966,113.143105,0.5903895,2.113945e-08,0.009889774370193482,3967.4905240535736,260000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990463,0.25976562,0.004560739,-11.06321,-11.070539,-3.563615,17.224007,0.38747963,2.5543318e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9977131,0.05859375,0.00820737,-11.0138035,-11.020534,-4.1284437,143.44435,1.4575212,2.0335584e-08,0.009890407180786133,4016.9425654411316,265000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905205,0.23535156,0.004600165,-10.981314,-10.988512,-3.6178448,40.305267,0.34921446,1.192044e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986763,0.064453125,0.0067688376,-10.937672,-10.944093,-4.370336,1674.9557,5.6357756,1.4863442e-09,0.009914419412612915,4066.5146684646606,270000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902916,0.20605469,0.0047287904,-10.730992,-10.73788,-3.6855273,16.844742,0.29043812,2.1760773e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9984236,0.0703125,0.006986745,-11.036537,-11.043141,-4.2792935,74.363884,0.47280902,1.5843018e-08,0.009886267042160035,4115.946009397507,275000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990473,0.2529297,0.0046207793,-10.928207,-10.9353895,-3.5808687,16.803991,0.3650408,2.3156756e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99836826,0.07324219,0.0068795094,-10.880379,-10.886677,-4.437788,234.87177,0.7594714,1.3267745e-08,0.009898274040222168,4165.437385320663,280000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990444,0.24023438,0.0045286333,-10.969019,-10.976278,-3.544105,14.759975,0.33330318,5.176586e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99861526,0.07519531,0.0070126583,-11.166277,-11.173108,-4.178628,372.51938,1.8514098,2.4798476e-08,0.009915279388427735,4215.013788223267,285000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905396,0.24414062,0.0046257004,-10.9743395,-10.98153,-3.6185074,50.11032,0.36301774,1.0295784e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99868774,0.08691406,0.006667142,-11.001537,-11.008201,-4.1856337,240.00232,1.1255662,1.3917752e-07,0.009892765426635742,4264.47762131691,290000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990196,0.24121094,0.0045659947,-11.032219,-11.039534,-3.5493307,29.984133,0.33981398,1.140085e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99845123,0.078125,0.006796056,-11.076052,-11.082607,-4.369741,27.586435,0.33400047,1.9683635e-07,0.009893485307693482,4313.94505405426,295000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990549,0.24609375,0.00449266,-11.049923,-11.05732,-3.4834428,16.871052,0.3539871,2.2361892e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9983387,0.087890625,0.0069655934,-11.144407,-11.151103,-4.2963514,36.058666,0.43261167,7.702512e-10,0.00989756908416748,4363.432905197144,300000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990444,0.2548828,0.0045557837,-11.102405,-11.109804,-3.5313625,13.70232,0.35221636,5.7017005e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99839306,0.06347656,0.0070079416,-11.146812,-11.153544,-4.259529,47.0956,0.40190336,3.933762e-08,0.09596401205062866,4843.252971410751,305000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99906254,0.24707031,0.0045881933,-10.817192,-10.824369,-3.4749825,205.28104,0.48380932,5.108985e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9979801,0.06347656,0.007829297,-11.041832,-11.0484495,-4.2723017,100.42347,0.86494255,2.1271154e-07,0.009895822429656982,4892.732089519501,310000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990587,0.265625,0.004427063,-11.220896,-11.228529,-3.4123304,30.523878,0.4388669,6.2885324e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99851894,0.0703125,0.0069098854,-11.189645,-11.19641,-4.268935,480.01834,2.116426,2.7706891e-08,0.009881430625915528,4942.139248371124,315000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990368,0.26367188,0.0044852206,-11.112261,-11.11976,-3.44144,17.109257,0.38557315,8.566738e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986429,0.072265625,0.006660493,-11.089281,-11.0958805,-4.3382735,164.7702,0.7384349,1.531607e-07,0.009903599405288696,4991.657251119614,320000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999053,0.24511719,0.004581791,-11.205364,-11.212779,-3.6201243,16.553661,0.35917342,1.4500044e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99871063,0.0546875,0.006932902,-11.194415,-11.201004,-4.454246,185.73756,0.8533797,4.9793636e-09,0.009883158206939698,5041.073048353195,325000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903965,0.25,0.0044640116,-11.112932,-11.120446,-3.425095,13.738847,0.34482005,1.0318559e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9984064,0.072265625,0.007894328,-11.11516,-11.121758,-4.3643355,160.95468,1.372707,1.4563786e-09,0.009889460611343383,5090.520357608795,330000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907017,0.27148438,0.0044665337,-11.252075,-11.259701,-3.4523783,99.14764,0.4545561,1.3215082e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99866295,0.076171875,0.006656523,-11.004622,-11.01118,-4.295248,510.71793,2.233553,1.0967819e-08,0.00991348237991333,5140.087777137756,335000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990473,0.2607422,0.0044444706,-11.172737,-11.180373,-3.361202,65.197525,0.4243525,6.8856557e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998579,0.08496094,0.006939121,-11.144829,-11.1515875,-4.2313123,423.0874,1.2516484,2.9799521e-08,0.009872216892242432,5189.44886803627,340000
