training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7428428,-7.573742,0.7573742,0.055558573,5.2401724,0.98546857,-5.1640263,1.0,0.9990568,0.24316406,0.004421393,-11.127294,-11.134848,-3.399773,30.051811,0.3602695,3.8661418e-07,0.027014319,-0.0380892,0.52052057,1.7654119,-7.687343,0.76873434,0.083958745,6.5124116,0.99667746,-6.490775,1.0,0.99867916,0.078125,0.006833463,-10.664914,-10.671092,-4.3458915,6.7641387,0.23634365,2.3896135e-08,0.008936386108398437,1016.8695402145386,55000
1.7438785,-7.570613,0.75706124,0.05477609,5.2543707,0.98681724,-5.1851044,1.0,0.9990511,0.26757812,0.0042903805,-11.394268,-11.402184,-3.2967386,19.41896,0.3212887,3.1813377e-06,0.03558744,-0.032383535,0.45445022,1.7637386,-7.6684275,0.7668427,0.07922984,6.632698,0.9968959,-6.61211,1.0,0.99806404,0.06542969,0.0072587286,-11.210459,-11.217046,-4.4721017,6.6353903,0.20688051,3.578126e-08,0.008961770391464233,1061.6783978939056,60000
1.7433746,-7.5700674,0.75700676,0.0546399,5.165244,0.9863678,-5.0948315,1.0,0.9990473,0.23730469,0.00434686,-11.520344,-11.528352,-3.3285918,18.563618,0.4192016,2.1814503e-06,0.03688475,-0.03358956,0.60030437,1.7631285,-7.695716,0.76957154,0.08605185,6.7691727,0.993557,-6.7255597,1.0,0.99819183,0.07128906,0.006822102,-10.998421,-11.004716,-4.558866,5.9586344,0.2088515,2.9983032e-09,0.00894672646522522,1106.4120366573334,65000
1.7482543,-7.5780144,0.7578014,0.05662651,5.2479725,0.99045295,-5.1978707,1.0,0.9990301,0.28515625,0.0041975826,-11.806054,-11.814498,-3.1677332,13.213909,0.36823222,6.819019e-08,0.040533125,-0.060277067,0.6456128,1.7625225,-7.684684,0.7684684,0.083293915,6.7059193,0.9940541,-6.666047,1.0,0.998024,0.06542969,0.007371063,-11.26979,-11.276433,-4.4735975,11.184427,0.2612006,6.499782e-08,0.008983852767944335,1151.331306219101,70000
1.73932,-7.558649,0.7558649,0.0517852,5.1324787,0.98345506,-5.047563,1.0,0.99906826,0.2890625,0.004152969,-11.801046,-11.809518,-3.1344767,30.160519,0.42446548,1.09341645e-05,0.045782257,-0.030758124,0.5799947,1.7597501,-7.7025824,0.7702582,0.08776851,6.6976414,0.98949194,-6.627263,1.0,0.99841785,0.068359375,0.007347923,-11.541734,-11.548643,-4.4735303,8.865838,0.27382287,6.672167e-09,0.008968030500411988,1196.1714644432068,75000
1.7457074,-7.5617256,0.75617254,0.05255434,5.3259478,0.98953485,-5.2702117,1.0,0.99905205,0.28125,0.0043186387,-11.639433,-11.647632,-3.2520802,107.844444,0.4512673,2.0627132e-07,0.099003926,-0.067757264,0.80910516,1.7638402,-7.706313,0.7706313,0.08870125,6.9835997,0.9932089,-6.9361744,1.0,0.9983406,0.051757812,0.0073045753,-11.634653,-11.641332,-4.8035107,13.501343,0.23787513,5.7612504e-10,0.008965947532653808,1241.0012080669403,80000
1.7449856,-7.5679035,0.7567904,0.05409886,5.3000345,0.9881952,-5.2374697,1.0,0.999074,0.27929688,0.0042129727,-11.6752615,-11.683603,-3.1421463,41.96174,0.49731675,4.857664e-06,0.04484262,-0.048369534,0.6713704,1.7675533,-7.701425,0.77014256,0.087479234,6.906087,0.99741083,-6.8882074,1.0,0.99873257,0.061523438,0.006721831,-11.680074,-11.686883,-4.7128887,12.881877,0.16075444,2.4843121e-08,0.008978642082214355,1285.8944249153137,85000
1.7330807,-7.570763,0.7570763,0.054813795,4.8877993,0.9760044,-4.7705145,1.0,0.99902725,0.28222656,0.004057361,-12.3358755,-12.34508,-2.9191692,60.187294,0.5727532,2.4257706e-06,0.052598372,-0.054819662,0.80928314,1.7684021,-7.6972857,0.7697286,0.0864444,7.0822835,0.99867344,-7.0728893,1.0,0.9983578,0.05859375,0.007066655,-11.731846,-11.738686,-4.7340913,7.078004,0.2145752,2.1032248e-10,0.008962229585647583,1330.7055792808533,90000
1.7429693,-7.571204,0.75712043,0.054924022,5.2015963,0.9858488,-5.1279883,1.0,0.999053,0.3046875,0.0040361686,-12.22726,-12.236343,-2.9352622,79.32227,0.6325538,2.1135822e-06,0.05871521,-0.07208674,0.79411536,1.7689191,-7.699991,0.7699991,0.08712074,7.073099,0.99892,-7.065461,1.0,0.9986124,0.052734375,0.006819765,-11.940843,-11.947813,-4.810876,19.543642,0.20647798,3.297926e-09,0.008959612846374511,1375.5036492347717,95000
1.743469,-7.563084,0.75630844,0.052894026,5.352992,0.98716056,-5.2842636,1.0,0.99907017,0.33984375,0.0039678994,-12.1894455,-12.198513,-2.912548,15.923477,0.43666476,5.5394236e-09,0.040987875,-0.03872834,0.61944294,1.7678754,-7.697872,0.76978725,0.08659108,7.214652,0.99808824,-7.2008605,1.0,0.9988079,0.057617188,0.006862266,-11.73413,-11.740677,-5.035742,9.009135,0.15661858,4.269313e-10,0.008979687404632569,1420.4020924568176,100000
1.7450497,-7.5645742,0.7564574,0.053266473,5.249404,0.9885924,-5.189522,1.0,0.9990778,0.31445312,0.004003892,-12.229853,-12.238895,-2.9796429,157.79765,0.5642223,8.621594e-06,0.032037638,-0.029693674,0.6215676,1.7673064,-7.7034445,0.77034444,0.087984115,7.05157,0.996962,-7.0301485,1.0,0.99881744,0.068359375,0.0067498563,-12.0339985,-12.04105,-4.8199463,16.507772,0.22010724,2.1177103e-08,0.09353266425132752,1888.0654199123383,105000
1.7389694,-7.5557256,0.75557256,0.05105436,5.194318,0.9833969,-5.108077,1.0,0.9990778,0.34472656,0.0038693193,-12.509395,-12.518859,-2.8271346,35.22213,0.5224547,5.810816e-07,0.20533247,-0.1566601,1.316833,1.7743292,-7.7441425,0.7744142,0.0981586,7.3421216,0.99991494,-7.341498,1.0,0.99882317,0.059570312,0.00691518,-12.169791,-12.17671,-5.0916505,4.7078195,0.14196602,8.980022e-10,0.008949342393875123,1932.8121390342712,110000
1.7422211,-7.5765176,0.75765175,0.056252345,4.8560505,0.9845693,-4.7811193,1.0,0.999074,0.3671875,0.0037527452,-12.69655,-12.7064295,-2.5901988,74.01254,0.7183867,3.5983912e-06,0.10033929,-0.16737105,1.3039595,1.7688205,-7.7013435,0.7701344,0.08745891,7.3396387,0.99868613,-7.329996,1.0,0.9987154,0.072265625,0.0070504267,-12.207537,-12.214445,-5.140403,3.0960524,0.13694502,8.847276e-10,0.008935736799240113,1977.4908294677734,115000
1.7436228,-7.572082,0.75720817,0.055143446,5.21845,0.9864147,-5.147557,1.0,0.9990902,0.34179688,0.003916677,-12.482998,-12.492374,-2.8900633,90.35859,0.50196886,5.4083507e-08,0.05536852,-0.061521526,0.88144654,1.7682827,-7.697927,0.7697927,0.086604744,7.467447,0.99849,-7.456172,1.0,0.99880886,0.06933594,0.0071925395,-12.303262,-12.310228,-5.1765604,10.1894,0.17604402,6.960976e-10,0.008966010522842406,2022.32088804245,120000
1.7381272,-7.568591,0.75685906,0.054270722,4.968939,0.9812682,-4.875863,1.0,0.99907017,0.36523438,0.0036678615,-12.814215,-12.824227,-2.5710487,30.27924,0.5941012,9.735403e-06,0.050082777,-0.061883606,0.8627997,1.7702551,-7.7096786,0.77096784,0.08954257,7.6903315,0.9992873,-7.6848516,1.0,0.99882984,0.05859375,0.0069281193,-12.183719,-12.190376,-5.372999,4.3529515,0.1333499,4.8079545e-09,0.008946553754806519,2067.053662776947,125000
1.7410944,-7.569305,0.75693053,0.054449223,4.993572,0.9841638,-4.914494,1.0,0.99909115,0.3720703,0.0036672126,-12.8505,-12.860564,-2.5548239,22.836123,0.6131509,3.3954548e-06,0.05207984,-0.07531765,0.8918709,1.767674,-7.719014,0.77190137,0.09187642,7.4609714,0.9957726,-7.429432,1.0,0.9983263,0.068359375,0.007235524,-12.415075,-12.422228,-5.0982604,5.1840544,0.18652296,4.1709233e-10,0.008936319398880005,2111.7352662086487,130000
1.7371728,-7.5741243,0.75741255,0.05565416,4.9331656,0.97976035,-4.833321,1.0,0.99908066,0.39941406,0.0035858396,-12.940765,-12.951056,-2.4143014,30.913578,0.73437345,3.6347678e-06,0.20372148,-0.21896464,1.795461,1.7686975,-7.6922917,0.7692292,0.08519595,7.4738407,0.9994683,-7.4698677,1.0,0.99873924,0.06933594,0.007234134,-12.564555,-12.57163,-5.327981,5.9498477,0.14966477,1.8346481e-09,0.008964192104339599,2156.556232213974,135000
1.7428133,-7.573911,0.7573911,0.05560074,4.9055467,0.98542225,-4.834036,1.0,0.9990845,0.38378906,0.0036337038,-13.000164,-13.010398,-2.531128,288.70853,0.7597281,1.5962452e-06,0.09208664,-0.066838294,1.0517882,1.7721921,-7.73473,0.7734729,0.0958053,7.7871284,0.9987192,-7.7771554,1.0,0.99870014,0.056640625,0.007092697,-12.30353,-12.310248,-5.430564,5.5100064,0.14535697,1.4714724e-10,0.00894396858215332,2201.276081085205,140000
1.7467263,-7.579468,0.7579468,0.05698991,4.85857,0.9887794,-4.804055,1.0,0.9990902,0.375,0.0035471618,-13.034746,-13.045096,-2.4468935,72.20491,0.5910293,4.5471725e-07,0.050304264,-0.060191505,0.8681376,1.7687781,-7.7046375,0.7704638,0.08828236,7.685067,0.99831426,-7.672113,1.0,0.99874306,0.080078125,0.0072838916,-12.586924,-12.594023,-5.324893,11.855877,0.2039686,3.9890505e-10,0.008944421672821045,2245.9981956481934,145000
1.7368137,-7.5739946,0.7573995,0.05562173,4.7820945,0.97941417,-4.683652,1.0,0.99908066,0.38476562,0.0034597267,-13.136021,-13.146595,-2.3189735,96.03397,0.7773907,5.8008663e-07,0.075750045,-0.0899774,0.96383923,1.7665913,-7.6912894,0.7691289,0.08494523,8.144518,0.99746245,-8.123852,1.0,0.99875736,0.064453125,0.00736513,-12.519844,-12.526572,-5.6374207,4.906141,0.15306449,2.6613955e-09,0.008948997259140015,2290.743188381195,150000
1.7355174,-7.5743017,0.7574302,0.05569841,4.889434,0.9780872,-4.7822933,1.0,0.9990921,0.44140625,0.003334425,-13.243508,-13.254307,-2.1971931,114.36283,0.83725506,9.5891e-07,0.08456042,-0.06849311,1.0228691,1.770209,-7.723125,0.7723125,0.09290427,7.9589586,0.99789643,-7.9422174,1.0,0.99865437,0.056640625,0.007711057,-12.77467,-12.781618,-5.6650333,8.138151,0.18903759,1.7769881e-09,0.0089813241481781,2335.649815559387,155000
1.739434,-7.573779,0.7573779,0.055567704,4.78321,0.9820561,-4.697381,1.0,0.9990883,0.421875,0.0034530228,-13.23405,-13.244758,-2.2803602,35.662247,0.76182437,5.533999e-06,0.07808345,-0.055222314,1.0151026,1.7700787,-7.7234125,0.77234125,0.09297606,8.001529,0.99773735,-7.983425,1.0,0.9984703,0.06542969,0.007630459,-12.816787,-12.823734,-5.709189,7.535037,0.18848863,1.2367953e-09,0.008939587497711182,2380.347759246826,160000
1.7332652,-7.571698,0.7571698,0.055047452,4.634559,0.97609544,-4.5237727,1.0,0.9990816,0.4580078,0.003260519,-13.389409,-13.400451,-2.0943036,52.062977,0.8389448,7.1527825e-06,0.10339552,-0.05934618,1.0948869,1.7688282,-7.71809,0.771809,0.09164545,8.104505,0.99701923,-8.080348,1.0,0.99887276,0.051757812,0.0072721345,-12.797163,-12.804098,-5.7019663,11.190047,0.15570039,9.528202e-10,0.008949877786636352,2425.0971546173096,165000
1.7398089,-7.5769095,0.75769097,0.056350388,4.8312426,0.98211795,-4.744851,1.0,0.9990978,0.46972656,0.0033107637,-13.312157,-13.32307,-2.1478486,32.77461,0.735625,1.2393003e-06,0.07478444,-0.112914935,1.1688935,1.7726934,-7.736293,0.7736293,0.096196234,8.11347,0.99906415,-8.105878,1.0,0.9988222,0.06542969,0.007439078,-12.740282,-12.747247,-5.614326,6.1492577,0.15541334,1.5026147e-09,0.008967080974578857,2469.9325654506683,170000
1.7338672,-7.572481,0.75724804,0.05524317,4.662662,0.9766192,-4.553646,1.0,0.99908733,0.46972656,0.003220186,-13.575575,-13.586862,-2.0293431,84.18685,0.84697974,6.569307e-07,0.12413719,-0.11489542,1.2842662,1.7678894,-7.6975336,0.76975334,0.08650631,8.200498,0.99813604,-8.185213,1.0,0.99880123,0.06347656,0.00757535,-13.022871,-13.0299225,-5.8106184,9.071955,0.1756253,2.9671426e-10,0.008933463191986084,2514.599887609482,175000
1.7368627,-7.5671406,0.7567141,0.053908136,4.669742,0.9801485,-4.5770416,1.0,0.9990854,0.46191406,0.003258619,-13.471856,-13.482991,-2.080624,53.821342,0.77150786,1.0838506e-05,0.064887606,-0.1011235,1.0731618,1.7711492,-7.7242556,0.7724256,0.09318687,8.211874,0.99872357,-8.201393,1.0,0.9986181,0.057617188,0.0077768024,-12.915038,-12.921992,-5.800883,18.087502,0.17449489,4.8683113e-10,0.008927727365493774,2559.238529920578,180000
1.7301649,-7.573303,0.7573303,0.05544875,4.425033,0.9728346,-4.3048263,1.0,0.99910545,0.4736328,0.0030733228,-13.634035,-13.64557,-1.8355161,35.30084,0.9034349,5.8272978e-09,0.058606572,-0.070442975,1.15424,1.7711151,-7.711152,0.7711152,0.08991092,8.315327,0.9999999,-8.315327,1.0,0.9989424,0.0546875,0.007424064,-12.855777,-12.862598,-5.8764567,10.624766,0.12497297,2.4232547e-10,0.008975379371643066,2604.1154329776764,185000
1.724285,-7.5755134,0.7575513,0.056001298,4.3620324,0.9667337,-4.2169247,1.0,0.9990969,0.5048828,0.0030823587,-13.658678,-13.670277,-1.792311,137.8141,1.017487,7.269577e-07,0.106680885,-0.08799215,1.4861856,1.7675054,-7.700503,0.7700503,0.08724865,8.448565,0.9974551,-8.427065,1.0,0.99854755,0.06640625,0.0076075178,-12.904325,-12.91114,-5.932322,6.066069,0.16284604,1.4891449e-09,0.008929760885238648,2648.764242887497,190000
1.7311809,-7.566581,0.7566581,0.053768046,4.590908,0.97452277,-4.4739456,1.0,0.99915886,0.53515625,0.0029161456,-13.646225,-13.657952,-1.6491781,96.04323,1.1352649,7.108214e-06,0.1429978,-0.09194284,1.2763283,1.7711096,-7.722175,0.7722175,0.092666775,8.238598,0.99889207,-8.229471,1.0,0.998744,0.059570312,0.007488351,-13.003592,-13.010523,-5.913349,5.2740736,0.13014337,3.983312e-09,0.008954087209701539,2693.534684896469,195000
1.7369248,-7.5592275,0.7559228,0.051929828,4.4731183,0.981002,-4.388139,1.0,0.9990969,0.5048828,0.0030444025,-13.602518,-13.614056,-1.7983356,62.295715,0.921976,1.4095367e-05,0.06303242,-0.0836657,1.3746675,1.7693697,-7.702793,0.7702793,0.08782126,8.480976,0.99909043,-8.473263,1.0,0.99882984,0.05859375,0.0074146315,-13.1052685,-13.112187,-6.0279055,12.311437,0.12815091,3.086894e-10,0.00894040141105652,2738.2366976737976,200000
1.7290299,-7.5740566,0.75740564,0.055637076,4.5179434,0.97162426,-4.3897443,1.0,0.99912834,0.49902344,0.0030687833,-13.776665,-13.788301,-1.8718886,108.30991,0.97754693,5.274966e-06,0.1469264,-0.1230239,1.5044112,1.7712498,-7.7282796,0.772828,0.094192825,8.233379,0.9984218,-8.2203865,1.0,0.99853516,0.061523438,0.00785482,-13.184425,-13.19138,-6.0697217,8.251319,0.14355297,8.702673e-10,0.09216687383651734,3199.071073293686,205000
1.7211761,-7.5589843,0.7558984,0.051869035,4.495598,0.96527773,-4.3395014,1.0,0.9991398,0.53222656,0.0029555229,-13.82114,-13.833026,-1.6616638,66.836136,1.1948757,6.637645e-08,0.18327451,-0.14272927,1.7503412,1.7728434,-7.749049,0.77490497,0.09938532,8.56891,0.99793845,-8.551246,1.0,0.99847794,0.061523438,0.0076298313,-13.299091,-13.306254,-5.971801,6.7545466,0.16014194,3.432505e-10,0.008948586082458496,3243.814009666443,210000
1.7345207,-7.56855,0.756855,0.054260522,4.459312,0.9776657,-4.3597174,1.0,0.999115,0.5263672,0.003016856,-13.868984,-13.880809,-1.7734313,103.12226,1.0675712,9.781129e-07,0.11765073,-0.12690137,1.5714936,1.7730968,-7.7343464,0.77343464,0.09570954,8.737293,0.99966216,-8.734343,1.0,0.9987602,0.0546875,0.007570856,-13.156864,-13.163615,-6.2506294,18.399109,0.11341452,1.0354761e-10,0.008930286073684693,3288.4654462337494,215000
1.7296953,-7.5756025,0.75756025,0.05602368,4.5900974,0.9721351,-4.462196,1.0,0.9991064,0.5078125,0.003016857,-13.792616,-13.804433,-1.7051623,324.97388,1.406002,2.2732817e-07,0.20398873,-0.17820129,1.6420109,1.7726501,-7.7321243,0.77321243,0.09515409,8.468571,0.9994377,-8.46381,1.0,0.9989214,0.055664062,0.0075331004,-13.432886,-13.440042,-6.113123,8.273012,0.12518321,1.9060737e-09,0.008966931867599488,3333.3001112937927,220000
1.7295305,-7.5798225,0.75798225,0.057078578,4.299992,0.9715482,-4.1776505,1.0,0.9991522,0.5625,0.0028258911,-14.003466,-14.01565,-1.5380192,765.5167,1.8495603,1.8816796e-06,0.19869836,-0.29888305,2.3264658,1.7705858,-7.7166047,0.77166045,0.09127407,8.945457,0.9989254,-8.935845,1.0,0.99857235,0.06542969,0.007830393,-13.307946,-13.314795,-6.3016367,15.840555,0.17538312,7.0086437e-10,0.00896001763343811,3378.1002054214478,225000
1.7342503,-7.575302,0.7575303,0.05594851,4.4110956,0.97672004,-4.3084064,1.0,0.99915314,0.5644531,0.0028243382,-14.036629,-14.048801,-1.5846406,37.790398,1.0608425,1.777407e-05,0.12225093,-0.17603996,1.9913936,1.7740083,-7.754428,0.77544284,0.10073008,8.763856,0.9985654,-8.751284,1.0,0.9986925,0.060546875,0.0075378814,-13.269715,-13.276588,-6.236917,10.262559,0.13120092,7.132945e-10,0.008949054145812988,3422.845482110977,230000
1.7349626,-7.5778437,0.75778437,0.056583837,4.3520746,0.9771782,-4.2527533,1.0,0.9991398,0.5576172,0.002805907,-14.192638,-14.204924,-1.626473,120.858795,1.1284575,1.6481196e-07,0.12637043,-0.13825114,1.5468043,1.774436,-7.747086,0.7747086,0.098894514,8.783375,0.99972737,-8.780981,1.0,0.99882317,0.055664062,0.0075471215,-13.500023,-13.507133,-6.227373,6.0513854,0.13084754,6.118072e-11,0.008957488203048706,3467.6329293251038,235000
1.7305162,-7.582492,0.75824916,0.05774591,4.288561,0.97226703,-4.169627,1.0,0.99915123,0.5673828,0.0027287721,-14.0744095,-14.086747,-1.4520521,102.01649,1.1399469,2.9873447e-06,0.1407116,-0.094230115,1.4616036,1.7737601,-7.73959,0.773959,0.09702047,8.667622,0.99980116,-8.665899,1.0,0.9988928,0.053710938,0.00762521,-13.493143,-13.500015,-6.4626274,25.358429,0.11793562,5.2980835e-11,0.008969553184509278,3512.4807012081146,240000
1.7263391,-7.573852,0.7573852,0.05558597,4.194105,0.96895397,-4.0638957,1.0,0.99912834,0.5673828,0.002687585,-14.243105,-14.255655,-1.4038961,70.4229,1.4039359,9.4022766e-07,0.15323569,-0.16407974,1.8722243,1.7716413,-7.721876,0.7721876,0.092592046,8.813342,0.9994536,-8.808527,1.0,0.99873734,0.061523438,0.007542289,-13.585241,-13.592262,-6.401547,4.415562,0.09949222,3.0190481e-09,0.00893878617286682,3557.174638271332,245000
1.7349811,-7.587863,0.7587863,0.059088692,4.213789,0.97619474,-4.1134796,1.0,0.99915123,0.57714844,0.0027274643,-14.307235,-14.319765,-1.4878478,159.56047,1.3276323,1.5537037e-07,0.15204579,-0.1845872,1.7081231,1.7726676,-7.732632,0.7732632,0.09528102,8.954453,0.99940443,-8.949121,1.0,0.9987869,0.06738281,0.007840892,-13.687028,-13.693896,-6.6618395,7.426176,0.13320452,1.4762211e-09,0.008930960702896118,3601.829448223114,250000
1.7255423,-7.5794644,0.7579465,0.05698915,4.1301556,0.9675959,-3.9963224,1.0,0.99915504,0.5683594,0.0026733854,-14.34474,-14.357366,-1.4288057,76.97466,1.3355293,1.2034179e-05,0.10787583,-0.112717316,1.5763186,1.7726008,-7.729638,0.77296376,0.094532475,9.023657,0.999637,-9.020382,1.0,0.9986315,0.055664062,0.008068951,-13.554659,-13.561379,-6.678525,9.106133,0.14242464,9.638585e-10,0.008959933280944824,3646.6291205883026,255000
1.7238078,-7.585623,0.75856227,0.058528684,4.2210464,0.9652455,-4.074347,1.0,0.9991598,0.5996094,0.0026102979,-14.294514,-14.307189,-1.3282032,112.02985,1.3336892,7.0309305e-08,0.1926463,-0.26804364,1.9395325,1.7712861,-7.731618,0.77316177,0.09502746,8.603798,0.99812436,-8.587662,1.0,0.9986057,0.05859375,0.00804003,-13.734018,-13.74122,-6.3649206,9.217413,0.14153314,4.1286966e-10,0.008918501949310303,3691.2216360569,260000
1.733715,-7.5865564,0.75865567,0.058762014,4.1381073,0.97505945,-4.0349016,1.0,0.99916077,0.5830078,0.0026689335,-14.382227,-14.394895,-1.4228733,136.89539,1.2337686,2.789011e-06,0.2857448,-0.36650336,2.9799032,1.7743769,-7.746209,0.7746209,0.09867525,8.708647,0.9997559,-8.706522,1.0,0.9988327,0.059570312,0.007951425,-13.720922,-13.72786,-6.623043,6.322576,0.11776154,1.2545953e-10,0.008932062101364135,3735.881952524185,265000
