training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991064,0.3955078,0.0040686815,-11.002011,-11.009893,-2.9379163,139.30637,0.94457084,1.090575e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989948,0.18164062,0.006044263,-10.557966,-10.563399,-4.999329,273.79483,0.32428196,1.6515102e-07,0.007624454879760742,4032.078758955002,235000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990883,0.39160156,0.0040652296,-10.973205,-10.981032,-2.9665713,89.27407,0.70699275,3.423685e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990063,0.16308594,0.006142962,-10.665651,-10.671138,-5.052135,14.342635,0.16020772,1.431107e-07,0.007609568929672241,4070.1266107559204,240000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991007,0.36035156,0.004180244,-11.117352,-11.125146,-3.1441154,178.27846,0.8904208,5.1450894e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99899673,0.1484375,0.0061551156,-10.792374,-10.797885,-5.155039,29.843313,0.17549288,3.1640408e-07,0.007617637825012207,4108.21480679512,245000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909115,0.3876953,0.004025911,-11.163157,-11.171143,-2.993988,209.37337,0.83587205,3.6184414e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900436,0.171875,0.00624167,-10.770423,-10.775814,-5.2555075,31.98894,0.19307216,2.1666983e-08,0.007616007995605469,4146.2948541641235,250000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999094,0.4013672,0.00404704,-11.089136,-11.097079,-2.9636276,70.72642,0.7159111,2.1338028e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990082,0.19140625,0.006109316,-10.851257,-10.856871,-5.1081476,43.57972,0.2242994,2.1079014e-08,0.007603400135040283,4184.3118624687195,255000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991007,0.4111328,0.004023244,-11.253258,-11.261379,-2.9442322,44.367794,0.73179626,2.3610812e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989958,0.18847656,0.006332026,-10.84289,-10.84829,-5.318301,79.44431,0.2335617,1.3650608e-08,0.007615163135528564,4222.38768529892,260000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908924,0.40527344,0.00396988,-11.278738,-11.286993,-2.8339038,1527.7133,1.7705542,7.843962e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998991,0.1484375,0.0062664417,-10.932911,-10.938484,-5.231875,13.207795,0.15808892,4.1234124e-08,0.007613797616958618,4260.4566814899445,265000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990978,0.41210938,0.0039506485,-11.380238,-11.388564,-2.8628259,1378.4565,1.4135499,1.656017e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900055,0.16894531,0.0063521396,-11.030643,-11.03621,-5.3354845,20.529423,0.21452431,1.8313138e-08,0.0076219760417938235,4298.5665690898895,270000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908257,0.39257812,0.0039628698,-11.329308,-11.337538,-2.909483,193.38744,1.0455393,7.8913826e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989538,0.17871094,0.00636838,-11.1208935,-11.126544,-5.3410273,34.515648,0.24691634,4.370653e-08,0.007602731370925903,4336.580232620239,275000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99911404,0.44726562,0.0037799813,-11.432558,-11.441082,-2.7132123,103.925415,0.7486677,7.62383e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.999012,0.16992188,0.006425418,-11.106144,-11.111641,-5.4838905,45.09985,0.23720434,6.720442e-10,0.0076022469997406,4374.591476917267,280000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99910545,0.42382812,0.0038603367,-11.480379,-11.489017,-2.6443794,209.51038,1.4073819,7.879907e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989824,0.13574219,0.006689829,-11.142496,-11.147849,-5.6653557,34.937702,0.19635418,2.3513536e-09,0.007610465002059937,4412.64380979538,285000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991245,0.4248047,0.0037253362,-11.543789,-11.552605,-2.5249093,108.02721,1.2529899,9.2423436e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989729,0.16015625,0.0064213546,-11.188687,-11.194331,-5.4155655,18.770061,0.20172627,2.127029e-08,0.007610396480560303,4450.695798873901,290000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990883,0.4267578,0.003825835,-11.663756,-11.672556,-2.6619864,168.52237,1.1962197,2.6881617e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900246,0.1640625,0.006541592,-11.249433,-11.254922,-5.63363,66.96003,0.19690546,3.1544765e-08,0.00760180983543396,4488.70485663414,295000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991188,0.43554688,0.003795604,-11.5081215,-11.516763,-2.667864,78.87573,0.8865789,2.6802363e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989815,0.14160156,0.0065536518,-11.223711,-11.22924,-5.5678825,28.718817,0.17786422,1.20585035e-08,0.007618149137496948,4526.795610189438,300000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991045,0.45996094,0.0036477856,-11.744747,-11.753779,-2.5048485,208.26334,1.2088773,1.683364e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99900246,0.18066406,0.006531041,-11.34717,-11.352846,-5.539713,43.20638,0.25728586,1.7163312e-09,0.14764225301742553,5265.0068826675415,305000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991188,0.45996094,0.0037207212,-11.638528,-11.64741,-2.5509143,121.96294,1.141959,2.450578e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99899864,0.15917969,0.0064565446,-11.349331,-11.35504,-5.509364,49.28474,0.18269879,5.844763e-09,0.00762767128944397,5303.145246744156,310000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991245,0.4404297,0.003855369,-11.713869,-11.722611,-2.769453,406.9634,1.4001755,1.06637245e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99896526,0.15722656,0.0065036956,-11.471598,-11.477395,-5.5399055,17.918068,0.19486716,5.050662e-09,0.0076174936771392825,5341.232722043991,315000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99911404,0.46679688,0.0037562158,-11.739127,-11.748094,-2.566388,228.67288,1.3004651,1.4959768e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99898624,0.15527344,0.0066065555,-11.487656,-11.493382,-5.6294117,40.343945,0.22252136,2.8428557e-08,0.007617116260528564,5379.318310260773,320000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991188,0.484375,0.0036426838,-11.668659,-11.677662,-2.4588325,171.32875,1.3128247,6.137228e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989681,0.16992188,0.0065601435,-11.454669,-11.46041,-5.5821595,37.331432,0.2258341,4.2463869e-10,0.007616200065612793,5417.399317264557,325000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991207,0.48046875,0.0036435856,-11.843549,-11.852711,-2.4704592,55.684242,0.99021995,9.58186e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989996,0.15917969,0.006501046,-11.467706,-11.473449,-5.5923576,23.403027,0.24945135,1.6427464e-09,0.00761572470664978,5455.477948188782,330000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99913883,0.4970703,0.003449046,-11.931628,-11.941074,-2.269884,97.59356,1.3489901,7.131837e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989872,0.15820312,0.006796968,-11.428874,-11.434262,-5.9178185,29.998257,0.20705931,1.2957556e-08,0.0076143344879150395,5493.549631357193,335000
