training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.037109375,0.0069683436,-7.806825,-7.808482,-6.1114287,1.0420413,0.0057307654,6.447504e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.018554688,0.0070575667,-7.6839433,-7.6853437,-6.2513723,0.3397925,0.0036543577,2.6244848e-06,0.0190630334854126,1920.9643805027008,55000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990263,0.047851562,0.0068579833,-8.000311,-8.002283,-5.9829197,50.058567,0.039133936,2.454098e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.026367188,0.0069262106,-7.9296484,-7.9314604,-6.0759006,1.2720904,0.007919394,2.5385516e-06,0.01910172829627991,2016.473028421402,60000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.005859375,0.13143252,-136.6196,-136.62209,-134.08382,14.854392,0.014989026,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0029296875,0.12797111,-132.53494,-132.53688,-130.53622,0.68117505,0.0026991896,0.0,0.019085310220718382,2111.899586200714,65000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.049804688,0.006789008,-8.17589,-8.178148,-5.8648877,92.83987,0.111334234,4.2922585e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.016601562,0.0068839258,-8.195301,-8.197355,-6.0925517,3.7045991,0.012851777,1.1507599e-08,0.019041016006469725,2207.104672431946,70000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0009765625,0.5118089,-526.0036,-526.00604,-523.53925,3.0828264,0.0075856457,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0,0.51070285,-524.4752,-524.4772,-522.47546,4.274598,0.005685766,0.0,0.019036814212799073,2302.288749694824,75000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.047851562,0.0068169646,-8.34507,-8.347391,-5.9717307,21.37342,0.030138172,4.064635e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901676,0.01953125,0.007009942,-8.1775465,-8.179543,-6.136093,1.7820045,0.009081441,3.3631274e-08,0.019080395555496215,2397.690734386444,80000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.049804688,0.0065459227,-8.763695,-8.7667265,-5.6629424,15.61444,0.04471416,6.2930775e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990225,0.03125,0.0067190146,-8.431742,-8.434278,-5.8379765,7.927777,0.024871139,3.2825586e-08,0.019091548681259157,2493.14848446846,85000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990225,0.03125,0.0072714426,-8.898668,-8.901025,-6.48833,1.7361236,0.016654568,6.997113e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990177,0.01953125,0.0074485485,-8.63559,-8.637607,-6.572899,5.966517,0.019223709,8.095827e-11,0.019047047901153566,2588.383729696274,90000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990263,0.056640625,0.0065810904,-8.822964,-8.825951,-5.768552,23.121662,0.03623676,5.878014e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989643,0.029296875,0.006841294,-8.374098,-8.376753,-5.65773,13.967885,0.058942392,4.5806257e-07,0.01909989185333252,2683.883194923401,95000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.061523438,0.006851126,-9.284169,-9.287318,-6.062515,24.111242,0.04436233,4.0135104e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.01953125,0.0071450197,-8.988721,-8.991327,-6.3221416,13.356445,0.03521549,8.441788e-11,0.019071940851211548,2779.242905139923,100000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990158,0.06542969,0.0066152397,-9.184963,-9.188243,-5.830086,330.69644,0.27545866,1.4133669e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989233,0.028320312,0.0068997424,-8.599752,-8.602564,-5.7233534,105.89428,0.17805487,5.7289225e-07,0.16763986911773682,3617.4422569274902,105000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.001953125,0.12522912,-131.21027,-131.21368,-127.70457,3.9769533,0.022590443,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0009765625,0.12415403,-129.87866,-129.8819,-126.554504,3.215614,0.019901115,0.0,0.019077629566192626,3712.830411672592,110000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.06347656,0.006432894,-8.594254,-8.597169,-5.61176,31.173296,0.0445282,1.9822394e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901104,0.022460938,0.0066477894,-8.319916,-8.322474,-5.703207,4.6874843,0.023765493,1.7345155e-07,0.019044151782989502,3808.0511767864227,115000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990282,0.061523438,0.006467677,-8.918599,-8.921907,-5.5346003,26.72613,0.068227574,9.466914e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990139,0.021484375,0.0066027036,-8.612562,-8.615511,-5.5939007,5.393734,0.030452063,7.512164e-07,0.019114446353912354,3903.6234154701233,120000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990263,0.064453125,0.0065668416,-8.860571,-8.863743,-5.6141276,12.239416,0.050887745,3.1274646e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99901867,0.024414062,0.006692542,-8.683862,-8.6867075,-5.7713585,6.0250235,0.025062716,2.155644e-07,0.019061653757095336,3998.931690454483,125000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.06542969,0.0066165114,-8.652566,-8.655366,-5.7882566,17.428928,0.039301038,5.866889e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902153,0.03125,0.0066900235,-8.443808,-8.446506,-5.684323,19.671217,0.0479557,7.3038606e-08,0.01910590572357178,4094.4612259864807,130000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990177,0.051757812,0.0068465695,-8.965397,-8.968428,-5.865775,2676.0664,1.3566613,1.3155578e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99893284,0.026367188,0.007012654,-9.000446,-9.003287,-6.0942116,8.658039,0.056109,3.941633e-08,0.019037854146957398,4189.650502920151,135000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990206,0.046875,0.007364165,-9.633978,-9.637096,-6.442328,2827.4438,1.4144822,2.5195168e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989691,0.016601562,0.007835466,-9.9353075,-9.938146,-7.0316305,153693.94,76.32609,1.5131047e-11,0.01907916612625122,4285.04633975029,140000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.05078125,0.006665595,-9.114532,-9.117707,-5.8660626,4441.123,2.2587779,9.993043e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.028320312,0.0068432246,-8.590672,-8.593332,-5.8693686,0.9005791,0.015508772,7.707041e-09,0.01902385878562927,4380.165640115738,145000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.07421875,0.0063415263,-8.878838,-8.882144,-5.4963493,2.1415083,0.030563042,1.3355869e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990158,0.025390625,0.006540683,-8.606995,-8.609901,-5.634408,6.6491046,0.034400035,1.6121342e-06,0.019048691034317018,4475.409101486206,150000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0126953125,0.19133411,-198.73358,-198.73682,-195.40663,9819.892,4.818722,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0029296875,0.19022493,-197.27443,-197.2774,-194.24075,33.054493,0.03385347,0.0,0.019092962789535522,4570.873921871185,155000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902916,0.078125,0.0062868483,-9.061119,-9.064745,-5.351692,19.335793,0.056309644,2.2874578e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989977,0.021484375,0.0065068095,-8.978674,-8.9820175,-5.5575533,80.66967,0.091429844,2.492736e-07,0.01905593786239624,4666.153617620468,160000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902534,0.07421875,0.00645373,-8.678465,-8.681494,-5.579258,42.44076,0.06137742,4.824163e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99897957,0.02734375,0.0066512246,-8.445825,-8.448556,-5.651966,63.73821,0.079357326,3.182131e-07,0.019110839033126832,4761.707819223404,165000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99901676,0.060546875,0.007273025,-9.845972,-9.8494625,-6.2756214,28168346.0,13754.91,3.7976253e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99892426,0.030273438,0.007716804,-9.570228,-9.573268,-6.460827,228.4744,0.42695367,7.5137147e-10,0.01905290446281433,4856.972347736359,170000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902916,0.072265625,0.0063435296,-9.106333,-9.110019,-5.337369,14473.136,7.2876463,1.7996022e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99897003,0.0390625,0.0065289247,-9.062466,-9.065885,-5.564288,9.695776,0.046155512,9.470426e-09,0.019091445302963257,4952.429583311081,175000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902725,0.0703125,0.0063655856,-8.702808,-8.706166,-5.2668705,478.27008,0.29145205,5.9106657e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9990101,0.032226562,0.0065446557,-8.739242,-8.742292,-5.6185255,216.59265,0.15712559,2.92506e-07,0.01908951325416565,5047.877156019211,180000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.057617188,0.15693772,-164.37558,-164.37967,-160.1877,7.4442472,0.035287853,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.016601562,0.16346422,-170.29636,-170.29984,-166.7366,7.793882,0.028387621,0.0,0.019047398948669435,5143.11415719986,185000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.046875,0.0300325,-34.349514,-34.353565,-30.20905,93597.8,55.35196,1.2982598e-37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.017578125,0.03719054,-40.952454,-40.955868,-37.461067,3.6234686,0.028585857,1.328e-42,0.019049815845489503,5238.363242387772,190000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0126953125,0.16495022,-172.91234,-172.9167,-168.44165,7.0318174,0.048929084,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.0048828125,0.16833967,-175.51353,-175.51729,-171.66235,13.4655695,0.05069261,0.0,0.019003156661987305,5333.379031896591,195000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990244,0.10839844,0.0059789475,-9.962217,-9.966963,-5.1079297,22.239342,0.07963571,7.46703e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.999012,0.044921875,0.0063882293,-9.543379,-9.547507,-5.3192606,20.184275,0.07639788,6.398277e-09,0.01906826148033142,5428.720346212387,200000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999033,0.12402344,0.005864608,-9.6664715,-9.671105,-4.9251585,17.91845,0.10515703,2.9863136e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99888897,0.05078125,0.0065413117,-9.391401,-9.395624,-5.0711536,33.821854,0.23317513,9.656984e-07,0.17357255964279175,6296.58315038681,205000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903107,0.14648438,0.005849934,-9.578896,-9.583484,-4.884345,30.953087,0.17226943,6.7770607e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99899864,0.0546875,0.0065120813,-9.06776,-9.07146,-5.2835646,16.015587,0.12587851,6.341203e-08,0.019093125438690184,6392.048783779144,210000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.1015625,0.020005926,-24.772625,-24.77733,-19.959557,7.715162,0.10553274,4.665036e-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.043945312,0.019976359,-24.131351,-24.13576,-19.62236,37.052666,0.14719594,4.1561115e-22,0.01902628140449524,6487.180197238922,215000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903107,0.13085938,0.005784374,-9.978343,-9.983369,-4.836556,14275.3955,7.109126,6.09636e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989214,0.061523438,0.0063251304,-9.578682,-9.58323,-4.925849,14.495474,0.15130745,2.0264342e-06,0.019071618700027465,6582.538296461105,220000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.08886719,0.100845955,-108.24156,-108.24695,-102.72591,75.03778,0.19218802,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.02734375,0.1002443,-106.21954,-106.22414,-101.52422,256.70752,0.58144754,0.0,0.019084272384643556,6677.959664583206,225000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990387,0.15234375,0.0056458917,-9.962206,-9.967301,-4.7485285,509.69586,0.3932464,3.4817432e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989109,0.06347656,0.0063766,-9.535266,-9.539849,-4.8470902,45.027313,0.34792316,2.7786806e-08,0.01907225251197815,6773.320936203003,230000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903774,0.12988281,0.005903243,-10.219627,-10.224547,-5.1858907,11910.013,8.043565,2.9953952e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99894524,0.07128906,0.006575354,-9.817066,-9.821451,-5.33158,814.3329,0.81419253,5.7512437e-08,0.019102964973449706,6868.835766792297,235000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902725,0.13867188,0.0055763144,-10.22246,-10.227873,-4.685655,25.032364,0.18398336,2.4697286e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99892426,0.07910156,0.006248556,-9.779934,-9.784735,-4.8687186,176.53029,0.23313573,1.7465364e-07,0.019012751626968385,6963.899531126022,240000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999033,0.15820312,0.005612664,-10.079365,-10.084615,-4.709917,142.08232,0.27645016,6.3689026e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989033,0.08984375,0.0062012468,-9.636257,-9.640938,-4.8473372,42.75795,0.32530233,7.8947244e-07,0.019093619871139528,7059.367640256882,245000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999032,0.13378906,0.0090259,-13.868773,-13.873857,-8.66906,104.71169,0.22609004,1.2955886e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99902344,0.052734375,0.01144728,-15.344484,-15.349086,-10.6367855,30.48568,0.2184151,9.983729e-15,0.019067600679397584,7154.705650091171,250000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903584,0.16992188,0.0054216986,-10.326631,-10.332382,-4.4423046,11.807554,0.20969494,1.968646e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987869,0.0625,0.0063829403,-9.79768,-9.802532,-4.8339005,42.136703,0.28716058,1.6173891e-07,0.019017742013931273,7249.794366359711,255000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990406,0.15917969,0.005650333,-9.955442,-9.960554,-4.72688,23.572853,0.1702349,4.003716e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99890137,0.08300781,0.006220139,-9.64537,-9.650115,-4.7908187,9.752887,0.15413965,1.9834648e-07,0.019055968141555787,7345.074213266373,260000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903965,0.1640625,0.005569351,-10.183886,-10.189273,-4.6719303,23.900963,0.1869332,5.800894e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988985,0.08105469,0.0061239786,-9.815964,-9.820933,-4.7333174,32.45134,0.23020774,1.16178754e-07,0.01900253963470459,7440.0869171619415,265000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99902725,0.16601562,0.0056026834,-9.878258,-9.883321,-4.69965,22.161991,0.1466706,2.0089325e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988632,0.09277344,0.006398279,-9.604615,-9.609411,-4.697443,324.7124,0.33586675,7.59986e-07,0.019066414880752565,7535.418997764587,270000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99904156,0.16699219,0.005545663,-10.244534,-10.250017,-4.6350946,14.860382,0.1623171,1.2697977e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989338,0.06933594,0.006127029,-9.822063,-9.826909,-4.8656054,26.187685,0.17246662,8.333395e-09,0.019000736474990846,7630.422686338425,275000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990425,0.17089844,0.0054972684,-10.362988,-10.368653,-4.567378,14.926549,0.19774967,4.02944e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989729,0.078125,0.006182374,-9.871597,-9.876504,-4.8525276,23.054573,0.15492535,1.7608794e-07,0.01903445906639099,7725.594987630844,280000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99903965,0.15039062,0.0055641755,-10.282209,-10.287744,-4.6210327,14.722246,0.1627017,9.567979e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99880314,0.08984375,0.00636312,-9.915512,-9.920697,-4.612818,50.902405,0.3154601,9.255077e-07,0.018998326778411866,7820.586627483368,285000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990511,0.1875,0.0053659496,-10.60571,-10.611701,-4.476892,32.236927,0.2499236,3.1082138e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99880886,0.0859375,0.006253316,-10.058685,-10.0639305,-4.6926904,28365.523,14.138802,1.6858992e-07,0.0190511079788208,7915.842173576355,290000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999053,0.18164062,0.0053187553,-10.751371,-10.757536,-4.4442787,19.989351,0.23544042,1.2818809e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99874306,0.087890625,0.006144742,-10.297572,-10.303164,-4.577448,35.44233,0.22933722,1.7315e-08,0.019054724073410034,8011.115800142288,295000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990425,0.18164062,0.0052618524,-10.75698,-10.763337,-4.2541504,13.657506,0.25548464,2.0890438e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985752,0.080078125,0.0064158915,-10.449311,-10.455048,-4.5811243,194.785,0.5852601,2.019877e-09,0.018986172819137573,8106.046670198441,300000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999053,0.18457031,0.005206217,-10.982464,-10.989087,-4.204874,88.3719,0.30611235,1.009797e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985094,0.08203125,0.0064528193,-10.576008,-10.581995,-4.4510465,81.73548,0.5750829,1.147305e-06,0.16192727150917052,8915.68303513527,305000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990387,0.17871094,0.005085998,-10.87426,-10.880892,-4.08967,17.103916,0.3207972,5.2164505e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986582,0.09375,0.006102154,-10.498611,-10.504664,-4.307254,50.53288,0.46628308,1.1424092e-06,0.019013705778121948,9010.751569747925,310000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999053,0.16894531,0.005231169,-10.967798,-10.974369,-4.246764,40.980824,0.30821696,2.8872334e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99859905,0.0859375,0.006187901,-10.681784,-10.688062,-4.26075,53.79435,0.40742338,9.0713604e-07,0.01905547332763672,9106.028942584991,315000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99904156,0.16601562,0.00513745,-10.824104,-10.830563,-4.215888,32.824577,0.25391832,3.4773814e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9983282,0.08300781,0.0067345537,-10.692871,-10.699205,-4.2127676,759.8996,1.51065,3.3126307e-07,0.01905378007888794,9201.297849178314,320000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990568,0.18359375,0.005099502,-10.88983,-10.896437,-4.13196,25.153296,0.2930894,1.2426508e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99871826,0.09375,0.0061233845,-10.478295,-10.484154,-4.485671,131.26714,0.62215877,4.088034e-07,0.019028088521957396,9296.438297986984,325000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990711,0.19042969,0.0049506775,-11.04348,-11.050384,-3.9805076,88.375565,0.35564372,2.5646618e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988527,0.11621094,0.0058364384,-10.490542,-10.4966345,-4.2584887,33.95339,0.28388914,2.5884756e-07,0.01905066385269165,9391.691622972488,330000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990597,0.18164062,0.0049921954,-10.972742,-10.979476,-4.0831933,34.071865,0.24061435,2.381376e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985914,0.083984375,0.0061288076,-10.46817,-10.474339,-4.158264,158.98016,0.6597717,1.7216552e-06,0.019022136783599854,9486.802312850952,335000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905396,0.19238281,0.0050518783,-10.596628,-10.603015,-4.06275,14.488976,0.24703985,2.2512897e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998559,0.09082031,0.006352058,-10.625895,-10.632096,-4.2807837,245.40894,0.94330144,7.062344e-07,0.0190596333026886,9582.100485086441,340000
