training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
3.00887,-20.166975,2.0166974,0.08278725,6.298136,0.9921725,-6.2488384,1.0,0.9990635,0.26660156,0.0048002526,-10.155895,-10.162109,-3.7989712,50.006226,0.36492193,2.332516e-06,0.007952463,-0.009826191,0.3772003,3.0201774,-20.234226,2.0234225,0.08919201,7.0878,0.99675477,-7.0647993,1.0,0.9989662,0.1640625,0.005854208,-9.838744,-9.843773,-4.6939287,56.9123,0.29336274,1.916235e-07,0.009609798574447631,1449.9156739711761,60000
3.0080366,-20.16177,2.0161772,0.08229162,6.5304413,0.99185956,-6.4772816,1.0,0.9990597,0.28515625,0.004761538,-10.131559,-10.137773,-3.7761993,26.948868,0.35241,6.1025895e-07,0.009783104,-0.009630354,0.3679661,3.0192196,-20.21243,2.021243,0.08711625,7.141356,0.9979766,-7.126907,1.0,0.99902153,0.13378906,0.005880163,-9.874056,-9.878909,-4.9090824,24.86667,0.10201098,2.7504912e-08,0.009611671304702758,1497.9740414619446,65000
3.0094738,-20.181099,2.0181098,0.08413236,6.464613,0.9913639,-6.4087844,1.0,0.9990587,0.27734375,0.0048335046,-10.278761,-10.285038,-3.8571787,125.98713,0.4562085,1.3908974e-06,0.014138656,-0.010635297,0.37997043,3.0181098,-20.20364,2.020364,0.086279124,7.1039567,0.9977459,-7.0879445,1.0,0.99896145,0.16894531,0.005899362,-9.977233,-9.982396,-4.6944885,177.5427,0.29057524,1.3222885e-07,0.009617044162750244,1546.0592737197876,70000
3.0147066,-20.172634,2.0172637,0.0833264,6.5616665,0.9974429,-6.5448885,1.0,0.99905586,0.28710938,0.0047537535,-10.263958,-10.270326,-3.7512617,50.265804,0.36052406,1.728387e-06,0.0097944755,-0.007368766,0.35602623,3.022613,-20.233234,2.0233238,0.089097805,7.0914965,0.99928933,-7.086458,1.0,0.99901485,0.16015625,0.0058434336,-9.914089,-9.919079,-4.8101053,12.060179,0.11444016,1.8979259e-07,0.00960886206626892,1594.1035969257355,75000
3.013808,-20.187885,2.0187883,0.084778674,6.4965787,0.9950196,-6.464224,1.0,0.9990587,0.2919922,0.00463486,-10.284465,-10.291014,-3.5851226,197.73642,0.52922165,3.672668e-08,0.0106951725,-0.012683884,0.38996273,3.0203652,-20.210884,2.0210886,0.08696906,7.3692327,0.99927664,-7.363903,1.0,0.99901104,0.17089844,0.0056289826,-9.911085,-9.916305,-4.57063,13.996464,0.12961836,1.6522286e-07,0.009610211753845214,1642.1546676158905,80000
3.0080996,-20.147938,2.0147939,0.08097423,6.536043,0.9933057,-6.4922895,1.0,0.99905586,0.3095703,0.004658849,-10.479742,-10.486404,-3.6634798,54.804028,0.4131539,7.135732e-07,0.009738022,-0.008937076,0.372557,3.0178244,-20.204584,2.0204585,0.086369075,7.533442,0.99736595,-7.5135994,1.0,0.99901295,0.15332031,0.005881205,-10.08152,-10.086618,-4.866129,248.31735,0.31157413,9.364486e-07,0.009605624294281006,1690.1828026771545,85000
3.0109046,-20.178774,2.017877,0.08391091,6.370052,0.9930275,-6.325638,1.0,0.99906445,0.29785156,0.004599663,-10.507342,-10.514085,-3.6087418,104.342766,0.45926416,5.22386e-07,0.011969079,-0.012989138,0.3857598,3.0202258,-20.213072,2.0213075,0.08717751,7.190014,0.99891824,-7.1822367,1.0,0.99896336,0.16015625,0.0058120363,-10.03941,-10.044668,-4.6598005,18.222343,0.14331153,1.87665e-07,0.009609099912643432,1738.2283141613007,90000
3.0106034,-20.158104,2.0158105,0.08194235,6.4514,0.9947928,-6.417807,1.0,0.9990635,0.32617188,0.0046001542,-10.543967,-10.550721,-3.6343997,102.0927,0.43069822,4.5986852e-07,0.011898726,-0.009902437,0.35890695,3.0162778,-20.197155,2.0197153,0.08566149,7.1300006,0.9965626,-7.1054926,1.0,0.9989977,0.16699219,0.0059435824,-10.009312,-10.014353,-4.8533344,18.957602,0.16317098,2.3295803e-07,0.009613994407653809,1786.2983005046844,95000
3.0054502,-20.140697,2.0140698,0.08028465,6.4729834,0.9913804,-6.4171896,1.0,0.999073,0.30371094,0.0046953773,-10.534421,-10.54111,-3.691178,39.66543,0.4413061,5.65285e-07,0.013262751,-0.01125067,0.36024618,3.0170105,-20.190926,2.0190928,0.08506829,7.195672,0.9979176,-7.180689,1.0,0.9989538,0.15625,0.0060439296,-10.104267,-10.109316,-4.9401455,24.197956,0.14769328,1.5059588e-07,0.00961040735244751,1834.3503501415253,100000
3.0049222,-20.114204,2.0114205,0.07776148,6.4542255,0.9935017,-6.412285,1.0,0.99906635,0.30078125,0.0046372446,-10.545863,-10.552605,-3.6497188,80.90906,0.43991882,5.994485e-08,0.009473568,-0.014810752,0.3675818,3.01686,-20.187832,2.018783,0.08477369,7.2480807,0.99807686,-7.2341423,1.0,0.9989824,0.16015625,0.005947355,-10.044857,-10.049947,-4.8380046,1209.927,0.7168914,2.3074417e-08,0.12648281989097596,2466.764460325241,105000
3.0081081,-20.145329,2.014533,0.08072581,6.3917923,0.99357516,-6.350727,1.0,0.99906445,0.296875,0.0045441072,-10.518045,-10.524872,-3.5341752,73.45254,0.5154518,1.9621739e-06,0.011833668,-0.013159289,0.37712365,3.0201201,-20.214657,2.0214658,0.08732843,7.4227295,0.99865437,-7.4127426,1.0,0.99900913,0.15332031,0.0058465227,-10.041891,-10.047007,-4.809333,28.316435,0.12665036,1.4326638e-07,0.009611674356460572,2514.8228437900543,110000
3.0026643,-20.136375,2.0136375,0.07987289,6.4036617,0.98902684,-6.3333945,1.0,0.9990845,0.31054688,0.004590154,-10.629475,-10.636376,-3.5695567,240.88617,0.8857823,5.5587026e-07,0.009691385,-0.011375409,0.36644378,3.0160396,-20.167583,2.0167584,0.08284514,7.5297036,0.9992812,-7.524293,1.0,0.9990053,0.17089844,0.0059310663,-10.16528,-10.170383,-4.9450693,9.763349,0.12014285,8.775657e-08,0.00962460536956787,2562.9458842277527,115000
3.004287,-20.127916,2.0127916,0.07906736,6.464741,0.9914954,-6.409762,1.0,0.99907017,0.3154297,0.0045423657,-10.540462,-10.54734,-3.5037575,65.26665,0.46368033,2.2516127e-07,0.012086649,-0.014748784,0.3831467,3.0150697,-20.166996,2.0166998,0.08278941,7.2464137,0.9983699,-7.234602,1.0,0.9990139,0.19140625,0.0057685794,-10.079214,-10.084477,-4.6945596,8.203091,0.12879248,4.828498e-07,0.009605979108810425,2610.9757936000824,120000
3.0038617,-20.142082,2.0142083,0.08041666,6.5553308,0.9896534,-6.4875064,1.0,0.99906445,0.3095703,0.0045958133,-10.641825,-10.648752,-3.555656,106.5463,0.49852076,2.1719866e-06,0.014211692,-0.0116992155,0.36351055,3.0189972,-20.19089,2.0190892,0.08506487,7.4912143,0.999908,-7.4905252,1.0,0.9990225,0.17773438,0.0058577815,-10.1699705,-10.175187,-4.833808,41.67562,0.15065363,8.531948e-08,0.009609663820266724,2659.024124622345,125000
3.0081701,-20.16243,2.016243,0.08235442,6.251214,0.991927,-6.2007494,1.0,0.99906063,0.328125,0.0044522914,-10.7893095,-10.79653,-3.4034724,58.778,0.48114413,8.6512074e-07,0.012139691,-0.01653451,0.3928516,3.0164208,-20.199059,2.019906,0.08584277,7.45527,0.99651486,-7.429288,1.0,0.9989443,0.16796875,0.005929965,-10.2098255,-10.2151985,-4.712655,19.415613,0.17388669,7.458436e-08,0.009613452053070069,2707.091396331787,130000
3.0043435,-20.118681,2.011868,0.07818791,6.3820972,0.99247557,-6.3340764,1.0,0.9990635,0.2998047,0.0045833895,-10.713667,-10.720677,-3.5405471,412.83673,1.0087869,3.4367997e-06,0.012132017,-0.014507294,0.37085816,3.0164213,-20.169823,2.0169823,0.08305861,7.5224195,0.9994389,-7.518199,1.0,0.99900913,0.15429688,0.005992743,-10.172086,-10.177161,-4.9799747,42.764618,0.13558057,1.8548641e-07,0.009616111421585083,2755.1719658374786,135000
3.001484,-20.127783,2.0127783,0.07905473,6.427401,0.98870575,-6.3548093,1.0,0.9990692,0.31054688,0.00445098,-10.749809,-10.756953,-3.4411204,230.91022,0.6062511,4.88935e-07,0.011951465,-0.010799366,0.38787085,3.0154061,-20.162184,2.0162182,0.08233097,7.5685062,0.9991878,-7.5623603,1.0,0.9989939,0.18359375,0.0058649904,-10.28331,-10.288711,-4.759039,307.26184,0.363288,2.5049204e-07,0.009610487174987793,2803.224413394928,140000
3.0086575,-20.11829,2.011829,0.07815053,6.393535,0.9968286,-6.37326,1.0,0.99907494,0.32617188,0.0043550115,-10.821161,-10.828459,-3.355586,60.31796,0.5040032,5.743671e-07,0.011193861,-0.012936961,0.37074938,3.0166376,-20.175446,2.0175445,0.08359402,7.313536,0.999093,-7.306904,1.0,0.9990139,0.15332031,0.006021495,-10.290677,-10.295859,-4.9892497,543.8465,0.4622972,4.6341764e-08,0.009613786554336548,2851.293359041214,145000
3.0068328,-20.144762,2.0144763,0.080671765,6.4091816,0.99235654,-6.360194,1.0,0.9990692,0.3408203,0.00433812,-10.909487,-10.9168825,-3.344138,54.784847,0.4645208,2.2415921e-07,0.013838105,-0.011073841,0.38531116,3.0169816,-20.174213,2.0174212,0.08347649,7.5761614,0.9995605,-7.572832,1.0,0.998991,0.18847656,0.005745423,-10.257556,-10.262955,-4.735123,18.359703,0.162285,9.505608e-07,0.009605713367462158,2899.321937084198,150000
3.0061893,-20.114098,2.0114098,0.07775131,6.367811,0.99477947,-6.334569,1.0,0.9990568,0.32226562,0.004435435,-10.839088,-10.84633,-3.4321964,106.06328,0.6040356,1.1574089e-06,0.008548105,-0.013307905,0.36645073,3.0197318,-20.200802,2.02008,0.08600891,7.585252,0.99965173,-7.582611,1.0,0.99900913,0.16503906,0.005934553,-10.271505,-10.276671,-4.9877896,79.785904,0.14826323,2.8661036e-08,0.009611404085159302,2947.3789699077606,155000
3.003976,-20.11359,2.0113587,0.077702895,6.4923773,0.99261737,-6.4444475,1.0,0.9990835,0.35058594,0.0043741763,-10.711817,-10.719049,-3.312632,25.639,0.5104642,2.7185743e-06,0.012580109,-0.013325095,0.358046,3.015202,-20.153847,2.0153847,0.08153699,7.3830028,0.9998174,-7.3816547,1.0,0.9989939,0.15429688,0.005951388,-10.261463,-10.266662,-4.9439287,27.975754,0.116541,5.377295e-07,0.009609880304336548,2995.428383588791,160000
3.0073726,-20.133148,2.013315,0.079565786,6.518897,0.9940577,-6.4801607,1.0,0.9990673,0.35351562,0.0044068657,-10.881443,-10.888758,-3.3988338,1497.6252,1.245104,1.5290786e-06,0.010315181,-0.010107463,0.37140277,3.0177574,-20.17834,2.017834,0.08386969,7.447344,0.99992347,-7.4467745,1.0,0.9990158,0.15234375,0.005927027,-10.409381,-10.414707,-4.9601297,23.82091,0.12770244,2.8114658e-07,0.009626758337020874,3043.5621860027313,165000
3.0058231,-20.122797,2.0122797,0.07857981,6.4578214,0.99354345,-6.416127,1.0,0.9990835,0.34179688,0.004379844,-10.791707,-10.798975,-3.356751,287.37488,0.57226527,8.1240114e-07,0.013447135,-0.02043192,0.39588654,3.0170329,-20.173967,2.0173967,0.08345313,7.466361,0.9996361,-7.463645,1.0,0.99898624,0.14257812,0.0060821287,-10.332032,-10.337232,-5.0131583,7.4478526,0.10327002,8.936199e-09,0.009616420888900757,3091.644302368164,170000
3.0039692,-20.131374,2.0131373,0.079396695,6.420945,0.9908319,-6.362078,1.0,0.9990711,0.359375,0.0043204394,-10.955339,-10.962843,-3.2790875,115.75935,0.7343301,1.9679064e-06,0.012380183,-0.012798952,0.37849277,3.0150225,-20.152174,2.0152173,0.08137768,7.5879617,0.99980515,-7.586484,1.0,0.9989939,0.16992188,0.0060223583,-10.411287,-10.4165745,-5.001893,43.475735,0.15099853,1.2116679e-07,0.009617061614990234,3139.7296230793,175000
3.0016801,-20.101532,2.010153,0.0765545,6.3311133,0.991527,-6.277471,1.0,0.9990778,0.32714844,0.004435314,-10.869808,-10.877079,-3.4320257,91.728325,0.48300695,7.976738e-09,0.013387639,-0.0118360855,0.37461656,3.0134091,-20.138458,2.013846,0.08007129,7.5771785,0.9995633,-7.57387,1.0,0.9990063,0.16308594,0.0060725776,-10.299289,-10.30444,-5.029024,44.0507,0.15130943,1.9166178e-08,0.00961861333847046,3187.8227014541626,180000
3.0007806,-20.123554,2.0123553,0.07865204,6.1667356,0.98842525,-6.0953584,1.0,0.99908066,0.3310547,0.0043289997,-10.985921,-10.993427,-3.3066816,52.19036,0.5501845,1.201163e-06,0.011858836,-0.011468721,0.38446754,3.0166373,-20.169882,2.0169883,0.08306397,7.511102,0.99964917,-7.5084677,1.0,0.9990034,0.17773438,0.00573881,-10.337143,-10.342628,-4.7267723,10.330407,0.13766977,2.567968e-08,0.009615982103347779,3235.9026250839233,185000
3.0014033,-20.099953,2.0099955,0.07640416,6.299878,0.991408,-6.2457504,1.0,0.9990759,0.34375,0.0043952917,-10.986922,-10.994388,-3.3502693,78.88081,0.60585976,7.080694e-09,0.0089793205,-0.012141291,0.37237197,3.016428,-20.172031,2.0172033,0.08326878,7.6280975,0.99922466,-7.622184,1.0,0.9989538,0.18457031,0.005829962,-10.4323015,-10.437878,-4.7270865,32.17814,0.20482276,3.8593765e-08,0.009610503768920899,3283.955155849457,190000
3.0037756,-20.13031,2.013031,0.07929533,6.497272,0.99074453,-6.4371376,1.0,0.99908257,0.3310547,0.0044196793,-10.931734,-10.939132,-3.36458,169.98994,0.73507124,9.152165e-07,0.010535237,-0.011307059,0.37559316,3.0146017,-20.153374,2.0153375,0.08149188,7.469314,0.9992642,-7.4638186,1.0,0.9989691,0.16015625,0.006162969,-10.364971,-10.370143,-5.0734215,20.323689,0.16273585,3.686367e-08,0.00961117010116577,3332.0110199451447,195000
3.00239,-20.14439,2.0144389,0.08063615,6.477993,0.98795104,-6.399941,1.0,0.9990902,0.33496094,0.004351852,-11.003209,-11.010701,-3.3382826,178.12457,0.71296585,1.0389808e-06,0.0120628895,-0.010847974,0.36946422,3.0190358,-20.19392,2.019392,0.085353464,7.5797334,0.99964386,-7.5770345,1.0,0.9990082,0.1640625,0.0059384466,-10.47946,-10.484901,-4.912461,120.89212,0.20836839,4.573746e-07,0.009604474878311156,3380.0334067344666,200000
