training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7463332,-7.670189,0.7670189,0.07967022,5.4793663,0.9793143,-5.366023,1.0,0.9990568,0.24316406,0.004603301,-12.204786,-12.213287,-3.5077431,79.28022,0.52552366,5.3929766e-06,0.052489698,-0.03683972,0.4130034,1.7672988,-7.7685475,0.7768548,0.10425985,6.1738224,0.990444,-6.1148267,1.0,0.9985781,0.076171875,0.0065259375,-11.554119,-11.56102,-4.493993,46.823467,0.3624418,4.5868895e-09,0.0025073280811309813,831.2518908977509,140000
1.7432715,-7.6826143,0.76826143,0.08277655,5.4182982,0.97501004,-5.282896,1.0,0.9990969,0.25683594,0.0045188433,-12.215757,-12.224285,-3.4932024,56.257168,0.5279671,2.4976748e-06,0.04263358,-0.025831863,0.43117964,1.7697041,-7.7839785,0.7783978,0.108117506,5.919241,0.9913063,-5.8677816,1.0,0.9986906,0.09472656,0.0060924185,-11.451975,-11.458855,-4.414413,19.35575,0.23264569,8.100067e-09,0.002508168458938599,843.7927386760712,145000
1.7512174,-7.6667805,0.76667804,0.07881811,5.516101,0.9845393,-5.430819,1.0,0.999074,0.2265625,0.00465867,-11.863663,-11.871731,-3.6103857,77.642815,0.4408383,1.378121e-05,0.02357044,-0.034151696,0.39235073,1.7674805,-7.7780285,0.77780294,0.10663015,6.120246,0.98967755,-6.0570707,1.0,0.9986086,0.1015625,0.006266689,-11.718937,-11.726093,-4.399296,65.92392,0.3472297,2.3941576e-08,0.002509904479980469,856.3422667980194,150000
1.7353107,-7.643347,0.7643347,0.07295957,4.974909,0.970976,-4.830518,1.0,0.9990969,0.28710938,0.004371972,-12.3435755,-12.352336,-3.382547,13.505412,0.44919866,3.2487524e-06,0.09380556,-0.04069366,0.50713426,1.7671432,-7.7452335,0.7745234,0.098431334,6.104434,0.99261993,-6.0593834,1.0,0.99873924,0.09277344,0.006145958,-11.644411,-11.651387,-4.5089083,62.71127,0.24955967,2.3481433e-10,0.002510863399505615,868.8965895175934,155000
1.742785,-7.6629395,0.76629394,0.077857815,5.480002,0.9764911,-5.351174,1.0,0.99908257,0.2861328,0.004404448,-12.363688,-12.37246,-3.3904846,41.1329,0.5710941,1.4588809e-05,0.06454164,-0.043265186,0.45189172,1.7646267,-7.763948,0.77639484,0.10311,6.1760283,0.98823184,-6.1033487,1.0,0.99871445,0.10253906,0.006209005,-11.777313,-11.784474,-4.45193,29.330475,0.34271535,8.881569e-09,0.002507465362548828,881.433922290802,160000
1.7479359,-7.6699567,0.76699567,0.07961215,5.4800367,0.9809402,-5.3755894,1.0,0.9990883,0.2783203,0.0044699446,-12.32378,-12.332476,-3.4287236,199.39554,0.60869193,4.1308203e-06,0.028774505,-0.051055316,0.43467262,1.7681687,-7.751603,0.7751603,0.10002375,6.3093157,0.9930083,-6.265204,1.0,0.9987755,0.08984375,0.0060501173,-11.614897,-11.621738,-4.616647,68.31684,0.20737147,2.5167746e-10,0.002513685369491577,894.0023548603058,165000
1.734014,-7.672774,0.76727736,0.08031638,5.4360867,0.9667367,-5.255265,1.0,0.99908733,0.27148438,0.004442159,-12.47023,-12.479123,-3.372611,78.61901,0.6891959,4.2014765e-08,0.048988424,-0.09209461,0.5091223,1.7613482,-7.7607718,0.77607715,0.10231595,6.1816096,0.98527104,-6.090562,1.0,0.9986963,0.09277344,0.0061809877,-11.66498,-11.672047,-4.4347034,87.44894,0.46212733,3.3039466e-08,0.0025099682807922363,906.5522027015686,170000
1.7452223,-7.686691,0.76866907,0.08379567,5.3486185,0.9765532,-5.2232113,1.0,0.99910736,0.28222656,0.004332793,-12.608472,-12.617517,-3.3549852,40.166,0.53326637,8.073273e-06,0.063889846,-0.05077685,0.48140952,1.7663062,-7.7555857,0.7755586,0.10101941,6.0454082,0.99074763,-5.989475,1.0,0.9986477,0.08886719,0.0062133176,-11.867455,-11.874734,-4.4205227,18.502457,0.2706815,2.33659e-10,0.002509846544265747,919.1014411449432,175000
1.7431986,-7.6625857,0.7662586,0.07776937,5.425686,0.97694,-5.3005705,1.0,0.9990835,0.26660156,0.004527008,-12.483645,-12.492441,-3.4855266,22.058342,0.4976538,1.2158529e-06,0.19288278,-0.09596391,0.8275096,1.7665461,-7.760768,0.77607673,0.10231485,6.1657786,0.9904694,-6.107016,1.0,0.9987116,0.09863281,0.0063590566,-11.887993,-11.895069,-4.6497326,26.337744,0.2576353,1.896312e-09,0.0025149009704589845,931.6759514808655,180000
1.7375234,-7.654236,0.7654236,0.075681984,5.192645,0.97209984,-5.0477705,1.0,0.99910545,0.28515625,0.0043271044,-12.565521,-12.574561,-3.316627,31.17366,0.5969423,1.2114858e-06,0.06849967,-0.032777783,0.48049435,1.7670152,-7.749238,0.7749238,0.09943253,6.301451,0.9920914,-6.2516165,1.0,0.9987173,0.09765625,0.006114239,-11.864973,-11.872158,-4.514657,38.014896,0.22501351,4.743823e-10,0.0025106561183929443,944.2292380332947,185000
1.7326345,-7.6524467,0.7652447,0.07523465,5.2747555,0.9673899,-5.102746,1.0,0.9990902,0.2763672,0.004350538,-12.48415,-12.493156,-3.2702243,167.85776,0.6933603,4.0640134e-06,0.122424774,-0.04899072,0.5578155,1.7680614,-7.7481203,0.7748121,0.099153146,6.0996,0.99324924,-6.058424,1.0,0.99872494,0.09667969,0.005973248,-11.907697,-11.91509,-4.344637,31.724134,0.23554654,5.563006e-08,0.0025127978801727296,956.7932331562042,190000
1.737727,-7.644001,0.76440006,0.07312316,5.388792,0.973327,-5.2450576,1.0,0.9990835,0.27246094,0.0044059553,-12.481299,-12.490236,-3.3382578,36.12062,0.5755962,1.3482295e-05,0.04383765,-0.041392308,0.45381725,1.7647766,-7.72536,0.77253604,0.09346301,6.2501526,0.99224055,-6.2016554,1.0,0.99867916,0.09375,0.0062037874,-11.979776,-11.986945,-4.646944,11.437194,0.18480515,2.4214781e-08,0.002513569211959839,969.3610846996307,195000
1.7415159,-7.6628265,0.7662827,0.077829614,5.145933,0.97523314,-5.0184855,1.0,0.9990921,0.2939453,0.004323899,-12.640104,-12.649261,-3.2734585,86.339096,0.6536973,4.3221894e-06,0.056466475,-0.07127304,0.5609365,1.7667687,-7.775049,0.7775049,0.10588532,6.2627654,0.98926383,-6.195528,1.0,0.99870396,0.08496094,0.0063019916,-11.775827,-11.782841,-4.6027603,62.654034,0.32939336,1.7523698e-10,0.002509814739227295,981.9101638793945,200000
1.7395967,-7.6506095,0.76506096,0.07477538,5.3352895,0.97453576,-5.1994314,1.0,0.9990902,0.27734375,0.004379296,-12.624728,-12.633832,-3.3121889,247.29193,0.8441733,8.851294e-06,0.044447143,-0.04375065,0.49154064,1.7696351,-7.762941,0.77629405,0.10285814,6.2903967,0.993341,-6.2485104,1.0,0.99868107,0.09472656,0.0062224166,-11.973446,-11.980692,-4.5610027,14.033477,0.17442457,4.6702482e-11,0.03602563695907593,1162.03835439682,205000
1.7361251,-7.6608157,0.7660816,0.07732692,5.262957,0.97004354,-5.1052985,1.0,0.9990616,0.26464844,0.0044010673,-12.709689,-12.71887,-3.3180318,40.51959,0.56565624,1.4869903e-06,0.030414702,-0.038218867,0.4698007,1.7613807,-7.765835,0.77658343,0.10358161,6.221957,0.98479724,-6.127367,1.0,0.9983864,0.09277344,0.006755581,-12.021221,-12.028674,-4.3967075,58.122868,0.5076459,7.1424676e-12,0.002510386657714844,1174.5902934074402,210000
1.7340243,-7.6463537,0.76463544,0.073711455,5.285711,0.96938884,-5.12391,1.0,0.99907875,0.26464844,0.0043468857,-12.766156,-12.775416,-3.2936008,67.46632,0.5563787,1.635108e-11,0.075619385,-0.059036348,0.5487954,1.7616156,-7.752187,0.7752187,0.1001697,6.035372,0.9863969,-5.953273,1.0,0.9986477,0.09375,0.0060735755,-12.081044,-12.088597,-4.354226,36.858463,0.34030905,1.25609e-09,0.0025058367729187013,1187.119482755661,215000
1.7396317,-7.6750684,0.76750684,0.080890045,5.3912272,0.97212476,-5.2409463,1.0,0.9991112,0.29296875,0.004323515,-12.622465,-12.631608,-3.2700167,72.35356,0.66634953,2.701438e-07,0.05369484,-0.0290523,0.48112494,1.767017,-7.756897,0.7756897,0.10134718,6.286106,0.9913273,-6.2315893,1.0,0.9986763,0.09765625,0.0061534178,-11.805643,-11.812812,-4.4716578,99.97463,0.44376838,1.2149353e-11,0.0025064446449279787,1199.6517119407654,220000
1.7396603,-7.6537943,0.7653794,0.075571604,5.2934394,0.9742808,-5.157297,1.0,0.99910927,0.2919922,0.0043424154,-12.773279,-12.782571,-3.2675023,81.25982,0.60845876,4.043915e-07,0.035668846,-0.072053105,0.49427378,1.7673084,-7.751168,0.77511674,0.099914886,6.1517754,0.9921916,-6.1037407,1.0,0.99876976,0.099609375,0.0061077615,-12.044861,-12.052198,-4.537633,39.656563,0.2444547,4.919454e-10,0.0025047367095947268,1212.1754019260406,225000
1.7375464,-7.6663127,0.7666313,0.07870121,5.402768,0.9709151,-5.24563,1.0,0.99909115,0.2763672,0.00441392,-12.551888,-12.560831,-3.401987,66.63781,0.56085515,1.0094863e-07,0.031773012,-0.060566295,0.51753825,1.7672898,-7.766985,0.77669847,0.10386916,6.301899,0.9905913,-6.242607,1.0,0.99881744,0.09863281,0.0060823103,-11.905851,-11.913014,-4.5784035,69.31919,0.24100114,6.223246e-10,0.0025020727157592775,1224.6857714653015,230000
1.7417064,-7.671544,0.76715446,0.08000911,5.3510137,0.9745519,-5.2148414,1.0,0.9990969,0.29101562,0.0043706708,-12.723222,-12.732391,-3.3421,34.762367,0.5769841,1.1520304e-06,0.09454551,-0.06584151,0.5829814,1.7711563,-7.7705016,0.77705014,0.10474837,6.2734957,0.9941061,-6.2365212,1.0,0.99876976,0.087890625,0.0062839976,-12.164738,-12.172003,-4.7313867,67.29728,0.2500104,1.5078565e-10,0.0025048245906829835,1237.2098999023438,235000
1.7385666,-7.6419525,0.76419526,0.07261108,5.3512683,0.97437143,-5.2141237,1.0,0.99909496,0.2705078,0.004426148,-12.538479,-12.547418,-3.3937173,35.00023,0.55096805,3.4713046e-06,0.030887138,-0.03666878,0.46194255,1.7699872,-7.7496266,0.77496266,0.09952961,6.201701,0.99502456,-6.1708455,1.0,0.998786,0.1015625,0.006115673,-11.965874,-11.9731245,-4.5471544,16.237734,0.19361514,2.3887556e-09,0.0025066935062408448,1249.743373632431,240000
1.7281644,-7.661957,0.76619565,0.077612124,5.2753897,0.9619687,-5.074761,1.0,0.9990864,0.29882812,0.004311808,-13.03569,-13.045273,-3.2318716,55.7378,0.69591624,2.2004351e-06,0.2403618,-0.069056116,0.8144238,1.7678444,-7.7581615,0.7758162,0.10166345,6.6013603,0.99202824,-6.5487366,1.0,0.9987011,0.095703125,0.006280349,-12.205662,-12.213061,-4.635727,189.73401,0.3581901,2.0568847e-09,0.0025053551197052,1262.270154953003,245000
1.7418544,-7.6447964,0.7644797,0.0733221,5.104058,0.9773747,-4.988578,1.0,0.9990959,0.27539062,0.00431634,-12.870715,-12.880133,-3.2365258,69.77368,0.704961,2.628734e-07,0.083887234,-0.030249268,0.54061806,1.7690747,-7.75637,0.775637,0.101215445,6.5495286,0.9934377,-6.50655,1.0,0.9988413,0.087890625,0.006320443,-11.769004,-11.77582,-4.795168,28.951832,0.22964135,3.2961633e-10,0.0025058156967163086,1274.799239397049,250000
1.7368913,-7.6655536,0.7665553,0.078511335,5.3482933,0.97033596,-5.189642,1.0,0.9990902,0.27734375,0.0043203356,-12.72931,-12.738566,-3.259963,35.162815,0.5872549,8.0643e-06,0.042505752,-0.03363595,0.49677816,1.7675152,-7.739265,0.7739265,0.09693919,6.367937,0.9935887,-6.3271112,1.0,0.998765,0.11425781,0.0061226925,-12.030431,-12.037674,-4.622125,47.766094,0.2738275,4.902322e-10,0.002505185556411743,1287.3251729011536,255000
1.7381068,-7.6448784,0.7644878,0.07334255,5.214102,0.97361904,-5.0765495,1.0,0.99909973,0.31054688,0.0042196135,-12.921171,-12.93068,-3.1940384,52.46876,0.57347125,1.3377871e-07,0.20094575,-0.06309185,0.7388678,1.770091,-7.753536,0.77535367,0.10050711,6.336072,0.9947374,-6.3027287,1.0,0.9988842,0.10058594,0.0060081333,-11.919468,-11.926597,-4.6271563,94.786644,0.27946204,4.542164e-10,0.0025058216094970705,1299.8542869091034,260000
1.7417824,-7.6564684,0.7656469,0.07624014,5.3449974,0.9761355,-5.2174425,1.0,0.9990854,0.28320312,0.0043298053,-12.680996,-12.690184,-3.2823544,78.96926,0.6455511,4.693538e-07,0.039465584,-0.11398119,0.5879421,1.770675,-7.749071,0.7749071,0.09939079,6.486088,0.9957679,-6.4586387,1.0,0.99878883,0.10253906,0.0061742896,-12.086047,-12.093279,-4.688435,113.53466,0.31695062,1.47773465e-08,0.002503692817687988,1312.3727569580078,265000
