training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990654,0.19433594,0.004860724,-10.082504,-10.088649,-3.7974162,50.962635,0.49460417,7.8578105e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9983578,0.09277344,0.006607922,-9.950219,-9.955919,-4.1189485,59.829556,0.83874094,4.5659517e-06,0.005353226137161255,1309.6689581871033,110000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999073,0.19335938,0.0050001927,-10.09169,-10.097661,-3.9828215,17.832573,0.2954244,1.11515865e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9984541,0.10839844,0.006379733,-10.123451,-10.129291,-4.150433,65.722694,0.7461015,2.547017e-08,0.00535859751701355,1336.461951971054,115000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99906445,0.19824219,0.004885259,-10.127745,-10.133883,-3.8471189,32.89857,0.43888018,2.7950873e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99871445,0.10058594,0.0061268266,-10.015728,-10.021324,-4.291609,150.90466,0.9204464,4.2501006e-07,0.0053577896118164065,1363.2509067058563,120000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990692,0.20996094,0.004853644,-10.217178,-10.223359,-3.8950338,34.001743,0.35367632,5.5673527e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99862385,0.111328125,0.0062354663,-10.002335,-10.007957,-4.2506733,92.89655,0.8174455,1.6588497e-06,0.005358041524887085,1390.0411202907562,125000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990568,0.2109375,0.0048479815,-10.219222,-10.225471,-3.8275228,32.292778,0.3762437,6.413847e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985304,0.099609375,0.0062652305,-10.080396,-10.086088,-4.2555857,93.874146,0.6096388,6.864291e-07,0.005357944297790527,1416.830848455429,130000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907494,0.22167969,0.0048372536,-10.428046,-10.434463,-3.865683,82.49836,0.5570784,3.4354562e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9984894,0.09082031,0.0063265804,-10.151604,-10.157271,-4.354037,53.081604,0.46495813,1.5757477e-06,0.005356399869918823,1443.6128544807434,135000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99906254,0.20996094,0.0048776385,-10.359573,-10.3658695,-3.9185305,22.45672,0.2941259,7.3675583e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986286,0.08300781,0.006045238,-10.07225,-10.077915,-4.277076,102.88602,0.40942138,3.8519872e-07,0.005361247301101685,1470.4190974235535,140000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99905777,0.22558594,0.0046894127,-10.569136,-10.575884,-3.665309,28.652176,0.44905716,6.6107773e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99857616,0.11230469,0.0062694633,-10.257847,-10.263687,-4.282129,42.86507,0.6060903,3.533702e-08,0.005367251205444336,1497.2553610801697,145000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907017,0.22167969,0.004810262,-10.385828,-10.392244,-3.8219059,34.994137,0.41202474,4.0839873e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99867344,0.10253906,0.006361408,-10.320422,-10.326244,-4.363945,412.47644,0.8441932,3.093869e-07,0.00535917329788208,1524.0512347221375,150000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990673,0.22265625,0.0047362344,-10.357048,-10.363553,-3.7027419,31.22836,0.4347265,1.2219493e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986687,0.09472656,0.006427639,-10.173012,-10.178735,-4.3190017,71.57871,0.73875886,1.9224693e-07,0.005357202529907227,1550.8372535705566,155000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99906254,0.22753906,0.004871113,-10.355061,-10.361409,-3.861148,54.837254,0.43347082,6.311634e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985628,0.09472656,0.006243231,-10.218561,-10.224274,-4.374999,53.75663,0.37928307,8.180279e-08,0.005360127687454224,1577.6378979682922,160000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990797,0.22753906,0.004740739,-10.412628,-10.419166,-3.7251887,21.840353,0.37736207,1.2335979e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998826,0.111328125,0.00607529,-10.082585,-10.088148,-4.3916135,218.04257,0.5941111,9.253295e-07,0.005359851980209351,1604.4371638298035,165000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999074,0.234375,0.004744092,-10.493809,-10.5004,-3.7504427,28.962334,0.36289653,4.350426e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998703,0.11816406,0.0060443636,-10.23025,-10.236004,-4.34508,63.11744,0.42756054,5.5624834e-09,0.00536202301979065,1631.247285604477,170000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907017,0.22460938,0.0046887603,-10.633017,-10.639775,-3.7189422,16.052408,0.3750224,1.8510588e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99872303,0.1015625,0.0062058987,-10.315415,-10.321172,-4.425333,185.34023,0.5434251,2.2672714e-07,0.00536478943824768,1658.0712389945984,175000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990711,0.25,0.0047019953,-10.507368,-10.514022,-3.7003124,106.52999,0.42170504,3.931647e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985733,0.095703125,0.006531608,-10.394626,-10.400397,-4.4909277,161.63426,0.72085834,1.0946402e-07,0.005363428258895874,1684.888386964798,180000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907494,0.23144531,0.004734267,-10.517115,-10.523725,-3.7552016,33.78227,0.34682375,4.66794e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986782,0.11816406,0.006249316,-10.296328,-10.302139,-4.3508086,47.582882,0.49645245,2.579796e-07,0.005365999603271485,1711.7183918952942,185000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990692,0.2548828,0.0045666024,-10.757471,-10.764491,-3.5761719,26.880161,0.42252988,7.544764e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987221,0.08691406,0.006112284,-10.3116865,-10.317351,-4.5155077,50.7515,0.37044972,1.8585862e-07,0.005360681247711181,1738.5218091011047,190000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909115,0.26464844,0.004677785,-10.603525,-10.610326,-3.645835,49.78558,0.49366626,6.658948e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99886894,0.109375,0.0060086045,-10.343815,-10.34944,-4.590232,27.207842,0.25276452,8.130057e-07,0.005357257556915283,1765.3081030845642,195000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990711,0.25976562,0.0046171593,-10.799101,-10.80616,-3.5758483,33.697662,0.46127582,5.386225e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986,0.10839844,0.006349382,-10.366948,-10.372765,-4.4175134,94.52293,0.5397654,1.6345439e-07,0.005361568641662598,1792.1159522533417,200000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907684,0.22949219,0.004747631,-10.606684,-10.61335,-3.7863593,23.978981,0.3735506,2.4944447e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99879074,0.10253906,0.006146013,-10.387359,-10.393047,-4.5661125,134.5166,0.41384465,2.603697e-07,0.06690964522361756,2126.6641845703125,205000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909306,0.2529297,0.0046853186,-10.54508,-10.551751,-3.721083,23.152672,0.40389624,3.5912228e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988518,0.109375,0.005971062,-10.395422,-10.40117,-4.514811,16.899408,0.26658145,2.2300026e-06,0.005353176021575928,2153.430071115494,210000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908257,0.2705078,0.004531118,-10.856613,-10.863745,-3.561046,26.527029,0.44428232,2.210413e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99867725,0.1171875,0.006095981,-10.537011,-10.543136,-4.2721705,36.920788,0.4108354,1.4062022e-08,0.005351573038101196,2180.187942504883,215000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990835,0.24414062,0.00471736,-10.809798,-10.816731,-3.7169924,39.202957,0.42757726,7.903072e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99882126,0.11328125,0.005888506,-10.487042,-10.492911,-4.4839,63.732494,0.31105882,8.1144136e-10,0.005354406833648681,2206.959982395172,220000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99907017,0.24511719,0.0045566713,-10.860334,-10.867449,-3.5818725,53.467346,0.42319018,1.3875052e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99878025,0.12695312,0.006062929,-10.511893,-10.517729,-4.5422926,23.23655,0.25581264,3.3432496e-08,0.005353921699523926,2233.729597091675,225000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990921,0.27246094,0.0045825876,-10.656336,-10.663328,-3.5032086,40.046856,0.502268,2.3015386e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998806,0.11425781,0.0059913304,-10.518536,-10.5244875,-4.4303823,89.33637,0.40342462,6.228572e-08,0.005362691593170166,2260.5430607795715,230000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909306,0.25,0.004627462,-10.693193,-10.700106,-3.6212077,75.99253,0.55178267,1.4407401e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987507,0.111328125,0.006074164,-10.580536,-10.586369,-4.612666,25.155504,0.25508136,3.6837385e-08,0.005364629364013672,2287.3662140369415,235000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909306,0.25585938,0.004577305,-10.874128,-10.881335,-3.49999,29.003904,0.5497443,3.949697e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99865437,0.09375,0.006403309,-10.613881,-10.619796,-4.5644755,33.849583,0.32948017,2.5392874e-10,0.005361117935180664,2314.1718101501465,240000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990845,0.265625,0.004625296,-10.942858,-10.950013,-3.6237733,64.248535,0.5375993,8.305713e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988308,0.09667969,0.0060720993,-10.50467,-10.51037,-4.674405,62.876976,0.27093244,1.478799e-10,0.005364392852783203,2340.993780851364,245000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990978,0.24804688,0.004545089,-10.949735,-10.957018,-3.4984891,66.72324,0.6392158,1.162099e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987259,0.125,0.0059838216,-10.55793,-10.5639105,-4.4394827,23.250875,0.23886205,4.4383544e-08,0.0053618097305297855,2367.802836894989,250000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909496,0.27539062,0.004482172,-10.935819,-10.943131,-3.4551902,556.96326,0.70141804,8.63578e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99888134,0.11230469,0.0058918195,-10.562834,-10.568781,-4.477203,19.776525,0.20642924,2.5665275e-07,0.005358191156387329,2394.5937979221344,255000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908257,0.27246094,0.0044800965,-10.9258,-10.933097,-3.4603496,92.05442,0.63511324,9.543348e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989166,0.11621094,0.0057807174,-10.432565,-10.438295,-4.5703173,23.020388,0.19074644,7.520429e-09,0.005361776876449585,2421.402688264847,260000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990902,0.2685547,0.004578378,-11.044418,-11.05173,-3.564855,19.417734,0.50740016,2.073135e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986963,0.119140625,0.0059867133,-10.820406,-10.826586,-4.4970217,13.43616,0.18104942,1.1819572e-07,0.005367346954345703,2448.239429950714,265000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991007,0.29003906,0.0044986196,-10.935682,-10.942955,-3.496877,37.084435,0.5096697,1.4338906e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99884796,0.11621094,0.0060398853,-10.593054,-10.598813,-4.702176,21.59889,0.18169233,1.7677872e-08,0.005359991550445557,2475.0393946170807,270000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990711,0.28515625,0.004516029,-11.061043,-11.068441,-3.4924607,34.724304,0.5429208,1.0927737e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986372,0.111328125,0.006166842,-10.766022,-10.772189,-4.4560146,34.23237,0.2998672,1.5553241e-09,0.00535850625038147,2501.8319323062897,275000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990959,0.2861328,0.004462814,-11.052519,-11.059929,-3.4725127,40.52553,0.6232234,3.974052e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99885845,0.11425781,0.005758183,-10.580268,-10.586217,-4.493409,7.488435,0.15567198,1.7383492e-07,0.0053603939533233644,2528.633908033371,280000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908733,0.2919922,0.004424159,-11.060223,-11.067725,-3.384533,112.54568,0.5638933,3.8197827e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99888134,0.11621094,0.0059483573,-10.7080555,-10.714079,-4.546028,19.199144,0.21510783,2.7401338e-08,0.005360250329971314,2555.4351658821106,285000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990969,0.2783203,0.004477407,-10.954927,-10.962325,-3.387281,34.01265,0.5386669,4.4415433e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99883556,0.111328125,0.005929938,-10.732109,-10.738235,-4.4664526,11.412896,0.17152745,3.8709305e-07,0.005363442039489746,2582.252382040024,290000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999094,0.28125,0.004457323,-11.146929,-11.154516,-3.3844607,49.166683,0.58211243,3.5137978e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99887085,0.095703125,0.00599406,-10.730764,-10.736648,-4.7123675,9.324978,0.14978482,2.9948353e-08,0.005364513158798218,2609.074953556061,295000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990921,0.2919922,0.004429876,-11.095749,-11.103319,-3.3520222,28.788502,0.5465911,5.019961e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998826,0.10546875,0.005862989,-10.925341,-10.931536,-4.5880394,68.54755,0.23332936,1.3273535e-07,0.00536434531211853,2635.8966858386993,300000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909496,0.29003906,0.004351408,-11.213873,-11.221575,-3.3355975,17.744104,0.4792771,6.3948306e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99889946,0.109375,0.005821754,-10.744307,-10.750282,-4.631182,24.012558,0.13115206,1.720378e-10,0.06715829787254333,2971.6881816387177,305000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991026,0.3017578,0.0042806603,-11.3019085,-11.309773,-3.2559447,137.43094,0.75007975,1.8755451e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988003,0.12792969,0.0060119787,-10.753675,-10.75968,-4.611162,54.348972,0.22588004,3.7347686e-08,0.005353631734848022,2998.456346988678,310000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99908257,0.2919922,0.004422524,-11.101761,-11.109364,-3.3242984,206.89047,0.7025534,9.863843e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99884415,0.13183594,0.0059045353,-10.78821,-10.794387,-4.4685793,77.14144,0.22602874,2.967433e-07,0.005348078489303589,3025.196745157242,315000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99909306,0.28027344,0.004514789,-11.1373825,-11.144897,-3.448205,34.789978,0.5759691,1.7458062e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99875927,0.125,0.00606529,-10.868828,-10.874925,-4.632723,22.66726,0.17984577,2.338429e-08,0.005354539394378662,3051.9694485664368,320000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99910545,0.2939453,0.0044579934,-11.135775,-11.1433115,-3.4266922,31.573757,0.58843595,4.9034657e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99879456,0.11230469,0.0060097687,-10.801235,-10.807315,-4.581322,21.091465,0.1760985,2.884258e-10,0.005364414262771606,3078.7915263175964,325000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990854,0.30371094,0.004365472,-11.386774,-11.394646,-3.3333638,121.529106,0.6977377,1.4358543e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99897003,0.11328125,0.0059734555,-10.845936,-10.851942,-4.7010407,20.062805,0.17208248,1.8285284e-08,0.005355997800827027,3105.5715215206146,330000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9991007,0.2861328,0.004348114,-11.102948,-11.110587,-3.2888198,67.67307,0.66818017,1.5551434e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989071,0.10058594,0.0060370737,-10.709188,-10.714978,-4.7858763,8.877027,0.12618673,1.6719492e-08,0.005358857011795044,3132.3658130168915,335000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9990816,0.3017578,0.0043646796,-11.331884,-11.33968,-3.3570604,245.93738,0.6655535,4.4705722e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99882793,0.10839844,0.005951063,-10.8595495,-10.865576,-4.69407,19.322037,0.17115715,6.612495e-09,0.005359449195861816,3159.163066625595,340000
