training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7508421,-7.7198777,0.77198774,0.092092365,5.545222,0.9788543,-5.427965,1.0,0.9990597,0.19140625,0.0049509993,-11.082831,-11.089748,-4.007314,21.696072,0.32952112,5.099651e-06,0.0112401545,-0.013654182,0.21006101,1.7482264,-7.8002086,0.78002083,0.112175085,5.5784388,0.9682056,-5.4010763,1.0,0.9983463,0.1015625,0.006541749,-10.7187195,-10.725134,-4.157961,154.68715,0.6635751,6.6400223e-09,0.009342694568634033,1072.253800868988,55000
1.750175,-7.7158337,0.7715833,0.09108132,5.532412,0.97859174,-5.413974,1.0,0.9990816,0.19140625,0.004885943,-11.039544,-11.046483,-3.9417636,27.613573,0.30968505,2.2448344e-06,0.01885112,-0.015496306,0.2225218,1.7624868,-7.7926655,0.77926654,0.11028927,5.8382163,0.9832203,-5.7402534,1.0,0.9986477,0.09277344,0.006013302,-10.734758,-10.741127,-4.2204804,44.20344,0.41522226,8.1479595e-10,0.009347072219848632,1118.989176273346,60000
1.7449596,-7.705093,0.7705093,0.08839622,5.358807,0.97445035,-5.2218924,1.0,0.99906635,0.20410156,0.0048737023,-11.298942,-11.306146,-3.9291553,59.135483,0.3518784,2.8582044e-06,0.038821686,-0.05066547,0.31432217,1.7581058,-7.791398,0.77913976,0.10997237,5.8777018,0.97896606,-5.754071,1.0,0.9986954,0.09765625,0.006015168,-10.805349,-10.811792,-4.214979,43.446896,0.52571845,3.2515686e-07,0.009334717750549316,1165.6627759933472,65000
1.7465272,-7.724156,0.7724156,0.09316191,5.4279356,0.9741117,-5.2874165,1.0,0.9990597,0.18847656,0.0049388115,-11.23355,-11.240699,-3.919745,43.752823,0.34960467,1.8331277e-06,0.04204922,-0.027723253,0.306137,1.7612762,-7.789216,0.7789216,0.109426916,5.8062286,0.9823547,-5.703777,1.0,0.9985943,0.07910156,0.0063793175,-10.947523,-10.953966,-4.356112,56.45358,0.48752624,4.113418e-09,0.009346101856231689,1212.3932964801788,70000
1.755899,-7.710473,0.7710473,0.089741245,5.4791117,0.98485166,-5.396113,1.0,0.99906445,0.19628906,0.0048909,-11.279177,-11.286324,-3.9682083,19.417673,0.269753,6.105265e-06,0.023772728,-0.038989644,0.28347754,1.7660443,-7.7836933,0.7783693,0.1080463,5.75051,0.98767495,-5.679636,1.0,0.99855804,0.0703125,0.0060681994,-11.059549,-11.066137,-4.3204427,23.399591,0.25739145,4.414268e-08,0.00934334282875061,1259.1100232601166,75000
1.7520461,-7.7130136,0.7713014,0.09037635,5.412916,0.98074466,-5.3086896,1.0,0.99906635,0.2109375,0.004814186,-11.232803,-11.240029,-3.8401449,20.745504,0.3138024,3.784762e-06,0.025371239,-0.016110767,0.26579845,1.7662106,-7.7710943,0.77710944,0.10489657,5.6828375,0.9891012,-5.6209025,1.0,0.99869156,0.09667969,0.00597959,-10.91803,-10.924478,-4.3224955,80.32499,0.3260749,1.6089501e-08,0.009348524808883667,1305.8526585102081,80000
1.7525058,-7.710822,0.77108216,0.08982842,5.382189,0.98142356,-5.2822075,1.0,0.9990549,0.21484375,0.00482185,-11.293995,-11.301264,-3.856893,32.730194,0.31561512,1.2090812e-05,0.019898199,-0.028498076,0.2652621,1.7634711,-7.7713957,0.77713954,0.104971945,5.938415,0.9863316,-5.8572474,1.0,0.99868107,0.08886719,0.006068947,-10.903255,-10.909655,-4.3560896,38.97761,0.34422863,1.2272116e-07,0.009337324333190919,1352.539291381836,85000
1.7438955,-7.703973,0.77039725,0.088116124,5.3915534,0.9734983,-5.2486687,1.0,0.9990759,0.19628906,0.0047819805,-11.507956,-11.515482,-3.8073778,33.26724,0.445136,1.4733176e-06,0.031745356,-0.03527051,0.33278945,1.7618071,-7.7593517,0.7759352,0.10196079,6.0067787,0.9858719,-5.921915,1.0,0.9987011,0.1015625,0.005964947,-11.020264,-11.026799,-4.3336735,27.779568,0.27821478,8.490368e-09,0.009341779088974,1399.248206615448,90000
1.7489464,-7.7349024,0.77349025,0.09584856,5.380721,0.9754561,-5.248658,1.0,0.99908257,0.22753906,0.004791092,-11.278811,-11.286137,-3.7849426,19.999071,0.39327127,9.0976155e-06,0.020114958,-0.022495393,0.29625884,1.7694616,-7.7895937,0.7789594,0.10952134,5.854452,0.9905022,-5.7988486,1.0,0.9987364,0.09375,0.005990023,-10.932052,-10.938466,-4.36943,23.609322,0.2615266,6.400666e-10,0.009339275741577148,1445.9445972442627,95000
1.7467349,-7.7107053,0.77107054,0.08979926,5.429633,0.97566426,-5.2974997,1.0,0.99906635,0.22363281,0.0046897894,-11.45533,-11.462931,-3.680966,22.40991,0.36882877,1.103405e-06,0.053781465,-0.05045638,0.36020908,1.7647326,-7.78381,0.778381,0.108075514,5.784655,0.98635155,-5.705704,1.0,0.99857044,0.08105469,0.00619059,-11.113314,-11.119968,-4.3050356,53.81236,0.30153888,4.7074525e-07,0.009332410526275635,1492.606663942337,100000
1.7328765,-7.713112,0.77131116,0.09040086,5.1193914,0.9615654,-4.9226303,1.0,0.9990673,0.24121094,0.0045567816,-11.807163,-11.81524,-3.545277,32.50171,0.50420994,2.0379518e-06,0.06558489,-0.04060646,0.33489105,1.7634103,-7.7464705,0.7746471,0.09874067,5.9725018,0.98876315,-5.9053907,1.0,0.9988184,0.10058594,0.005882236,-11.053306,-11.059886,-4.3203573,24.387375,0.26916382,1.0476151e-08,0.07219264512062072,1853.5699031352997,105000
1.7493993,-7.700468,0.77004683,0.0872399,5.4889064,0.9793525,-5.375575,1.0,0.99907017,0.19433594,0.004806042,-11.63516,-11.642755,-3.8662817,16.454165,0.33100912,4.39319e-06,0.019481264,-0.024751011,0.27671504,1.7679951,-7.7588463,0.7758847,0.10183458,5.923138,0.9921105,-5.8764086,1.0,0.99864864,0.10058594,0.0060877968,-11.132293,-11.13893,-4.341043,28.250837,0.24376476,1.4424798e-07,0.00932813801765442,1900.2106034755707,110000
1.7457142,-7.698558,0.76985586,0.08676247,5.28695,0.9758583,-5.1593146,1.0,0.99906635,0.21679688,0.0046713785,-11.635458,-11.643281,-3.6332607,48.040733,0.44630337,1.1073302e-05,0.026904408,-0.03398398,0.30779067,1.7663226,-7.7698727,0.7769873,0.10459111,5.909482,0.9893353,-5.8464603,1.0,0.99879456,0.08691406,0.005994371,-11.084865,-11.091396,-4.4027567,54.034622,0.3286858,2.5440834e-09,0.009342261219024659,1946.9219224452972,115000
1.7400155,-7.7129655,0.77129656,0.09036431,5.3384438,0.968719,-5.171453,1.0,0.9990692,0.23242188,0.0047112755,-11.622422,-11.630219,-3.6457677,27.101385,0.44137624,1.984535e-06,0.031496048,-0.026944127,0.29992467,1.766875,-7.765341,0.776534,0.10345804,5.9897833,0.990341,-5.9319286,1.0,0.99853516,0.09765625,0.0063320342,-11.120289,-11.126873,-4.3853626,79.550415,0.3917119,2.1426406e-08,0.009321259355545043,1993.5282311439514,120000
1.7421167,-7.7066445,0.77066445,0.08878404,5.4158297,0.97145224,-5.261221,1.0,0.99906826,0.22949219,0.004757103,-11.743416,-11.751255,-3.722872,27.974934,0.4440892,4.7504473e-06,0.021677755,-0.02907256,0.31326795,1.7677208,-7.7536917,0.77536917,0.10054582,5.987109,0.99235165,-5.9413185,1.0,0.9987211,0.10058594,0.0059314272,-11.283312,-11.290131,-4.3080006,71.081856,0.3831916,1.5575573e-08,0.009324295234680176,2040.149718761444,125000
1.7463315,-7.6900764,0.7690076,0.084642105,5.354395,0.9773238,-5.2329783,1.0,0.9990616,0.22949219,0.004696942,-11.729467,-11.737357,-3.6586723,38.710514,0.46649933,5.3458535e-07,0.018400207,-0.026725087,0.26923284,1.7645881,-7.782473,0.77824736,0.10774124,5.981946,0.9863407,-5.9002376,1.0,0.9984951,0.09863281,0.0064243395,-11.30533,-11.312233,-4.243694,129.24411,0.5024673,1.2635203e-08,0.009324138116836548,2086.7704205513,130000
1.7392601,-7.683716,0.7683716,0.08305191,5.2739916,0.9708885,-5.1204586,1.0,0.99906254,0.24316406,0.0046151974,-11.8758745,-11.883954,-3.6106873,32.200485,0.397038,1.1189971e-05,0.028116576,-0.03781112,0.32612795,1.7612071,-7.768586,0.7768586,0.10426953,5.712628,0.98434854,-5.623218,1.0,0.99859333,0.08691406,0.006246879,-11.310013,-11.316847,-4.3183985,41.992973,0.3403557,5.0748252e-08,0.009335394477844238,2133.447405576706,135000
1.7508932,-7.7010636,0.7701063,0.08738884,5.380018,0.9807869,-5.2766523,1.0,0.9990654,0.21289062,0.0046598944,-11.926233,-11.934295,-3.6794865,38.963314,0.38062182,3.4835152e-06,0.024749571,-0.04077147,0.347363,1.7730858,-7.75409,0.775409,0.100645415,5.9849977,0.9976769,-5.971095,1.0,0.9988251,0.09472656,0.005759052,-11.175219,-11.181923,-4.315982,33.173943,0.20016977,2.370945e-08,0.009322899341583252,2180.0619146823883,140000
1.7431931,-7.697546,0.76975465,0.08650953,5.3400984,0.97343844,-5.198258,1.0,0.9990654,0.25195312,0.004631933,-11.798073,-11.806047,-3.6382446,235.31479,0.56153923,4.4895637e-06,0.024521338,-0.029043673,0.290645,1.7655946,-7.7637105,0.776371,0.103050545,6.0695367,0.9892236,-6.0041294,1.0,0.9988241,0.11816406,0.005869687,-11.243319,-11.250087,-4.3194103,69.121056,0.35380352,1.3647659e-09,0.009335394620895386,2226.7389001846313,145000
1.7477432,-7.6935844,0.76935846,0.08551908,5.42004,0.9783848,-5.302886,1.0,0.99906254,0.21191406,0.004767195,-11.850979,-11.858886,-3.760104,20.628466,0.38415793,3.5324285e-06,0.033906315,-0.016968561,0.2866402,1.7693942,-7.758823,0.7758823,0.101828724,6.1085806,0.9935118,-6.068948,1.0,0.99883175,0.10644531,0.0059127915,-11.26691,-11.273618,-4.4044886,35.287575,0.26918045,1.5367291e-09,0.009337839651107788,2273.428111076355,150000
1.7506241,-7.6920004,0.7692001,0.08512306,5.423007,0.981424,-5.3222704,1.0,0.99908257,0.23535156,0.0046865134,-11.836997,-11.84492,-3.7308068,20.265713,0.35977566,6.65269e-06,0.034099963,-0.029513007,0.2971687,1.7719178,-7.760625,0.7760625,0.10227914,6.098398,0.9958553,-6.073123,1.0,0.99884224,0.099609375,0.0059022834,-11.323778,-11.330468,-4.47832,70.962135,0.26190495,7.520228e-09,0.009326632833480834,2320.061287879944,155000
1.7414522,-7.692068,0.7692068,0.08514005,5.4221606,0.97224534,-5.2716713,1.0,0.9990854,0.27441406,0.004597584,-11.980975,-11.989133,-3.6349854,28.269325,0.4307099,1.1949487e-06,0.03473229,-0.057079054,0.34565476,1.771395,-7.750982,0.7750982,0.09986842,6.0801325,0.99629676,-6.057617,1.0,0.9988432,0.09863281,0.005868933,-11.347181,-11.353891,-4.482169,3351.3127,2.6167798,4.8994897e-10,0.00934541983604431,2366.7884001731873,160000
1.7471625,-7.6845317,0.7684532,0.08325589,5.3332253,0.9787093,-5.219678,1.0,0.99908257,0.22460938,0.004618563,-11.811663,-11.819693,-3.5970578,24.780907,0.39167792,7.8344865e-06,0.023525171,-0.019740032,0.2921678,1.7703702,-7.7753325,0.7775333,0.10595602,6.038642,0.992837,-5.995388,1.0,0.9987984,0.091796875,0.006068702,-11.259676,-11.266305,-4.4789762,273.37268,0.5122201,6.423334e-12,0.009332290983200073,2413.4498658180237,165000
1.7417474,-7.6932597,0.769326,0.085437864,5.3107767,0.97242135,-5.164314,1.0,0.9990635,0.23828125,0.004576289,-12.075108,-12.083449,-3.540606,136.65474,0.56955457,2.725859e-06,0.03700947,-0.045836158,0.37352592,1.7713075,-7.753294,0.77532935,0.10044645,6.0165052,0.9959781,-5.9923086,1.0,0.99880314,0.095703125,0.005968337,-11.258516,-11.26509,-4.533043,28.731157,0.18262744,2.2685496e-09,0.00934353165626526,2460.1675350666046,170000
1.7417529,-7.682086,0.7682086,0.08264443,5.4075885,0.97354424,-5.2645273,1.0,0.99906063,0.23730469,0.0047708345,-11.965586,-11.9736595,-3.7065616,24.400578,0.44523528,1.2689508e-06,0.037385296,-0.06205731,0.40392384,1.7700249,-7.7665434,0.77665436,0.10375883,6.0927877,0.99337053,-6.052397,1.0,0.9988451,0.115234375,0.0059301695,-11.335289,-11.342067,-4.4001155,52.070114,0.22968501,1.900235e-07,0.009339226007461548,2506.8636758327484,175000
1.7439344,-7.7015424,0.77015424,0.087508604,5.3604937,0.9737801,-5.219943,1.0,0.9990921,0.2626953,0.004568434,-12.099588,-12.10793,-3.5646307,102.53021,0.50968826,4.3912255e-06,0.024002338,-0.04781341,0.31942305,1.762634,-7.7935934,0.77935934,0.110521264,5.896907,0.98327476,-5.7982807,1.0,0.9987478,0.09765625,0.0059945066,-11.432144,-11.439059,-4.358285,101.34671,0.5137234,6.649676e-10,0.009349318265914917,2553.610279560089,180000
1.7482493,-7.6992626,0.7699263,0.08693874,5.4928293,0.97832304,-5.3737626,1.0,0.99905777,0.24902344,0.0045926445,-11.943584,-11.951741,-3.5986729,21.534979,0.35099888,4.267359e-06,0.03154698,-0.020667082,0.31371388,1.7673736,-7.7535114,0.77535117,0.10050086,6.002988,0.9920224,-5.955099,1.0,0.9987707,0.09667969,0.005954562,-11.513641,-11.520612,-4.3822627,48.415665,0.2955286,6.764585e-08,0.009336045026779176,2600.2905185222626,185000
1.7475709,-7.695162,0.76951617,0.085913435,5.271854,0.9780547,-5.1561627,1.0,0.999073,0.26171875,0.0046146493,-12.119116,-12.127452,-3.5901544,28.987858,0.40513003,5.857659e-07,0.087457165,-0.030133126,0.4189247,1.7629797,-7.7470574,0.7747057,0.09888727,6.021823,0.9882741,-5.951213,1.0,0.998786,0.099609375,0.0061041154,-11.511818,-11.518702,-4.4692464,60.80959,0.29345694,1.0695622e-11,0.00934722843170166,2647.0266740322113,190000
1.7378519,-7.689953,0.7689953,0.08461115,5.3545017,0.9688565,-5.1877446,1.0,0.99907494,0.2421875,0.0046011573,-12.220482,-12.2289715,-3.5355196,60.710823,0.57987577,1.0393688e-05,0.03298898,-0.02609859,0.33869222,1.7612635,-7.745754,0.77457535,0.09856135,6.0139217,0.98668814,-5.933866,1.0,0.9987869,0.08691406,0.0062936107,-11.375839,-11.382435,-4.6299047,66.00454,0.37360132,2.1492262e-08,0.009332371377944947,2693.6885471343994,195000
1.7388308,-7.6728997,0.76729,0.080347896,5.3035355,0.97154075,-5.1526017,1.0,0.99908733,0.2548828,0.004485824,-12.169727,-12.178269,-3.4318764,72.796844,0.54278433,6.425161e-06,0.018077394,-0.042667292,0.33986634,1.7677399,-7.759268,0.7759268,0.101939924,6.122021,0.99181306,-6.0719013,1.0,0.99868584,0.09863281,0.005988196,-11.404639,-11.411485,-4.401569,172.07857,0.46184126,3.980479e-09,0.009334032106399536,2740.358720064163,200000
1.7420375,-7.6906123,0.76906127,0.08477606,5.395997,0.97297627,-5.2501783,1.0,0.9990721,0.24804688,0.0045597693,-12.189198,-12.197638,-3.5541506,42.1028,0.49277622,2.7241126e-06,0.024126315,-0.040310428,0.34043714,1.7698547,-7.737438,0.7737438,0.09648247,6.0649137,0.99611086,-6.0413275,1.0,0.99888897,0.095703125,0.005884286,-11.510019,-11.516849,-4.524515,1654.8452,1.0154032,6.3401866e-12,0.07168609166145325,3098.789192199707,205000
1.7479546,-7.6992474,0.76992476,0.08693471,5.3418612,0.9780299,-5.224501,1.0,0.9990549,0.25390625,0.0046341075,-12.339735,-12.348224,-3.6554646,23.09367,0.3823845,7.2588944e-07,0.023867385,-0.022627626,0.32429373,1.7665251,-7.740526,0.7740526,0.097254485,6.077943,0.9924725,-6.032192,1.0,0.99865055,0.1015625,0.0060188826,-11.979512,-11.986903,-4.41845,124.10439,0.3194109,1.1716228e-08,0.009344418001174927,3145.511293888092,210000
1.7373638,-7.681012,0.7681012,0.08237603,5.293128,0.96926266,-5.130432,1.0,0.999074,0.24707031,0.0045983437,-12.181154,-12.189577,-3.5648792,32.339558,0.45044112,4.635646e-07,0.03757362,-0.058873318,0.4274073,1.7667911,-7.7686386,0.7768639,0.10428269,6.0497093,0.98992723,-5.9887733,1.0,0.9986725,0.10058594,0.0061194384,-11.542463,-11.549447,-4.397755,52.435993,0.32678238,9.1835645e-10,0.009327827978134156,3192.150444507599,215000
1.7410126,-7.677084,0.7677084,0.08139403,5.337495,0.97330415,-5.195007,1.0,0.9990864,0.26367188,0.0044806544,-12.25448,-12.263097,-3.4389682,33.96295,0.47833306,5.749451e-06,0.033756685,-0.018234484,0.33138087,1.7659144,-7.7368813,0.77368814,0.09634332,5.994837,0.99222624,-5.9482355,1.0,0.99880886,0.09375,0.005918282,-11.656572,-11.663659,-4.4062743,42.727417,0.2661899,1.11819096e-10,0.009343488645553589,3238.8678991794586,220000
1.7405508,-7.6946344,0.7694634,0.08578146,5.4026093,0.9710873,-5.246406,1.0,0.9990835,0.234375,0.004630261,-12.127872,-12.136216,-3.5921922,55.033504,0.47538272,1.1645353e-05,0.025615988,-0.025660563,0.3229318,1.765769,-7.75069,0.775069,0.09979541,6.1800385,0.9907,-6.1225653,1.0,0.99879456,0.09277344,0.00612251,-11.377557,-11.384185,-4.5960827,24.231785,0.207717,1.4858227e-09,0.009341769695281983,3285.576760530472,225000
1.7448807,-7.694447,0.76944476,0.08573476,5.4412346,0.97543585,-5.307576,1.0,0.99907684,0.2421875,0.0046302923,-12.222998,-12.231372,-3.6565077,60.878353,0.4968899,2.2625949e-07,0.01882705,-0.019340344,0.3260502,1.7681991,-7.7645288,0.7764529,0.10325512,6.1109715,0.9917462,-6.0605335,1.0,0.9987936,0.10058594,0.0061551733,-11.560058,-11.566916,-4.5440946,138.61612,0.3876863,1.2087081e-08,0.009351464748382568,3332.3340957164764,230000
1.7453862,-7.698024,0.76980233,0.08662893,5.424735,0.9755839,-5.2922854,1.0,0.9990864,0.26660156,0.0045087226,-12.210226,-12.218767,-3.4734359,19.33956,0.42521834,2.656295e-06,0.03359713,-0.055245105,0.41400763,1.7697217,-7.7596197,0.775962,0.10202789,6.137081,0.9937597,-6.098785,1.0,0.99880886,0.09375,0.006045361,-11.378424,-11.385071,-4.576992,56.350086,0.22787552,2.3188234e-09,0.009336251258850098,3379.015363931656,235000
1.7396002,-7.691618,0.7691618,0.08502746,5.312785,0.97043836,-5.155731,1.0,0.9990797,0.25390625,0.0045032343,-12.342846,-12.351478,-3.5119605,38.519073,0.47228897,2.8837246e-06,0.040735804,-0.0308824,0.37453955,1.7686749,-7.788255,0.7788255,0.10918674,6.2359934,0.9898493,-6.1726947,1.0,0.99881077,0.09472656,0.0061413283,-11.598717,-11.605595,-4.5614214,46.701206,0.2850939,3.7035314e-10,0.009348224020004273,3425.756495952606,240000
1.7442386,-7.6909504,0.76909506,0.08486062,5.2653966,0.9751436,-5.1345186,1.0,0.9990921,0.26367188,0.0045282533,-12.313311,-12.32192,-3.5064359,84.11815,0.49541885,1.2427503e-08,0.03171651,-0.02872585,0.34251636,1.7668251,-7.753531,0.7753531,0.10050568,6.139122,0.991472,-6.0867686,1.0,0.9986229,0.087890625,0.0063284766,-11.657547,-11.66445,-4.595509,195.58018,0.36809185,2.5965898e-11,0.009334963369369507,3472.4313242435455,245000
1.743647,-7.6821346,0.7682134,0.08265661,5.4377217,0.9754336,-5.304137,1.0,0.9990978,0.23925781,0.004501273,-12.069783,-12.078233,-3.4254303,121.21721,0.5821003,7.762217e-07,0.041566584,-0.032924037,0.35971633,1.7629044,-7.7603345,0.77603346,0.10220656,6.161028,0.986871,-6.0801406,1.0,0.9987545,0.09375,0.0061570155,-11.768027,-11.775125,-4.5074835,18.310873,0.2777483,6.233581e-10,0.009342410373687745,3519.143389225006,250000
1.7428577,-7.7158585,0.7715859,0.091087654,5.4485674,0.9712719,-5.292041,1.0,0.999094,0.25097656,0.0045621153,-12.236832,-12.2453575,-3.5144591,29.33983,0.5105916,1.4309562e-06,0.045499254,-0.059519533,0.40955916,1.7647898,-7.7634573,0.7763458,0.10298734,6.178726,0.9884441,-6.1073265,1.0,0.9988041,0.08984375,0.0059510544,-11.756217,-11.763403,-4.4051447,150.21065,0.42052263,7.0629663e-10,0.009336328554153442,3565.825043439865,255000
1.7424735,-7.683811,0.7683812,0.083075844,5.53071,0.9740923,-5.387423,1.0,0.9991007,0.2548828,0.0045942166,-12.227137,-12.235583,-3.585229,19.696905,0.4068303,5.0644453e-06,0.029418282,-0.06496928,0.42043477,1.7649579,-7.7656727,0.7765672,0.103541076,6.0214024,0.9883907,-5.951499,1.0,0.998703,0.09472656,0.006147726,-11.802552,-11.809837,-4.349455,89.73317,0.33616912,9.1867096e-12,0.009334822511672974,3612.499168395996,260000
1.7457094,-7.688157,0.76881576,0.084162295,5.228836,0.9768936,-5.1080174,1.0,0.99910164,0.26660156,0.0044852635,-12.488205,-12.496993,-3.4974701,55.95051,0.5172104,1.3930534e-06,0.025673885,-0.01849775,0.33318213,1.7664146,-7.758423,0.7758423,0.10172874,6.111577,0.99057233,-6.05396,1.0,0.99874973,0.103515625,0.005905927,-11.823883,-11.831189,-4.350377,108.07878,0.33626068,2.236287e-12,0.009333032131195068,3659.1643402576447,265000
