training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7570812,-7.769955,0.7769955,0.104611754,5.4043617,0.9800857,-5.2967386,1.0,0.9990549,0.2109375,0.0048237983,-10.928043,-10.935023,-3.7863836,31.663761,0.3839817,1.1248909e-06,0.019309103,-0.012136273,0.24658003,1.7685454,-7.774728,0.7774728,0.10580486,5.7134905,0.9910726,-5.6624846,1.0,0.9987087,0.087890625,0.006005414,-10.603844,-10.610062,-4.2422996,110.35306,0.44118172,5.480524e-07,0.0020110414028167724,492.91423177719116,85000
1.750813,-7.7507133,0.7750713,0.09980126,5.327114,0.9757416,-5.197888,1.0,0.99905777,0.22265625,0.0047158552,-11.056025,-11.063178,-3.738305,18.69215,0.34640175,3.3154424e-06,0.01921037,-0.012875358,0.23611715,1.7660983,-7.8015394,0.78015393,0.11250782,6.0180583,0.9859444,-5.9334717,1.0,0.99857616,0.08691406,0.0063886098,-10.76763,-10.7738695,-4.382731,162.52684,0.5522126,1.3411218e-06,0.0020133575439453123,502.9810256958008,90000
1.7548487,-7.740011,0.7740011,0.09712572,5.5047936,0.98084754,-5.3993645,1.0,0.9990635,0.1875,0.0049750223,-10.823702,-10.830402,-3.9677696,14.67831,0.2749519,1.2685305e-05,0.017693195,-0.010511404,0.22589761,1.7698073,-7.773954,0.7773954,0.10561143,5.8094563,0.9924119,-5.7653747,1.0,0.9987774,0.1015625,0.006055843,-10.615852,-10.621909,-4.419782,22.307888,0.2938972,4.1804316e-07,0.0020087472438812255,513.0247685909271,95000
1.749805,-7.7450037,0.77450037,0.098373905,5.5185204,0.9753046,-5.382239,1.0,0.99905586,0.21875,0.0047597615,-11.002922,-11.010032,-3.730206,31.154297,0.424527,2.7856588e-06,0.009225553,-0.016283305,0.22072335,1.771384,-7.815075,0.7815075,0.115891695,5.895851,0.9898765,-5.8361654,1.0,0.9986868,0.10253906,0.006023947,-10.6313305,-10.637532,-4.28681,85.27459,0.4749431,1.0255776e-06,0.0020069490909576417,523.0595200061798,100000
1.7530456,-7.7338095,0.773381,0.095575415,5.316277,0.97966456,-5.208169,1.0,0.9990721,0.24023438,0.004670754,-11.022974,-11.030124,-3.7093992,55.802578,0.4049852,1.976008e-06,0.013369887,-0.029738612,0.26472467,1.7746046,-7.7998166,0.7799817,0.112077095,5.8472157,0.99462295,-5.815776,1.0,0.9988527,0.095703125,0.0058493987,-10.674793,-10.680952,-4.37436,34.26954,0.25247246,1.1786805e-07,0.03617195682525635,703.9193105697632,105000
1.7435992,-7.7556186,0.7755618,0.10102761,5.376938,0.96803737,-5.2050776,1.0,0.99906063,0.20214844,0.0047873175,-11.006043,-11.013132,-3.7544093,23.562155,0.45243204,2.5979884e-06,0.023783391,-0.050359573,0.28757054,1.7736864,-7.771494,0.77714944,0.10499652,5.9395876,0.9965369,-5.9190187,1.0,0.9988928,0.1015625,0.0057713045,-10.63783,-10.6439495,-4.3764215,64.26517,0.30400977,1.8782167e-07,0.002117207145690918,714.505352973938,110000
1.759967,-7.7335424,0.7733543,0.095508635,5.5741525,0.9866127,-5.4995303,1.0,0.9990692,0.20605469,0.004848831,-10.883607,-10.8904705,-3.8619068,22.020845,0.2673325,2.4008318e-06,0.015056412,-0.011946679,0.23845814,1.7619029,-7.78609,0.77860904,0.10864547,5.8559256,0.9832939,-5.7580967,1.0,0.9987612,0.09472656,0.006000972,-10.687815,-10.6941,-4.2580504,133.5742,0.5997747,5.613429e-07,0.00210411639213562,725.025940656662,115000
1.7514296,-7.7362623,0.7736263,0.09618867,5.3114996,0.9778032,-5.193602,1.0,0.99907875,0.23925781,0.0046586553,-11.076252,-11.083497,-3.664627,31.455807,0.38961965,4.2152947e-06,0.015976815,-0.015407236,0.25543046,1.7674038,-7.79288,0.779288,0.11034298,5.7163906,0.9881158,-5.6484566,1.0,0.9988527,0.09667969,0.0057939426,-10.779709,-10.786104,-4.237052,155.06586,0.5191285,4.0119073e-08,0.0021160149574279783,735.6060214042664,120000
1.7523891,-7.7290735,0.7729074,0.09439132,5.4179373,0.9794817,-5.3067713,1.0,0.99906445,0.2265625,0.0046660793,-11.279069,-11.286474,-3.7029095,36.035534,0.36320007,8.379726e-06,0.018884053,-0.017400885,0.2551039,1.7700958,-7.773121,0.77731204,0.105403125,5.953319,0.9927838,-5.9103594,1.0,0.9988632,0.083984375,0.0059787077,-10.680172,-10.686206,-4.507806,113.27261,0.36412087,1.4005496e-07,0.0021082663536071775,746.1473593711853,125000
1.7547078,-7.7230244,0.7723025,0.092879154,5.496827,0.98240536,-5.400113,1.0,0.9990845,0.21777344,0.0047973134,-11.169757,-11.176945,-3.8167624,60.862183,0.4293072,6.4566907e-06,0.014737263,-0.017667525,0.2329287,1.7731614,-7.7662754,0.77662754,0.1036918,5.851043,0.9965339,-5.830764,1.0,0.9987564,0.09765625,0.0059303697,-10.826571,-10.832877,-4.3767424,62.501076,0.24288034,4.5156153e-08,0.002111364269256592,756.7041873931885,130000
