training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7424531,-7.704108,0.77041084,0.088150084,5.8623867,0.9720423,-5.698489,1.0,0.9990711,0.18457031,0.0049792044,-10.328318,-10.334537,-3.9677908,12.837666,0.3217377,4.5211355e-06,0.01127669,-0.013294794,0.19936904,1.7605362,-7.746489,0.7746489,0.09874524,6.1785707,0.9858873,-6.0913754,1.0,0.99863625,0.10839844,0.006042133,-10.2109785,-10.216775,-4.280901,54.139023,0.44477597,1.2161555e-06,0.009332871723175049,1053.2820227146149,55000
1.7477858,-7.72573,0.772573,0.09355542,5.7784395,0.9752128,-5.635209,1.0,0.9990549,0.21484375,0.0047183037,-10.636293,-10.643006,-3.768579,62.01555,0.37717408,3.906956e-06,0.021547344,-0.018786617,0.25190336,1.7633486,-7.765246,0.77652466,0.10343449,6.2589674,0.9868239,-6.1764994,1.0,0.99871635,0.109375,0.006036141,-10.235743,-10.241549,-4.29613,44.68699,0.42210567,1.8537023e-09,0.00933268256187439,1099.9454476833344,60000
1.7580585,-7.723671,0.7723671,0.09304077,5.9214487,0.98569137,-5.8367214,1.0,0.9990425,0.20800781,0.0049166614,-10.4213915,-10.427704,-3.96487,65.277534,0.26053688,7.62667e-06,0.024601115,-0.016904116,0.21048124,1.7692878,-7.7591114,0.77591115,0.10190076,6.243316,0.9933767,-6.2019653,1.0,0.9988022,0.09472656,0.0056780865,-10.161909,-10.167709,-4.22813,15.629477,0.24334547,6.972251e-08,0.009321195554733276,1146.5514373779297,65000
1.747128,-7.688388,0.7688388,0.08421993,5.8886566,0.9782892,-5.76081,1.0,0.9990568,0.20898438,0.00490217,-10.653597,-10.660191,-3.908574,32.93147,0.31399283,3.3832268e-06,0.012986541,-0.022971796,0.22861442,1.7650139,-7.7450533,0.7745054,0.0983864,6.4030666,0.9905085,-6.3422933,1.0,0.9987745,0.09472656,0.0059954217,-10.257308,-10.262919,-4.516695,13.539977,0.26338497,4.0685427e-06,0.009335383605957032,1193.2283685207367,70000
1.7553785,-7.699786,0.76997864,0.087069556,5.732342,0.9853999,-5.64865,1.0,0.99906254,0.21484375,0.004876403,-10.595064,-10.60157,-3.938329,27.3721,0.27020407,1.572556e-06,0.025723329,-0.017187897,0.24553801,1.7645925,-7.7743254,0.77743244,0.10570422,6.368209,0.9871601,-6.2864428,1.0,0.9985342,0.09375,0.0062131183,-10.40431,-10.410149,-4.43085,54.04851,0.3493092,7.964095e-08,0.00933466501235962,1239.901704788208,75000
1.7461742,-7.673758,0.7673758,0.08056244,5.8898864,0.9787984,-5.7650123,1.0,0.99905014,0.23144531,0.00480842,-10.625424,-10.63211,-3.7866673,87.68289,0.42100632,5.02675e-06,0.012337792,-0.0121659525,0.21123767,1.7613026,-7.745983,0.77459824,0.09861864,6.3237114,0.98670435,-6.239634,1.0,0.9986868,0.11035156,0.006002645,-10.241226,-10.247016,-4.317786,247.29124,0.42910594,3.8875336e-07,0.009342165279388429,1286.6125421524048,80000
1.7458359,-7.672093,0.7672093,0.080146134,5.874259,0.9786266,-5.748707,1.0,0.9990711,0.23632812,0.0047745095,-10.68084,-10.687571,-3.7941785,26.323826,0.3167725,1.7388822e-06,0.01619408,-0.01698906,0.22482902,1.7700033,-7.751316,0.7751316,0.09995194,6.5371523,0.9948717,-6.5036283,1.0,0.9988737,0.1015625,0.005772186,-10.292966,-10.298645,-4.483553,19.91064,0.19598162,4.9345232e-08,0.009330604934692384,1333.265578508377,85000
1.7455795,-7.718158,0.7718158,0.09166231,5.9498625,0.97376376,-5.7937613,1.0,0.9990616,0.21777344,0.004900858,-10.537289,-10.543784,-3.8918843,50.080784,0.4668864,1.6058284e-07,0.014357503,-0.012989172,0.22383128,1.7620537,-7.737718,0.7737718,0.096552506,6.6106834,0.98828185,-6.5332193,1.0,0.99873734,0.10644531,0.006018241,-10.443781,-10.44964,-4.449519,91.50788,0.49347913,8.416362e-09,0.009337889099121094,1379.9550395011902,90000
1.7406954,-7.691197,0.76911974,0.0849222,5.8929405,0.9715756,-5.725438,1.0,0.999074,0.23828125,0.004783621,-10.781647,-10.78848,-3.7918015,24.24633,0.43936118,1.9771447e-08,0.015819496,-0.016498998,0.24932165,1.7661796,-7.7613306,0.77613306,0.10245557,6.475441,0.9900465,-6.410989,1.0,0.9986677,0.099609375,0.0060670916,-10.385,-10.3908,-4.4513235,92.86936,0.4136204,3.98552e-07,0.009341978740692139,1426.6649465560913,95000
1.7455535,-7.691128,0.76911277,0.08490482,5.781685,0.9764407,-5.6454735,1.0,0.9990759,0.23242188,0.004683732,-10.878875,-10.885886,-3.7068908,17.55865,0.37778276,3.5212954e-06,0.018993959,-0.026066251,0.269745,1.7632006,-7.7855406,0.7785541,0.1085082,6.2596684,0.98464656,-6.163562,1.0,0.9987612,0.09375,0.0061609084,-10.334534,-10.340273,-4.4629784,55.392323,0.47506803,3.4668366e-07,0.009338599634170532,1473.3579552173615,100000
1.73546,-7.6772227,0.7677223,0.08142875,5.6475353,0.96773773,-5.465334,1.0,0.99908924,0.2607422,0.0045951004,-10.819018,-10.826113,-3.5601034,28.772726,0.5117797,1.3307371e-06,0.059236836,-0.012760349,0.26417685,1.7659743,-7.775221,0.777522,0.10592812,6.4294114,0.9884522,-6.355167,1.0,0.9985552,0.10253906,0.0061275456,-10.4473095,-10.45324,-4.379902,36.531975,0.31130117,5.8132326e-07,0.06525026688575744,1799.6093015670776,105000
1.7476809,-7.6864457,0.7686446,0.08373438,6.0849085,0.9790363,-5.957347,1.0,0.9990635,0.22460938,0.0048503014,-10.736271,-10.742967,-3.8857503,27.636381,0.33263746,3.7320748e-07,0.030270481,-0.019883579,0.25759962,1.76784,-7.7536354,0.77536356,0.10053186,6.462533,0.99247646,-6.413913,1.0,0.99863434,0.099609375,0.0061423862,-10.5078,-10.513721,-4.449877,29.926672,0.3968407,1.2343545e-08,0.009312529945373535,1846.1719641685486,110000
1.7420754,-7.6943836,0.7694384,0.08571884,5.8995275,0.97263706,-5.7381,1.0,0.9990711,0.23632812,0.0047280844,-10.742472,-10.74936,-3.6945121,20.856638,0.43641216,3.8266594e-06,0.018128607,-0.014176686,0.23900892,1.7636167,-7.767008,0.77670085,0.10387504,6.4949026,0.9869158,-6.409923,1.0,0.9986801,0.10253906,0.006044052,-10.579751,-10.5858135,-4.3779078,117.43493,0.5895242,4.5177814e-10,0.00934160828590393,1892.8800179958344,115000
1.7409344,-7.6723223,0.7672322,0.08020347,5.6876435,0.97370213,-5.5380716,1.0,0.9990797,0.24707031,0.004652854,-10.878102,-10.885229,-3.587398,121.47696,0.61292124,1.2766428e-06,0.02093302,-0.06122454,0.30356354,1.7673993,-7.7315316,0.7731532,0.095005915,6.5800858,0.9942462,-6.5422263,1.0,0.99879074,0.107421875,0.005857015,-10.458051,-10.46396,-4.4131684,55.14746,0.35630083,1.7904172e-08,0.009325957918167115,1939.5098190307617,120000
1.7309983,-7.6964417,0.76964414,0.08623337,5.6779838,0.9613542,-5.4585547,1.0,0.99908924,0.24707031,0.004641958,-11.039131,-11.046429,-3.5755215,51.26178,0.5795393,1.9978997e-06,0.040370237,-0.012572232,0.27344042,1.76423,-7.7356524,0.7735653,0.09603609,6.579593,0.99066466,-6.5181713,1.0,0.99883366,0.11230469,0.0058421586,-10.35549,-10.361327,-4.3833976,68.63936,0.31942117,4.875604e-07,0.009323210000991821,1986.1258821487427,125000
1.7349072,-7.676751,0.76767516,0.08131082,5.5607347,0.967232,-5.3785214,1.0,0.9990654,0.2529297,0.0044989507,-11.219536,-11.227131,-3.4498606,29.184435,0.46553212,1.5454026e-06,0.024015564,-0.011421858,0.24667439,1.7668574,-7.729184,0.77291846,0.09441902,6.537956,0.9939389,-6.4983296,1.0,0.99881077,0.099609375,0.005837383,-10.4932,-10.499153,-4.40242,59.57525,0.38069576,1.098234e-09,0.00932091064453125,2032.7304463386536,130000
1.7451916,-7.684701,0.7684701,0.08329819,5.799221,0.97672147,-5.6642246,1.0,0.999073,0.23242188,0.004706878,-10.969406,-10.976475,-3.7388296,42.86648,0.3776824,2.8451207e-06,0.044683278,-0.01966605,0.3017788,1.7716835,-7.7576323,0.7757633,0.101531126,6.3341208,0.9959202,-6.3082795,1.0,0.9988203,0.10839844,0.0060559167,-10.639618,-10.645614,-4.5053854,68.791954,0.44010597,1.4170075e-07,0.00932469482421875,2079.3539328575134,135000
1.7454816,-7.6877546,0.7687755,0.084061645,5.6240883,0.9767061,-5.493082,1.0,0.999094,0.2578125,0.00454829,-11.275465,-11.283029,-3.537428,42.841152,0.4328792,1.317913e-06,0.017021338,-0.025523735,0.28468785,1.7683289,-7.7464333,0.77464336,0.098731235,6.5777345,0.99368554,-6.5362005,1.0,0.9987974,0.11230469,0.006001123,-10.792817,-10.79901,-4.457118,53.01381,0.36305383,9.434813e-10,0.009323832798004151,2125.9731090068817,140000
1.737349,-7.668631,0.7668631,0.0792808,5.717048,0.970486,-5.548316,1.0,0.99908733,0.23925781,0.004504147,-11.168596,-11.1760645,-3.5285745,14.097669,0.38189262,1.043903e-06,0.014590765,-0.026095586,0.2563905,1.7677572,-7.766493,0.77664924,0.10374618,6.710561,0.9911079,-6.6508904,1.0,0.99885654,0.09277344,0.005989204,-10.458712,-10.464543,-4.49253,36.879753,0.3891202,1.8984661e-08,0.009328037261962891,2172.613308906555,145000
1.749468,-7.705761,0.7705761,0.08856327,5.888247,0.97889185,-5.763958,1.0,0.9990721,0.25878906,0.0046962183,-11.0162735,-11.0234375,-3.6875327,74.54424,0.47850233,5.0284275e-06,0.018298112,-0.015757382,0.25642097,1.7670383,-7.742555,0.7742555,0.09776178,6.8929567,0.99278283,-6.84321,1.0,0.99884033,0.123046875,0.006006508,-10.508739,-10.51458,-4.534091,66.18008,0.37576717,8.827614e-08,0.009330268335342408,2219.264663696289,150000
1.7379973,-7.676818,0.7676818,0.08132738,5.8492384,0.9703156,-5.675608,1.0,0.99907875,0.25390625,0.0046174526,-11.060883,-11.068175,-3.5998368,126.42934,0.6470778,2.658771e-06,0.025182646,-0.014292183,0.27049083,1.7684709,-7.742605,0.7742605,0.09777421,6.7842426,0.99421036,-6.7449646,1.0,0.9987545,0.08886719,0.0062899054,-10.614271,-10.620194,-4.5541234,106.122215,0.7325551,5.3134515e-09,0.009331329774856567,2265.921324968338,155000
1.7407503,-7.6780357,0.76780355,0.08163184,5.8190713,0.9729468,-5.661648,1.0,0.99910355,0.25390625,0.0046109543,-11.169696,-11.177091,-3.6046934,34.855995,0.52012366,2.6842676e-07,0.020621149,-0.04473369,0.27945942,1.7672536,-7.7398763,0.77398765,0.09709207,6.6025443,0.9932659,-6.558083,1.0,0.9987221,0.10546875,0.0061395178,-10.652672,-10.658804,-4.380516,57.00269,0.5579078,3.2853272e-08,0.009336240816116333,2312.6025428771973,160000
1.7343357,-7.642082,0.7642083,0.07264355,5.670006,0.97012734,-5.5006285,1.0,0.9990778,0.2607422,0.004613827,-11.163343,-11.1707735,-3.5628443,103.48298,0.5846858,3.8153736e-08,0.01959166,-0.028414818,0.2612672,1.7715919,-7.7453527,0.7745353,0.098461166,6.6949124,0.99705654,-6.6752076,1.0,0.99888515,0.09667969,0.005871266,-10.595746,-10.601657,-4.5493073,87.5128,0.31904617,2.416729e-09,0.0093256432056427,2359.2307720184326,165000
1.7464907,-7.682137,0.76821375,0.08265725,5.889759,0.978277,-5.761817,1.0,0.9990797,0.2529297,0.0046192817,-11.200159,-11.20754,-3.6510234,52.8695,0.43242875,5.0562944e-06,0.020025896,-0.014544754,0.26761445,1.7689097,-7.743103,0.77431035,0.09789877,6.6270556,0.99459934,-6.591266,1.0,0.99880314,0.087890625,0.0062725153,-10.696547,-10.702418,-4.6902003,45.59042,0.40595448,3.298742e-10,0.009346949911117553,2405.965532541275,170000
1.7396216,-7.6898804,0.768988,0.08459309,5.7264986,0.9706336,-5.558333,1.0,0.99907494,0.23632812,0.0046857186,-11.172066,-11.179418,-3.6509018,166.46986,0.5695633,1.285485e-05,0.018382108,-0.038594127,0.28970662,1.7703483,-7.7514334,0.7751433,0.09998129,6.7323036,0.99520504,-6.7000237,1.0,0.9988041,0.109375,0.0060319314,-10.678951,-10.68495,-4.540598,63.604195,0.47333196,2.5045656e-08,0.00933493857383728,2452.640246629715,175000
1.7437701,-7.685512,0.76855123,0.08350096,5.7502832,0.9752189,-5.6077857,1.0,0.99907875,0.26660156,0.0045661405,-11.358215,-11.365825,-3.5746522,64.92155,0.50937635,2.362748e-07,0.019441577,-0.017814208,0.2723409,1.7695436,-7.7527885,0.7752789,0.100320145,6.3501754,0.9942648,-6.313757,1.0,0.9987631,0.115234375,0.0061908653,-10.776503,-10.782641,-4.4948454,105.63043,0.6775052,5.1550277e-08,0.009343838500976562,2499.359449148178,180000
1.7426175,-7.6751566,0.76751566,0.08091199,6.0448236,0.9751018,-5.8943195,1.0,0.99907875,0.23535156,0.004732793,-11.01773,-11.024849,-3.7341065,24.327213,0.4183497,4.727572e-07,0.035489544,-0.014832355,0.28040037,1.7692192,-7.7661324,0.77661324,0.10365604,6.6518817,0.992606,-6.602699,1.0,0.998765,0.099609375,0.0061280737,-10.776265,-10.782468,-4.430241,135.00047,0.66676843,6.2215038e-09,0.009331403255462646,2546.016478061676,185000
1.7410952,-7.6960154,0.7696015,0.0861268,5.9126225,0.97149366,-5.744076,1.0,0.99909496,0.26953125,0.0047235065,-11.0143175,-11.02144,-3.7287102,37.677628,0.46427593,4.0011664e-06,0.025097184,-0.018490765,0.26042542,1.7671499,-7.740858,0.77408576,0.097337455,6.6987085,0.99306417,-6.6522484,1.0,0.9988699,0.1015625,0.0060438667,-10.569296,-10.575057,-4.6761403,92.491684,0.4628033,6.4263705e-09,0.009339953708648681,2592.7162578105927,190000
1.7407902,-7.677191,0.76771915,0.08142076,5.833704,0.9730711,-5.6766095,1.0,0.99908733,0.24902344,0.004617706,-11.167245,-11.174656,-3.5859694,41.411926,0.48439085,3.9832726e-06,0.039151922,-0.017320188,0.28294775,1.7667426,-7.753665,0.7753664,0.10053915,6.5334797,0.99137616,-6.4771366,1.0,0.9987135,0.099609375,0.0063631563,-10.78657,-10.792583,-4.6349516,174.98471,0.8022475,3.850808e-09,0.009334374523162842,2639.388142347336,195000
1.7478447,-7.684268,0.7684268,0.083190024,5.7898397,0.9794179,-5.670674,1.0,0.9990778,0.27148438,0.0045333407,-11.271956,-11.279506,-3.5485106,27.79028,0.40791833,4.7422004e-06,0.026810221,-0.01632597,0.2605141,1.771631,-7.773458,0.7773458,0.10548742,6.7908773,0.9942852,-6.75207,1.0,0.99881744,0.09863281,0.0060852123,-10.737688,-10.743671,-4.6172976,221.50603,0.5336958,1.2769125e-09,0.00933168420791626,2686.046576499939,200000
1.7392372,-7.673913,0.7673913,0.080601156,5.733803,0.97184587,-5.5723734,1.0,0.99909115,0.2578125,0.0045042234,-11.314132,-11.321802,-3.4688396,43.510265,0.5398231,2.9852827e-06,0.015200753,-0.025255905,0.30842295,1.7652661,-7.768738,0.7768737,0.10430738,6.854248,0.98839235,-6.7746873,1.0,0.99874496,0.109375,0.006340955,-10.894735,-10.900907,-4.5820518,203.36491,0.68440545,6.399763e-10,0.06730693984031677,3022.5812871456146,205000
1.7457057,-7.6752954,0.7675296,0.08094686,5.7660856,0.9781761,-5.6402483,1.0,0.9990921,0.25683594,0.0045347633,-11.28262,-11.290217,-3.5118558,29.440546,0.4450183,4.1859466e-06,0.041908927,-0.020976147,0.29738688,1.7670364,-7.770616,0.7770616,0.10477703,6.6899643,0.9899749,-6.622898,1.0,0.99876213,0.09863281,0.006390256,-10.887411,-10.893563,-4.5924196,169.25206,1.0813694,3.0589867e-08,0.009323449897766112,3069.198550224304,210000
1.7411644,-7.6499233,0.76499236,0.07460379,5.7280893,0.97617215,-5.5916023,1.0,0.9990959,0.26757812,0.004500934,-11.332192,-11.339857,-3.491116,264.20566,0.59431136,4.5318716e-06,0.019420495,-0.023901856,0.3071394,1.7654381,-7.7459254,0.7745926,0.09860436,6.8786154,0.99084556,-6.815646,1.0,0.99884987,0.107421875,0.0062393537,-10.827954,-10.834034,-4.608444,371.12192,1.3335075,1.6093513e-09,0.009313180541992188,3115.7644658088684,215000
1.7360721,-7.6855783,0.7685579,0.08351761,5.719117,0.9675142,-5.533328,1.0,0.9991121,0.29296875,0.0043540522,-11.466784,-11.474729,-3.3392844,37.745716,0.5711448,2.9174334e-06,0.014091913,-0.033483047,0.2961753,1.7654905,-7.7511697,0.7751169,0.09991537,6.541502,0.9903736,-6.478532,1.0,0.99873257,0.11035156,0.0062670102,-11.079029,-11.085463,-4.498513,225.2944,0.93901384,3.8363931e-10,0.009334874629974366,3162.4388496875763,220000
1.7405915,-7.675873,0.7675873,0.081091106,5.806422,0.97300416,-5.649674,1.0,0.99909115,0.2529297,0.0046132635,-11.305996,-11.313549,-3.580032,22.111967,0.4825269,5.614099e-07,0.030860946,-0.023177933,0.3120131,1.7699745,-7.76639,0.776639,0.10372038,6.706186,0.9933355,-6.6614933,1.0,0.9988079,0.09863281,0.006147615,-10.9660225,-10.972376,-4.46743,126.52873,0.7746994,3.5689462e-11,0.009327994012832642,3209.0788311958313,225000
1.741957,-7.6891785,0.7689179,0.08441761,5.671214,0.97303903,-5.5183134,1.0,0.9990778,0.26953125,0.0044859396,-11.497921,-11.505754,-3.4851494,89.87697,0.5133914,5.778218e-07,0.018936886,-0.015963487,0.28027064,1.766015,-7.740741,0.77407414,0.09730824,6.559521,0.9919409,-6.5066586,1.0,0.99878407,0.11035156,0.0060742623,-11.007944,-11.014304,-4.50297,811.831,0.8072164,1.6751308e-09,0.009337448787689209,3255.7660880088806,230000
1.7416162,-7.667468,0.7667469,0.07899003,5.8797545,0.97486943,-5.7319937,1.0,0.99909115,0.2919922,0.004499699,-11.436302,-11.444058,-3.501489,45.531555,0.5140755,6.297271e-06,0.024899352,-0.069804825,0.32435945,1.7685587,-7.740098,0.77400976,0.097147435,6.75803,0.9945489,-6.7211924,1.0,0.9988899,0.09472656,0.006064901,-10.832464,-10.838477,-4.6821475,172.12608,0.43964142,1.6240143e-08,0.009321955728530883,3302.3758795261383,235000
1.7413174,-7.677639,0.76776385,0.081532665,5.719299,0.97355354,-5.5680447,1.0,0.99908733,0.2607422,0.0045565916,-11.4928055,-11.500598,-3.5218954,68.354774,0.58060694,7.986548e-06,0.021432139,-0.016806638,0.29387555,1.7686131,-7.7577143,0.77577144,0.10155154,6.724928,0.9928417,-6.6767898,1.0,0.9986944,0.08300781,0.006321056,-10.953146,-10.959351,-4.6064873,282.7232,0.75812256,1.8136128e-09,0.00933047342300415,3349.0282583236694,240000
1.7386737,-7.659562,0.7659563,0.0770136,5.664613,0.97271734,-5.510068,1.0,0.9990778,0.2734375,0.004431846,-11.628856,-11.636915,-3.3846254,42.15854,0.5637414,2.3423073e-07,0.036276754,-0.018780466,0.3100636,1.7639482,-7.75775,0.775775,0.10156048,6.6396456,0.9881732,-6.5611205,1.0,0.9986725,0.103515625,0.006503327,-11.103656,-11.110097,-4.5143495,1332.3553,2.0311599,2.6207253e-08,0.009328991079330445,3395.6732251644135,245000
1.7456783,-7.6777124,0.76777124,0.081551135,5.960245,0.97790706,-5.8285666,1.0,0.9990835,0.2548828,0.004578951,-11.282934,-11.290452,-3.5914645,67.37064,0.49854505,3.3640033e-06,0.025727421,-0.028663294,0.29287016,1.7659166,-7.7320065,0.77320063,0.09512456,6.5291185,0.992716,-6.4815617,1.0,0.99871445,0.08886719,0.006363609,-10.918773,-10.924909,-4.6418233,362.0075,1.1393474,6.2748487e-12,0.009342551136016846,3442.385991334915,250000
1.7386289,-7.6490946,0.76490945,0.0743966,5.8439426,0.9737195,-5.690362,1.0,0.9990816,0.26757812,0.0045605516,-11.419638,-11.427353,-3.5271893,69.718704,0.5297005,2.740393e-06,0.015247688,-0.033492103,0.3080047,1.7708881,-7.762765,0.77627647,0.10281406,6.7682924,0.9946117,-6.731824,1.0,0.9988861,0.095703125,0.00615396,-10.965902,-10.972195,-4.529125,731.8614,1.8032849,2.088751e-08,0.009335359239578248,3489.0627999305725,255000
1.745786,-7.6773276,0.76773274,0.0814549,5.837391,0.9780532,-5.70928,1.0,0.99910355,0.26367188,0.0045765084,-11.428404,-11.436107,-3.548295,26.04126,0.48619777,2.0690898e-06,0.023182964,-0.020533517,0.29810417,1.772466,-7.7665033,0.77665037,0.10374884,6.810648,0.9958156,-6.7821503,1.0,0.9988699,0.115234375,0.00591991,-10.803939,-10.81008,-4.5223327,651.279,1.3006248,5.699569e-08,0.009335122537612916,3535.7384247779846,260000
1.741504,-7.658573,0.76585734,0.07676628,5.845491,0.9756466,-5.703134,1.0,0.9990854,0.2548828,0.0046737776,-11.4212265,-11.428771,-3.70323,63.43234,0.5220554,5.465054e-07,0.021133114,-0.025279269,0.29645497,1.7694042,-7.744402,0.7744402,0.09822355,6.982917,0.99496394,-6.9477515,1.0,0.9988432,0.11230469,0.0060939733,-10.906853,-10.912997,-4.6202126,233.90323,0.7783028,4.637749e-08,0.009336208724975585,3582.4194786548615,265000
