training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.999279,0.6464844,0.0026705218,-13.520177,-13.532107,-1.3160746,117.32903,2.298493,4.910855e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99861526,0.32128906,0.0055195983,-12.663765,-12.673415,-2.793635,2985.6438,4.936049,2.1718403e-09,0.0075821578025817874,1181.7592222690582,95000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99929905,0.6669922,0.0025410964,-13.9488945,-13.96148,-1.075214,363.03778,3.3116617,1.5325208e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985466,0.31640625,0.00552293,-13.682883,-13.693335,-2.9911652,808.13556,3.8140159,2.7315717e-11,0.00757010006904602,1219.60972905159,100000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99935055,0.7294922,0.0020770857,-14.457483,-14.471101,-0.5266097,291.90707,3.4989486,1.0572004e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9984436,0.30859375,0.005990519,-14.034664,-14.045286,-3.167047,11739.429,11.164917,1.9447133e-09,0.0779502420425415,1609.3609459400177,105000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99937534,0.76464844,0.001907489,-14.701757,-14.715777,-0.3590824,130.67764,3.9028418,1.8112069e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986706,0.31445312,0.0059469016,-14.36034,-14.371008,-3.4479,458.4108,4.118548,2.7556557e-10,0.007589472532272339,1647.3083145618439,110000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9994087,0.7675781,0.0018018051,-14.957897,-14.972421,-0.101499,381.22507,5.125562,9.1131236e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99862766,0.28320312,0.0059719174,-14.815861,-14.826875,-3.5497117,910.31116,4.480399,4.05574e-11,0.007581319761276245,1685.2149193286896,115000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99944496,0.7871094,0.0017180068,-15.143407,-15.15816,-0.051337197,241.65225,5.5582123,1.6528779e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9985895,0.3046875,0.00621985,-14.776176,-14.787113,-3.5875847,4105.143,9.120245,9.309602e-12,0.007578026342391968,1723.1050572395325,120000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99945164,0.7832031,0.0016476244,-15.184974,-15.200045,0.23244607,499.32504,5.8045454,2.2516751e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99865913,0.31347656,0.0061495556,-14.970306,-14.981122,-3.9065013,425.54367,3.5715623,2.5160066e-10,0.007585477972030639,1761.0324547290802,125000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99944496,0.7910156,0.0015480784,-15.38804,-15.4032755,0.19757767,271.16513,5.3524823,6.397137e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986534,0.3017578,0.0061515216,-15.336667,-15.347832,-3.9161508,1388.9281,5.0699863,8.516067e-11,0.007579628801345825,1798.9306061267853,130000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99946594,0.82910156,0.0014665572,-15.603481,-15.619098,0.37161022,403.0658,6.2682276,3.3888375e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998641,0.29101562,0.0063984836,-15.543173,-15.554329,-4.1306868,1078.7284,5.625823,1.0077688e-10,0.0075854840755462645,1836.8580329418182,135000
nan,nan,nan,nan,nan,nan,nan,1.0,0.999465,0.82128906,0.0014592822,-15.471408,-15.486987,0.46554935,486.13818,6.5842476,1.5384237e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986286,0.3076172,0.006298273,-15.540018,-15.551161,-4.141144,878.00037,4.431862,3.8768095e-12,0.007588824796676635,1874.802162885666,140000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9994688,0.83203125,0.0014493909,-15.683249,-15.698952,0.38001767,263.76785,5.886628,5.438647e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99870586,0.29589844,0.006467874,-15.578237,-15.589046,-4.520544,1224.6978,4.4815683,1.5122574e-10,0.007566873788833618,1912.6365377902985,145000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9994545,0.8232422,0.0013972529,-15.728082,-15.743869,0.42140988,297.8636,6.160744,2.4444232e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99871635,0.3173828,0.0061885994,-15.703745,-15.714917,-4.274614,1536.8015,4.6374426,5.3925718e-11,0.007585016918182373,1950.5616285800934,150000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995022,0.8515625,0.0013293119,-15.879003,-15.894999,0.48577854,177.87335,6.571544,2.549035e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99859333,0.30371094,0.006677258,-15.574392,-15.585251,-4.465971,387.84125,3.8141475,5.2679146e-11,0.007575657939910889,1988.4399244785309,155000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995308,0.8535156,0.0012854204,-15.732706,-15.748799,0.72990096,402.16556,8.74715,2.509497e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99872303,0.3076172,0.0066987243,-15.634369,-15.645064,-4.6925774,7301.095,9.176614,5.9158754e-11,0.0075825657844543455,2026.3527598381042,160000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995165,0.84472656,0.0012379574,-15.797346,-15.8135805,0.8108947,191.3916,7.671438,3.4405546e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99871445,0.2939453,0.006709751,-15.711182,-15.721879,-4.768139,1338.111,5.059454,1.1397184e-11,0.007573511266708374,2064.2203221321106,165000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99953175,0.8496094,0.0012940576,-15.765186,-15.781389,0.8114311,492.2659,8.705137,4.3903963e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99872875,0.28515625,0.0068344055,-15.570112,-15.58055,-4.8917837,5902.3364,7.3503523,1.9645488e-11,0.007577870273590088,2102.1096801757812,170000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995384,0.8535156,0.0012600721,-15.851023,-15.867165,0.66084266,244.216,7.022355,8.874897e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987488,0.2890625,0.0066136234,-15.687238,-15.697926,-4.754213,251.17783,3.7355475,9.426355e-11,0.00757868857383728,2140.0031299591064,175000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99957657,0.87890625,0.0011618303,-15.929035,-15.945464,0.87770367,246.1874,8.863157,9.439256e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988117,0.29296875,0.0067906687,-15.786251,-15.796618,-5.180384,1047.2982,3.6792874,5.838929e-11,0.007570348262786865,2177.8548769950867,180000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995518,0.8574219,0.0011866861,-15.933682,-15.9500675,0.8269639,270.2767,7.69437,5.851124e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99866676,0.2890625,0.0069877105,-15.765999,-15.7764635,-5.0605145,389.41714,3.3700738,1.7631384e-10,0.007575675964355468,2215.73326253891,185000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995489,0.86035156,0.0011617757,-15.853964,-15.870435,0.9957187,500.0196,9.048788,7.2966277e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988127,0.2734375,0.0067045526,-15.786303,-15.796722,-5.125143,399.61548,3.1573641,8.64648e-11,0.007570582818984985,2253.5861825942993,190000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995556,0.8623047,0.0011367108,-15.899656,-15.916025,0.8453175,2824.8064,9.124834,1.9741293e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987402,0.29492188,0.006952484,-15.848001,-15.85843,-5.1787844,3140.7607,4.9259653,1.3374514e-11,0.007583428716659546,2291.5033328533173,195000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99953365,0.8535156,0.0011580053,-16.02792,-16.044376,0.80807006,1064.1271,8.388692,2.4660758e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99876404,0.3125,0.0067172786,-15.912819,-15.923357,-5.133726,1161.4744,3.572931,5.1122693e-11,0.007579596138000488,2329.401319503784,200000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995632,0.8544922,0.0010815905,-15.931326,-15.94793,1.0545986,312.02402,9.522158,1.719395e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998827,0.28515625,0.006482754,-15.924101,-15.934751,-5.0288124,225.46829,2.608959,2.7408549e-12,0.07651855192184448,2711.994086742401,205000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995289,0.8652344,0.0012008047,-15.960377,-15.976803,0.8444344,948.2933,7.986143,2.0181874e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987755,0.3017578,0.0067846924,-15.835585,-15.845934,-5.2478027,1903.3225,4.0154643,2.6627688e-11,0.007578600788116455,2749.8870980739594,210000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995632,0.86035156,0.0011189296,-15.9197235,-15.936236,0.97306585,474.1358,8.623289,9.857304e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987707,0.2890625,0.0069840318,-15.82817,-15.838379,-5.383237,516.0814,3.0626736,9.172493e-12,0.007593686008453369,2787.8555340766907,215000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99958134,0.86816406,0.0011118237,-15.735732,-15.752098,1.0067171,188.21324,8.479856,1.0334754e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9986534,0.2890625,0.0068148226,-15.631462,-15.641925,-4.9266124,3211.12,5.3088636,5.219298e-11,0.007587519788742066,2825.7931389808655,220000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995661,0.8701172,0.0011358331,-15.924373,-15.940875,0.9575888,353.85187,8.628714,3.811575e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99875164,0.2890625,0.006932115,-15.890142,-15.900427,-5.3695107,735.1621,2.8743713,5.962314e-13,0.007584385824203491,2863.7150740623474,225000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99958324,0.8613281,0.0010920919,-15.885506,-15.902029,1.0169498,335.2302,8.703585,3.1645886e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998785,0.30371094,0.0064885793,-15.820066,-15.830716,-4.925525,2193.6658,4.5877934,5.3275084e-12,0.00758908953666687,2901.6605277061462,230000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995823,0.8701172,0.0010965514,-15.889387,-15.906092,1.1984515,238.51314,9.774572,4.1616644e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987526,0.29003906,0.0068709506,-15.7765045,-15.786645,-5.402567,596.95795,2.965411,2.4652843e-12,0.007584333419799805,2939.5822010040283,235000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995699,0.8623047,0.0010725635,-15.838005,-15.854428,0.9636688,534.5598,8.575346,6.11086e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988165,0.31054688,0.0066829612,-15.761884,-15.772134,-5.27713,1202.5927,4.3340893,1.9031974e-12,0.007581630802154541,2977.4903604984283,240000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995756,0.8769531,0.0011257965,-15.933002,-15.949532,0.976945,658.5292,8.997163,8.699491e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99875736,0.27734375,0.0071704313,-15.844091,-15.854054,-5.651683,363.5953,2.7466612,1.336513e-11,0.007578218364715577,3015.3814582824707,245000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995718,0.859375,0.0011587571,-15.8483515,-15.864778,0.95545006,474.65314,8.804106,1.8065421e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988775,0.2890625,0.006672048,-15.746222,-15.756315,-5.4209485,1968.3247,3.8770046,4.8539536e-12,0.007578862619400025,3053.275777578354,250000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99955463,0.85546875,0.0011049318,-15.862316,-15.878926,1.1303883,982.3563,10.596227,6.284108e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99875927,0.28125,0.006859823,-15.818013,-15.828241,-5.3544493,346.99664,2.7106733,1.2728121e-10,0.007576311016082764,3091.1573388576508,255000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995823,0.8496094,0.0010967948,-15.852134,-15.86867,1.0653054,586.003,8.772026,1.2974293e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988413,0.3017578,0.006716814,-15.800575,-15.810708,-5.434798,4724.7476,6.194869,2.6218413e-11,0.0075804822444915775,3129.059756040573,260000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995756,0.8691406,0.0010883776,-16.067474,-16.084225,1.0693132,377.9421,8.605025,1.7387793e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987936,0.2705078,0.007176229,-16.00697,-16.016863,-5.8881626,557.24005,2.0302062,1.0461958e-11,0.0075756796360015866,3166.938160419464,265000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99961376,0.8779297,0.0010132061,-15.803649,-15.820209,1.1365186,857.6758,10.243134,2.6220243e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99884796,0.2841797,0.0065901442,-15.762541,-15.77277,-5.297763,496.93127,3.452553,1.4204765e-11,0.007581199645996094,3204.844164133072,270000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99957466,0.85839844,0.0010544214,-15.988281,-16.004858,0.96996593,217.5943,7.318412,1.7179699e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988079,0.29785156,0.0068650944,-15.92769,-15.937884,-5.4974365,1305.1226,2.9895453,7.312768e-12,0.007579750442504883,3242.7429234981537,275000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996252,0.8925781,0.0009740224,-15.851156,-15.867892,1.2698131,1336.6633,10.619737,5.9603877e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988003,0.2998047,0.006691588,-15.623325,-15.633403,-5.313425,323.39313,2.328927,2.5135253e-11,0.007574135541915893,3280.613607406616,280000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996071,0.88378906,0.0010348803,-15.885175,-15.901819,1.1429198,736.1036,10.07653,5.3881905e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99887466,0.3017578,0.006433048,-15.749582,-15.759945,-5.1473527,228.99072,2.4883063,6.2259703e-12,0.007582709074020386,3318.52715921402,285000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99958134,0.88183594,0.0010863238,-15.821482,-15.83799,1.0661503,259.66837,8.431585,3.9276333e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99884415,0.28222656,0.0068297647,-15.781951,-15.791787,-5.7187147,205.4866,1.7840178,2.2671554e-10,0.007585993242263794,3356.457131385803,290000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99956703,0.8564453,0.0010654962,-15.943925,-15.960536,1.0493407,490.63977,9.056054,4.5072666e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988184,0.27441406,0.006919169,-15.98063,-15.990708,-5.6691513,1029.5817,3.1220207,1.3119149e-12,0.007582363033294678,3394.3689517974854,295000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99961853,0.8779297,0.0010234739,-15.807288,-15.823935,1.221612,555.09326,9.501528,7.568528e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99881935,0.30078125,0.0066227084,-15.762144,-15.772407,-5.2637773,2246.62,4.464786,1.4588215e-10,0.00757153205871582,3432.226618051529,300000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996271,0.88378906,0.0009658493,-15.860441,-15.877111,1.1941516,953.3176,9.3303795,0.00013565696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988327,0.2783203,0.0067695063,-15.686581,-15.696607,-5.430272,977.3942,3.5257947,1.6078187e-11,0.07627567000389099,3813.604974269867,305000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995737,0.8613281,0.0010561296,-15.944783,-15.961372,1.0265093,483.99152,8.457848,1.0223029e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99876595,0.3046875,0.0068993475,-15.897139,-15.907405,-5.3941593,789.66925,2.6244488,5.154341e-11,0.007579168367385865,3851.5008223056793,310000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995928,0.8876953,0.0009959594,-15.916605,-15.93321,1.0700767,441.26114,7.933293,1.6348231e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988537,0.28027344,0.006900538,-15.832551,-15.842368,-5.7897267,310.04404,2.176662,3.180019e-11,0.007589515161514283,3889.448404312134,315000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996538,0.88964844,0.00091096025,-15.823121,-15.839764,1.202065,207.90802,8.266085,1.992385e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987955,0.2763672,0.0069724405,-15.732586,-15.742521,-5.5668755,1303.3601,3.4713173,1.9099803e-11,0.007587616205215454,3927.3864912986755,320000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99962807,0.890625,0.00095625815,-15.868113,-15.884769,1.1713885,697.085,9.0197525,1.4404667e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998847,0.29101562,0.0068633873,-15.870581,-15.880447,-5.7779503,778.30524,2.1186457,5.013014e-12,0.007593867206573486,3965.355833053589,325000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99958515,0.8613281,0.0010319729,-15.903607,-15.920289,1.1620448,456.7839,8.947233,3.7794453e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988375,0.29589844,0.0068588057,-15.849134,-15.85901,-5.746847,361.00583,2.184167,7.060767e-11,0.007587383556365967,4003.2927570343018,330000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996176,0.8730469,0.00096757535,-15.87261,-15.8892565,1.1555132,523.5822,8.493501,6.761235e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99885464,0.30078125,0.0069491006,-15.856675,-15.866565,-5.738845,740.75665,2.5489564,5.0684044e-11,0.007581374597549439,4041.199636220932,335000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99959373,0.8720703,0.0009797453,-15.910549,-15.927319,1.2444905,333.4796,9.030598,0.0010144871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99884987,0.29785156,0.006872825,-15.825798,-15.83573,-5.6670575,1101.8044,2.931712,2.5930612e-11,0.007576635980606079,4079.082822084427,340000
