training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7759765,-7.8262873,0.7826287,0.1186948,5.9167957,0.9933478,-5.877437,1.0,0.9990473,0.11621094,0.0056501683,-9.9743,-9.979455,-4.700941,4.781174,0.11868334,2.3446216e-06,0.007858652,-0.0068804706,0.24247754,1.7658272,-7.845025,0.7845025,0.12337923,6.219698,0.9813247,-6.1035438,1.0,0.9986143,0.055664062,0.0064985044,-9.941963,-9.947002,-4.7872314,24.031952,0.29746246,1.9414642e-06,0.06681880116462707,334.0940179824829,5000
1.7579713,-7.761432,0.77614313,0.10248092,6.141704,0.98182815,-6.030099,1.0,0.99905205,0.14648438,0.0053418404,-10.156855,-10.162541,-4.339137,11.987995,0.253326,3.5038627e-06,0.008067217,-0.009956509,0.22683494,1.7395916,-7.777054,0.7777054,0.10638641,6.1836658,0.9618862,-5.947984,1.0,0.9984808,0.06933594,0.0068192477,-9.899241,-9.90459,-4.427937,69.26713,1.0483941,5.8922507e-07,0.002050596046447754,344.34700441360474,10000
1.7487111,-7.7302046,0.7730205,0.094674125,5.7968516,0.97569054,-5.6559343,1.0,0.99903584,0.17089844,0.0052029616,-10.211811,-10.217634,-4.254816,8.051363,0.30575764,1.0114229e-06,0.009717276,-0.009301873,0.18967386,1.7533991,-7.7758675,0.7775867,0.10608978,6.043015,0.9758125,-5.8968506,1.0,0.99859047,0.07519531,0.006257002,-9.796329,-9.801585,-4.418355,70.45702,0.4652841,4.8150096e-06,0.0020557586193084717,354.62580394744873,15000
1.7542851,-7.783045,0.77830446,0.10788414,5.817812,0.9759806,-5.678072,1.0,0.99906254,0.15625,0.0052433927,-9.972266,-9.97779,-4.320875,29.438982,0.29571903,1.40642815e-05,0.010010775,-0.00942906,0.20220926,1.7527905,-7.7963743,0.77963746,0.111216605,6.2284613,0.97315305,-6.061247,1.0,0.99867535,0.07324219,0.00625562,-9.83654,-9.841957,-4.2954235,111.78555,0.76991427,2.1289304e-06,0.00206422700881958,364.94694566726685,20000
1.7491732,-7.7754545,0.77754545,0.10598662,5.7857366,0.9716278,-5.621583,1.0,0.99905396,0.17578125,0.0050137853,-10.128071,-10.134074,-3.9864306,15.357718,0.33856893,5.2494474e-06,0.009546584,-0.008614727,0.20977792,1.7512896,-7.79552,0.779552,0.11100289,6.0400276,0.97173756,-5.8693223,1.0,0.9987078,0.08496094,0.0061857877,-9.892784,-9.898235,-4.3165216,27.612322,0.56636226,2.4639523e-06,0.0020555742263793945,375.2248227596283,25000
1.7542326,-7.728404,0.7728404,0.0942239,5.658958,0.98139226,-5.5536585,1.0,0.99905777,0.16992188,0.004970256,-10.329937,-10.336128,-3.9951944,18.51731,0.28269193,1.3777294e-05,0.01018945,-0.017235853,0.19461344,1.7610943,-7.7920084,0.77920085,0.110125095,5.9867315,0.9818934,-5.878333,1.0,0.9986086,0.083984375,0.006239821,-10.0316105,-10.037292,-4.2200785,63.92778,0.53721654,3.3279234e-06,0.0020630499839782717,385.5400788784027,30000
1.751724,-7.7304006,0.77304006,0.09472309,5.888715,0.9786839,-5.763191,1.0,0.9990616,0.18164062,0.0050305794,-10.29003,-10.296115,-4.064925,20.162447,0.29339436,7.1555187e-06,0.011381756,-0.020429492,0.20708442,1.7503972,-7.7826853,0.7782686,0.10779427,6.1110153,0.9721286,-5.940694,1.0,0.9986057,0.08886719,0.006374993,-10.050092,-10.0557375,-4.273842,70.392815,0.6791862,7.715003e-06,0.002057133150100708,395.8257508277893,35000
1.7434978,-7.729048,0.77290475,0.09438483,5.8526745,0.9705931,-5.6805663,1.0,0.9990778,0.19042969,0.0049987454,-10.3287115,-10.334889,-4.0085893,46.882267,0.44941753,2.136953e-06,0.01772469,-0.007407266,0.2042877,1.7625141,-7.7628145,0.7762815,0.102826595,6.016486,0.9862327,-5.933656,1.0,0.99872494,0.09082031,0.00592358,-10.079431,-10.085067,-4.312864,28.83856,0.30836314,3.4964223e-06,0.0020540123462677003,406.09581780433655,40000
1.749044,-7.714752,0.7714752,0.09081101,5.945728,0.9775688,-5.812359,1.0,0.99907494,0.16796875,0.005003988,-10.243464,-10.249484,-4.0851946,66.688805,0.38808045,5.2714913e-06,0.011356885,-0.011608958,0.18850577,1.7577324,-7.7586813,0.7758681,0.10179326,6.233095,0.9818643,-6.1200542,1.0,0.9986992,0.1015625,0.00611382,-10.088616,-10.094183,-4.393899,40.63427,0.48276633,1.0366698e-06,0.002064140748977661,416.41652750968933,45000
1.7511382,-7.716612,0.7716612,0.091275975,5.9297,0.979477,-5.808006,1.0,0.9990654,0.21484375,0.004957011,-10.36078,-10.367018,-3.9797742,18.865433,0.3688075,1.934334e-06,0.010520692,-0.016481297,0.20820142,1.7588508,-7.7813582,0.77813584,0.10746253,6.0942206,0.980715,-5.9766946,1.0,0.9985857,0.10449219,0.0061296043,-10.177992,-10.183747,-4.2894735,37.17296,0.4235143,2.4810907e-07,0.0020603668212890625,426.7183668613434,50000
