training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7835968,-7.863797,0.7863797,0.12807223,6.012809,0.99721706,-5.9960766,1.0,0.99902916,0.09667969,0.0058051604,-10.173575,-10.178613,-5.020176,19.147661,0.07132572,7.8243836e-08,0.013846995,-0.019741677,0.32097077,1.7866669,-7.8712873,0.7871288,0.12994488,5.856482,0.9995381,-5.853778,1.0,0.99892616,0.051757812,0.006115559,-9.6774435,-9.682211,-4.8006973,5.501618,0.0814401,2.8625773e-06,0.0688959499835968,344.4797658920288,5000
1.765101,-7.791155,0.7791155,0.10991167,5.3723326,0.98598546,-5.297043,1.0,0.99903965,0.14355469,0.005141201,-10.939495,-10.946055,-4.2290363,17.274855,0.22296116,3.6420374e-06,0.009371862,-0.007982901,0.22226141,1.7554944,-7.80844,0.7808441,0.11423308,5.67796,0.97465026,-5.534026,1.0,0.99871635,0.0625,0.006292017,-10.270515,-10.2761755,-4.4808474,237.43466,0.8796321,8.9799705e-06,0.0021441980361938478,355.2007625102997,10000
1.7585565,-7.7645864,0.7764586,0.10326957,5.5614004,0.98209786,-5.4618406,1.0,0.99905014,0.16015625,0.0051951483,-10.546555,-10.552688,-4.273343,15.232007,0.23901194,9.83021e-06,0.013302144,-0.00819644,0.19198215,1.7528088,-7.8481693,0.784817,0.124165356,5.605627,0.96799177,-5.426202,1.0,0.9986944,0.06640625,0.0062389188,-10.192814,-10.198523,-4.351895,2412.4758,7.553581,7.1397726e-06,0.0021421791553497315,365.91166472435,15000
1.7575443,-7.7756257,0.77756256,0.10602938,5.540045,0.97998166,-5.429143,1.0,0.99905586,0.15234375,0.005128191,-10.684915,-10.691238,-4.216494,33.598488,0.26515204,4.3867467e-06,0.011015157,-0.014541458,0.23242575,1.7347939,-7.792829,0.7792829,0.11033021,5.509626,0.95551103,-5.264509,1.0,0.99832344,0.080078125,0.007235134,-10.449671,-10.455814,-4.1636353,654.7147,3.7063978,2.6032612e-06,0.0021507745265960695,376.66554379463196,20000
1.7567337,-7.767439,0.7767439,0.10398273,5.4992056,0.97998977,-5.389166,1.0,0.9990463,0.17382812,0.004994794,-10.659613,-10.66611,-4.013272,11.610029,0.2613085,3.953194e-06,0.022471314,-0.012830856,0.245281,1.7312894,-7.8014975,0.78014976,0.11249733,5.655333,0.95113957,-5.379012,1.0,0.9985018,0.083984375,0.00668902,-10.279705,-10.285668,-4.1802917,2357.6843,8.507563,2.812481e-06,0.002151182270050049,387.4214608669281,25000
1.7460105,-7.744318,0.7744318,0.0982024,5.3409224,0.9715788,-5.189128,1.0,0.9990339,0.17578125,0.0049469564,-11.012865,-11.019769,-3.9506388,21.89447,0.3321501,1.7385207e-06,0.015217672,-0.024622278,0.22823481,1.7492676,-7.764083,0.7764083,0.10314377,5.6920867,0.9728593,-5.5376005,1.0,0.9985285,0.08105469,0.006429601,-10.300287,-10.306181,-4.2722626,66.624084,0.5100327,9.096284e-07,0.0021480225563049317,398.161580324173,30000
1.7532518,-7.7462654,0.7746265,0.09868929,5.4599333,0.97862524,-5.3432293,1.0,0.99906254,0.1796875,0.005016721,-10.758696,-10.765297,-4.004869,12.594412,0.2995058,3.9335073e-06,0.015655436,-0.023063343,0.22094692,1.7548425,-7.7828484,0.7782848,0.10783512,5.67948,0.9765577,-5.546341,1.0,0.9987211,0.09082031,0.00609623,-10.340621,-10.346564,-4.260504,155.14174,0.7776832,6.1396406e-07,0.0021379368782043456,408.85127115249634,35000
1.752884,-7.741701,0.77417004,0.09754819,5.393719,0.978714,-5.278909,1.0,0.9990587,0.19238281,0.004865838,-10.887511,-10.894316,-3.9269693,18.043364,0.3010621,9.471805e-06,0.023381224,-0.018322418,0.26617098,1.7628797,-7.8060274,0.7806027,0.11362973,5.8540845,0.98227704,-5.750334,1.0,0.99859524,0.08691406,0.0060720704,-10.47999,-10.485989,-4.34445,33.734245,0.31124702,1.6809007e-06,0.0021460363388061524,419.58145904541016,40000
1.7469709,-7.748669,0.77486694,0.099290326,5.387249,0.972104,-5.236967,1.0,0.99905205,0.19140625,0.0050146263,-11.001688,-11.008571,-3.959979,23.921799,0.37665766,1.6774642e-06,0.020498645,-0.015670488,0.21817842,1.7478247,-7.787709,0.7787709,0.109050356,5.5274963,0.9690537,-5.3564415,1.0,0.99853516,0.09277344,0.0062547224,-10.634769,-10.6412,-4.0573378,47.417408,0.5781373,1.1665444e-06,0.002141926670074463,430.29109835624695,45000
1.7509519,-7.730522,0.7730522,0.0947534,5.2183266,0.9778997,-5.1030006,1.0,0.9990654,0.1875,0.0048911436,-10.948195,-10.955049,-3.9373913,20.874592,0.28473762,1.348866e-05,0.012076944,-0.01524019,0.20753986,1.7567121,-7.7568736,0.77568734,0.101341344,5.624837,0.98102474,-5.5181055,1.0,0.99867916,0.09472656,0.006193824,-10.545133,-10.551236,-4.3010406,58.688663,0.48677078,2.1538419e-07,0.002151006841659546,441.04613876342773,50000
1.7504002,-7.725484,0.7725484,0.09349393,5.3952255,0.9778518,-5.275732,1.0,0.9990568,0.17578125,0.004974683,-10.979506,-10.986351,-3.97679,27.526812,0.3305413,1.5961522e-06,0.022320852,-0.036367424,0.27454346,1.7535634,-7.786582,0.7786583,0.108768515,5.702453,0.97490513,-5.559352,1.0,0.9984751,0.08984375,0.006292674,-10.749145,-10.75551,-4.236721,69.02037,0.50677514,3.7673306e-07,0.002148762083053589,451.78995537757874,55000
1.7533226,-7.7161264,0.77161264,0.091154605,5.4812536,0.9817099,-5.381002,1.0,0.99906635,0.19726562,0.00488621,-11.13624,-11.143294,-3.919056,10.696531,0.30158472,3.4056573e-06,0.029400421,-0.023957757,0.27960923,1.7696307,-7.792354,0.7792354,0.11021151,5.871208,0.99039525,-5.8148174,1.0,0.99881554,0.08984375,0.0058475826,-10.609487,-10.615541,-4.4157314,34.50264,0.2884481,1.6489271e-06,0.0021558885097503664,462.5694041252136,60000
1.7446524,-7.7034845,0.7703484,0.08799398,5.2755194,0.97430396,-5.1399603,1.0,0.9990473,0.19824219,0.0048136422,-11.207481,-11.214703,-3.8189802,28.421349,0.40125763,3.1066018e-06,0.020551544,-0.023329098,0.26787582,1.7543507,-7.76529,0.77652895,0.103445396,5.6944914,0.9778217,-5.568198,1.0,0.9984131,0.087890625,0.0065885684,-10.807106,-10.813518,-4.2486696,161.64252,0.644826,6.0475415e-08,0.002147854518890381,473.30868268013,65000
1.7363906,-7.6980953,0.76980954,0.08664686,5.281845,0.96658105,-5.1053324,1.0,0.9990616,0.19628906,0.004832138,-11.235159,-11.242413,-3.815342,24.437849,0.4382105,4.7289814e-06,0.024123548,-0.019317491,0.26284686,1.7527478,-7.7822037,0.77822036,0.10767391,5.8572245,0.9745274,-5.708027,1.0,0.99829865,0.076171875,0.006648517,-10.870558,-10.876947,-4.334198,65.21351,0.5774349,2.2263293e-07,0.002153106164932251,484.07421946525574,70000
