training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
3.0943723,-7.683855,2.3051567,0.08308675,3.4818907,0.78921556,-2.747963,1.0,0.9994774,0.8232422,0.001373238,-16.021584,-16.037786,0.5535179,325.26923,6.37757,5.7845396e-06,0.06640029,-0.06420265,0.99076027,3.3289163,-7.8181396,2.3454418,0.11665784,8.73191,0.98347455,-8.587612,1.0,0.99876404,0.3203125,0.0061298925,-15.770086,-15.781307,-4.2910604,734.57623,3.580988,2.113051e-11,0.002531367111206055,482.86817741394043,55000
3.0474904,-7.6880846,2.3064256,0.084144145,3.5415807,0.7410648,-2.6245415,1.0,0.9994812,0.8310547,0.001379133,-15.961201,-15.977322,0.5296111,275.2858,6.1181517,4.047181e-06,0.039357603,-0.034320876,0.80839914,3.3240757,-7.793151,2.3379455,0.11041084,8.805143,0.9861301,-8.683018,1.0,0.9987488,0.2939453,0.0065035233,-15.78958,-15.800373,-4.7480803,675.6316,3.0400867,3.0579435e-11,0.0025354382514953615,495.5453751087189,60000
3.068438,-7.6665554,2.2999668,0.0787618,3.4912765,0.7684713,-2.6829467,1.0,0.9995432,0.85253906,0.0012256963,-16.061607,-16.078003,0.7110157,749.69403,6.842613,7.9059737e-07,0.047408912,-0.039740264,0.7887428,3.3259282,-7.811177,2.3433528,0.1149171,8.885825,0.9825754,-8.730994,1.0,0.9986763,0.31445312,0.0065601026,-15.893074,-15.904231,-4.4792686,409.88818,3.5175505,2.980914e-11,0.002535430669784546,508.2225339412689,65000
3.061823,-7.6557646,2.296729,0.07606401,3.4198213,0.7650939,-2.6164854,1.0,0.99953556,0.84472656,0.0013043148,-16.025093,-16.041449,0.7092464,266.48758,6.8275075,2.9281606e-09,0.077789,-0.075142965,1.2557393,3.3303509,-7.8219323,2.34658,0.117606096,8.958572,0.98377085,-8.813183,1.0,0.99866104,0.28515625,0.0065068267,-15.997816,-16.008974,-4.585524,674.411,3.486457,5.0291726e-11,0.0025350193023681643,520.8976366519928,70000
3.0043037,-7.664549,2.2993648,0.07826024,3.3209534,0.7049388,-2.3410697,1.0,0.9995527,0.86035156,0.0012410881,-16.212088,-16.22859,0.670199,422.63675,7.004486,5.4450126e-08,0.03249087,-0.03400608,0.7022445,3.328754,-7.8048058,2.3414419,0.1133244,8.725359,0.9873122,-8.614655,1.0,0.99872303,0.26953125,0.0066793114,-16.056885,-16.067793,-4.900516,258.48947,2.5737362,3.0070453e-11,0.0025342612266540526,533.5689489841461,75000
3.0432441,-7.680643,2.304193,0.08228366,3.259583,0.73905104,-2.408999,1.0,0.99953175,0.84375,0.0012480943,-16.25587,-16.272383,0.6354209,289.5596,6.0341625,2.1596843e-08,0.09170978,-0.13416126,1.4070092,3.3323376,-7.819131,2.3457394,0.116905615,9.141763,0.98659825,-9.019248,1.0,0.99876595,0.3076172,0.006733148,-16.130203,-16.140873,-5.213766,668.29785,2.915413,1.9663396e-12,0.0025347979068756103,546.2429444789886,80000
3.0335631,-7.671674,2.3015022,0.08004132,3.2722623,0.732061,-2.3954964,1.0,0.9995632,0.8623047,0.0011542673,-16.25924,-16.275873,0.75860155,364.1368,6.9242144,5.9565413e-05,0.07056097,-0.052264918,0.87971675,3.323031,-7.798597,2.339579,0.11177217,8.759722,0.98345184,-8.614765,1.0,0.9987011,0.28027344,0.006776339,-16.125103,-16.13597,-5.0096817,1023.44934,4.0048127,5.168202e-11,0.002535610389709473,558.9210021495819,85000
2.980801,-7.670096,2.301029,0.07964697,3.1650543,0.679772,-2.151516,1.0,0.99954796,0.85253906,0.0011729454,-16.13057,-16.147184,0.8673237,306.45618,7.5967627,1.8868819e-06,0.057403143,-0.062703334,0.93428355,3.3400264,-7.8348427,2.350453,0.12083351,9.0266285,0.9895736,-8.932514,1.0,0.9988184,0.2919922,0.0065760524,-16.118662,-16.129442,-5.0889244,356.5025,2.4698734,5.66291e-12,0.002536807346343994,571.6050450801849,90000
2.9846852,-7.6676903,2.300307,0.07904548,3.2965055,0.68437815,-2.2560568,1.0,0.9995508,0.8496094,0.0012114412,-16.233665,-16.250393,0.87986135,283.6352,8.274,1.2875358e-06,0.034244213,-0.03865687,0.8383705,3.333735,-7.8227587,2.346828,0.11781269,8.9817915,0.9869069,-8.864193,1.0,0.9988041,0.29785156,0.00668617,-16.114294,-16.124918,-5.245485,206.9863,2.1519291,1.1445765e-11,0.002536384391784668,584.2869732379913,95000
3.007489,-7.6574707,2.2972414,0.076490656,3.301673,0.7102476,-2.3450058,1.0,0.9995632,0.86816406,0.001140402,-16.297897,-16.314764,0.9553945,508.32452,7.8704386,2.7652936e-08,0.08587317,-0.10138365,1.1148413,3.3369887,-7.825292,2.3475876,0.11844601,9.173227,0.98940104,-9.076002,1.0,0.99875736,0.28320312,0.0066531254,-16.15378,-16.164639,-5.0448303,197.33212,2.531095,2.8001065e-11,0.0025379727840423583,596.9768433570862,100000
2.9964368,-7.657405,2.2972217,0.07647423,3.1012516,0.6992152,-2.1684427,1.0,0.99958134,0.8847656,0.0011065535,-16.223177,-16.239864,0.8473356,302.6725,7.0946403,2.733527e-05,0.09014279,-0.12003447,1.2200247,3.320909,-7.7839527,2.335186,0.10811107,8.934391,0.985723,-8.806836,1.0,0.99877834,0.2763672,0.0068115015,-16.05145,-16.062042,-5.21815,643.85034,2.9554446,4.1185638e-11,0.046736616706848144,830.6599328517914,105000
2.972967,-7.6448154,2.2934446,0.0733269,3.1172152,0.6795222,-2.1182177,1.0,0.9995451,0.85839844,0.0011527839,-16.296795,-16.313498,0.7877499,310.39905,6.796624,5.5813052e-05,0.0873348,-0.07790208,1.3308095,3.3309026,-7.8125315,2.3437595,0.115255766,8.837857,0.98714316,-8.724231,1.0,0.9987583,0.29101562,0.0068826005,-16.215582,-16.226315,-5.233341,2095.2598,4.114295,2.3376853e-11,0.0025347535610198975,843.3337073326111,110000
2.9943323,-7.644411,2.2933233,0.07322566,3.070417,0.701009,-2.1523905,1.0,0.99959373,0.8671875,0.0010561048,-16.269508,-16.286345,0.95441127,599.99036,7.843605,4.0330447e-06,0.07070782,-0.09804437,1.1514364,3.340571,-7.8236628,2.3470988,0.11803861,9.318628,0.9934721,-9.257798,1.0,0.9987688,0.28222656,0.007028145,-16.14868,-16.158983,-5.608099,126.56324,1.851851,1.1218883e-11,0.002533953857421875,856.0034825801849,115000
2.9382963,-7.643363,2.293009,0.07296378,3.0346751,0.6452874,-1.9582381,1.0,0.99957275,0.859375,0.0011388883,-16.359404,-16.37636,0.985827,181.74478,7.688955,1.2422573e-08,0.0319674,-0.050488662,0.7776762,3.3346756,-7.8180017,2.3454003,0.11662338,9.306529,0.9892753,-9.206719,1.0,0.9987936,0.31152344,0.006666951,-16.324883,-16.335842,-5.112958,444.66705,3.1276639,2.1137604e-11,0.002534411573410034,868.675546169281,120000
2.9394827,-7.6478148,2.2943444,0.074076734,2.9643855,0.6451383,-1.9124393,1.0,0.99956036,0.8544922,0.0011842635,-16.284046,-16.300943,1.0024512,381.28616,7.9059,2.8502436e-09,0.076468,-0.0721702,1.087201,3.3272595,-7.8008175,2.3402455,0.1123273,9.306145,0.9870141,-9.185297,1.0,0.99871635,0.28125,0.0070252176,-16.223618,-16.234312,-5.2828283,955.9241,3.8457253,8.763884e-11,0.0025270269870758056,881.3106870651245,125000
2.9458742,-7.66483,2.2994492,0.07833062,3.1552176,0.64642507,-2.0396125,1.0,0.99958897,0.8857422,0.0010758225,-16.293713,-16.310614,0.9960995,333.37643,7.906979,2.8114391e-05,0.05925992,-0.06153602,0.93950784,3.336052,-7.828142,2.3484428,0.11915853,8.957932,0.9876091,-8.846936,1.0,0.99884605,0.2861328,0.006849761,-16.18075,-16.191154,-5.5365763,395.42886,2.582929,1.1850972e-11,0.0025300302028656006,893.960844039917,130000
3.0047717,-7.6572313,2.2971697,0.07643087,3.088449,0.70760196,-2.1853933,1.0,0.9995861,0.8808594,0.0010964349,-16.447056,-16.463985,0.8729477,461.15918,7.204712,2.1939047e-07,0.05925283,-0.07474429,0.86643887,3.3399587,-7.8265,2.34795,0.11874783,9.379665,0.99200857,-9.304709,1.0,0.9988308,0.29101562,0.006838666,-16.387497,-16.398159,-5.479508,205.62901,2.5024555,3.6437894e-11,0.0025335089206695556,906.6283948421478,135000
2.9319086,-7.6457753,2.2937326,0.07356676,3.0566058,0.63817585,-1.9506526,1.0,0.99957275,0.8769531,0.0010461322,-16.38493,-16.401836,0.9104382,788.92664,7.004489,2.2241416e-05,0.11884594,-0.11821074,1.335285,3.3375053,-7.822934,2.3468804,0.11785654,9.111673,0.9906249,-9.026252,1.0,0.9988079,0.30078125,0.0067499443,-16.309574,-16.320347,-5.289735,1852.0903,3.3720477,2.543387e-11,0.0025338462829589846,919.2976319789886,140000
2.981818,-7.643285,2.2929854,0.0729441,3.0775108,0.6888325,-2.1198902,1.0,0.9995594,0.86621094,0.0011527468,-16.352818,-16.369684,0.9027303,308.8447,6.880636,3.4004028e-08,0.06637665,-0.07035855,0.9068455,3.3441925,-7.8407965,2.3522391,0.12232214,9.339286,0.9919533,-9.264136,1.0,0.99880695,0.296875,0.0066799526,-16.34692,-16.35772,-5.298423,440.80856,2.494985,4.139505e-11,0.0025306901454925537,931.9510893821716,145000
2.9062572,-7.6302123,2.289064,0.069676116,2.9228404,0.6171931,-1.8039575,1.0,0.9995518,0.85058594,0.0011265317,-16.390226,-16.407265,1.0380282,633.6451,8.706453,0.0001433702,0.09723262,-0.10091229,1.136057,3.3349795,-7.820896,2.346269,0.117347,9.190948,0.98871064,-9.087189,1.0,0.9987583,0.27734375,0.006976299,-16.338955,-16.34951,-5.5400667,491.85455,2.5639453,1.239335e-11,0.002531980562210083,944.6109983921051,150000
2.9043453,-7.6438794,2.293164,0.07309285,2.9340038,0.6111813,-1.793209,1.0,0.99959755,0.87890625,0.0010599404,-16.36048,-16.377577,1.1307081,329.34955,8.595482,3.8807793e-06,0.043045107,-0.060400017,0.8823299,3.3443103,-7.8399134,2.3519742,0.12210134,9.399225,0.99233615,-9.327192,1.0,0.9987917,0.26953125,0.0071444702,-16.275192,-16.28552,-5.7092123,345.13348,2.7733898,9.028616e-12,0.002532253646850586,957.2722730636597,155000
2.954528,-7.65102,2.295306,0.07487795,3.0790854,0.65922207,-2.0298016,1.0,0.9995737,0.8613281,0.0010893326,-16.384424,-16.401384,0.9659687,403.6703,7.2020407,2.6672473e-07,0.072094865,-0.05848164,0.96162707,3.3360715,-7.8052626,2.3415787,0.11343858,9.357964,0.99449265,-9.306427,1.0,0.9988451,0.27734375,0.007067298,-16.346022,-16.356236,-5.8958235,227.38287,1.6627882,2.3493403e-13,0.0025321234226226806,969.9328956604004,160000
2.9433494,-7.6456194,2.293686,0.07352781,2.7999682,0.6496635,-1.8190378,1.0,0.9995899,0.8955078,0.0010088969,-16.471241,-16.488285,0.96788484,299.1823,6.7896237,5.4100095e-05,0.11541392,-0.13829508,1.5611653,3.3334308,-7.820138,2.3460412,0.11715741,9.137178,0.9873897,-9.021956,1.0,0.9988203,0.2763672,0.007053236,-16.393661,-16.404078,-5.7376595,694.2611,2.1444106,3.24968e-11,0.0025312915325164794,982.5893592834473,165000
2.92934,-7.654746,2.296424,0.07580946,2.9054832,0.6329159,-1.8389271,1.0,0.9995947,0.86816406,0.0010343259,-16.51624,-16.533365,1.0050948,274.71198,7.2309804,0.000100667494,0.029777344,-0.053943977,0.76327515,3.3383355,-7.818613,2.345584,0.116776206,9.55612,0.9927515,-9.486854,1.0,0.9988775,0.27539062,0.0071199676,-16.498867,-16.50924,-5.888928,1223.4772,2.6957405,7.600214e-13,0.0025293455600738524,995.2360925674438,170000
2.935527,-7.6333704,2.2900112,0.070465535,3.0301433,0.645516,-1.9560065,1.0,0.99958324,0.85839844,0.0010788705,-16.41502,-16.432018,0.97580993,219.4348,7.6356883,9.433492e-06,0.121179655,-0.136174,1.3008888,3.3426218,-7.827914,2.3483744,0.11910142,9.509926,0.9942475,-9.45522,1.0,0.9988375,0.29003906,0.007087193,-16.42146,-16.431833,-5.807254,176.45589,2.021764,2.7810596e-13,0.0025323915004730226,1007.898056268692,175000
2.9526572,-7.6447144,2.2934146,0.07330161,2.979772,0.65924263,-1.9643934,1.0,0.99961567,0.89160156,0.0009924425,-16.431332,-16.448414,1.0414553,360.75253,7.8836136,2.2933456e-05,0.049708612,-0.043419186,0.7377942,3.3388011,-7.813265,2.3439794,0.115439124,9.333429,0.9948217,-9.285099,1.0,0.99876404,0.3076172,0.006752029,-16.384518,-16.395298,-5.357029,303.86172,2.0188193,1.6292452e-12,0.0025317813873291014,1020.556969165802,180000
2.9379237,-7.632487,2.2897463,0.07024471,2.930441,0.6481773,-1.899446,1.0,0.9995804,0.8642578,0.0011015745,-16.447357,-16.464457,1.0433807,195.56601,7.7555394,6.249924e-07,0.046679575,-0.041976906,0.7978126,3.332718,-7.8067713,2.3420315,0.11381571,9.349259,0.9906864,-9.262185,1.0,0.9988527,0.28515625,0.0070952987,-16.41145,-16.42176,-5.864304,262.90372,2.2130964,1.8798452e-11,0.0025323570251464846,1033.2187604904175,185000
2.9030643,-7.629901,2.2889705,0.069598205,2.8138404,0.6140939,-1.7279627,1.0,0.99962044,0.8847656,0.0010081254,-16.496784,-16.513937,1.0508237,398.26355,7.634751,9.813289e-07,0.0478967,-0.04542324,0.8040553,3.349642,-7.854892,2.3564677,0.12584592,9.576587,0.9931744,-9.511221,1.0,0.9988165,0.26660156,0.00715996,-16.39282,-16.403263,-5.7071943,438.81958,2.472619,3.4506254e-12,0.0025348272800445556,1045.8929026126862,190000
2.9512296,-7.632964,2.2898893,0.07036398,2.9175897,0.6613403,-1.9295201,1.0,0.9995718,0.8613281,0.0010470499,-16.581451,-16.598576,0.9368911,284.5881,6.6830826,5.4881475e-06,0.07532427,-0.083444834,0.97634256,3.3402264,-7.822445,2.3467338,0.11773425,9.298777,0.99349254,-9.238266,1.0,0.9988346,0.28222656,0.0069078067,-16.521227,-16.53181,-5.691615,355.4449,2.2910857,2.0396889e-11,0.0025361379623413086,1058.5735983848572,195000
2.9028409,-7.6356015,2.2906804,0.07102333,2.8728576,0.6121604,-1.7586502,1.0,0.99959946,0.88183594,0.0010550218,-16.52007,-16.537317,1.126509,530.632,8.219353,3.5249323e-07,0.089067414,-0.09278154,1.0530623,3.339233,-7.8264627,2.347939,0.11873871,9.55517,0.9912939,-9.471983,1.0,0.9988966,0.28515625,0.0067286156,-16.440361,-16.450935,-5.6237297,1643.7054,3.013514,1.9868268e-11,0.002534000301361084,1071.2436063289642,200000
2.9224548,-7.645874,2.2937624,0.073591545,2.9721856,0.62869245,-1.8685913,1.0,0.9996023,0.8671875,0.0010587773,-16.511696,-16.528955,1.1434021,294.29318,8.363243,5.0931453e-07,0.09990311,-0.07585541,1.0810168,3.3359687,-7.8184633,2.345539,0.11673881,9.524929,0.9904296,-9.433772,1.0,0.99884987,0.28320312,0.007062163,-16.409447,-16.419651,-5.972227,468.13336,1.89253,5.069059e-12,0.047374460887908934,1308.115916967392,205000
2.932773,-7.629644,2.2888932,0.06953396,2.9219472,0.64387983,-1.8813835,1.0,0.99960136,0.8574219,0.001065764,-16.470665,-16.487778,1.0375575,503.593,8.190387,4.2139563e-06,0.0725541,-0.07525157,0.8834074,3.3458025,-7.845418,2.3536253,0.12347746,9.3336525,0.9921773,-9.260639,1.0,0.99879456,0.2685547,0.0071264356,-16.50775,-16.518263,-5.7505655,230.24197,2.1151228,1.3396829e-11,0.0025330276012420654,1320.7810611724854,210000
2.9034781,-7.639271,2.2917814,0.07194072,2.7761993,0.6116967,-1.6981926,1.0,0.9995861,0.8691406,0.0010164841,-16.487514,-16.504627,1.0187179,402.4656,7.0211143,4.5240054e-07,0.0964794,-0.105415836,1.1799262,3.337984,-7.818802,2.3456407,0.11682345,9.382879,0.99234337,-9.311039,1.0,0.99885654,0.31445312,0.0068306965,-16.478634,-16.489199,-5.668297,326.8071,1.9346551,4.8404366e-12,0.002531954526901245,1333.4408402442932,215000
2.92588,-7.6453195,2.2935963,0.07345289,2.9794807,0.6322837,-1.8838778,1.0,0.99958706,0.8701172,0.0010296459,-16.50055,-16.517757,1.1036805,334.72162,8.191242,0.0002948031,0.07203952,-0.06685885,1.001787,3.3310585,-7.802815,2.3408446,0.112826675,9.348587,0.9902138,-9.257101,1.0,0.9987812,0.2939453,0.0071283965,-16.508709,-16.519287,-5.688035,181.96355,1.8824639,1.7416385e-12,0.0025294563293457033,1346.0881278514862,220000
2.9275646,-7.639476,2.2918432,0.071992025,3.0371175,0.6357214,-1.930761,1.0,0.99958515,0.85839844,0.0010683675,-16.525757,-16.542913,1.026479,391.6527,7.3853884,4.558694e-08,0.0673237,-0.05820503,0.89588034,3.3414886,-7.819412,2.3458238,0.11697598,9.53633,0.99566483,-9.494989,1.0,0.9988508,0.29101562,0.007045683,-16.507072,-16.517427,-5.915815,501.02795,1.8949757,1.5448564e-11,0.0025344852924346923,1358.7605600357056,225000
2.9545906,-7.6244917,2.2873473,0.0682458,2.9538898,0.66724324,-1.9709636,1.0,0.99964714,0.8828125,0.000936164,-16.596867,-16.614159,1.093775,246.3133,7.4999676,7.654432e-06,0.090647735,-0.07106223,0.8996771,3.3318658,-7.8035383,2.3410616,0.11300756,9.4135,0.99080414,-9.326936,1.0,0.9988165,0.28320312,0.0071666883,-16.508049,-16.51837,-5.947649,819.24457,2.2499874,5.497985e-12,0.002532439994812012,1371.4227669239044,230000
2.8956885,-7.6200333,2.2860103,0.06713132,2.8768082,0.6096782,-1.753928,1.0,0.9996395,0.8955078,0.00094778714,-16.494537,-16.511848,1.2155608,409.6211,8.647472,2.686934e-05,0.07427283,-0.067678824,0.94698423,3.337077,-7.81798,2.3453941,0.11661793,9.592813,0.99168277,-9.513028,1.0,0.9988766,0.29003906,0.0070077213,-16.415573,-16.425915,-5.836786,524.13873,2.2921216,7.347581e-12,0.0025308592319488524,1384.0770692825317,235000
2.915529,-7.6238384,2.2871518,0.068082675,2.89701,0.62837726,-1.8204157,1.0,0.99959946,0.8798828,0.0009971971,-16.531855,-16.549055,1.0647262,313.038,7.5115004,1.1774402e-05,0.06879713,-0.03687323,0.75291294,3.3452356,-7.835208,2.3505626,0.120924965,9.411846,0.9946731,-9.3617115,1.0,0.9988451,0.2998047,0.0069794813,-16.49786,-16.508312,-5.8052855,480.90036,2.5545802,2.0716593e-11,0.0025337124824523927,1396.7456378936768,240000
2.966485,-7.646488,2.2939465,0.07374498,2.9280999,0.67253846,-1.9692605,1.0,0.9996481,0.8984375,0.0009439173,-16.641579,-16.658854,1.0280863,290.529,7.1596737,0.00020009832,0.111538894,-0.07020804,0.9927034,3.3406522,-7.8209953,2.3462987,0.117371716,9.691954,0.9943536,-9.63723,1.0,0.9989195,0.29101562,0.0070827045,-16.59827,-16.608524,-6.1076975,522.3013,2.2164905,1.0607572e-11,0.002535428237915039,1409.4227855205536,245000
2.9112375,-7.631224,2.2893672,0.069928974,2.7590013,0.62187034,-1.7157416,1.0,0.99965,0.8828125,0.00093819725,-16.618559,-16.635841,1.0593526,266.63705,7.461076,3.5482162e-06,0.05808165,-0.05126444,0.7757865,3.337431,-7.80925,2.3427749,0.11443539,9.536493,0.99465597,-9.485531,1.0,0.99882984,0.2939453,0.0070074927,-16.537785,-16.548279,-5.8026357,624.7939,2.1227276,2.9235368e-11,0.0025368855476379393,1422.107219696045,250000
2.9155962,-7.6259737,2.2877922,0.06861636,2.9041436,0.6278041,-1.8232338,1.0,0.9996004,0.87597656,0.0009885463,-16.561821,-16.579098,1.1116929,213.80403,7.762356,2.2128415e-07,0.06087255,-0.06122152,0.8941188,3.3392484,-7.816021,2.3448064,0.11612832,9.739288,0.994442,-9.685158,1.0,0.99889565,0.296875,0.0070009045,-16.578812,-16.589207,-5.9442663,103.26255,1.4849339,1.5542135e-11,0.0025365407466888426,1434.7899293899536,255000
2.8816314,-7.6243315,2.2872996,0.06820598,2.8320446,0.5943316,-1.6831743,1.0,0.9995661,0.8564453,0.0010644796,-16.524366,-16.541672,1.1805522,278.96567,8.50208,8.634278e-05,0.06339344,-0.09350107,1.0200663,3.3485272,-7.845354,2.3536062,0.1234615,9.607193,0.994921,-9.558399,1.0,0.9989376,0.29589844,0.00712218,-16.529408,-16.53955,-6.1528015,433.0019,2.1411226,1.3807748e-12,0.002533973836898804,1447.4598047733307,260000
2.9109826,-7.629155,2.2887468,0.06941181,2.8618326,0.6222357,-1.7807351,1.0,0.99963284,0.8857422,0.0009067968,-16.606411,-16.623697,1.0794607,1284.6172,8.459791,7.111208e-05,0.117650576,-0.108333975,1.0891886,3.3411195,-7.832171,2.3496513,0.120165676,9.499411,0.9914682,-9.418365,1.0,0.99886227,0.2919922,0.007003003,-16.58979,-16.600317,-5.821063,692.3658,2.4863803,2.0002455e-11,0.0025328386783599853,1460.1240038871765,265000
2.9571042,-7.628026,2.2884078,0.06912942,2.972405,0.6686965,-1.9876374,1.0,0.9996376,0.8847656,0.0009501114,-16.691774,-16.709114,1.0452554,433.39334,7.280177,1.5907492e-05,0.08710036,-0.08798995,1.1342008,3.3529048,-7.8661394,2.3598418,0.12865782,9.697401,0.993063,-9.630131,1.0,0.9988451,0.27734375,0.007272831,-16.587006,-16.597248,-6.110836,107.379234,1.4176388,5.8233814e-11,0.0025318182945251464,1472.7831015586853,270000
