training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
3.0097256,-20.152931,2.0152931,0.08144976,6.1985025,0.99443233,-6.163992,1.0,0.99903774,0.27441406,0.004582586,-11.270323,-11.277815,-3.6055975,101.62642,0.3540861,2.8153e-07,0.011036494,-0.013743889,0.37606168,3.018731,-20.195572,2.0195575,0.08551095,6.863625,0.9991736,-6.857954,1.0,0.99900436,0.16210938,0.005390565,-11.020258,-11.026719,-4.410715,42.49477,0.12853384,1.508301e-06,0.0023655804634094236,658.4450414180756,55000
3.0099711,-20.162458,2.0162458,0.08235711,6.354892,0.9937252,-6.315017,1.0,0.99904346,0.28320312,0.004476629,-11.282766,-11.290381,-3.492126,105.61028,0.42955166,1.4968438e-07,0.015185915,-0.012098059,0.3778123,3.021195,-20.21516,2.0215163,0.08737651,7.009573,0.9996785,-7.0073204,1.0,0.999012,0.16992188,0.0052704494,-11.028327,-11.0349655,-4.236599,13.881104,0.12561636,4.4933267e-07,0.002354273557662964,670.2164151668549,60000
3.006642,-20.16821,2.016821,0.08290477,6.178812,0.98982114,-6.11592,1.0,0.9990568,0.2919922,0.0044474313,-11.38945,-11.397208,-3.453948,19.190193,0.33353725,6.275029e-06,0.023404948,-0.015013942,0.40312076,3.0153325,-20.163408,2.0163407,0.082447596,6.9840984,0.9989917,-6.9770575,1.0,0.9990053,0.17773438,0.005279009,-11.089634,-11.096351,-4.2187147,8.487969,0.12325549,7.68476e-07,0.002374076986312866,682.0868060588837,65000
3.0074239,-20.13369,2.013369,0.079617165,6.375342,0.9940547,-6.337439,1.0,0.9990616,0.30273438,0.0044133943,-11.414199,-11.422003,-3.4307191,45.838726,0.31069648,1.196992e-05,0.012584355,-0.011267676,0.36434358,3.0210955,-20.220715,2.0220714,0.08790519,6.990285,0.99902415,-6.9834647,1.0,0.998991,0.203125,0.00529786,-11.200343,-11.207185,-4.200938,24.5774,0.2016379,1.17227e-06,0.002372603988647461,693.9498319625854,70000
3.0073376,-20.131077,2.0131075,0.079368345,6.3491955,0.99423015,-6.312563,1.0,0.9990635,0.3330078,0.00432162,-11.570984,-11.579043,-3.3252387,59.081142,0.42311704,4.4277706e-07,0.011058862,-0.011598494,0.37360254,3.0169625,-20.18673,2.018673,0.08466859,7.049924,0.99828947,-7.037866,1.0,0.99898815,0.17285156,0.0054062707,-11.200064,-11.206917,-4.1899357,23.684557,0.18347439,1.800708e-07,0.0023607852935791014,705.7537643909454,75000
3.0011735,-20.121912,2.0121913,0.078495495,5.932395,0.98898214,-5.8670335,1.0,0.99905396,0.29785156,0.00439061,-11.569918,-11.577977,-3.3245773,118.07358,0.43354148,1.6803206e-06,0.017110255,-0.017660301,0.40253922,3.0165854,-20.170902,2.0170903,0.083161205,7.0473285,0.999495,-7.043771,1.0,0.99899864,0.19042969,0.00530585,-11.298753,-11.30569,-4.2023954,173.57239,0.29120457,4.9318623e-07,0.0023591646671295165,717.5495932102203,80000
3.0047975,-20.12315,2.0123148,0.07861344,6.31077,0.9924826,-6.2633305,1.0,0.99905586,0.30664062,0.004373218,-11.489149,-11.497086,-3.369978,33.80694,0.33356807,8.221092e-07,0.014396821,-0.01117066,0.37870476,3.0162058,-20.165497,2.0165496,0.08264641,7.0430737,0.9996561,-7.0406523,1.0,0.9990101,0.1875,0.005389309,-11.193881,-11.2005625,-4.358493,359.0775,0.3102175,7.1252185e-07,0.0023687667369842527,729.3934328556061,85000
3.0093873,-20.141857,2.014186,0.08039504,6.45002,0.9952014,-6.4190693,1.0,0.9990511,0.31445312,0.0043700747,-11.573916,-11.581894,-3.412179,59.614006,0.34003723,9.0790456e-07,0.022133587,-0.014283645,0.38840967,3.017336,-20.176764,2.0176764,0.08371954,7.237792,0.99965966,-7.235329,1.0,0.9990158,0.18945312,0.0054087685,-11.382257,-11.389055,-4.4275656,25.37322,0.1447716,1.5468999e-07,0.0023718950271606446,741.2529134750366,90000
3.0027523,-20.117884,2.0117884,0.0781119,6.336019,0.99096394,-6.2787676,1.0,0.99906445,0.30859375,0.004353893,-11.607775,-11.615821,-3.3781695,76.343895,0.357754,2.8965055e-06,0.018802611,-0.018527241,0.38590318,3.0149775,-20.16369,2.0163689,0.08247445,7.410805,0.9986085,-7.400494,1.0,0.9989929,0.16503906,0.005603735,-11.3002615,-11.3068905,-4.519229,80.1524,0.18092617,2.5490474e-09,0.002362335968017578,753.064599275589,95000
3.0025241,-20.095182,2.0095186,0.075950034,6.1273756,0.9930055,-6.0845184,1.0,0.99906063,0.31835938,0.0042352644,-11.833049,-11.841415,-3.2746933,65.777435,0.4071427,7.9085453e-07,0.016463533,-0.016001431,0.4136822,3.0148969,-20.157112,2.0157113,0.08184803,7.2668805,0.9991856,-7.2609634,1.0,0.9990101,0.1875,0.0052633053,-11.417447,-11.424458,-4.246414,76.2893,0.18171155,1.1147004e-07,0.0023733532428741456,764.9313714504242,100000
3.0061634,-20.130184,2.0130186,0.079283364,6.0642576,0.9931448,-6.0226865,1.0,0.99907684,0.33203125,0.00431639,-11.717143,-11.725383,-3.287919,358.98608,0.6751832,1.2128037e-06,0.01781727,-0.01952447,0.4220521,3.017764,-20.182972,2.0182972,0.08431064,6.9984884,0.99946696,-6.9947586,1.0,0.99901104,0.18652344,0.0053029004,-11.415937,-11.4228945,-4.2991524,8002.2593,4.0856066,1.8417674e-07,0.08741365838050842,1201.9996690750122,105000
3.006197,-20.11524,2.0115237,0.07785995,6.244257,0.9946733,-6.2109966,1.0,0.9990654,0.3564453,0.0042166337,-11.781948,-11.790271,-3.267287,64.83239,0.39757884,1.588273e-06,0.011548101,-0.021189135,0.3919912,3.0129187,-20.144749,2.0144749,0.08067042,7.031308,0.9984438,-7.0203667,1.0,0.9990263,0.20800781,0.0053429026,-11.481762,-11.488756,-4.326183,29.492996,0.18446665,3.6531043e-07,0.0022711062908172606,1213.355206489563,110000
3.0029085,-20.121311,2.0121312,0.07843848,6.1937156,0.9907773,-6.136594,1.0,0.9990654,0.3388672,0.004192797,-11.785738,-11.794166,-3.1629522,50.350018,0.52002215,1.77638e-07,0.015140628,-0.013832536,0.39750373,3.0123053,-20.133278,2.0133276,0.07957794,7.2867203,0.9989777,-7.279272,1.0,0.9989996,0.17675781,0.0054197926,-11.499101,-11.506024,-4.416065,26.998907,0.16688824,6.40942e-08,0.002279279947280884,1224.7516124248505,115000
3.0063586,-20.110756,2.0110755,0.0774329,6.1293297,0.9952832,-6.1004195,1.0,0.99906254,0.34570312,0.0041560396,-11.772411,-11.780835,-3.1554403,50.84787,0.42610532,2.2547393e-07,0.014590569,-0.018211454,0.40268478,3.0152884,-20.15884,2.015884,0.08201246,7.038043,0.9994043,-7.033851,1.0,0.9990101,0.18554688,0.005372433,-11.473169,-11.480127,-4.3566213,388.3507,0.5051965,1.04712015e-07,0.002273747968673706,1236.1203577518463,120000
3.0056746,-20.118101,2.01181,0.07813247,6.130027,0.9938645,-6.092417,1.0,0.99907494,0.34960938,0.004066529,-11.892576,-11.901221,-3.048265,58.91513,0.45444375,6.361304e-07,0.017191654,-0.015722778,0.4131825,3.0142813,-20.151686,2.0151684,0.08133104,7.356496,0.99911284,-7.349971,1.0,0.9990139,0.20410156,0.00542499,-11.605165,-11.612237,-4.3697224,10.328023,0.16726759,6.605124e-08,0.0022848450660705568,1247.5445892810822,125000
3.0017624,-20.130161,2.013016,0.07928111,5.9780912,0.98874646,-5.910817,1.0,0.99907875,0.37402344,0.0040013953,-11.950193,-11.959028,-2.9117413,562.7627,0.8890145,1.2263254e-06,0.013288211,-0.016932262,0.41895628,3.0141456,-20.155499,2.0155497,0.08169418,7.304893,0.99859595,-7.2946377,1.0,0.9990015,0.16796875,0.0054922327,-11.569399,-11.576311,-4.4990625,44.081318,0.1516992,9.808774e-08,0.0022735711574554444,1258.9124507904053,130000
3.0037975,-20.107153,2.0107152,0.07708985,6.2782254,0.99308234,-6.2347956,1.0,0.99907875,0.34472656,0.0040903008,-12.025862,-12.034612,-3.0750744,65.702835,0.51853305,1.4921312e-06,0.020984909,-0.016469624,0.39802516,3.0146666,-20.159937,2.015994,0.082117006,7.343012,0.99867237,-7.333264,1.0,0.99900913,0.20117188,0.005513598,-11.642427,-11.649466,-4.4423327,27.397348,0.22439113,4.9469597e-09,0.0022770265102386475,1270.2975890636444,135000
3.0063305,-20.117058,2.011706,0.07803341,6.3116665,0.9946245,-6.2777386,1.0,0.9990854,0.36328125,0.004053887,-12.147139,-12.156031,-3.0506268,131.69395,0.51159,5.2105634e-08,0.017433051,-0.023801347,0.40323395,3.0163338,-20.169706,2.0169706,0.08304741,7.4245634,0.9993632,-7.4198365,1.0,0.9989872,0.18554688,0.0054416647,-11.61603,-11.62302,-4.4647655,61.08961,0.16857499,2.0222515e-09,0.002277012252807617,1281.6826565265656,140000
3.000606,-20.092253,2.0092254,0.07567096,6.10448,0.99138075,-6.0518646,1.0,0.9990711,0.37109375,0.0039994344,-12.047508,-12.056367,-2.9850788,203.26361,0.71668255,3.951396e-08,0.012617716,-0.01813441,0.40363058,3.0152724,-20.159538,2.0159538,0.08207889,7.2943897,0.99931866,-7.289421,1.0,0.99900913,0.18652344,0.0053514335,-11.619644,-11.626736,-4.364613,28.047848,0.15373482,2.2790548e-08,0.0022791856288909913,1293.0785908699036,145000
3.0032277,-20.106495,2.0106497,0.07702737,6.093585,0.99257797,-6.0483594,1.0,0.9990864,0.3564453,0.0039783577,-12.013246,-12.022116,-2.9398503,107.70204,0.5431069,3.562421e-07,0.014435487,-0.019613452,0.4146638,3.0112548,-20.132034,2.0132034,0.07945968,7.292104,0.9980514,-7.277896,1.0,0.9989939,0.18164062,0.0054903906,-11.648256,-11.655337,-4.4042172,59.253975,0.22153655,1.509745e-09,0.0022773434162139893,1304.465313911438,150000
2.9989738,-20.090813,2.0090814,0.07553373,6.025667,0.9898926,-5.964764,1.0,0.99907875,0.3544922,0.0040525896,-12.067951,-12.076777,-3.0397115,38.927082,0.49700227,3.3835832e-07,0.012378503,-0.01733904,0.41256732,3.0121832,-20.12376,2.012376,0.07867165,7.2482004,0.999807,-7.2468023,1.0,0.99902153,0.19042969,0.0053236675,-11.716576,-11.723837,-4.288417,308.4781,0.30234692,2.7840704e-08,0.002275686502456665,1315.8437523841858,155000
3.0038457,-20.093704,2.0093706,0.07580923,6.1263866,0.99447525,-6.0925407,1.0,0.9990988,0.3359375,0.004167186,-11.929837,-11.938447,-3.1211636,62.596577,0.5850761,5.9392846e-09,0.017313205,-0.012126025,0.3993091,3.0152564,-20.160294,2.0160294,0.082150936,7.1463213,0.9992271,-7.1407986,1.0,0.9989891,0.16894531,0.005624939,-11.521047,-11.527881,-4.530258,226.0052,0.31913853,3.6061206e-08,0.0022805698394775392,1327.2466073036194,160000
2.9984396,-20.086847,2.0086846,0.07515598,6.0543995,0.9897549,-5.9923725,1.0,0.9990597,0.34375,0.0041067,-12.054906,-12.06368,-3.0792012,61.84958,0.53244984,1.2187471e-06,0.010534683,-0.012763251,0.38827166,3.0157907,-20.162592,2.0162592,0.082369864,7.342283,0.9995315,-7.3388443,1.0,0.9990139,0.17285156,0.0055079088,-11.662134,-11.669166,-4.47016,53.259163,0.1900441,2.2880007e-08,0.0022791007518768312,1338.642117023468,165000
3.0084848,-20.115395,2.0115395,0.077875,6.318147,0.99694526,-6.298848,1.0,0.9990721,0.33789062,0.004231037,-11.970028,-11.978625,-3.1738782,31.715807,0.4444823,1.9909042e-08,0.015494917,-0.016638327,0.41817245,3.0145192,-20.158596,2.0158596,0.08198933,7.2220154,0.9986596,-7.2123356,1.0,0.99901485,0.17382812,0.0055714315,-11.700184,-11.707222,-4.4999194,83.73784,0.21866527,1.0090417e-07,0.002283802270889282,1350.061134338379,170000
3.0001624,-20.096462,2.0096462,0.07607169,6.1867256,0.99051625,-6.128053,1.0,0.9990854,0.34960938,0.004086594,-12.265477,-12.274547,-2.9871511,64.83335,0.63507175,1.4015163e-06,0.012412958,-0.013350153,0.3802288,3.0141454,-20.164879,2.0164878,0.082587585,7.478053,0.9976574,-7.460536,1.0,0.99899197,0.17578125,0.0056005875,-11.797926,-11.805068,-4.492031,43.850662,0.17390887,5.4760385e-08,0.00227439284324646,1361.4331040382385,175000
2.9973962,-20.087526,2.0087528,0.07522078,5.902974,0.9886434,-5.8359375,1.0,0.9990845,0.3564453,0.0039898558,-12.198854,-12.207873,-2.9715455,62.702,0.5879344,9.559042e-07,0.019849801,-0.01818726,0.42147642,3.0103562,-20.11457,2.011457,0.077796236,7.27407,0.99889916,-7.2660627,1.0,0.9990082,0.18945312,0.005476509,-11.731705,-11.738898,-4.373718,22.933788,0.19951421,5.0838427e-09,0.002288266897201538,1372.8744447231293,180000
2.9994855,-20.07155,2.007155,0.07369923,6.197463,0.9923305,-6.1499324,1.0,0.9990854,0.3671875,0.0039789486,-12.253929,-12.26299,-2.9852672,668.28705,0.8007841,1.4297626e-06,0.016589858,-0.016146699,0.39635485,3.011973,-20.124794,2.0124793,0.07877006,7.4068313,0.9994936,-7.4030814,1.0,0.9989948,0.18359375,0.005587372,-11.827845,-11.834954,-4.5545635,35.274235,0.19162595,4.896461e-07,0.0022765525341033937,1384.2572133541107,185000
3.0022295,-20.090809,2.0090811,0.07553348,6.0392857,0.9931484,-5.9979076,1.0,0.99908924,0.3779297,0.0039901407,-12.2619,-12.27103,-2.9213586,81.921875,0.57639873,1.2516846e-09,0.016112568,-0.023520073,0.42089146,3.010576,-20.121624,2.0121627,0.07846827,7.439951,0.9984133,-7.428147,1.0,0.9989939,0.16894531,0.005666999,-11.791599,-11.798592,-4.6389647,371.3949,0.40006799,2.8641745e-08,0.0022774174690246584,1395.64430642128,190000
3.0022821,-20.096285,2.0096283,0.07605483,6.2680025,0.99265397,-6.2219586,1.0,0.9990797,0.37109375,0.00408466,-12.186909,-12.195863,-3.0281413,227.7339,0.78273535,9.6264884e-08,0.015195496,-0.015036272,0.38913214,3.013376,-20.14759,2.014759,0.08094108,7.346883,0.9986169,-7.3367224,1.0,0.9990034,0.20410156,0.005423315,-11.849889,-11.85718,-4.390971,41.60824,0.20164964,1.2657146e-09,0.0022866674423217773,1407.0776493549347,195000
2.999007,-20.094818,2.009482,0.07591501,6.187824,0.989525,-6.1230073,1.0,0.99911404,0.4091797,0.0038553388,-12.187281,-12.196453,-2.8023434,39.314285,0.696261,4.1731658e-07,0.017280344,-0.019227544,0.4157927,3.0115678,-20.131952,2.013195,0.079451755,7.256254,0.99837273,-7.244447,1.0,0.9989977,0.17578125,0.005583952,-11.813057,-11.820211,-4.4938,20.840813,0.17516479,1.524734e-07,0.002425145101547241,1419.2033805847168,200000
3.0014653,-20.09479,2.009479,0.07591252,6.330453,0.9919864,-6.279724,1.0,0.9990854,0.3623047,0.003974423,-12.287613,-12.296771,-2.9200191,36.038887,0.5479184,2.6945347e-07,0.017994704,-0.019610532,0.40210918,3.0129924,-20.135727,2.0135727,0.07981132,7.2546196,0.9994198,-7.250411,1.0,0.9989815,0.17871094,0.005722128,-11.829194,-11.836243,-4.618417,52.507668,0.19408451,9.193266e-08,0.08493999266624451,1843.9033498764038,205000
3.0007238,-20.08966,2.0089662,0.075424165,6.118331,0.99175763,-6.067902,1.0,0.9990816,0.3564453,0.0040477635,-12.184753,-12.19372,-3.012487,126.84594,0.6164103,2.8861955e-06,0.014281474,-0.016995471,0.38661987,3.015176,-20.1543,2.0154302,0.08158031,7.6149817,0.99974585,-7.6130476,1.0,0.9989948,0.15820312,0.005589184,-11.7944355,-11.801564,-4.502374,44.81847,0.1806742,1.8676612e-08,0.002265573263168335,1855.2312216758728,210000
2.999113,-20.074917,2.0074916,0.074019685,6.1303625,0.9916214,-6.0789995,1.0,0.999094,0.39257812,0.003976145,-12.100479,-12.109474,-2.8981564,49.31878,0.5761033,1.1632072e-06,0.020248776,-0.016602898,0.4071463,3.0117002,-20.12887,2.012887,0.0791583,7.452294,0.9988132,-7.443451,1.0,0.9989805,0.20507812,0.0054837996,-11.808307,-11.8155,-4.449416,22.500635,0.1731975,6.605612e-09,0.0022653047561645508,1866.5577511787415,215000
3.002907,-20.109295,2.0109296,0.07729392,6.1128616,0.99197745,-6.063822,1.0,0.99908066,0.37109375,0.0040003057,-12.228914,-12.237952,-2.9846208,135.59167,0.6472417,1.2214023e-06,0.017063215,-0.013099685,0.4078943,3.0126884,-20.13843,2.013843,0.08006872,7.6147466,0.99884534,-7.6059556,1.0,0.99900246,0.19335938,0.0055052615,-11.866246,-11.873487,-4.456864,178.5044,0.2941852,1.3823292e-07,0.002271504497528076,1877.9152793884277,220000
2.9987323,-20.090414,2.0090413,0.075495765,6.1986017,0.98969096,-6.134701,1.0,0.99909115,0.38183594,0.00394032,-12.358926,-12.368181,-2.89018,99.67676,0.85288215,8.9527695e-08,0.015867254,-0.0162855,0.38900197,3.0111792,-20.12209,2.012209,0.07851252,7.318883,0.99897027,-7.311347,1.0,0.9989977,0.17871094,0.005514714,-11.913721,-11.920983,-4.4836035,461.18164,0.49535936,1.9423021e-07,0.0022723278522491456,1889.276924610138,225000
2.9990368,-20.063581,2.0063581,0.072940245,6.285615,0.9926786,-6.2395964,1.0,0.9990921,0.3720703,0.0039905403,-12.359558,-12.368743,-2.964629,155.45216,0.6548822,3.4476889e-06,0.012541605,-0.014864797,0.41011572,3.0127213,-20.135918,2.0135918,0.07982945,7.5201187,0.9991296,-7.513574,1.0,0.9990101,0.18847656,0.0055386997,-11.92634,-11.933586,-4.513438,103.605576,0.27826425,2.06113e-09,0.002266916036605835,1900.611510515213,230000
3.002984,-20.082653,2.0082653,0.07475656,6.325728,0.9947188,-6.292321,1.0,0.9990854,0.3935547,0.003903273,-12.35511,-12.364389,-2.861969,169.97002,0.7909605,1.6763591e-08,0.01833662,-0.01295615,0.396083,3.010868,-20.123043,2.0123043,0.07860335,7.6778417,0.99856365,-7.6668143,1.0,0.998991,0.18457031,0.005636108,-11.997767,-12.004923,-4.6768904,58.74032,0.1726681,1.1529811e-08,0.0022737361431121824,1911.9801967144012,235000
3.002656,-20.072464,2.0072465,0.07378613,6.2134094,0.99540937,-6.184887,1.0,0.9990721,0.3642578,0.0040867627,-12.231478,-12.240472,-3.030005,48.768482,0.58156943,3.2931334e-07,0.014053887,-0.014639789,0.39286053,3.011876,-20.129057,2.0129056,0.07917594,7.6137943,0.99897057,-7.605957,1.0,0.9989929,0.18066406,0.0056437426,-12.00918,-12.016378,-4.644619,60.59109,0.19455945,1.4759459e-08,0.0022608264446258544,1923.2843344211578,240000
3.0014307,-20.077814,2.0077813,0.07429566,6.1716084,0.99364954,-6.1324167,1.0,0.9990959,0.3876953,0.0038211746,-12.377327,-12.386728,-2.7602372,166.5151,0.86186206,1.935921e-06,0.015565301,-0.01262589,0.38933665,3.0094924,-20.105433,2.0105433,0.07692608,7.4132485,0.998949,-7.405458,1.0,0.99900913,0.18652344,0.0054934425,-11.952013,-11.959322,-4.475305,69.93203,0.24110642,5.4876235e-08,0.0022706286430358887,1934.6374833583832,245000
2.9997463,-20.072067,2.0072064,0.07374819,6.1301117,0.99254,-6.084382,1.0,0.99909306,0.38476562,0.0039817537,-12.411934,-12.421195,-2.9373326,97.35001,0.6933216,1.1343506e-06,0.01952014,-0.014655912,0.39566797,3.0121884,-20.126629,2.012663,0.078944735,7.6241884,0.99952567,-7.620573,1.0,0.99900436,0.18847656,0.005681936,-11.961258,-11.968418,-4.6373577,87.23927,0.20996638,2.6582818e-08,0.0022690324306488038,1945.982651233673,250000
2.994926,-20.063995,2.0063996,0.07297971,6.2588835,0.9885264,-6.1870723,1.0,0.99910545,0.39941406,0.0039066896,-12.36185,-12.371172,-2.8253965,64.46408,0.70721674,1.0808637e-06,0.01410825,-0.015429542,0.4031828,3.0126574,-20.131622,2.0131621,0.07942039,7.7454824,0.9994953,-7.7415743,1.0,0.99899673,0.19824219,0.005546962,-11.962496,-11.969789,-4.5020485,93.17355,0.21202615,3.788945e-09,0.002269098138809204,1957.328147649765,255000
2.9952946,-20.056076,2.0056076,0.07222559,6.2321596,0.9896871,-6.1678886,1.0,0.99910164,0.37402344,0.0039352784,-12.406197,-12.415552,-2.8362527,104.74515,0.6928092,2.6833325e-06,0.028019331,-0.02001208,0.40444535,3.012713,-20.147228,2.0147228,0.08090656,7.401139,0.99799,-7.3862634,1.0,0.9989834,0.18945312,0.0056360858,-11.956803,-11.964083,-4.509386,30.57783,0.2037631,8.521615e-09,0.002269587802886963,1968.6760926246643,260000
2.9976025,-20.088839,2.008884,0.0753457,6.051861,0.9887186,-5.983588,1.0,0.9990978,0.39453125,0.0038432162,-12.4506,-12.460059,-2.7737532,502.93857,1.1098068,1.320096e-07,0.01774915,-0.014283085,0.40787682,3.0096693,-20.107513,2.0107512,0.07712425,7.407231,0.9989181,-7.3992176,1.0,0.9990072,0.18945312,0.0055302805,-11.932699,-11.940015,-4.4487543,74.42097,0.23227662,1.9086458e-07,0.0022669857978820803,1980.0110273361206,265000
