training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7492874,-7.65178,0.765178,0.075067945,5.123164,0.98410934,-5.0417547,1.0,0.99905205,0.23730469,0.004494708,-11.378511,-11.38625,-3.4619906,11.306932,0.31985742,1.9799554e-05,0.016391441,-0.00991531,0.2245027,1.759866,-7.7414017,0.7741401,0.09747338,5.9994583,0.9857258,-5.9138217,1.0,0.99788,0.068359375,0.0074322266,-11.068033,-11.074912,-4.0311584,29.410654,0.5172628,4.9168044e-08,0.002012547206878662,487.8848292827606,80000
1.7503694,-7.649175,0.7649175,0.07441675,5.1599855,0.98545194,-5.0849185,1.0,0.9990301,0.2265625,0.004594397,-11.317607,-11.32515,-3.6023052,9.49426,0.3137558,8.347049e-06,0.023550361,-0.017986074,0.271326,1.7504488,-7.7429976,0.77429974,0.09787238,5.884532,0.9761491,-5.744181,1.0,0.9974413,0.08300781,0.007648259,-11.371283,-11.378596,-3.8895767,89.92009,0.6476383,5.9823977e-09,0.0020154754638671874,497.96221256256104,85000
1.7492198,-7.644867,0.7644867,0.073339626,5.3137426,0.9847331,-5.2326193,1.0,0.99903774,0.24707031,0.004570435,-11.253206,-11.260722,-3.5647311,8.260861,0.3018492,2.8064926e-06,0.022263557,-0.014423153,0.26454827,1.7614684,-7.7500725,0.77500725,0.099641144,5.895075,0.98646116,-5.8152633,1.0,0.9977846,0.06542969,0.007392977,-11.1841545,-11.191133,-4.0464344,44.1316,0.4679593,2.0283527e-11,0.002011407423019409,508.019255399704,90000
1.7510369,-7.6385994,0.76386,0.0717728,5.4211593,0.98717695,-5.3516445,1.0,0.99905205,0.23925781,0.0046409843,-11.352627,-11.360119,-3.6884594,18.697615,0.2994644,3.53814e-06,0.024640922,-0.017650265,0.3122706,1.7580857,-7.7313795,0.7731379,0.09496774,6.243676,0.9849478,-6.149696,1.0,0.99775124,0.08496094,0.0074440725,-11.280031,-11.287048,-4.1010733,92.76491,0.64378893,1.2570792e-10,0.0020176403045654295,518.1074628829956,95000
1.7521304,-7.6635137,0.76635146,0.07800146,5.251775,0.9857789,-5.1770897,1.0,0.99906826,0.2421875,0.0044454224,-11.513227,-11.521096,-3.4639769,43.776016,0.3589788,8.323003e-06,0.03243898,-0.017374376,0.29834715,1.7604957,-7.7498875,0.7749888,0.099594906,5.9242277,0.9855069,-5.8383684,1.0,0.9980707,0.07128906,0.00739023,-11.465177,-11.472355,-4.1222486,58.430653,0.4908346,5.3800644e-09,0.002013520574569702,528.1750717163086,100000
1.7524847,-7.634953,0.7634953,0.07086119,5.4419184,0.98898935,-5.382,1.0,0.99906063,0.22753906,0.004650431,-11.392582,-11.400145,-3.657567,25.837225,0.31410044,5.6681324e-07,0.021665279,-0.019652693,0.2679329,1.76402,-7.7414827,0.77414834,0.09749374,5.890897,0.98987156,-5.831232,1.0,0.99796677,0.08691406,0.0076251565,-11.554697,-11.562064,-4.016918,67.593216,0.5843096,1.1676652e-08,0.049757332944869996,776.9617416858673,105000
1.7457635,-7.6527157,0.76527154,0.0753019,5.140337,0.980492,-5.04006,1.0,0.9990406,0.23828125,0.0045027016,-11.50791,-11.515783,-3.453898,34.507256,0.37531272,7.4721415e-06,0.03121056,-0.019968865,0.29439467,1.757071,-7.743943,0.7743943,0.098108694,5.9615817,0.98267674,-5.858309,1.0,0.99787235,0.072265625,0.007324503,-11.465163,-11.472457,-4.0039635,164.25395,0.9900579,1.8782353e-08,0.0020085420608520507,787.0044581890106,110000
1.7479486,-7.641926,0.7641926,0.07260446,5.3103795,0.9837561,-5.224119,1.0,0.9990425,0.24707031,0.0044817394,-11.614008,-11.621974,-3.464723,15.262182,0.37299967,9.767693e-06,0.018161582,-0.020696806,0.28131756,1.7586209,-7.738165,0.77381647,0.096664146,6.006073,0.9848044,-5.9148083,1.0,0.9978981,0.068359375,0.0076048444,-11.524124,-11.531445,-4.0351715,154.705,0.78282213,4.811865e-08,0.0020078290462493898,797.0436089038849,115000
1.752146,-7.6438465,0.7643847,0.07308465,5.4026413,0.9877613,-5.336521,1.0,0.9990635,0.2548828,0.0045028003,-11.40641,-11.414141,-3.4988298,29.975828,0.30669802,4.895492e-06,0.025125662,-0.015282948,0.26011527,1.7582072,-7.7217526,0.7721753,0.09256115,6.1147804,0.9860319,-6.0293694,1.0,0.9980774,0.06640625,0.0073989453,-11.507285,-11.514546,-4.0788813,228.01141,0.9078412,1.2767833e-09,0.0020149290084838867,807.1182596683502,120000
1.7516315,-7.6500616,0.7650062,0.07463835,5.288552,0.9866253,-5.21782,1.0,0.9990587,0.26757812,0.0045580063,-11.467947,-11.475685,-3.5520425,15.933246,0.34190983,4.6298255e-06,0.015046664,-0.01861689,0.27311593,1.7596345,-7.7435017,0.77435017,0.09799841,5.935159,0.98528427,-5.8478203,1.0,0.99761486,0.072265625,0.0074254246,-11.559282,-11.566551,-4.1236477,95.40811,0.7085641,1.1192248e-08,0.0020095805168151857,817.1661682128906,125000
1.7546308,-7.65439,0.765439,0.07572044,5.3696795,0.9891918,-5.3116436,1.0,0.9990511,0.24804688,0.004557533,-11.5281925,-11.536,-3.5407763,26.232092,0.3263763,2.9377325e-05,0.02897958,-0.025763744,0.32390085,1.7632593,-7.7683454,0.77683455,0.10420928,6.164852,0.98642474,-6.0811634,1.0,0.9980135,0.072265625,0.0075546363,-11.582106,-11.58935,-4.1703806,360.61252,1.27546,6.160937e-09,0.002010746955871582,827.2199084758759,130000
1.7503144,-7.645233,0.7645234,0.07343133,5.335878,0.98579097,-5.2600613,1.0,0.9990587,0.2548828,0.004515508,-11.736393,-11.744438,-3.5051937,32.0994,0.349753,3.6615137e-07,0.014161058,-0.022334635,0.3019739,1.7584599,-7.7383957,0.7738396,0.0967219,6.2437325,0.98462033,-6.147707,1.0,0.9979143,0.06640625,0.007305087,-11.3396015,-11.346511,-4.2717967,262.03226,1.3276029,1.6407027e-08,0.0020071031093597414,837.2554295063019,135000
1.7502134,-7.654097,0.7654097,0.075647235,5.330265,0.9848037,-5.2492657,1.0,0.9990492,0.2578125,0.0045135813,-11.713528,-11.721555,-3.5019546,31.583433,0.38237232,2.1144968e-05,0.021032557,-0.024382554,0.31325978,1.7653186,-7.760374,0.7760374,0.10221643,6.1231666,0.98928124,-6.0575347,1.0,0.9979534,0.06640625,0.007358885,-11.4704275,-11.477418,-4.3180985,637.4912,1.6592469,4.1338835e-09,0.002011731719970703,847.3140943050385,140000
1.7550733,-7.648896,0.76488966,0.07434709,5.4156914,0.9901837,-5.36253,1.0,0.9990549,0.2578125,0.0045551662,-11.500959,-11.508748,-3.5332043,25.964287,0.3009891,1.38024525e-05,0.019020334,-0.02237051,0.2893465,1.7678158,-7.736889,0.7736889,0.096345246,6.136865,0.99412686,-6.1008234,1.0,0.9982271,0.06347656,0.0070771948,-11.513164,-11.520307,-4.2063723,86.90517,0.5235146,8.6298356e-12,0.0020033727169036864,857.3309633731842,145000
1.7504494,-7.634122,0.76341224,0.07065343,5.2736235,0.9870371,-5.205263,1.0,0.9990444,0.24707031,0.004481522,-11.681645,-11.689684,-3.4580488,16.471836,0.31674027,1.5734449e-07,0.019110426,-0.017157247,0.30546552,1.7604296,-7.753619,0.7753619,0.10052773,6.299537,0.9850678,-6.205472,1.0,0.99812603,0.056640625,0.007498732,-11.583303,-11.590375,-4.3500824,102.74428,0.8011846,5.534534e-09,0.00201122841835022,867.3871111869812,150000
1.7480457,-7.6601315,0.76601315,0.077155694,5.2935123,0.9820325,-5.198402,1.0,0.999012,0.26171875,0.0044278624,-11.996663,-12.005057,-3.4082313,18.482368,0.3633266,2.809812e-07,0.024207149,-0.029895425,0.32258707,1.7649384,-7.752496,0.7752496,0.10024694,6.227776,0.98968875,-6.163561,1.0,0.9980259,0.08203125,0.007722686,-11.613729,-11.621054,-4.1195073,1408.1914,1.8496959,2.5310865e-10,0.0020052738189697264,877.4134862422943,155000
1.7526791,-7.6350107,0.76350105,0.070875615,5.371704,0.98917806,-5.313573,1.0,0.99905586,0.2607422,0.0044863564,-11.655315,-11.663291,-3.4960988,33.408913,0.2936654,3.8051014e-06,0.02626099,-0.021069804,0.33131555,1.7632555,-7.7677765,0.7767776,0.10406706,6.155687,0.98647785,-6.0724497,1.0,0.99833393,0.06738281,0.0073339385,-11.537901,-11.545066,-4.2078676,630.9511,1.1750796,9.08633e-09,0.0020118581771850588,887.4727828502655,160000
1.7530553,-7.653721,0.76537204,0.07555309,5.40907,0.9876833,-5.3424487,1.0,0.99906635,0.26757812,0.0045038033,-11.601645,-11.609618,-3.445107,21.280045,0.37471437,3.7388773e-10,0.029329326,-0.048766684,0.32492164,1.7570286,-7.785405,0.7785405,0.108474255,6.108801,0.978488,-5.9773893,1.0,0.9982929,0.07324219,0.0073335664,-11.686943,-11.694377,-4.081556,1901.773,1.7893498,2.0935202e-09,0.002015207290649414,897.5488255023956,165000
1.749664,-7.645427,0.76454276,0.07347982,5.33994,0.9851212,-5.260489,1.0,0.9990616,0.25683594,0.004405904,-11.808312,-11.816559,-3.3721929,14.130051,0.357207,4.4639473e-06,0.028994564,-0.04062234,0.37479,1.7534939,-7.76393,0.77639294,0.10310541,6.1443415,0.97710097,-6.003643,1.0,0.99767685,0.06640625,0.008072145,-11.682249,-11.689625,-4.1381693,649.1165,2.63555,1.9504265e-09,0.0020096381664276124,907.5970222949982,170000
1.7550681,-7.6456985,0.7645699,0.07354769,5.220557,0.9904981,-5.170953,1.0,0.9990406,0.25,0.0044069868,-12.049135,-12.057567,-3.4234145,35.18213,0.3283176,5.7808006e-06,0.026313215,-0.036138155,0.3414441,1.7646878,-7.7877655,0.7787765,0.1090643,6.3715973,0.9859112,-6.28183,1.0,0.99811745,0.07910156,0.0071033826,-11.744458,-11.751848,-4.1842837,230.75414,1.2557317,6.914061e-12,0.0020119635105133055,917.6568458080292,175000
1.7485957,-7.642837,0.7642837,0.07283221,5.120042,0.984312,-5.0397196,1.0,0.99907684,0.25683594,0.0043409835,-12.088952,-12.097518,-3.3268437,18.547213,0.37422583,6.1035325e-07,0.042879853,-0.021330986,0.33901522,1.7566355,-7.732148,0.7732148,0.09515999,6.324773,0.9834207,-6.2199135,1.0,0.99848557,0.083984375,0.006853674,-11.612827,-11.620115,-4.158436,196.92137,0.88008034,1.2106578e-08,0.0020171255588531493,927.7424795627594,180000
1.7458589,-7.629925,0.7629925,0.0696042,5.2563057,0.98286647,-5.1662474,1.0,0.99903965,0.2529297,0.0044163587,-11.912807,-11.921186,-3.341303,22.927065,0.36341685,5.1890345e-07,0.023300715,-0.017921016,0.29558107,1.7524624,-7.7449856,0.7744986,0.09836936,6.2376,0.97796386,-6.100148,1.0,0.9977808,0.06738281,0.007733849,-11.875124,-11.882722,-4.103432,4521.13,7.3214426,2.3805866e-09,0.0020078151226043703,937.7815606594086,185000
1.7491188,-7.658927,0.7658927,0.07685469,5.5197935,0.9832261,-5.427206,1.0,0.99906063,0.25585938,0.0044900714,-11.809357,-11.817506,-3.4736333,12.699417,0.36352953,3.4283835e-06,0.020480238,-0.025044018,0.33915216,1.7493143,-7.7289333,0.7728933,0.09435634,6.3887086,0.976421,-6.23807,1.0,0.9980812,0.06933594,0.0076137846,-11.758919,-11.766428,-4.078286,837.1968,3.5741105,4.679457e-08,0.002007394027709961,947.8185367584229,190000
1.7515092,-7.6442413,0.76442415,0.07318329,5.2332997,0.987085,-5.1657124,1.0,0.99904823,0.2607422,0.004419054,-12.014891,-12.023318,-3.3945231,74.51492,0.3656858,2.874425e-06,0.02253998,-0.023741279,0.37827176,1.7648325,-7.7865314,0.77865314,0.10875579,6.2788663,0.98617935,-6.192089,1.0,0.99799156,0.06738281,0.0074217487,-11.7715025,-11.7787485,-4.358551,408.67545,1.2758012,1.1891922e-09,0.0020136727809906005,957.8869068622589,195000
1.7446721,-7.645172,0.76451725,0.07341609,5.4313555,0.9801549,-5.3235707,1.0,0.9990387,0.25878906,0.004543409,-12.073626,-12.08197,-3.535914,14.934228,0.37815058,5.1026773e-06,0.030698244,-0.021186575,0.33894157,1.7461083,-7.72219,0.77221894,0.09267038,6.3963904,0.97388935,-6.2293773,1.0,0.9980631,0.07421875,0.00766192,-11.760185,-11.767587,-4.188969,1583.1174,3.8330452,9.9775826e-11,0.002011907243728638,967.9464490413666,200000
1.7496738,-7.6607666,0.7660767,0.077314585,5.3476067,0.98359716,-5.2598915,1.0,0.99906635,0.26757812,0.0044232123,-11.911913,-11.920246,-3.3864074,56.965736,0.44961363,9.275865e-06,0.021045737,-0.01874964,0.32072544,1.7577276,-7.799345,0.7799345,0.111959316,6.301814,0.9777931,-6.161871,1.0,0.997571,0.07324219,0.008264112,-12.062021,-12.0697775,-4.1258583,294.85434,0.85358393,8.72327e-12,0.0491627299785614,1213.7601051330566,205000
1.7513831,-7.657461,0.7657461,0.076488316,5.4025793,0.98563695,-5.3249826,1.0,0.9990721,0.25195312,0.004469242,-11.782369,-11.790503,-3.4609962,32.7301,0.35132426,6.8369136e-06,0.024263583,-0.02096185,0.33629343,1.7584435,-7.7350135,0.77350134,0.095876284,6.391581,0.98494214,-6.2953386,1.0,0.9982853,0.0625,0.0070097498,-11.694237,-11.701591,-4.170748,1086.1567,2.1679168,7.73368e-09,0.002069619607925415,1224.1082091331482,210000
1.7506195,-7.6419106,0.76419115,0.07260072,5.344894,0.9864284,-5.272356,1.0,0.99905205,0.26757812,0.004461445,-11.991614,-11.999956,-3.4583268,12.740653,0.32919985,1.8612975e-06,0.022278491,-0.01942229,0.35455576,1.7542882,-7.735843,0.7735843,0.09608378,6.3520026,0.9807039,-6.229435,1.0,0.9982271,0.08105469,0.0074824076,-12.002687,-12.010334,-4.180395,668.00476,1.1544065,9.18187e-09,0.0020652806758880617,1234.4346177577972,215000
1.7482951,-7.653262,0.76532626,0.07543856,5.5607977,0.98296887,-5.466092,1.0,0.9990597,0.25878906,0.0045629013,-11.65189,-11.659837,-3.5217924,14.7451315,0.3403496,1.031545e-07,0.027278177,-0.027532982,0.3662574,1.7542598,-7.769912,0.7769911,0.1046008,6.389448,0.9772687,-6.244209,1.0,0.99793816,0.06347656,0.0076177954,-11.752481,-11.759884,-4.1783996,902.08344,2.062562,1.52215e-08,0.002064015769958496,1244.7547023296356,220000
1.7467556,-7.639821,0.76398206,0.0720782,5.2796354,0.9827736,-5.1886873,1.0,0.9990597,0.26171875,0.0044834837,-11.94869,-11.957037,-3.4097638,114.8934,0.48364186,1.9563068e-08,0.057383634,-0.023637751,0.37478015,1.7561969,-7.77784,0.77778405,0.10658307,6.4155617,0.9784128,-6.2770686,1.0,0.99835396,0.07324219,0.0075374497,-11.786779,-11.794307,-4.085202,867.61334,3.113079,1.3848764e-08,0.002069977378845215,1255.1045949459076,225000
1.7513399,-7.6291943,0.7629194,0.06942162,5.514803,0.9884205,-5.450945,1.0,0.9990721,0.25390625,0.004496063,-11.915115,-11.923352,-3.4902458,11.562601,0.32978123,1.8522825e-06,0.022883339,-0.024067944,0.3276976,1.7530141,-7.7801027,0.77801025,0.10714863,6.5258417,0.9750039,-6.3627224,1.0,0.99830055,0.06640625,0.0078005656,-12.099311,-12.107025,-4.2082243,486.87683,2.6526458,4.14484e-10,0.0020599191188812255,1265.4041962623596,230000
1.7513562,-7.6483164,0.76483166,0.07420208,5.2711635,0.9865246,-5.2001333,1.0,0.99908924,0.27929688,0.0044584917,-12.018953,-12.027369,-3.4100628,33.546867,0.3834433,9.906859e-09,0.026199445,-0.02432244,0.35666084,1.754406,-7.750181,0.77501816,0.09966831,6.365403,0.9793879,-6.2341995,1.0,0.9978285,0.06640625,0.008047873,-11.815565,-11.822948,-4.2636185,399.13712,1.9172055,1.4629475e-11,0.002068319654464722,1275.7458002567291,235000
1.7449389,-7.6460423,0.7646043,0.07363355,5.357396,0.98033464,-5.252042,1.0,0.99906635,0.2685547,0.0044234823,-11.996614,-12.005071,-3.3458138,24.415998,0.4306373,1.1894135e-05,0.020960515,-0.033360496,0.35957095,1.7597466,-7.7871695,0.7787169,0.10891536,6.4089713,0.9810297,-6.287392,1.0,0.9977274,0.064453125,0.00825122,-12.307452,-12.315395,-4.1815248,746.5071,3.56501,1.1695351e-12,0.0020702323436737062,1286.0969679355621,240000
1.7433231,-7.6386294,0.76386297,0.0717804,5.13485,0.97946006,-5.0293818,1.0,0.99906063,0.27929688,0.004305096,-12.332465,-12.341324,-3.2702463,27.266264,0.4071269,1.1557742e-06,0.020373084,-0.05029201,0.41167718,1.7587837,-7.788597,0.77885973,0.10927233,6.515502,0.97992396,-6.3846974,1.0,0.99819756,0.07910156,0.007863947,-11.934202,-11.941729,-4.2342834,395.65973,2.3156013,4.9027993e-10,0.0020631765365600584,1296.412856578827,245000
1.7451608,-7.6413546,0.7641355,0.0724616,5.331185,0.98102534,-5.230028,1.0,0.999073,0.27929688,0.0043515456,-12.180845,-12.189497,-3.3301406,20.31353,0.42527962,4.0343525e-06,0.030450702,-0.026899066,0.39514616,1.7651631,-7.76867,0.77686703,0.10429049,6.422466,0.98829603,-6.3472986,1.0,0.9984026,0.06542969,0.0073220413,-12.166289,-12.174047,-4.2289257,416.46848,1.0535723,1.4403271e-11,0.002072027349472046,1306.7729988098145,250000
1.7477679,-7.6636343,0.76636344,0.07803158,5.277642,0.98140454,-5.1795025,1.0,0.99906063,0.24707031,0.004456454,-12.0697975,-12.078306,-3.3655066,50.60981,0.44084466,1.1649418e-05,0.028521106,-0.03109836,0.37492466,1.7635113,-7.78325,0.77832496,0.10793547,6.399439,0.98518634,-6.304641,1.0,0.99808025,0.0859375,0.007489303,-12.065427,-12.073075,-4.2406654,253.32475,1.48454,1.2750166e-09,0.0020736628532409666,1317.1413185596466,255000
1.7502842,-7.657712,0.76577115,0.07655093,5.1837883,0.98451304,-5.103508,1.0,0.9990711,0.2626953,0.0044390513,-12.249055,-12.257681,-3.4252963,35.65309,0.39820293,1.1125885e-06,0.02765745,-0.033209305,0.4070327,1.75928,-7.783331,0.77833307,0.10795571,6.456156,0.98094684,-6.3331466,1.0,0.9981079,0.07324219,0.00791816,-12.209486,-12.217262,-4.2540207,205.2866,1.5713103,5.682662e-10,0.0020668831825256346,1327.4757406711578,260000
1.750066,-7.6673503,0.7667351,0.07896053,5.369899,0.983331,-5.2803893,1.0,0.999074,0.29003906,0.00429722,-12.2960205,-12.304828,-3.285683,13.063422,0.40960816,2.3335172e-06,0.02415278,-0.028685637,0.37813395,1.7574543,-7.7662563,0.77662563,0.103687,6.4120893,0.98082864,-6.2891617,1.0,0.9979267,0.07128906,0.007732068,-12.191725,-12.199578,-4.156767,171.22324,1.1987091,9.1021096e-10,0.0020607372760772704,1337.7794325351715,265000
