training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
3.0819082,-7.688085,2.3064256,0.084144235,3.672688,0.77548254,-2.8481061,1.0,0.99954987,0.8515625,0.0012717845,-16.412548,-16.429205,0.6297332,499.09274,6.6687436,2.6534085e-08,0.02885266,-0.033517372,0.6649071,3.330861,-7.8264985,2.3479495,0.11874755,9.174075,0.98291165,-9.017306,1.0,0.99873257,0.31640625,0.006706428,-16.207798,-16.218887,-4.8634043,1750.7793,4.5219417,1.5200646e-11,0.009300833845138549,2129.930715560913,125000
3.0716164,-7.669316,2.3007948,0.07945192,3.5236838,0.7708216,-2.7161322,1.0,0.99951744,0.83496094,0.0013106933,-16.605774,-16.622564,0.5701562,279.3894,6.384716,5.810819e-08,0.035334207,-0.04896993,0.6973694,3.3263288,-7.8135977,2.3440793,0.115522295,9.093764,0.9822495,-8.932346,1.0,0.9987402,0.3095703,0.006567522,-16.371025,-16.382504,-4.627593,1227.4274,5.0958443,1.2325364e-11,0.009299717855453492,2176.429316997528,130000
3.0285473,-7.682677,2.304803,0.08279215,3.433794,0.7237443,-2.4851894,1.0,0.9995413,0.8486328,0.0012239169,-16.429916,-16.446707,0.7469789,222.5844,6.250722,4.05218e-07,0.04726005,-0.058249872,0.77729297,3.315954,-7.788108,2.3364325,0.10914992,9.07283,0.97952145,-8.8870325,1.0,0.9986906,0.28808594,0.0072078845,-16.401249,-16.412123,-5.2770424,720.36206,4.0787373,8.22353e-13,0.00931210823059082,2222.9898676872253,135000
3.0703197,-7.6922784,2.3076835,0.085192524,3.6594284,0.7626363,-2.7908134,1.0,0.99953365,0.84277344,0.0012670413,-16.464352,-16.481136,0.7049088,330.45923,6.80439,2.7967948e-07,0.0377071,-0.028446985,0.67195976,3.3348646,-7.8502073,2.3550625,0.12467487,9.182787,0.979802,-8.997314,1.0,0.9987421,0.3046875,0.006835346,-16.337662,-16.3488,-4.94538,2038.8583,7.6350946,2.6188125e-11,0.009298804426193238,2269.4838993549347,140000
3.034504,-7.690563,2.3071692,0.084763885,3.5161228,0.72733486,-2.5573993,1.0,0.999568,0.8691406,0.0011857846,-16.499733,-16.516727,0.88338745,1033.3334,8.421047,1.1426632e-06,0.042512033,-0.041048214,0.634888,3.3248065,-7.832204,2.3496614,0.12017399,8.989759,0.97514504,-8.76632,1.0,0.9987364,0.30273438,0.006946813,-16.41074,-16.42186,-5.0347643,3629.6821,7.729537,2.826159e-13,0.009301622724533082,2315.9920229911804,145000
3.045316,-7.701215,2.3103645,0.08742671,3.3222594,0.73495156,-2.4417005,1.0,0.99954224,0.8671875,0.0012259514,-16.607992,-16.624987,0.77689576,152.78326,6.487314,3.3248973e-06,0.062714234,-0.054960106,0.77143484,3.3275013,-7.824314,2.3472943,0.118201435,8.677649,0.98020685,-8.505892,1.0,0.99870586,0.3232422,0.006621425,-16.477688,-16.48919,-4.710075,2631.7048,8.453761,5.4388695e-11,0.009295848989486695,2362.4712750911713,150000
3.022971,-7.6822267,2.304668,0.08267955,3.4245489,0.7183029,-2.4598641,1.0,0.9995327,0.8486328,0.0012659284,-16.53123,-16.548143,0.76922584,368.7399,7.2779655,3.608727e-07,0.049616728,-0.06354092,0.8275423,3.327076,-7.81785,2.3453555,0.1165856,9.196638,0.9817204,-9.028528,1.0,0.9986687,0.30566406,0.0069430545,-16.420761,-16.431932,-4.9918184,599.4281,3.8983212,2.2148544e-12,0.009312014484405518,2409.0313556194305,155000
3.052594,-7.685809,2.3057427,0.083575115,3.2998295,0.74685127,-2.4644823,1.0,0.9995432,0.8535156,0.0011861853,-16.663908,-16.680994,0.81472945,402.02292,7.2820463,3.7559498e-06,0.025073046,-0.05587064,0.7304216,3.3311036,-7.819547,2.3458643,0.11700976,9.195416,0.9852393,-9.059687,1.0,0.99870205,0.3017578,0.007157366,-16.566238,-16.577383,-5.166825,870.78314,5.636032,5.9992455e-11,0.009329179143905639,2455.6772606372833,160000
3.029816,-7.6736007,2.3020806,0.08052319,3.444941,0.7277352,-2.5070057,1.0,0.99954987,0.83984375,0.001206808,-16.588802,-16.60579,0.78823507,215.06477,7.0109825,2.0377196e-07,0.029547492,-0.059512854,0.79608107,3.331736,-7.828744,2.3486233,0.119308904,9.208092,0.98311275,-9.052593,1.0,0.9987316,0.26367188,0.0071911225,-16.564127,-16.57493,-5.5116386,630.64166,4.7005997,4.044136e-12,0.009309782552719116,2502.2261803150177,165000
3.0277686,-7.6702185,2.301066,0.07967761,3.4236479,0.72670263,-2.4879746,1.0,0.9995613,0.8496094,0.0012356378,-16.606564,-16.623587,0.8099607,487.18753,7.2767725,8.582889e-08,0.08072105,-0.04861212,0.95132715,3.3227656,-7.813831,2.3441494,0.11558062,9.236427,0.9786163,-9.038919,1.0,0.99869156,0.3095703,0.007314709,-16.578856,-16.589935,-5.244405,2510.0627,6.2311497,1.43623126e-11,0.009316515016555785,2548.808764696121,170000
3.0515432,-7.669012,2.300704,0.079376034,3.647349,0.7508391,-2.738573,1.0,0.9995451,0.83984375,0.0012426027,-16.600286,-16.617256,0.759112,295.5214,6.698715,6.713787e-06,0.03515426,-0.025263598,0.617791,3.328889,-7.832362,2.3497086,0.12021348,9.129219,0.97918046,-8.939154,1.0,0.99874973,0.30078125,0.0069489074,-16.522568,-16.533617,-5.2161293,4058.2068,6.2512727,3.7635845e-13,0.009310662364959716,2595.3620884418488,175000
3.0211785,-7.690563,2.307169,0.08476376,3.3645878,0.71400946,-2.4023483,1.0,0.9995432,0.8515625,0.0012026238,-16.730967,-16.748075,0.771755,860.48804,7.197925,1.4264864e-07,0.026233962,-0.036511578,0.6959393,3.3270864,-7.8069773,2.3420935,0.1138673,9.132555,0.9849929,-8.995502,1.0,0.99877834,0.26367188,0.0073369825,-16.59327,-16.603945,-5.671542,4365.404,6.441478,1.2101727e-12,0.00931319284439087,2641.9280614852905,180000
3.0543544,-7.683125,2.3049374,0.0829042,3.4366345,0.74941707,-2.5754733,1.0,0.9995613,0.875,0.0011208091,-16.737366,-16.754545,0.8389716,412.1823,6.912445,1.4075373e-06,0.02526904,-0.054887008,0.64277744,3.3276408,-7.8249903,2.3474972,0.11837052,8.966269,0.9801436,-8.788232,1.0,0.9986925,0.2685547,0.007230837,-16.671448,-16.682657,-5.205493,1022.36755,5.315896,4.4859318e-11,0.009322691297531127,2688.541526079178,185000
3.0752006,-7.7068987,2.31207,0.08884771,3.6457565,0.7631306,-2.7821891,1.0,0.9995861,0.86035156,0.0011045384,-16.732517,-16.749763,0.91075134,591.8144,7.46307,3.488828e-06,0.04619612,-0.030889165,0.68584037,3.3344932,-7.834998,2.3504996,0.120872565,8.991354,0.9839935,-8.847435,1.0,0.9987478,0.29589844,0.007131176,-16.626762,-16.637812,-5.323119,634.1502,4.449948,3.1574858e-12,0.009311270380020142,2735.0978887081146,190000
3.0336032,-7.680673,2.3042018,0.08229123,3.2980328,0.72940123,-2.4055898,1.0,0.99955654,0.8574219,0.0011964174,-16.683296,-16.70038,0.78947294,437.3435,7.307275,3.644442e-06,0.027115822,-0.026218612,0.665386,3.3349774,-7.815623,2.344687,0.11602867,9.205155,0.99029046,-9.115778,1.0,0.99874306,0.2939453,0.0068861656,-16.669167,-16.680395,-5.1807036,1206.7649,5.3272223,8.620869e-12,0.009315571784973144,2781.6757600307465,195000
3.0474336,-7.6890283,2.3067088,0.08437999,3.484604,0.74072486,-2.5811336,1.0,0.9995842,0.8613281,0.0011449757,-16.772682,-16.789913,0.85564613,284.2004,6.967779,3.1453684e-08,0.07148652,-0.06329287,0.8657157,3.324074,-7.8111563,2.343347,0.11491204,9.2208,0.980727,-9.043089,1.0,0.9987135,0.27734375,0.007258011,-16.72395,-16.735,-5.415668,687.06555,4.980178,1.2832342e-12,0.009319574689865112,2828.273641347885,200000
3.0440972,-7.6854715,2.3056417,0.08349076,3.478636,0.7384556,-2.568819,1.0,0.99957466,0.84765625,0.0012366138,-16.743145,-16.760271,0.77687967,248.50652,6.773049,2.2034683e-07,0.034897365,-0.031755675,0.6924019,3.3252954,-7.8031964,2.340959,0.11292214,8.983876,0.9843363,-8.843157,1.0,0.99868107,0.28222656,0.0072322153,-16.665585,-16.67677,-5.222967,9137.446,12.70317,1.3900896e-12,0.08554584589004517,3256.002883911133,205000
3.0689592,-7.664897,2.299469,0.078347236,3.3768888,0.7694903,-2.598484,1.0,0.999568,0.8515625,0.0011583378,-16.840929,-16.858135,0.7602223,494.70914,7.1870894,1.3761082e-08,0.049543828,-0.024268877,0.71820647,3.315267,-7.7772713,2.3331814,0.10644084,9.318088,0.98208565,-9.151161,1.0,0.99868584,0.2607422,0.0074519995,-16.70654,-16.717497,-5.4976463,472.60767,4.0135126,3.164689e-13,0.009298148107528686,3302.493635416031,210000
2.9897943,-7.686532,2.3059597,0.083755895,3.1046786,0.6838345,-2.123087,1.0,0.99956036,0.8564453,0.0011649037,-16.831617,-16.84886,0.8067746,245.52199,6.518506,8.739659e-08,0.031757604,-0.05039458,0.7208664,3.3247347,-7.797285,2.3391857,0.11144423,9.232206,0.98554903,-9.098793,1.0,0.99867344,0.29296875,0.0072022653,-16.705551,-16.716572,-5.431731,4195.702,6.200918,1.0383453e-11,0.009318568277359008,3349.0864889621735,215000
3.0801063,-7.6903133,2.307094,0.08470136,3.41976,0.77301204,-2.6435165,1.0,0.9995804,0.87402344,0.0011233287,-16.895103,-16.912384,0.78383803,331.0055,6.972845,3.569832e-05,0.03222727,-0.04469803,0.69267064,3.3239636,-7.794733,2.33842,0.11080622,9.303086,0.98554367,-9.168599,1.0,0.9988041,0.29882812,0.0072590583,-16.797024,-16.807922,-5.651326,1045.7218,4.3045325,4.5303405e-12,0.00931137285232544,3395.6433641910553,220000
2.980638,-7.6778,2.30334,0.08157298,3.255537,0.67729795,-2.2049692,1.0,0.9995699,0.85546875,0.0011364326,-16.841368,-16.858755,0.94453555,168.97444,7.1441755,1.0774516e-07,0.057891913,-0.022958076,0.6705819,3.3311145,-7.8171678,2.3451505,0.11641489,9.813492,0.9859641,-9.675752,1.0,0.99880886,0.29589844,0.007287256,-16.68155,-16.692247,-5.7364926,2269.5686,5.4715576,7.501865e-12,0.009316295337677001,3442.2248520851135,225000
3.0305543,-7.6743994,2.30232,0.080722764,3.1350975,0.7282342,-2.2830858,1.0,0.99955654,0.85058594,0.001195645,-16.956188,-16.973473,0.72970426,173.61237,6.2179046,8.7727784e-08,0.03302468,-0.034464106,0.65277547,3.332583,-7.8206654,2.3461998,0.11728923,9.059862,0.98638314,-8.936497,1.0,0.9987364,0.2861328,0.007022701,-16.839828,-16.851194,-5.214296,1535.4186,6.066934,2.3867982e-12,0.009301288652420045,3488.7313072681427,230000
3.0538568,-7.66294,2.2988822,0.077858105,3.4405718,0.75497466,-2.5975451,1.0,0.99960136,0.8828125,0.0010598812,-16.983738,-17.001167,0.8441645,426.93002,6.5155373,2.6251444e-05,0.069051936,-0.053452685,0.79322284,3.3330004,-7.813203,2.3439608,0.11542359,9.225252,0.9890397,-9.124142,1.0,0.9987812,0.28125,0.0069458922,-16.883009,-16.89423,-5.403947,5605.706,5.830138,1.9474721e-12,0.009318168449401856,3535.322160959244,235000
2.9774156,-7.670379,2.3011138,0.07971775,3.1802063,0.67630184,-2.1507802,1.0,0.9995432,0.85253906,0.0011703505,-16.755169,-16.772522,0.9986348,629.30396,8.090921,0.00011510027,0.04734768,-0.035434328,0.7112975,3.3310251,-7.830723,2.349217,0.11980371,9.232306,0.9818082,-9.064354,1.0,0.9987278,0.28808594,0.007181237,-16.697598,-16.708784,-5.2547455,3101.0217,8.143448,1.8596e-11,0.009317261791229247,3581.9084832668304,240000
3.008782,-7.671497,2.301449,0.07999714,3.2489266,0.70733285,-2.298073,1.0,0.99958324,0.859375,0.001125043,-16.887032,-16.904476,0.9570648,588.9786,7.7524414,5.064825e-07,0.07313772,-0.024177233,0.7675577,3.3302674,-7.810755,2.3432264,0.114811614,9.405839,0.9870409,-9.283949,1.0,0.9988146,0.28710938,0.0073400936,-16.760122,-16.770819,-5.8173723,792.8968,5.0634165,1.8930647e-11,0.009314912557601928,3628.4830536842346,245000
3.0152206,-7.6888123,2.3066435,0.08432594,3.2497597,0.7085773,-2.3027062,1.0,0.9995785,0.8720703,0.0011576277,-16.922834,-16.94021,0.85393536,260.04208,6.500442,2.8975274e-08,0.09461876,-0.101949774,1.0293317,3.3313158,-7.8248954,2.3474689,0.11834683,9.172407,0.9838469,-9.024245,1.0,0.99863434,0.2939453,0.0074651516,-16.824245,-16.835337,-5.4797316,6348.512,8.166714,8.579413e-13,0.009325714588165283,3675.1116325855255,250000
3.02922,-7.668253,2.300476,0.07918632,3.217195,0.7287439,-2.344512,1.0,0.99959564,0.87890625,0.0010861407,-16.862936,-16.88026,0.8579829,301.66388,7.151087,1.10200375e-07,0.047001317,-0.03767457,0.7335421,3.3236477,-7.8100147,2.3430045,0.11462666,9.246273,0.98064333,-9.067297,1.0,0.9986963,0.2607422,0.0074724024,-16.728416,-16.739086,-5.8146887,286.3547,2.3600924,2.1961025e-11,0.009335684633255004,3721.790062189102,255000
2.9811592,-7.6845055,2.3053515,0.083249204,3.2509422,0.67580765,-2.1970124,1.0,0.9996023,0.8769531,0.0010999478,-16.867281,-16.88473,0.9834527,567.1084,8.347761,1.5683527e-07,0.02545913,-0.043136902,0.6258714,3.3207498,-7.819763,2.3459291,0.117063805,9.378515,0.97482073,-9.142372,1.0,0.99867153,0.2783203,0.007415978,-16.728672,-16.739573,-5.576486,1290.724,4.120282,6.0062268e-12,0.009323591136932373,3768.4080250263214,260000
3.0345993,-7.652813,2.295844,0.07532625,3.3591287,0.7387551,-2.481574,1.0,0.99959564,0.87402344,0.0010589578,-16.985249,-17.002686,0.8543571,319.41736,6.8505306,2.6257024e-07,0.020904005,-0.053126004,0.60349023,3.345261,-7.8683157,2.3604946,0.12920186,9.419559,0.98476636,-9.276066,1.0,0.9987507,0.2841797,0.0073768,-16.977034,-16.988066,-5.6916223,5811.04,5.558861,6.181476e-13,0.009330998420715332,3815.0630238056183,265000
3.006279,-7.6757984,2.3027396,0.081072524,3.2645428,0.7035395,-2.2967353,1.0,0.9996004,0.86621094,0.0010827224,-16.898205,-16.915691,0.9904043,230.41263,7.4464846,7.503869e-08,0.061860435,-0.07198944,0.74628055,3.327182,-7.802372,2.3407116,0.11271599,9.33268,0.98647046,-9.206413,1.0,0.99881744,0.30371094,0.0070089567,-16.862843,-16.874012,-5.435314,525.75574,3.459583,2.8180542e-12,0.009328084659576416,3861.703455209732,270000
